TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-48167,,"4H-pyrido[2,3-e][1,2,4]thiadiazine 1,1-dioxide",3054012,O=S1(=O)NC=Nc2ncccc21,XTJZVZARRFTFMX-UHFFFAOYSA-N,499.994541
TOX-48168,,"4-methylpyrido[2,3-e][1,2,4]thiadiazine 1,1-dioxide",155397,CN1C=NS(=O)(=O)c2cccnc21,DTJGMGURMOPTCG-UHFFFAOYSA-N,500.0025353
TOX-48169,,"3,4-dimethylpyrido[2,3-e][1,2,4]thiadiazine 1,1-dioxide",116789,CC1=NS(=O)(=O)c2cccnc2N1C,OPIHSEIJVQHIOX-UHFFFAOYSA-N,249.992899
TOX-48170,,"3-methyl-4H-pyrido[2,3-e][1,2,4]thiadiazine 1,1-dioxide",116790,CC1=NS(=O)(=O)c2cccnc2N1,BTHSSYLQNVNWJG-UHFFFAOYSA-N,500.0025353
TOX-48233,,"3-phenyl-1-(2-piperazin-1-ylethyl)pyrrolidine-2,5-dione",3054070,O=C1CC(c2ccccc2)C(=O)N1CCN1CCNCC1,DHEFZCWXCFEMGR-UHFFFAOYSA-N,289.9969725
TOX-48234,,"3-(4-chlorophenyl)-1-(2-piperazin-1-ylethyl)pyrrolidine-2,5-dione",3054071,O=C1CC(c2ccc(Cl)cc2)C(=O)N1CCN1CCNCC1,DKDLCMGKGQNDRM-UHFFFAOYSA-N,259.9935367
TOX-49435,,1-benzofuran-2-carboximidamide,3055556,N=C(N)c1cc2ccccc2o1,PDECXGQFPNZGGZ-UHFFFAOYSA-N,119.9955049
TOX-49436,,N'-phenyl-1-benzofuran-2-carboximidamide,3055557,N=C(Nc1ccccc1)c1cc2ccccc2o1,YTZBDAPRURVVOX-UHFFFAOYSA-N,899.9847641
TOX-49437,,ethyl N-(1-benzofuran-2-yliminomethylamino)carbamate,3055558,CCOC(=O)NN=CNc1cc2ccccc2o1,LHZUSICPOSOXPP-UHFFFAOYSA-N,899.9854396
TOX-49438,,1-[amino(1-benzofuran-2-yl)methylidene]-3-phenylurea,3055559,N=C(NC(=O)Nc1ccccc1)c1cc2ccccc2o1,IDGUMIHOYWOYIZ-UHFFFAOYSA-N,899.9709995
TOX-49439,,"2-(1-benzofuran-2-yl)-1,4,5,6-tetrahydropyrimidine",3055560,c1ccc2oc(C3=NCCCN3)cc2c1,MYEVXBIYMPENHA-UHFFFAOYSA-N,20.99989511
TOX-49440,,N'-(4-chlorophenyl)-1-benzofuran-2-carboximidamide,3055561,N=C(Nc1ccc(Cl)cc1)c1cc2ccccc2o1,XQOZNBFNOKYOLQ-UHFFFAOYSA-N,899.970079
TOX-49452,,N'-(4-methoxyphenyl)-1-benzofuran-2-carboximidamide,3055567,COc1ccc(NC(=N)c2cc3ccccc3o2)cc1,SPMHCHAUKKIOND-UHFFFAOYSA-N,899.9662035
TOX-49674,,"ethyl 2-(5,7-dimethyl-2-oxo-3,3-diphenylindol-1-yl)acetate",51721,CCOC(=O)CN1C(=O)C(c2ccccc2)(c2ccccc2)c2cc(C)cc(C)c21,XRMNPRUEDIOQMX-UHFFFAOYSA-N,500.0125162
TOX-49677,,"N-hydroxy-2-(5-methoxy-2-oxo-3,3-diphenylindol-1-yl)acetamide",51724,COc1ccc2c(c1)C(c1ccccc1)(c1ccccc1)C(=O)N2CC(=O)NO,WPKAPWYKGYLHIN-UHFFFAOYSA-N,999.9407867
TOX-51774,,"4-chloro-2-[1-(3,5-dimethylanilino)ethylideneamino]benzoic acid",3057632,C/C(=N/c1cc(Cl)ccc1C(=O)O)Nc1cc(C)cc(C)c1,PEDACOVFHJJABH-UHFFFAOYSA-N,1000.03788
TOX-51775,,3-(3-chlorophenyl)-2-methyl-4-oxoquinazoline-7-carboxylic acid,3057633,Cc1nc2cc(C(=O)O)ccc2c(=O)n1-c1cccc(Cl)c1,CHPREKFGDJCTAO-UHFFFAOYSA-N,999.9745811
TOX-51776,,7-chloro-3-(2-chlorophenyl)-2-methylquinazolin-4-one,63160,Cc1nc2cc(Cl)ccc2c(=O)n1-c1ccccc1Cl,LKASIOWJNNDXJD-UHFFFAOYSA-N,1000.117969
TOX-51777,,3-(2-chlorophenyl)-2-methyl-4-oxoquinazoline-7-carboxylic acid,3057634,Cc1nc2cc(C(=O)O)ccc2c(=O)n1-c1ccccc1Cl,ZALAGHDPKVWXRE-UHFFFAOYSA-N,999.9745811
TOX-51778,,7-chloro-3-(3-chlorophenyl)-2-methylquinazolin-4-one,63538,Cc1nc2cc(Cl)ccc2c(=O)n1-c1cccc(Cl)c1,FAKKGOUPHOEUFM-UHFFFAOYSA-N,1000.117969
TOX-51779,,3-(4-fluorophenyl)-6-iodo-2-methylquinazolin-4-one,63161,Cc1nc2ccc(I)cc2c(=O)n1-c1ccc(F)cc1,UQWLYXBIJWDXDU-UHFFFAOYSA-N,999.9736952
TOX-51780,,3-(4-bromophenyl)-2-methyl-4-oxoquinazoline-7-carboxylic acid,3057635,Cc1nc2cc(C(=O)O)ccc2c(=O)n1-c1ccc(Br)cc1,PZFNWJRIDUIPNN-UHFFFAOYSA-N,999.9749428
TOX-51781,,"7-chloro-3-(3,5-dimethylphenyl)-2-methylquinazolin-4-one",63539,Cc1cc(C)cc(-n2c(C)nc3cc(Cl)ccc3c2=O)c1,SGOMEBCYUDQCQT-UHFFFAOYSA-N,1000.090369
TOX-51782,,"3-(3,5-dimethylphenyl)-6-iodo-2-methylquinazolin-4-one",63540,Cc1cc(C)cc(-n2c(C)nc3ccc(I)cc3c2=O)c1,ICRNDHJFWZIJGU-UHFFFAOYSA-N,999.9897503
TOX-51783,,"3-(3,5-dimethylphenyl)-2-methyl-4-oxoquinazoline-7-carboxylic acid",3057636,Cc1cc(C)cc(-n2c(C)nc3cc(C(=O)O)ccc3c2=O)c1,GOWFZZBGAMSPLA-UHFFFAOYSA-N,999.8800004
TOX-51784,,2-methyl-3-(2-methylphenyl)-4-oxoquinazoline-7-carboxylic acid,64036,Cc1ccccc1-n1c(C)nc2cc(C(=O)O)ccc2c1=O,KXSVDKUQCMVVTR-UHFFFAOYSA-N,382.9869863
TOX-51785,,N-butyl-2-methyl-3-(2-methylphenyl)-4-oxoquinazoline-7-carboxamide,3057638,CCCCNC(=O)c1ccc2c(=O)n(-c3ccccc3C)c(C)nc2c1,QTWSMEILZGCDQM-UHFFFAOYSA-N,999.902699
TOX-51786,,"N-[2-(3,4-dimethoxyphenyl)ethyl]-2-methyl-3-(2-methylphenyl)-4-oxoquinazoline-7-carboxamide",3057640,COc1ccc(CCNC(=O)c2ccc3c(=O)n(-c4ccccc4C)c(C)nc3c2)cc1OC,JDPLGFMLTBFZBC-UHFFFAOYSA-N,999.9344301
TOX-51787,,"7-(6,7-dimethoxy-3,4-dihydroisoquinolin-1-yl)-2-methyl-3-(2-methylphenyl)quinazolin-4-one",63542,COc1cc2c(cc1OC)C(c1ccc3c(=O)n(-c4ccccc4C)c(C)nc3c1)=NCC2,VDKTUCBIXJLYCP-UHFFFAOYSA-N,999.9658726
TOX-51788,,1-[(4-methyl-3-nitrophenyl)methyl]-4-phenylpiperazine,3057641,Cc1ccc(CN2CCN(c3ccccc3)CC2)cc1[N+](=O)[O-],YNACZFYRHNCOCM-UHFFFAOYSA-N,1000.048172
TOX-51789,,"2-(3,4-dimethoxyphenyl)-N-[(4-methyl-3-nitrophenyl)methyl]ethanamine",3057642,COc1ccc(CCNCc2ccc(C)c([N+](=O)[O-])c2)cc1OC,DGEISHDKZNZKQH-UHFFFAOYSA-N,1000.048428
TOX-51790,,"N-[2-(3,4-dimethoxyphenyl)ethyl]-N-[(4-methyl-3-nitrophenyl)methyl]acetamide",3057643,COc1ccc(CCN(Cc2ccc(C)c([N+](=O)[O-])c2)C(C)=O)cc1OC,CMGMTHOFPGSSHX-UHFFFAOYSA-N,999.943612
TOX-51791,,2-methyl-5-[(4-phenylpiperazin-1-yl)methyl]aniline,3057644,Cc1ccc(CN2CCN(c3ccccc3)CC2)cc1N,VXQYSQFTYPEQRT-UHFFFAOYSA-N,999.9893393
TOX-51792,,"N-[(3-amino-4-methylphenyl)methyl]-N-[2-(3,4-dimethoxyphenyl)ethyl]acetamide",3057645,COc1ccc(CCN(Cc2ccc(C)c(N)c2)C(C)=O)cc1OC,DXIXAIZLNMWJST-UHFFFAOYSA-N,999.8861114
TOX-51793,,"N-[2-(3,4-dimethoxyphenyl)ethyl]-N-[[4-methyl-3-(2-methyl-4-oxoquinazolin-3-yl)phenyl]methyl]acetamide",3057646,COc1ccc(CCN(Cc2ccc(C)c(-n3c(C)nc4ccccc4c3=O)c2)C(C)=O)cc1OC,HHUYYXXBPZAWHR-UHFFFAOYSA-N,1000.032951
TOX-51794,,2-methyl-3-[2-methyl-5-[(4-phenylpiperazin-1-yl)methyl]phenyl]quinazolin-4-one,63544,Cc1ccc(CN2CCN(c3ccccc3)CC2)cc1-n1c(C)nc2ccccc2c1=O,FARKCEQLSBQDHR-UHFFFAOYSA-N,999.8869393
TOX-51795,,"3-[5-[[2-(3,4-dimethoxyphenyl)ethylamino]methyl]-2-methylphenyl]-2-methylquinazolin-4-one",63852,COc1ccc(CCNCc2ccc(C)c(-n3c(C)nc4ccccc4c3=O)c2)cc1OC,TZYZTIMOHKEWGN-UHFFFAOYSA-N,999.8940364
TOX-52581,,4-amino-2-[2-(4-phenylpiperazin-1-yl)ethylamino]benzamide,3058465,NC(=O)c1ccc(N)cc1NCCN1CCN(c2ccccc2)CC1,GNKOOYQJLLUYLN-UHFFFAOYSA-N,199.9746646
TOX-52653,,"methyl 4-[4-(dimethylamino)-5-[4-hydroxy-6-methyl-5-(6-methyl-5-oxooxan-2-yl)oxyoxan-2-yl]oxy-6-methyloxan-2-yl]oxy-2-ethyl-2,5,7-trihydroxy-6,11-dioxo-3,4-dihydro-1H-tetracene-1-carboxylate",2008,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC,USZYSDMBJDPRIF-UHFFFAOYSA-N,25.00067741
TOX-53328,,"5-iodo-2-methyl-3,1-benzoxazin-4-one",3059431,Cc1nc2cccc(I)c2c(=O)o1,DUUDVMXDNXOWRP-UHFFFAOYSA-N,999.9790978
TOX-53562,,2-[(4-oxoquinazolin-3-yl)methylamino]-N-(phenylcarbamoyl)acetamide,3059661,O=C(CNCn1cnc2ccccc2c1=O)NC(=O)Nc1ccccc1,CKLQXTBPBYSWSI-UHFFFAOYSA-N,800.0774114
TOX-53563,,2-[(6-bromo-4-oxoquinazolin-3-yl)methylamino]-N-(phenylcarbamoyl)acetamide,3059662,O=C(CNCn1cnc2ccc(Br)cc2c1=O)NC(=O)Nc1ccccc1,ZDWUAPQBQZUNSI-UHFFFAOYSA-N,800.070654
TOX-53564,,2-[(6-nitro-4-oxoquinazolin-3-yl)methylamino]-N-(phenylcarbamoyl)acetamide,3059663,O=C(CNCn1cnc2ccc([N+](=O)[O-])cc2c1=O)NC(=O)Nc1ccccc1,GMCCWHJZJQUHOP-UHFFFAOYSA-N,400.0373391
TOX-53565,,N-[(4-chlorophenyl)carbamoyl]-2-[(4-oxoquinazolin-3-yl)methylamino]acetamide,3059664,O=C(CNCn1cnc2ccccc2c1=O)NC(=O)Nc1ccc(Cl)cc1,HNLHDIPLJULBNU-UHFFFAOYSA-N,799.9771906
TOX-53566,,N-[(4-chlorophenyl)carbamoyl]-2-[(6-nitro-4-oxoquinazolin-3-yl)methylamino]acetamide,3059665,O=C(CNCn1cnc2ccc([N+](=O)[O-])cc2c1=O)NC(=O)Nc1ccc(Cl)cc1,SEVFUUTUFAWAGE-UHFFFAOYSA-N,799.985145
TOX-53567,,N-[(2-methylphenyl)carbamoyl]-2-[(4-oxoquinazolin-3-yl)methylamino]acetamide,3059666,Cc1ccccc1NC(=O)NC(=O)CNCn1cnc2ccccc2c1=O,DBLVLERBNPIIOY-UHFFFAOYSA-N,800.0153262
TOX-53568,,N-[(2-methylphenyl)carbamoyl]-2-[(6-nitro-4-oxoquinazolin-3-yl)methylamino]acetamide,3059667,Cc1ccccc1NC(=O)NC(=O)CNCn1cnc2ccc([N+](=O)[O-])cc2c1=O,MKYNRFHCQJHFAC-UHFFFAOYSA-N,800.0194932
TOX-53569,,N-[(4-methylphenyl)carbamoyl]-2-[(4-oxoquinazolin-3-yl)methylamino]acetamide,3059668,Cc1ccc(NC(=O)NC(=O)CNCn2cnc3ccccc3c2=O)cc1,QKDAIZKRLNRNTK-UHFFFAOYSA-N,800.0153262
TOX-53570,,2-[(6-bromo-4-oxoquinazolin-3-yl)methylamino]-N-[(4-methylphenyl)carbamoyl]acetamide,3059669,Cc1ccc(NC(=O)NC(=O)CNCn2cnc3ccc(Br)cc3c2=O)cc1,RHPCZJXSEGMKDR-UHFFFAOYSA-N,800.0198066
TOX-53571,,2-[(6-bromo-4-oxoquinazolin-3-yl)methylamino]-N-[(2-methoxyphenyl)carbamoyl]acetamide,3059670,COc1ccccc1NC(=O)NC(=O)CNCn1cnc2ccc(Br)cc2c1=O,OZDCNDQGTBUWTD-UHFFFAOYSA-N,800.020856
TOX-53590,,N-[(2-methoxyphenyl)carbamoyl]-2-[(4-oxoquinazolin-3-yl)methylamino]acetamide,3059685,COc1ccccc1NC(=O)NC(=O)CNCn1cnc2ccccc2c1=O,BKBYSSNFCYTPEJ-UHFFFAOYSA-N,800.0167809
TOX-54726,,4-(4-chlorophenyl)-6-phenyl-2-sulfanylidene-1H-pyridine-3-carbonitrile,681240,N#Cc1c(-c2ccc(Cl)cc2)cc(-c2ccccc2)[nH]c1=S,FKCCQSNAFVJBSN-UHFFFAOYSA-N,99.99380464
TOX-55221,,"N-(1,3-dihydroisoindol-2-yl)-1-(4-nitrophenyl)methanimine",3061600,O=[N+]([O-])c1ccc(C=NN2Cc3ccccc3C2)cc1,BUDQETZZMVRALW-UHFFFAOYSA-N,315.9905419
TOX-55222,,"4-(3,4-dihydro-1H-isoquinolin-2-yliminomethyl)phenol",3061601,Oc1ccc(C=NN2CCc3ccccc3C2)cc1,OFLXFBMUPBZZEV-UHFFFAOYSA-N,680.9811078
TOX-55223,,"2-(3,4-dihydro-1H-isoquinolin-2-yliminomethyl)phenol",3061602,Oc1ccccc1C=NN1CCc2ccccc2C1,GORJFUNDQFUZND-UHFFFAOYSA-N,824.9771117
TOX-55224,,"N-(3,4-dihydro-1H-isoquinolin-2-yl)-1-(3,4,5-trimethoxyphenyl)methanimine",3061603,COc1cc(C=NN2CCc3ccccc3C2)cc(OC)c1OC,MTUHHDDDXGLZML-UHFFFAOYSA-N,1000.012255
TOX-55278,Cui xing an,"[3-[2-(dimethylamino)ethoxy]phenyl] N,N-dimethylcarbamate",133238,CN(C)CCOc1cccc(OC(=O)N(C)C)c1,KEQGIRWMQGDVQW-UHFFFAOYSA-N,47.99923907
TOX-56028,,N-methyl-2-phenyl-N-triphenylsilylethanamine,3067235,CN(CCc1ccccc1)[Si](c1ccccc1)(c1ccccc1)c1ccccc1,MKBGZLRQDBPJFQ-UHFFFAOYSA-N,199.9969514
TOX-56029,,"2-(3,4-dimethoxyphenyl)-N-triphenylsilylethanamine",3067236,COc1ccc(CCN[Si](c2ccccc2)(c2ccccc2)c2ccccc2)cc1OC,UJTLTEMPFBSEFT-UHFFFAOYSA-N,199.9858972
TOX-56030,,2-phenyl-N-triphenylsilylethanamine,3067237,c1ccc(CCN[Si](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,QMAKNIPNYWSYCR-UHFFFAOYSA-N,200.0110647
TOX-56031,,1-(4-methoxyphenyl)-N-triphenylsilylmethanamine,3067238,COc1ccc(CN[Si](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,RWINFQGVIDJKKX-UHFFFAOYSA-N,200.0111228
TOX-56032,,N-methyl-1-phenyl-N-triphenylsilylmethanamine,3067239,CN(Cc1ccccc1)[Si](c1ccccc1)(c1ccccc1)c1ccccc1,NRCOVIZPACXUJC-UHFFFAOYSA-N,200.0110647
TOX-56033,,N-methyl-2-phenyl-N-trimethylsilylethanamine,3067240,CN(CCc1ccccc1)[Si](C)(C)C,BNAQYHCHLGBTKO-UHFFFAOYSA-N,149.9978301
TOX-56577,,"5-[(4-chlorobenzoyl)amino]-N-cyclohexyl-2,4-dioxo-1H-pyrimidine-6-carboxamide",361707,O=C(Nc1c(C(=O)NC2CCCCC2)[nH]c(=O)[nH]c1=O)c1ccc(Cl)cc1,FEWQWUFOYTYZAO-UHFFFAOYSA-N,2999.792749
TOX-56791,,"1,4-dihydrazinyl-1,4-dioxobutane-2-sulfonic acid",437278,NNC(=O)CC(C(=O)NN)S(=O)(=O)O,XAJCIJSHLSRMNK-UHFFFAOYSA-N,2249.960215
TOX-56827,,"N,N'-bis(4,5,6,7-tetrahydro-1H-1,3-diazepin-2-yl)ethane-1,2-diamine",3068109,C1CCNC(NCCNC2=NCCCCN2)=NC1,FMAFVYNVQLMPBJ-UHFFFAOYSA-N,109.9973848
TOX-56828,,"N,N'-bis(4,5,6,7-tetrahydro-1H-1,3-diazepin-2-yl)butane-1,4-diamine",3068111,C1CCNC(NCCCCNC2=NCCCCN2)=NC1,IHANGKNKGYKBAQ-UHFFFAOYSA-N,58.99789606
TOX-56829,,"N,N'-bis(4,5,6,7-tetrahydro-1H-1,3-diazepin-2-yl)hexane-1,6-diamine",3068113,C(CCCNC1=NCCCCN1)CCNC1=NCCCCN1,GBPVANCSGSTCKC-UHFFFAOYSA-N,55.99927385
TOX-56830,,"N-[2-[2-(4,5,6,7-tetrahydro-1H-1,3-diazepin-2-ylamino)ethoxy]ethyl]-4,5,6,7-tetrahydro-1H-1,3-diazepin-2-amine",3068115,C1CCNC(NCCOCCNC2=NCCCCN2)=NC1,HTHPTFMTKOOORX-UHFFFAOYSA-N,79.99757097
TOX-56831,,"N-[2-[2-[2-(4,5,6,7-tetrahydro-1H-1,3-diazepin-2-ylamino)ethoxy]ethoxy]ethyl]-4,5,6,7-tetrahydro-1H-1,3-diazepin-2-amine",3068117,C1CCNC(NCCOCCOCCNC2=NCCCCN2)=NC1,BPOFYUOKQPTDCS-UHFFFAOYSA-N,119.9957705
TOX-56832,,"N-[2-[2-[2-[2-(4,5,6,7-tetrahydro-1H-1,3-diazepin-2-ylamino)ethoxy]ethoxy]ethoxy]ethyl]-4,5,6,7-tetrahydro-1H-1,3-diazepin-2-amine",3068119,C1CCNC(NCCOCCOCCOCCNC2=NCCCCN2)=NC1,JLDHQCHTQLGUQG-UHFFFAOYSA-N,144.9905727
TOX-56833,,"N,N'-bis(4,5,6,7-tetrahydro-1H-1,3-diazepin-2-yl)octane-1,8-diamine",3068121,C(CCCCNC1=NCCCCN1)CCCNC1=NCCCCN1,SYHZUJQKMLUPPL-UHFFFAOYSA-N,42.99642228
TOX-58071,,3-anilino-2-[2-(4-methoxyphenyl)ethenyl]quinazolin-4-one,63177,COc1ccc(C=Cc2nc3ccccc3c(=O)n2Nc2ccccc2)cc1,UKUPNGXVPFDCLM-UHFFFAOYSA-N,999.9350349
TOX-58074,,2-[2-[2-(dimethylamino)phenyl]ethenyl]-3-(4-nitroanilino)quinazolin-4-one,63640,CN(C)c1ccccc1C=Cc1nc2ccccc2c(=O)n1Nc1ccc([N+](=O)[O-])cc1,PYNKDMXFBAHTRA-UHFFFAOYSA-N,1000.084218
TOX-58075,,"3-anilino-2-[2-(1,3-benzodioxol-5-yl)ethenyl]-6-iodoquinazolin-4-one",63299,O=c1c2cc(I)ccc2nc(C=Cc2ccc3c(c2)OCO3)n1Nc1ccccc1,SRRIQCYPQHXOIS-UHFFFAOYSA-N,999.9941104
TOX-58078,,"6,8-dibromo-2-[2-(2-fluorophenyl)ethenyl]-3-(4-nitroanilino)quinazolin-4-one",63932,O=c1c2cc(Br)cc(Br)c2nc(C=Cc2ccccc2F)n1Nc1ccc([N+](=O)[O-])cc1,OXNCGWLPZFEOJA-UHFFFAOYSA-N,750.0307938
TOX-58844,,"3-[2-(2,5-dihydroxyphenyl)ethyl]-2-phenylquinazolin-4-one",63934,O=c1c2ccccc2nc(-c2ccccc2)n1CCc1cc(O)ccc1O,AZSLCICLUIZPFH-UHFFFAOYSA-N,1000.00837
TOX-58845,,"6,8-dibromo-3-[2-(2,5-dihydroxyphenyl)ethyl]-2-phenylquinazolin-4-one",63643,O=c1c2cc(Br)cc(Br)c2nc(-c2ccccc2)n1CCc1cc(O)ccc1O,DVBYJRBKPQTPQJ-UHFFFAOYSA-N,1000.021311
TOX-58846,,"8-bromo-3-[2-(2,5-dihydroxyphenyl)ethyl]-2-phenylquinazolin-4-one",63302,O=c1c2cccc(Br)c2nc(-c2ccccc2)n1CCc1cc(O)ccc1O,LAONLZPGLLHFJB-UHFFFAOYSA-N,1000.016008
TOX-58847,,"3-[2-(2,5-dihydroxyphenyl)ethyl]-8-iodo-2-phenylquinazolin-4-one",64094,O=c1c2cccc(I)c2nc(-c2ccccc2)n1CCc1cc(O)ccc1O,UJXIFAILOUCABL-UHFFFAOYSA-N,1000.014454
TOX-58848,,"3-[2-(2,5-dihydroxyphenyl)ethyl]-2-(2-phenylethenyl)quinazolin-4-one",63935,O=c1c2ccccc2nc(C=Cc2ccccc2)n1CCc1cc(O)ccc1O,NTQUHIUPPLTPJX-UHFFFAOYSA-N,999.9089576
TOX-58849,,"6,8-dibromo-3-[2-(2,5-dihydroxyphenyl)ethyl]-2-(2-phenylethenyl)quinazolin-4-one",64110,O=c1c2cc(Br)cc(Br)c2nc(C=Cc2ccccc2)n1CCc1cc(O)ccc1O,GWLAJTPETCLFLM-UHFFFAOYSA-N,824.958919
TOX-58850,,"8-bromo-3-[2-(2,5-dihydroxyphenyl)ethyl]-2-(2-phenylethenyl)quinazolin-4-one",63178,O=c1c2cccc(Br)c2nc(C=Cc2ccccc2)n1CCc1cc(O)ccc1O,JDWSFBNNDTXOMM-UHFFFAOYSA-N,999.9330942
TOX-58851,,"3-[2-(2,5-dihydroxyphenyl)ethyl]-8-iodo-2-(2-phenylethenyl)quinazolin-4-one",63936,O=c1c2cccc(I)c2nc(C=Cc2ccccc2)n1CCc1cc(O)ccc1O,RUWMANAANHONOP-UHFFFAOYSA-N,999.9392558
TOX-58855,,2-[(6-bromo-4-oxoquinazolin-3-yl)methylamino]-N-[(2-methylphenyl)carbamoyl]acetamide,3070676,Cc1ccccc1NC(=O)NC(=O)CNCn1cnc2ccc(Br)cc2c1=O,VAHCCUHDQRWZFC-UHFFFAOYSA-N,800.0198066
TOX-58856,,2-[(6-bromo-4-oxoquinazolin-3-yl)methylamino]-N-[(4-chlorophenyl)carbamoyl]acetamide,3070677,O=C(CNCn1cnc2ccc(Br)cc2c1=O)NC(=O)Nc1ccc(Cl)cc1,WWKFLOCCWISWPG-UHFFFAOYSA-N,799.9879502
TOX-58857,,N-[(4-methylphenyl)carbamoyl]-2-[(6-nitro-4-oxoquinazolin-3-yl)methylamino]acetamide,3070678,Cc1ccc(NC(=O)NC(=O)CNCn2cnc3ccc([N+](=O)[O-])cc3c2=O)cc1,MPZRIUUPKGGUOW-UHFFFAOYSA-N,800.0194932
TOX-58858,,N-[(2-methoxyphenyl)carbamoyl]-2-[(6-nitro-4-oxoquinazolin-3-yl)methylamino]acetamide,3070679,COc1ccccc1NC(=O)NC(=O)CNCn1cnc2ccc([N+](=O)[O-])cc2c1=O,NMYFBQSAIFABNI-UHFFFAOYSA-N,800.0206388
TOX-59876,,"1,3-dimethyl-6-[(2Z)-2-[(5-nitrofuran-2-yl)methylidene]hydrazinyl]pyrimidine-2,4-dione",6273750,Cn1c(N/N=C/c2ccc([N+](=O)[O-])o2)cc(=O)n(C)c1=O,XQQXZBFFXSIVDC-SDQBBNPISA-N,500.0017056
TOX-59973,,1-[2-(1H-indol-3-yl)ethylamino]-3-(1-phenylpropan-2-ylamino)propan-2-ol,3062655,CC(Cc1ccccc1)NCC(O)CNCCc1c[nH]c2ccccc12,HTKNSEUTMRDYIF-UHFFFAOYSA-N,36.00061454
TOX-59974,,1-[2-(1H-indol-3-yl)ethylamino]-3-(4-phenylbutan-2-ylamino)propan-2-ol,3062657,CC(CCc1ccccc1)NCC(O)CNCCc1c[nH]c2ccccc12,FGVNAMFGMPNNGM-UHFFFAOYSA-N,96.99442712
TOX-60102,,"2-[[(2,4-dichlorophenyl)methylamino]methyl]-3-(4-methylphenyl)quinazolin-4-one",63655,Cc1ccc(-n2c(CNCc3ccc(Cl)cc3Cl)nc3ccccc3c2=O)cc1,WAKQGBQRJUJMSX-UHFFFAOYSA-N,999.9269434
TOX-60211,,4-hydroxy-3-phenyl-2-[(4-phenylpiperazin-1-yl)methyl]butanehydrazide,3062954,NNC(=O)C(CN1CCN(c2ccccc2)CC1)C(CO)c1ccccc1,VRHWHSUEWVBZRB-UHFFFAOYSA-N,434.0223781
TOX-60212,,4-hydroxy-3-phenyl-2-[(4-phenylpiperazin-1-yl)methyl]butanamide,3062955,NC(=O)C(CN1CCN(c2ccccc2)CC1)C(CO)c1ccccc1,WBLUSVFZYPWFJT-UHFFFAOYSA-N,434.0417463
TOX-60213,,4-hydroxy-2-(morpholin-4-ylmethyl)-3-phenylbutanamide,3062956,NC(=O)C(CN1CCOCC1)C(CO)c1ccccc1,ZCVLFVCXNZUECT-UHFFFAOYSA-N,433.9968813
TOX-60214,,4-hydroxy-3-phenyl-2-(piperidin-1-ylmethyl)butanamide,3062957,NC(=O)C(CN1CCCCC1)C(CO)c1ccccc1,HCYMOSKFVVCASV-UHFFFAOYSA-N,433.984297
TOX-60215,,4-phenyl-3-[(4-phenylpiperazin-1-yl)methyl]oxolan-2-one,3062958,O=C1OCC(c2ccccc2)C1CN1CCN(c2ccccc2)CC1,LCWUDWBKFWZWQD-UHFFFAOYSA-N,433.9548506
TOX-60216,,2-[[4-(3-chlorophenyl)piperazin-1-yl]methyl]-4-hydroxy-3-phenylbutanamide,3062959,NC(=O)C(CN1CCN(c2cccc(Cl)c2)CC1)C(CO)c1ccccc1,RADZGTQXNKSAHI-UHFFFAOYSA-N,433.9876926
TOX-60217,,3-[[4-(3-chlorophenyl)piperazin-1-yl]methyl]-4-phenyloxolan-2-one,3062960,O=C1OCC(c2ccccc2)C1CN1CCN(c2cccc(Cl)c2)CC1,AOTIXLLFVWQUDL-UHFFFAOYSA-N,434.0234036
TOX-60218,,4-phenyl-3-(piperidin-1-ylmethyl)oxolan-2-one,3062961,O=C1OCC(c2ccccc2)C1CN1CCCCC1,VUFVLVDWBWIBFT-UHFFFAOYSA-N,433.9849395
TOX-60219,,4-hydroxy-3-phenyl-2-(pyrrolidin-1-ylmethyl)butanamide,3062962,NC(=O)C(CN1CCCC1)C(CO)c1ccccc1,HGPWNRHQGPQJGW-UHFFFAOYSA-N,433.9950374
TOX-60220,,4-phenyl-3-(pyrrolidin-1-ylmethyl)oxolan-2-one,3062963,O=C1OCC(c2ccccc2)C1CN1CCCC1,UIHYRHHMFNYLIY-UHFFFAOYSA-N,433.9964619
TOX-60673,,"5-[[4-(1,3-benzoxazol-2-yl)phenoxy]methyl]-3H-1,3,4-oxadiazole-2-thione",3033780,S=c1[nH]nc(COc2ccc(-c3nc4ccccc4o3)cc2)o1,GYBBMXSOLNGVNU-UHFFFAOYSA-N,382.9423175
TOX-60674,,"2-[4-(1,3-benzoxazol-2-yl)phenoxy]-N-[(5-chloro-2-hydroxy-1H-indol-3-yl)imino]acetamide",135611773,O=C(COc1ccc(-c2nc3ccccc3o2)cc1)N/N=C1/C(=O)Nc2ccc(Cl)cc21,GRSPGNKBGCJLBH-UHFFFAOYSA-N,999.8881063
