TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-32300,,1-[4-[2-hydroxy-3-(propan-2-ylamino)propoxy]phenyl]-3-methylurea,217348,CNC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,ZWMOWFJMDHZCNJ-UHFFFAOYSA-N,64.99861392
TOX-32301,,1-[4-[3-(tert-butylamino)-2-hydroxypropoxy]phenyl]-3-ethylurea,217349,CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)cc1,ZGESGEQWQQQWGH-UHFFFAOYSA-N,73.99760836
TOX-32302,,1-cyclohexyl-3-[4-[2-hydroxy-3-(propan-2-ylamino)propoxy]phenyl]urea,217350,CC(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,WWCSRBJGECHTEY-UHFFFAOYSA-N,45.00321909
TOX-32303,,1-[4-[3-(tert-butylamino)-2-hydroxypropoxy]phenyl]-3-methylurea,217351,CNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)cc1,HSXDNUPPKRMZMA-UHFFFAOYSA-N,70.99927895
TOX-32304,,1-cyclohexyl-3-[4-[3-(cyclohexylamino)-2-hydroxypropoxy]phenyl]urea,217352,O=C(Nc1ccc(OCC(O)CNC2CCCCC2)cc1)NC1CCCCC1,KSQZLKFCBZMSKA-UHFFFAOYSA-N,34.99640598
TOX-32305,,1-[4-[3-(butan-2-ylamino)-2-hydroxypropoxy]phenyl]-3-cyclohexylurea,217353,CCC(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,BYFPZFQUIDVKHC-UHFFFAOYSA-N,36.99979639
TOX-32306,,1-[4-[3-(but-2-enylamino)-2-hydroxypropoxy]phenyl]-3-cyclohexylurea,217354,CC=CCNCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,RUPKEIHOXHDNNN-UHFFFAOYSA-N,39.00151044
TOX-32307,,1-cyclohexyl-3-[4-[3-(cyclopentylamino)-2-hydroxypropoxy]phenyl]urea,217355,O=C(Nc1ccc(OCC(O)CNC2CCCC2)cc1)NC1CCCCC1,NYYSFOJJGVOLRP-UHFFFAOYSA-N,32.99885754
TOX-32324,,1-hexyl-3-[4-[2-hydroxy-3-(propan-2-ylamino)propoxy]phenyl]urea,217383,CCCCCCNC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,CFJMHEIWIQRQOI-UHFFFAOYSA-N,44.00112661
TOX-32344,Diisopropyltin dichloride,dichloro-di(propan-2-yl)stannane,217404,CC(C)[Sn](Cl)(Cl)C(C)C,PLOWAKQTEHQOFB-UHFFFAOYSA-L,14.99972807
TOX-32459,emorfazone,4-ethoxy-2-methyl-5-morpholin-4-ylpyridazin-3-one,3221,CCOc1c(N2CCOCC2)cnn(C)c1=O,URJQOOISAKEBKW-UHFFFAOYSA-N,339.9928951
TOX-32465,Dodecamethonium,trimethyl-[12-(trimethylazaniumyl)dodecyl]azanium,38196,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,PUOAFIKQSLOKQZ-UHFFFAOYSA-N,6.808859244
TOX-32470,,trimethyl-[18-(trimethylazaniumyl)octadecyl]azanium,217616,C[N+](C)(C)CCCCCCCCCCCCCCCCCC[N+](C)(C)C,FDJWCFJHUHMBEL-UHFFFAOYSA-N,0.622983194
TOX-32566,,"[6-[12-acetyloxy-10-[5-acetyloxy-4-(dimethylamino)-4,6-dimethyloxan-2-yl]-2-but-2-en-2-yl-11-hydroxy-12-methoxy-5-methyl-4,7-dioxonaphtho[7,6-h]chromen-8-yl]-4-(dimethylamino)-2-methyloxan-3-yl] acetate",285699,CC=C(C)c1cc(=O)c2c(C)cc3c(c2o1)C(OC)(OC(C)=O)c1c(O)c(C2CC(C)(N(C)C)C(OC(C)=O)C(C)O2)cc(C2CC(N(C)C)C(OC(C)=O)C(C)O2)c1C3=O,XYJIEMFSVFBJNI-UHFFFAOYSA-N,140.0047935
TOX-32573,Nocardicin A,2-amino-4-[4-[C-[[1-[carboxy-(4-hydroxyphenyl)methyl]-2-oxoazetidin-3-yl]carbamoyl]-N-hydroxycarbonimidoyl]phenoxy]butanoic acid,6794142,NC(CCOc1ccc(C(=NO)C(=O)NC2CN(C(C(=O)O)c3ccc(O)cc3)C2=O)cc1)C(=O)O,CTNZOGJNVIFEBA-UHFFFAOYSA-N,2000.143867
TOX-32595,Cyphenothrin,"[cyano-(3-phenoxyphenyl)methyl] 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",38283,CC(C)=CC1C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,FJDPATXIBIBRIM-UHFFFAOYSA-N,5.25044744
TOX-32596,Fenpropathrin,"[cyano-(3-phenoxyphenyl)methyl] 2,2,3,3-tetramethylcyclopropane-1-carboxylate",47326,CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,XQUXKZZNEFRCAW-UHFFFAOYSA-N,2.585777979
TOX-32637,,"3,3-diphenylcyclopentan-1-amine",217768,NC1CCC(c2ccccc2)(c2ccccc2)C1,VIFFSNAQQBQMQU-UHFFFAOYSA-N,57.99853384
TOX-32645,,1-ethyl-3-[4-[2-hydroxy-3-(propan-2-ylamino)propoxy]phenyl]urea,217783,CCNC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,IPCBUDMIMKUPSQ-UHFFFAOYSA-N,57.99941099
TOX-32646,,1-butyl-3-[4-[2-hydroxy-3-(propan-2-ylamino)propoxy]phenyl]urea,217784,CCCCNC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,PJWYGCSRBKHVRE-UHFFFAOYSA-N,41.99519533
TOX-32746,,"N,3-bis(2-chloroethyl)-4-hydroperoxy-2-oxo-1,3,2lambda5-oxazaphosphinan-2-amine",99769,O=P1(NCCCl)OCCC(OO)N1CCCl,YGZIWEZFFBPCLN-UHFFFAOYSA-N,234.5151867
TOX-32769,,"(3-oxo-1H-2-benzofuran-1-yl) 6-[(2-amino-2-phenylacetyl)amino]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate",5373,CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)OC1OC(=O)c2ccccc21,SOROUYSPFADXSN-UHFFFAOYSA-N,785.9510319
TOX-32843,,"6-[4-[2-(5-hydroxy-2-methylidenecyclohexylidene)ethylidene]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-1-yl]-2-methylheptane-2,3-diol",1590,C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCC(O)C(C)(C)O,FCKJYANJHNLEEP-UHFFFAOYSA-N,1.999779189
TOX-33128,Indanazoline,"N-(2,3-dihydro-1H-inden-4-yl)-4,5-dihydro-1H-imidazol-2-amine",65979,c1cc2c(c(NC3=NCCN3)c1)CCC2,KUCWWEPJRBANHL-UHFFFAOYSA-N,16.29975706
TOX-33166,,"2-[2-(4-methoxyphenyl)ethenyl]-4,5-dihydro-1,3-thiazole",218416,COc1ccc(C=CC2=NCCS2)cc1,YNYXLQQGFXBDJV-UHFFFAOYSA-N,179.992613
TOX-33173,,"5-[(7,8-dihydroxy-2-phenyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl)oxy]-9-(4-hydroxy-3,5-dimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one",53462854,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(c6ccccc6)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,RHRMTILDFUYBOD-UHFFFAOYSA-N,499.9746395
TOX-33189,,"3-acetamido-5-(2-amino-2-oxoethyl)-2,4,6-triiodobenzoic acid",38528,CC(=O)Nc1c(I)c(CC(N)=O)c(I)c(C(=O)O)c1I,NDQMXNVDCKNYTF-UHFFFAOYSA-N,9999.91855
TOX-33190,,"3-acetamido-5-[2-(2-hydroxyethylamino)-2-oxoethyl]-2,4,6-triiodobenzoic acid",38529,CC(=O)Nc1c(I)c(CC(=O)NCCO)c(I)c(C(=O)O)c1I,AMZAGJCNCHZARH-UHFFFAOYSA-N,11000.03344
TOX-33284,,"2-[[3-(2-chloroethyl)-2-oxo-1,3,2lambda5-oxazaphosphinan-2-yl]-ethylamino]ethyl methanesulfonate",218514,CCN(CCOS(C)(=O)=O)P1(=O)OCCCN1CCCl,LRYUAPNWHCENRR-UHFFFAOYSA-N,12.49967745
TOX-33285,,"1-[[3-(2-chloroethyl)-2-oxo-1,3,2lambda5-oxazaphosphinan-2-yl]amino]propan-2-yl methanesulfonate",218515,CC(CNP1(=O)OCCCN1CCCl)OS(C)(=O)=O,JYJSNYJEEVWYCO-UHFFFAOYSA-N,420.9974848
TOX-33334,,"(8-methyl-8-azabicyclo[3.2.1]octan-3-yl) 3,5-dichlorobenzoate",1683,CN1C2CCC1CC(OC(=O)c1cc(Cl)cc(Cl)c1)C2,MNJNPLVXBISNSX-UHFFFAOYSA-N,13.99946534
TOX-33342,,"(13-ethyl-14-hydroxy-8-methyl-8,15-diazahexacyclo[14.2.1.01,9.02,7.010,15.012,17]nonadeca-2,4,6-trien-18-yl) 2-chloroacetate",53463862,CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5OC(=O)CCl)N3C1O,LAHDERDHXJFFJU-UHFFFAOYSA-N,17.2990554
TOX-33475,CTZ,"8-oxo-7-[[2-(tetrazol-1-yl)acetyl]amino]-3-(1,3,4-thiadiazol-2-ylsulfanylmethyl)-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",2653,O=C(Cn1cnnn1)NC1C(=O)N2C(C(=O)O)=C(CSc3nncs3)CSC12,DZMVCVMFETWNIU-UHFFFAOYSA-N,3800.069012
TOX-33703,,"2-[3-chloro-4-(2,3-dihydroxypropoxy)phenyl]acetic acid",162036,O=C(O)Cc1ccc(OCC(O)CO)c(Cl)c1,FWBDSMMEVOJFAT-UHFFFAOYSA-N,3929.954769
TOX-33812,Fenofibric acid,2-[4-(4-chlorobenzoyl)phenoxy]-2-methylpropanoic acid,64929,CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,MQOBSOSZFYZQOK-UHFFFAOYSA-N,312.9450111
TOX-33892,Mefentanyl,N-[3-methyl-1-(2-phenylethyl)piperidin-4-yl]-N-phenylpropanamide,61996,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1C,MLQRZXNZHAOCHQ-UHFFFAOYSA-N,0.959983566
TOX-33902,Pumitepa,"6-N-[bis(aziridin-1-yl)phosphoryl]-2-N,2-N,7-trimethylpurine-2,6-diamine",68669,CN(C)c1nc(=NP(=O)(N2CC2)N2CC2)c2c(ncn2C)[nH]1,KAEVHZSIYLATMK-UHFFFAOYSA-N,174.9983711
TOX-33907,,"1,2-dimethyl-1-[3-(2-methylphenoxy)-3-phenylpropyl]piperidin-1-ium",198239,Cc1ccccc1OC(CC[N+]1(C)CCCCC1C)c1ccccc1,LXUSKOQJRSHNMY-UHFFFAOYSA-N,2.499889221
TOX-33908,,"1-[3-(2-chlorophenoxy)-3-phenylpropyl]-1,2-dimethylpiperidin-1-ium",198241,CC1CCCC[N+]1(C)CCC(Oc1ccccc1Cl)c1ccccc1,GNKYMVAZBKCPJM-UHFFFAOYSA-N,5.499494339
TOX-33930,,chloro-(3-methoxy-2-bicyclo[2.2.1]heptanyl)mercury,3039054,COC1C2CCC(C2)C1[Hg]Cl,PRGQCMPQXJUYLJ-UHFFFAOYSA-M,16.61781597
TOX-34009,Lotucaine,"1-(2-methylphenoxy)-3-(2,2,5,5-tetramethylpyrrolidin-1-yl)propan-2-ol",212077,Cc1ccccc1OCC(O)CN1C(C)(C)CCC1(C)C,ALJMIOMYHUNJQX-UHFFFAOYSA-N,31.99615695
TOX-34013,,2-(1H-benzimidazol-2-ylamino)-4-methyl-1H-pyrimidin-6-one,135423682,Cc1cc(=O)nc(Nc2nc3ccccc3[nH]2)[nH]1,IPWAAMAWIAQLHF-UHFFFAOYSA-N,249.995855
TOX-34106,,"1,3-bis(2-hydroxyethylamino)propan-2-ol",3039236,OCCNCC(O)CNCCO,ISNLINDNKXJLCY-UHFFFAOYSA-N,829.9906865
TOX-34162,,1-[3-amino-5-(trifluoromethyl)phenyl]ethanol,206072,CC(O)c1cc(N)cc(C(F)(F)F)c1,ATRKQTIVYKNDOH-UHFFFAOYSA-N,70.00034113
TOX-34163,Guanazodine,2-(azocan-2-ylmethyl)guanidine,36054,N=C(N)NCC1CCCCCCN1,ZCVAIGPGEINFCX-UHFFFAOYSA-N,135.9948341
TOX-34216,,"ethyl 15-ethyl-1,11-diazapentacyclo[9.6.2.02,7.08,18.015,19]nonadeca-2,4,6,8(18),16-pentaene-17-carboxylate",5673,CCOC(=O)C1=CC2(CC)CCCN3CCc4c(n1c1ccccc41)C32,DDNCQMVWWZOMLN-UHFFFAOYSA-N,32.00346969
TOX-34269,,"3-[[3-acetamido-2,4,6-triiodo-5-(methylcarbamoyl)benzoyl]amino]propanoic acid",39523,CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)NCCC(=O)O)c1I,PGMIGSJOVKTOBC-UHFFFAOYSA-N,10499.93869
TOX-34270,,"2-[[3-acetamido-2,4,6-triiodo-5-(methylcarbamoyl)benzoyl]-methylamino]acetic acid",206363,CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)N(C)CC(=O)O)c1I,GKELZQGBXQGTPA-UHFFFAOYSA-N,14999.91242
TOX-34271,,"2-[[3-acetamido-2,4,6-triiodo-5-(methylcarbamoyl)benzoyl]amino]-3-hydroxybutanoic acid",21427291,CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)NC(C(=O)O)C(C)O)c1I,UAZUWTWCXVURJK-UHFFFAOYSA-N,14999.99999
TOX-34272,,"2-[[3-acetamido-2,4,6-triiodo-5-(methylcarbamoyl)benzoyl]amino]-3-hydroxypropanoic acid",21427281,CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)NC(CO)C(=O)O)c1I,ZDKBABSMXSPHON-UHFFFAOYSA-N,7499.967899
TOX-34413,Mezilamine,4-chloro-N-methyl-6-(4-methylpiperazin-1-yl)-5-methylsulfanylpyrimidin-2-amine,68678,CNc1nc(Cl)c(SC)c(N2CCN(C)CC2)n1,ITYXRJDDBZMFAY-UHFFFAOYSA-N,20.99927038
TOX-34562,,"[16-acetyloxy-10,13-dimethyl-2,17-bis(1-methylpiperidin-1-ium-1-yl)-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-yl] acetate",74330449,CC(=O)OC1CC2CCC3C(CCC4(C)C3CC(OC(C)=O)C4[N+]3(C)CCCCC3)C2(C)CC1[N+]1(C)CCCCC1,VDHXEEFKMZFZMW-UHFFFAOYSA-N,0.129005629
TOX-34590,beta-EMGBL,4-ethyl-4-methyloxolan-2-one,39737,CCC1(C)COC(=O)C1,CHDAMWZEYINXCG-UHFFFAOYSA-N,6.999945381
TOX-34694,Tinofedrine,"2-[3,3-di(thiophen-3-yl)prop-2-enylamino]-1-phenylpropan-1-ol",48037,CC(NCC=C(c1ccsc1)c1ccsc1)C(O)c1ccccc1,JQSHEDRVRBSFCZ-UHFFFAOYSA-N,13.99889742
TOX-34697,,N-[2-[ethoxy(methyl)phosphoryl]sulfanylethyl]-N-propan-2-ylpropan-2-amine,39793,CCOP(C)(=O)SCCN(C(C)C)C(C)C,JJIUCEJQJXNMHV-UHFFFAOYSA-N,0.006999869
TOX-34738,,"N-[2-(diethylamino)ethyl]spiro[1,3-benzodioxole-2,2'-cyclohexane]-1'-carboxamide",3039596,CCN(CC)CCNC(=O)C1CCCCC12Oc1ccccc1O2,OAZGJDJYVZUKQK-UHFFFAOYSA-N,29.99602944
TOX-34739,,"N-[2-(diethylamino)ethyl]-3-(2-methyl-1,3-benzodioxol-2-yl)propanamide",39825,CCN(CC)CCNC(=O)CCC1(C)Oc2ccccc2O1,UXWHRMXLWAPSPS-UHFFFAOYSA-N,19.99960835
TOX-34741,tolciclate,"O-(4-tricyclo[6.2.1.02,7]undeca-2(7),3,5-trienyl) N-methyl-N-(3-methylphenyl)carbamothioate",5506,Cc1cccc(N(C)C(=S)Oc2ccc3c(c2)C2CCC3C2)c1,CANCCLAKQQHLNK-UHFFFAOYSA-N,151.0182061
TOX-34751,,"3-[18-(2-carboxyethyl)-7,12-bis(ethenyl)-3,8,13,17-tetramethyl-21,22-dihydroporphyrin-2-yl]propanoic acid",135564357,C=CC1=C(C)c2cc3[nH]c(cc4[nH]c(cc5nc(cc1n2)C(C)=C5C=C)c(C)c4CCC(=O)O)c(CCC(=O)O)c3C,OXTIQTUKEUGAPP-UHFFFAOYSA-N,76.27915478
TOX-34784,,1-[2-[3-(tert-butylamino)-2-hydroxypropoxy]phenyl]-3-cyclohexylurea,3039636,CC(C)(C)NCC(O)COc1ccccc1NC(=O)NC1CCCCC1,NRZOEGNSTSNSPV-UHFFFAOYSA-N,70.99960935
TOX-34823,,"1-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-oxo-4H-imidazole-4-carboxamide",73150993,NC(=O)C1N=CN(C2OC(CO)C(O)C2O)C1=O,OPMVDWXPLVKNQN-UHFFFAOYSA-N,1500.011575
TOX-34827,,[4-[2-hydroxy-3-(propan-2-ylamino)propoxy]phenyl]methylurea,3039683,CC(C)NCC(O)COc1ccc(CNC(N)=O)cc1,ZZPUFSVPPCJXTH-UHFFFAOYSA-N,49.9989337
TOX-34835,tiapride,N-[2-(diethylamino)ethyl]-2-methoxy-5-methylsulfonylbenzamide,5467,CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC,JTVPZMFULRWINT-UHFFFAOYSA-N,253.9737055
TOX-34836,iotroxic acid,"3-[[2-[2-[2-[2-(3-carboxy-2,4,6-triiodoanilino)-2-oxoethoxy]ethoxy]ethoxy]acetyl]amino]-2,4,6-triiodobenzoic acid",3740,O=C(COCCOCCOCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,JXMIBUGMYLQZGO-UHFFFAOYSA-N,4189.948308
TOX-34887,SOMATOSTATIN,"19,34-bis(4-aminobutyl)-31-(2-amino-2-oxoethyl)-37-[[2-(2-aminopropanoylamino)acetyl]amino]-13,25,28-tribenzyl-10,16-bis(1-hydroxyethyl)-7-(hydroxymethyl)-22-(1H-indol-3-ylmethyl)-6,9,12,15,18,21,24,27,30,33,36-undecaoxo-1,2-dithia-5,8,11,14,17,20,23,26,29,32,35-undecazacyclooctatriacontane-4-carboxylic acid",16129681,CC(N)C(=O)NCC(=O)NC1CSSCC(C(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(Cc2ccccc2)NC(=O)C(C(C)O)NC(=O)C(CCCCN)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(CC(N)=O)NC(=O)C(CCCCN)NC1=O,NHXLMOGPVYXJNR-UHFFFAOYSA-N,20.99988459
TOX-34908,,"4-(3-hydroxy-1-methoxy-2-methylpropyl)-2,6-dimethylphenol",78299458,COC(c1cc(C)c(O)c(C)c1)C(C)CO,DDKZMHXOHSFIPM-UHFFFAOYSA-N,489.9999995
TOX-34911,Dimethyl-beta-cyclodextrin,"37,39,41,43,45,47,49-heptamethoxy-5,10,15,20,25,30,35-heptakis(methoxymethyl)-2,4,7,9,12,14,17,19,22,24,27,29,32,34-tetradecaoxaoctacyclo[31.2.2.23,6.28,11.213,16.218,21.223,26.228,31]nonatetracontane-36,38,40,42,44,46,48-heptol",122143,COCC1OC2OC3C(COC)OC(OC4C(COC)OC(OC5C(COC)OC(OC6C(COC)OC(OC7C(COC)OC(OC8C(COC)OC(OC1C(O)C2OC)C(OC)C8O)C(OC)C7O)C(OC)C6O)C(OC)C5O)C(OC)C4O)C(OC)C3O,QGKBSGBYSPTPKJ-UHFFFAOYSA-N,220.0057835
TOX-34977,Tiamenidine,"N-(2-chloro-4-methylthiophen-3-yl)-4,5-dihydro-1H-imidazol-2-amine",39974,Cc1csc(Cl)c1NC1=NCCN1,CVWILQHZFWRYPB-UHFFFAOYSA-N,39.9983311
TOX-35023,,"3-amino-2-hydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,14,15,16-tetradecahydrocyclopenta[a]phenanthren-17-one",13783400,CC12CCC3C(CCC4CC(N)C(O)CC43C)C1CCC2=O,QPRBHGIRKWZUFJ-UHFFFAOYSA-N,117.0145551
TOX-35037,Phenicaberan,ethyl 4-[(dimethylamino)methyl]-5-hydroxy-2-phenyl-1-benzofuran-3-carboxylate,40122,CCOC(=O)c1c(-c2ccccc2)oc2ccc(O)c(CN(C)C)c12,JXUHSUSCLWIKEW-UHFFFAOYSA-N,48.00127288
TOX-35130,Iomorinic acid,"2-methyl-3-[[2,4,6-triiodo-3-(1-morpholin-4-ylethylideneamino)benzoyl]amino]propanoic acid",68746,C/C(=N\c1c(I)cc(I)c(C(=O)NCC(C)C(=O)O)c1I)N1CCOCC1,OUMSIYHSIIRHKR-UHFFFAOYSA-N,1624.862522
TOX-35153,,"3-[bis(3,3-diphenylpropyl)amino]propan-1-ol",161794,OCCCN(CCC(c1ccccc1)c1ccccc1)CCC(c1ccccc1)c1ccccc1,YHXUXVOYEHPUKL-UHFFFAOYSA-N,40.30304207
TOX-35166,,2-morpholin-4-ylethyl 2-cyclohexyl-2-phenylacetate,48084,O=C(OCCN1CCOCC1)C(c1ccccc1)C1CCCCC1,LTQNGVKSCYZOJZ-UHFFFAOYSA-N,47.99189029
TOX-35223,,"2-[4,6-diamino-3-[3-amino-6-(methylaminomethyl)oxan-2-yl]oxy-2-hydroxycyclohexyl]oxy-5-methyl-4-(methylamino)oxane-3,5-diol",3371532,CNCC1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1,DNYGXMICFMACRA-UHFFFAOYSA-N,104.0053841
TOX-35328,,"(13-methyl-17-phosphonooxy-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-3-yl) N,N-bis(2-chloroethyl)carbamate",3268,CC12CCC3c4ccc(OC(=O)N(CCCl)CCCl)cc4CCC3C1CCC2OP(=O)(O)O,ADFOJJHRTBFFOF-UHFFFAOYSA-N,208.0039972
TOX-35348,,"[8-hydroxy-8a-(hydroxymethyl)-4,4,6a,6b,11,11,14b-heptamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl] 6-[4,5-dihydroxy-6-(hydroxymethyl)-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-3,4-dihydroxy-5-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxane-2-carboxylate",74087777,CC1OC(OC2C(OC3OC(CO)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)OC(C(=O)OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(CO)C(O)CC45C)C3(C)C)C(O)C2O)C(O)C(O)C1O,VXLKHUJEBDOBSV-UHFFFAOYSA-N,13.70030987
TOX-35404,,"N-ethyl-2-(2-methyl-1,3-benzodioxol-2-yl)ethanamine",40346,CCNCCC1(C)Oc2ccccc2O1,OUJHFXUYWRAWJD-UHFFFAOYSA-N,39.99942105
TOX-35405,,"N',N'-dimethyl-N-[2-(2-methyl-1,3-benzodioxol-2-yl)ethyl]ethane-1,2-diamine",40352,CN(C)CCNCCC1(C)Oc2ccccc2O1,MZRIODZAKLENTQ-UHFFFAOYSA-N,50.99959261
TOX-35407,,"1-methyl-4-[2-(2-methyl-1,3-benzodioxol-2-yl)ethyl]piperazine",40358,CN1CCN(CCC2(C)Oc3ccccc3O2)CC1,MRKKHNQIVMBMRV-UHFFFAOYSA-N,19.9997713
TOX-35409,,"N-benzyl-2-(2-methyl-1,3-benzodioxol-2-yl)ethanamine",40361,CC1(CCNCc2ccccc2)Oc2ccccc2O1,ZVGLIUGYLVBPTC-UHFFFAOYSA-N,14.99977725
TOX-35410,,"N-[2-(5-chloro-2-methyl-1,3-benzodioxol-2-yl)ethyl]-N',N'-diethylethane-1,2-diamine",40363,CCN(CC)CCNCCC1(C)Oc2ccc(Cl)cc2O1,SROUPKUQFVTABT-UHFFFAOYSA-N,34.99876935
TOX-35413,,"N-[2-(5,6-dibromo-2-methyl-1,3-benzodioxol-2-yl)ethyl]-N',N'-diethylethane-1,2-diamine",40367,CCN(CC)CCNCCC1(C)Oc2cc(Br)c(Br)cc2O1,WBMFMIHWFCMPOR-UHFFFAOYSA-N,40.00110046
TOX-35414,,"N',N'-diethyl-N-[2-(2-methyl-1,3-benzodioxol-2-yl)ethyl]ethane-1,2-diamine",40371,CCN(CC)CCNCCC1(C)Oc2ccccc2O1,HNHXXRVYNWQTLJ-UHFFFAOYSA-N,29.99935346
TOX-35415,,"N,N-dimethyl-2-(2-phenyl-1,3-benzodioxol-2-yl)ethanamine",40373,CN(C)CCC1(c2ccccc2)Oc2ccccc2O1,FTWHMVPNRPOZFN-UHFFFAOYSA-N,22.99965845
TOX-35416,,"2-methyl-2-(2-morpholin-4-ylethyl)-1,3-benzodioxol-5-amine",40377,CC1(CCN2CCOCC2)Oc2ccc(N)cc2O1,LHOQXNPSJNXQLT-UHFFFAOYSA-N,99.99810836
TOX-35439,,"N',N'-diethyl-N-[3-(2-methylbenzo[f][1,3]benzodioxol-2-yl)propyl]ethane-1,2-diamine",40395,CCN(CC)CCNCCCC1(C)Oc2cc3ccccc3cc2O1,MLLJGLYCISHRAN-UHFFFAOYSA-N,30.00148915
TOX-35440,,"2-(2-methyl-1,3-benzodioxol-2-yl)ethanamine",40397,CC1(CCN)Oc2ccccc2O1,QJVISIGJNWISTB-UHFFFAOYSA-N,33.00018412
TOX-35503,Bunazosin,"1-[4-(4-amino-6,7-dimethoxyquinazolin-2-yl)-1,4-diazepan-1-yl]butan-1-one",2472,CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,RHLJLALHBZGAFM-UHFFFAOYSA-N,49.99236858
TOX-35545,Carubicin,"9-acetyl-7-(4-amino-5-hydroxy-6-methyloxan-2-yl)oxy-4,6,9,11-tetrahydroxy-8,10-dihydro-7H-tetracene-5,12-dione",430461,CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,XREUEWVEMYWFFA-UHFFFAOYSA-N,1.3009092
TOX-35565,,"[cyano-(3-phenoxyphenyl)methyl] 3-(2,2-dibromoethenyl)-2,2-dimethylcyclopropane-1-carboxylate",2982,CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,OWZREIFADZCYQD-UHFFFAOYSA-N,2.525969998
TOX-35661,,1-(1-chloro-2-adamantyl)-2-diazoethanone,3033044,N#[N+][CH-]C(=O)C1C2CC3CC(C2)CC1(Cl)C3,GGJBLTWIZGWCKQ-UHFFFAOYSA-N,439.9852543
TOX-35679,,"1,3-dimethyl-8-(4-methylpiperazin-1-yl)-7H-purine-2,6-dione",1491184,CN1CCN(c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)CC1,RVWNWJSCUDKZBC-UHFFFAOYSA-N,639.9862028
TOX-35699,,2-phenylpropan-1-amine,11398,CC(CN)c1ccccc1,AXORVIZLPOGIRG-UHFFFAOYSA-N,50.00000005
