TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-12704,,"[5-(2,4-dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",1172,O=c1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1,DJJCXFVJDGTHFX-UHFFFAOYSA-N,5999.962982
TOX-12759,,"5-[[3-(trifluoromethyl)phenoxy]methyl]-1,3-oxazolidine-2-thione",3034459,FC(F)(F)c1cccc(OCC2CNC(=S)O2)c1,AIFMZFWIIGAWMP-UHFFFAOYSA-N,1196.96978
TOX-12773,,"3-methyl-7-methylidene-1,2,4,4a,5,6,7a,13-octahydro-4,12-methanobenzofuro[3,2-e]isoquinolin-9-ol",76762349,C=C1CCC2C3Cc4ccc(O)c5c4C2(CCN3C)C1O5,LBCZKDPFDXFDTN-UHFFFAOYSA-N,82.0083919
TOX-12795,Methindethyrium ion,trimethyl-[3-[4-[2-(1-methylindol-3-yl)ethyl]pyridin-1-ium-1-yl]propyl]azanium,18904,Cn1cc(CCc2cc[n+](CCC[N+](C)(C)C)cc2)c2ccccc21,ADCSYVXJAPHBFY-UHFFFAOYSA-N,139.9954372
TOX-12913,Butallylonal,"5-(2-bromoprop-2-enyl)-5-butan-2-yl-1,3-diazinane-2,4,6-trione",14362,C=C(Br)CC1(C(C)CC)C(=O)NC(=O)NC1=O,FWZMBTIUIQUJFF-UHFFFAOYSA-N,89.99821867
TOX-12967,,"4-[2-[(2,2-dichloroacetyl)amino]-3-hydroxy-3-(4-nitrophenyl)propoxy]-4-oxobutanoic acid",2709,O=C(O)CCC(=O)OCC(NC(=O)C(Cl)Cl)C(O)c1ccc([N+](=O)[O-])cc1,LIRCDOVJWUGTMW-UHFFFAOYSA-N,2399.971647
TOX-12969,,"3,5-diamino-4-hydroxynaphthalene-2,7-disulfonic acid",19071,Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(N)c2c1O,WENLDQVDJNSONJ-UHFFFAOYSA-N,65.99388028
TOX-13001,Anisoperidone,"1-(4-methoxyphenyl)-4-(4-phenyl-3,6-dihydro-2H-pyridin-1-yl)butan-1-one",19104,COc1ccc(C(=O)CCCN2CC=C(c3ccccc3)CC2)cc1,PRKMKMJCQDPUKG-UHFFFAOYSA-N,319.9551642
TOX-13048,CYCLAZOCINE,"10-(cyclopropylmethyl)-1,13-dimethyl-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-4-ol",19143,CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,YQYVFVRQLZMJKJ-UHFFFAOYSA-N,309.9954313
TOX-13135,,"2-methyl-4,5-bis(sulfanylmethyl)pyridin-3-ol",96027,Cc1ncc(CS)c(CS)c1O,WRMLOOFXWYUWNA-UHFFFAOYSA-N,89.99284712
TOX-13155,,"11,12-dichloro-8-(2-hydroxyacetyl)-6,6,9,13-tetramethyl-5,7-dioxapentacyclo[10.8.0.02,9.04,8.013,18]icosa-14,17-dien-16-one",78168826,CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(Cl)C(Cl)CC3(C)C2(C(=O)CO)O1,MKOFBYZTCJXGFQ-UHFFFAOYSA-N,51.99944607
TOX-13229,Propyperone,1-(4-fluorophenyl)-4-(4-piperidin-1-yl-4-propanoylpiperidin-1-yl)butan-1-one,19607,CCC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,JMIUUTJADPMZTQ-UHFFFAOYSA-N,349.9756777
TOX-13315,,1-methyl-3-[[methyl(nitroso)carbamoyl]amino]-1-nitrosourea,19701,CN(N=O)C(=O)NNC(=O)N(C)N=O,VWCDVSANFVCUOI-UHFFFAOYSA-N,199.9941219
TOX-13316,Ethylenenitrosourea,1-nitrosoimidazolidin-2-one,19702,O=NN1CCNC1=O,GDKLCVAXQJFVJV-UHFFFAOYSA-N,249.9956559
TOX-13359,,"7,12-dihydroquinoxalino[3,2-b]phenazine-2,9-disulfonic acid",165167,O=S(=O)(O)c1ccc2c(c1)N=c1cc3c(cc1N2)=Nc1cc(S(=O)(=O)O)ccc1N3,NSKLSNIHKLDUAI-UHFFFAOYSA-N,1899.786251
TOX-13366,Moperone,1-(4-fluorophenyl)-4-[4-hydroxy-4-(4-methylphenyl)piperidin-1-yl]butan-1-one,4249,Cc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,AGAHNABIDCTLHW-UHFFFAOYSA-N,24.49634689
TOX-13370,,"17-(2,6-dihydroxy-6-methyl-3-oxohept-4-en-2-yl)-2,16-dihydroxy-4,4,9,13,14-pentamethyl-2,7,8,10,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthrene-3,11-dione",2886,CC(C)(O)C=CC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,SRPHMISUTWFFKJ-UHFFFAOYSA-N,3.400164514
TOX-13429,oleandomycin,"6-[4-(dimethylamino)-3-hydroxy-6-methyloxan-2-yl]oxy-14-hydroxy-8-(5-hydroxy-4-methoxy-6-methyloxan-2-yl)oxy-5,7,9,12,13,15-hexamethyl-1,11-dioxaspiro[2.13]hexadecane-10,16-dione",4587,COC1CC(OC2C(C)C(=O)OC(C)C(C)C(O)C(C)C(=O)C3(CO3)CC(C)C(OC3OC(C)CC(N(C)C)C3O)C2C)OC(C)C1O,RZPAKFUAFGMUPI-UHFFFAOYSA-N,10000.46521
TOX-13430,chloroacetic acid,2-chloroacetic acid,300,O=C(O)CCl,FOCAUTSVDIKZOP-UHFFFAOYSA-N,5.000158733
TOX-13444,,"3-[2-(9-fluoro-11,17-dihydroxy-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl)-2-oxoethoxy]carbonylbenzenesulfonic acid",3004,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)O)c1,TWQWRHIQRAZHPR-UHFFFAOYSA-N,613.9584727
TOX-13512,,"1,3,4-thiadiazol-2-amine",19909,Nc1nncs1,QUKGLNCXGVWCJX-UHFFFAOYSA-N,199.9920897
TOX-13517,Sulfaclomide,"4-amino-N-(5-chloro-2,6-dimethylpyrimidin-4-yl)benzenesulfonamide",71168,Cc1nc(C)c(Cl)c(NS(=O)(=O)c2ccc(N)cc2)n1,JQBLWVSZNZIWFC-UHFFFAOYSA-N,906.9942009
TOX-13714,but-2-enal,but-2-enal,20138,CC=CC=O,MLUCVPSAIODCQM-UHFFFAOYSA-N,139.9980024
TOX-13832,ALFETAMINE,1-phenylpent-4-en-2-amine,20254,C=CCC(N)Cc1ccccc1,WQKXQJYCZMWOSD-UHFFFAOYSA-N,279.9861086
TOX-13856,,1-[bis(2-chloroethyl)amino]-3-phenylthiourea,3037942,S=C(Nc1ccccc1)NN(CCCl)CCCl,RHSDTSRDLAIHTB-UHFFFAOYSA-N,749.9101756
TOX-13858,,1-(4-bromophenyl)-N-methylpropan-2-amine,107257,CNC(C)Cc1ccc(Br)cc1,RHHFGACRACGCQS-UHFFFAOYSA-N,379.9950029
TOX-13859,,4-[2-(methylamino)propyl]aniline,95656,CNC(C)Cc1ccc(N)cc1,CCAQCUJAADGTGQ-UHFFFAOYSA-N,279.9965906
TOX-13860,p-Nitromethylamphetamine,N-methyl-1-(4-nitrophenyl)propan-2-amine,107258,CNC(C)Cc1ccc([N+](=O)[O-])cc1,FMYSLOHXMJLTRT-UHFFFAOYSA-N,59.99876432
TOX-13861,,1-(4-iodophenyl)-N-methylpropan-2-amine,107259,CNC(C)Cc1ccc(I)cc1,MXJYUKFIZBQAJV-UHFFFAOYSA-N,264.9971103
TOX-13862,,N-methyl-1-(2-nitrophenyl)propan-2-amine,107260,CNC(C)Cc1ccccc1[N+](=O)[O-],GPGIHKMMXVEDQK-UHFFFAOYSA-N,104.9978376
TOX-13863,,1-(2-chlorophenyl)-N-methylpropan-2-amine,107261,CNC(C)Cc1ccccc1Cl,SXSIHVNMXOMEDS-UHFFFAOYSA-N,184.9979857
TOX-13864,,1-(2-bromophenyl)-N-methylpropan-2-amine,107262,CNC(C)Cc1ccccc1Br,DKQQZKGGVNMTBO-UHFFFAOYSA-N,205.9972912
TOX-13871,,N-hydroxyformamide,265520,O=CNO,KDGKTJGPFXIBEB-UHFFFAOYSA-N,570.0000004
TOX-13891,HEXOPRENALINE,"4-[2-[6-[[2-(3,4-dihydroxyphenyl)-2-hydroxyethyl]amino]hexylamino]-1-hydroxyethyl]benzene-1,2-diol",3609,Oc1ccc(C(O)CNCCCCCCNCC(O)c2ccc(O)c(O)c2)cc1O,OXLZNBCNGJWPRV-UHFFFAOYSA-N,146.4560953
TOX-13978,,"trimethyl-[(2-methyl-1,3-dioxolan-4-yl)methyl]azanium",20411,CC1OCC(C[N+](C)(C)C)O1,COSSAOQSSXDIQW-UHFFFAOYSA-N,2.999868942
TOX-14007,,"(2,2,2-trichloro-1-dimethoxyphosphorylethyl) propanoate",199557,CCC(=O)OC(C(Cl)(Cl)Cl)P(=O)(OC)OC,HKAFBRGXWBLSBS-UHFFFAOYSA-N,599.9980863
TOX-14008,,"(2,2,2-trichloro-1-dimethoxyphosphorylethyl) 2-methylpropanoate",20453,COP(=O)(OC)C(OC(=O)C(C)C)C(Cl)(Cl)Cl,QIXACPQPEUOETP-UHFFFAOYSA-N,1074.908099
TOX-14162,Piperilate,"2-piperidin-1-ylethyl 2-hydroxy-2,2-diphenylacetate",20674,O=C(OCCN1CCCCC1)C(O)(c1ccccc1)c1ccccc1,RZWPJFMNFATBEG-UHFFFAOYSA-N,234.9757687
TOX-14360,,"1-phenyl-4-(4-phenyl-3,6-dihydro-2H-pyridin-1-yl)butan-1-one",26886,O=C(CCCN1CC=C(c2ccccc2)CC1)c1ccccc1,UOCDNTOJCMKTQT-UHFFFAOYSA-N,319.9779979
TOX-14414,Iodocholine ion,2-iodoethyl(trimethyl)azanium,21189,C[N+](C)(C)CCI,NWKKUJPMZHQVOB-UHFFFAOYSA-N,200.0000002
TOX-14577,,1-(5-nitrofuran-2-yl)ethanone,21348,CC(=O)c1ccc([N+](=O)[O-])o1,ORQQKSZUXNAWAX-UHFFFAOYSA-N,200.0012895
TOX-14624,Imidocarb,"1,3-bis[3-(4,5-dihydro-1H-imidazol-2-yl)phenyl]urea",21389,O=C(Nc1cccc(C2=NCCN2)c1)Nc1cccc(C2=NCCN2)c1,SCEVFJUWLLRELN-UHFFFAOYSA-N,149.9956949
TOX-14772,,2-hydroxy-N-(2-hydroxyethyl)propanamide,95457,CC(O)C(=O)NCCO,RZCHTMXTKQHYDT-UHFFFAOYSA-N,24000.54075
TOX-14844,,2-bromo-3-phenylprop-2-enal,21585,O=CC(Br)=Cc1ccccc1,WQRWNOKNRHCLHV-UHFFFAOYSA-N,1209.954136
TOX-14897,Alloclamide,4-chloro-N-[2-(diethylamino)ethyl]-2-prop-2-enoxybenzamide,71837,C=CCOc1cc(Cl)ccc1C(=O)NCCN(CC)CC,UHWFVIPXDFZTFA-UHFFFAOYSA-N,999.9839145
TOX-14933,Anceron,"[2-(9-chloro-11-hydroxy-10,13,16-trimethyl-3-oxo-17-propanoyloxy-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl)-2-oxoethyl] propanoate",2307,CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC21C,KUVIULQEHSCUHY-UHFFFAOYSA-N,1499.85606
TOX-14935,,"2-(6-aminopurin-9-yl)-5-(hydroxymethyl)oxolane-3,4-diol",191,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,OIRDTQYFTABQOQ-UHFFFAOYSA-N,8913.83322
TOX-14942,,3-(hydroxymethyl)-8-oxo-7-[(2-thiophen-2-ylacetyl)amino]-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid,12767986,O=C(Cc1cccs1)NC1C(=O)N2C(C(=O)O)=C(CO)CSC12,HTBAVMIGXROYPQ-UHFFFAOYSA-N,9999.746056
TOX-14946,,"[5-(2-amino-6-oxo-1H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",135400774,Nc1nc(=O)c2ncn(C3OC(COP(=O)(O)O)C(O)C3O)c2[nH]1,RQFCJASXJCIDSX-UHFFFAOYSA-N,3399.971919
TOX-14979,Chlorbenzoxamine,1-[2-[(2-chlorophenyl)-phenylmethoxy]ethyl]-4-[(2-methylphenyl)methyl]piperazine,71636,Cc1ccccc1CN1CCN(CCOC(c2ccccc2)c2ccccc2Cl)CC1,VEVSKUJZSMGTMM-UHFFFAOYSA-N,3999.89885
TOX-15005,,"2-(dimethylamino)ethyl 6,7-dimethoxy-16-methyl-17-oxa-3,13-diazapentacyclo[11.8.0.02,10.04,9.015,20]henicosa-2(10),4,6,8,18-pentaene-19-carboxylate",3088,COc1cc2[nH]c3c(c2cc1OC)CCN1CC2C(C)OC=C(C(=O)OCCN(C)C)C2CC31,GKMCARMHFZCZDR-UHFFFAOYSA-N,1000.038332
TOX-15010,METHOXYPHENAMINE,1-(2-methoxyphenyl)-N-methylpropan-2-amine,4117,CNC(C)Cc1ccccc1OC,OEHAYUOVELTAPG-UHFFFAOYSA-N,572.990411
TOX-15016,CLORPRENALINE,1-(2-chlorophenyl)-2-(propan-2-ylamino)ethanol,2810,CC(C)NCC(O)c1ccccc1Cl,SSMSBSWKLKKXGG-UHFFFAOYSA-N,1999.925133
TOX-15025,Chlorpyrifos-methyl,"dimethoxy-sulfanylidene-(3,5,6-trichloropyridin-2-yl)oxy-lambda5-phosphane",21803,COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,HRBKVYFZANMGRE-UHFFFAOYSA-N,6899.208469
TOX-15048,,4-(morpholin-4-ylmethyl)morpholine,21839,C1CN(CN2CCOCC2)CCO1,MIFZZKZNMWTHJK-UHFFFAOYSA-N,999.9731555
TOX-15055,NORACYMETHADOL,"[6-(methylamino)-4,4-diphenylheptan-3-yl] acetate",15129,CCC(OC(C)=O)C(CC(C)NC)(c1ccccc1)c1ccccc1,VWCUGCYZZGRKEE-UHFFFAOYSA-N,19.00117534
TOX-15183,,methyl-oxido-(phenylhydrazinylidene)azanium,136029144,CN(O)N=Nc1ccccc1,BBPRZFGVCBRWII-UHFFFAOYSA-N,550.0036379
TOX-15238,Dimethylthiambutene,"N,N-dimethyl-4,4-dithiophen-2-ylbut-3-en-2-amine",10668,CC(C=C(c1cccs1)c1cccs1)N(C)C,CANBGVXYBPOLRR-UHFFFAOYSA-N,169.9799948
TOX-15239,Methylaminoheptane,N-methylheptan-2-amine,10896,CCCCCC(C)NC,BGWFQRDYRSCOCO-UHFFFAOYSA-N,59.9967504
TOX-15246,ETOXERIDINE,ethyl 1-[2-(2-hydroxyethoxy)ethyl]-4-phenylpiperidine-4-carboxylate,61122,CCOC(=O)C1(c2ccccc2)CCN(CCOCCO)CC1,KJTKYGFGPQSRRA-UHFFFAOYSA-N,224.9880996
TOX-15381,,4-(dimethylamino)phenol,22174,CN(C)c1ccc(O)cc1,JVVRCYWZTJLJSG-UHFFFAOYSA-N,155.9977256
TOX-15400,Nissol,2-fluoro-N-methyl-N-naphthalen-1-ylacetamide,22194,CN(C(=O)CF)c1cccc2ccccc12,ADRPZEYTIFWCBC-UHFFFAOYSA-N,40.99943379
TOX-15402,Isatropylditropeine,"1-O-(8-methyl-8-azabicyclo[3.2.1]octan-3-yl) 4-O-phenyl 4-(8-methyl-8-azabicyclo[3.2.1]octan-3-yl)-2,3-dihydro-1H-naphthalene-1,4-dicarboxylate",201398,CN1C2CCC1CC(OC(=O)C1CCC(C(=O)Oc3ccccc3)(C3CC4CCC(C3)N4C)c3ccccc31)C2,AVAUQNOLDJXDPM-UHFFFAOYSA-N,499.9815742
TOX-15433,,"(2,2,2-trichloro-1-diethoxyphosphorylethyl) acetate",22236,CCOP(=O)(OCC)C(OC(C)=O)C(Cl)(Cl)Cl,GRTYKGBPJIPJNZ-UHFFFAOYSA-N,111.9904251
TOX-15464,,3-(2-amino-1-hydroxypropyl)phenol,4087,CC(N)C(O)c1cccc(O)c1,WXFIGDLSSYIKKV-UHFFFAOYSA-N,116.994402
TOX-15468,Vetrabutine,"1-(3,4-dimethoxyphenyl)-N,N-dimethyl-4-phenylbutan-1-amine",111122,COc1ccc(C(CCCc2ccccc2)N(C)C)cc1OC,HEFVRVOEBZDOJU-UHFFFAOYSA-N,319.958142
TOX-15484,,7-hydroxy-4-methylchromen-2-one,5280567,Cc1cc(=O)oc2cc(O)ccc12,HSHNITRMYYLLCV-UHFFFAOYSA-N,7199.959132
TOX-15496,Corphos,"[2-(11,17-dihydroxy-10,13-dimethyl-3-oxo-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-17-yl)-2-oxoethyl] dihydrogen phosphate",3645,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COP(=O)(O)O,BGSOJVFOEQLVMH-UHFFFAOYSA-N,679.9308387
TOX-15508,,"2-[3,5-bis(3-heptyl-4-methyl-1,3-thiazol-3-ium-2-yl)penta-2,4-dienylidene]-3-heptyl-4-methyl-1,3-thiazole",4859,CCCCCCCN1C(C)=CSC1=CC=C(C=Cc1scc(C)[n+]1CCCCCCC)c1scc(C)[n+]1CCCCCCC,FKFUHAJJKUCVRF-UHFFFAOYSA-N,1599.93172
TOX-15544,,"16-methoxy-5-oxa-10-azatetracyclo[8.7.0.01,13.02,7]heptadeca-2(7),12,14-trien-4-one",410620,COC1C=CC2=CCN3CCC4=C(CC(=O)OC4)C23C1,PXWINCSLFXUWBZ-UHFFFAOYSA-N,1259.990781
TOX-15595,aceclidine,1-azabicyclo[2.2.2]octan-3-yl acetate,1979,CC(=O)OC1CN2CCC1CC2,WRJPSSPFHGNBMG-UHFFFAOYSA-N,224.9946817
TOX-15645,URANYL ACETATE,acetic acid;dioxouranium,10915,CC(=O)O[U](=O)(=O)OC(C)=O,IXSMFXMQHOBORU-UHFFFAOYSA-N,8.343091618
TOX-15664,,2-(diethylamino)ethyl 2-(4-hexoxyphenyl)-2-hydroxy-2-phenylacetate,201539,CCCCCCOc1ccc(C(O)(C(=O)OCCN(CC)CC)c2ccccc2)cc1,VTQHDICZORLCQT-UHFFFAOYSA-N,1660.058236
TOX-15684,Gualenic acid,"3,8-dimethyl-5-propan-2-ylazulene-1-sulfonic acid",2275,Cc1cc(S(=O)(=O)O)c2c(C)ccc(C(C)C)cc1-2,VIZXMHCBZLGUET-UHFFFAOYSA-N,520.0504361
TOX-15723,,1-nitroso-1-phenylurea,22649,NC(=O)N(N=O)c1ccccc1,ZJIKTJCGLLUNIJ-UHFFFAOYSA-N,149.9981836
TOX-15949,Propylene glycol dinitrate,1-nitrooxypropan-2-yl nitrate,22933,CC(CO[N+](=O)[O-])O[N+](=O)[O-],PSXCGTLGGVDWFU-UHFFFAOYSA-N,463.0027879
TOX-15972,,1-methylpyridin-1-ium-3-carboxamide,457,C[n+]1cccc(C(N)=O)c1,LDHMAVIPBRSVRG-UHFFFAOYSA-O,2399.965007
TOX-16047,Nimorazole,4-[2-(5-nitroimidazol-1-yl)ethyl]morpholine,23009,O=[N+]([O-])c1cncn1CCN1CCOCC1,MDJFHRLTPRPZLY-UHFFFAOYSA-N,1089.971091
TOX-16101,Inositol nicotinate,"[2,3,4,5,6-pentakis(pyridine-3-carbonyloxy)cyclohexyl] pyridine-3-carboxylate",3720,O=C(OC1C(OC(=O)c2cccnc2)C(OC(=O)c2cccnc2)C(OC(=O)c2cccnc2)C(OC(=O)c2cccnc2)C1OC(=O)c1cccnc1)c1cccnc1,MFZCIDXOLLEMOO-UHFFFAOYSA-N,1179.953424
TOX-16107,Diphenylpiperidinomethyldioxolan,"1-[(2,2-diphenyl-1,3-dioxolan-4-yl)methyl]-1-methylpiperidin-1-ium",192988,C[N+]1(CC2COC(c3ccccc3)(C3CCCCC3)O2)CCCCC1,QZAHRIYYSZDPIS-UHFFFAOYSA-N,239.7371406
TOX-16190,,"1-ethyl-13-methyl-10-prop-2-enyl-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-4-ol",110913,C=CCN1CCC2(CC)c3cc(O)ccc3CC1C2C,DVLZNYFUUUDCOL-UHFFFAOYSA-N,173.9974355
TOX-16213,Polymyxin M,"N-[4-amino-1-[[1-[[4-amino-1-oxo-1-[[6,9,18-tris(2-aminoethyl)-3,12-bis(1-hydroxyethyl)-15-(2-methylpropyl)-2,5,8,11,14,17,20-heptaoxo-1,4,7,10,13,16,19-heptazacyclotricos-21-yl]amino]butan-2-yl]amino]-3-hydroxy-1-oxobutan-2-yl]amino]-1-oxobutan-2-yl]-6-methyloctanamide",3796202,CCC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(C(C)O)NC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)NC(=O)C(CCN)NC1=O)C(C)O,XRBFWBMDMQIAQF-UHFFFAOYSA-N,48.89885929
TOX-16294,Tolpronine,"1-(3,6-dihydro-2H-pyridin-1-yl)-3-(2-methylphenoxy)propan-2-ol",201768,Cc1ccccc1OCC(O)CN1CC=CCC1,SHAMZCLZESSQBD-UHFFFAOYSA-N,1029.966685
TOX-16320,,"6,10,14,18-tetramethylnonadeca-5,9,13,17-tetraen-2-one",5399,CC(=O)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C,HUCXKZBETONXFO-UHFFFAOYSA-N,9998.305874
TOX-16381,,"(14-oxo-7,15-diazatetracyclo[7.7.1.02,7.010,15]heptadecan-4-yl) 1H-pyrrole-2-carboxylate",4486246,O=C(OC1CCN2CC3CC(CN4C(=O)CCCC34)C2C1)c1ccc[nH]1,YFRYJFMFQOBOSY-UHFFFAOYSA-N,40.99380616
TOX-16387,,"4,13-dimethoxy-17-methyl-17-azatetracyclo[7.5.3.01,10.02,7]heptadeca-2(7),3,5,10,13-pentaen-3-ol",14884273,COC1=CC23CCN(C)C(Cc4ccc(OC)c(O)c42)C3=CC1,UDBMORSDGOBDDA-UHFFFAOYSA-N,30.00028719
TOX-16401,,"5-butyl-1-phenyl-1,3-diazinane-2,4,6-trione",28927,CCCCC1C(=O)NC(=O)N(C2CCCCC2)C1=O,FUSQPEGOVZRRBP-UHFFFAOYSA-N,390.9124015
TOX-16419,malic acid,2-hydroxybutanedioic acid,525,O=C(O)CC(O)C(=O)O,BJEPYKJPYRNKOW-UHFFFAOYSA-N,3500.078306
TOX-16424,,dimethyl [4-(methylamino)-4-oxobut-2-en-2-yl] phosphate,23353,CNC(=O)C=C(C)OP(=O)(OC)OC,KRTSDMXIXPKRQR-UHFFFAOYSA-N,6.963843968
TOX-16470,,1-methylpyridin-2-imine,138111,Cn1ccccc1=N,SSDQZFNBHWFLIZ-UHFFFAOYSA-N,1862.931093
TOX-16544,Pinacolyl methylphosphonochloridate,"3-[chloro(methyl)phosphoryl]oxy-2,2-dimethylbutane",145983,CC(OP(C)(=O)Cl)C(C)(C)C,XVNBZVNXJMOQEX-UHFFFAOYSA-N,152.9999999
TOX-16564,Methylbutylnitrosamine,N-butyl-N-methylnitrous amide,23471,CCCCN(C)N=O,PKTSCJXWLVREKX-UHFFFAOYSA-N,89.99690087
TOX-16572,carpipramine,"1-[3-(5,6-dihydrobenzo[b][1]benzazepin-11-yl)propyl]-4-piperidin-1-ylpiperidine-4-carboxamide",2580,NC(=O)C1(N2CCCCC2)CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,NWPJLRSCSQHPJV-UHFFFAOYSA-N,2499.781702
TOX-16576,Terodiline,"N-tert-butyl-4,4-diphenylbutan-2-amine",23480,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,UISARWKNNNHPGI-UHFFFAOYSA-N,369.9434702
TOX-16673,Borrelidin,"2-(7-cyano-8,16-dihydroxy-9,11,13,15-tetramethyl-18-oxo-1-oxacyclooctadeca-4,6-dien-2-yl)cyclopentane-1-carboxylic acid",310900,CC1CC(C)CC(C)C(O)C(C#N)=CC=CCC(C2CCCC2C(=O)O)OC(=O)CC(O)C(C)C1,OJCKRNPLOZHAOU-UHFFFAOYSA-N,1.779807334
TOX-16703,mefruside,"4-chloro-1-N-methyl-1-N-[(2-methyloxolan-2-yl)methyl]benzene-1,3-disulfonamide",4047,CN(CC1(C)CCCO1)S(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,SMNOERSLNYGGOU-UHFFFAOYSA-N,9800.230342
TOX-16712,,N-[(4-chlorophenyl)diazenyl]-N-methylmethanamine,23605,CN(C)N=Nc1ccc(Cl)cc1,JZGUQAMYFQKVSO-UHFFFAOYSA-N,329.9964061
TOX-16713,,N-[(4-methoxyphenyl)diazenyl]-N-methylmethanamine,81619,COc1ccc(N=NN(C)C)cc1,QPTMKAGSZAYAPZ-UHFFFAOYSA-N,449.9924674
TOX-16757,,N-methyl-N-[(4-nitrophenyl)diazenyl]methanamine,81648,CN(C)N=Nc1ccc([N+](=O)[O-])cc1,KUUFZOFMKVIAAW-UHFFFAOYSA-N,349.9927908
TOX-16766,hepronicate,"2,2-bis(pyridine-3-carbonyloxymethyl)octyl pyridine-3-carboxylate",3588,CCCCCCC(COC(=O)c1cccnc1)(COC(=O)c1cccnc1)COC(=O)c1cccnc1,GUIBJJJLGSYNKE-UHFFFAOYSA-N,5000.286806
TOX-16846,,"4-(chloromethyl)-1,2-dimethoxybenzene",81740,COc1ccc(CCl)cc1OC,WWHJLVMBXXXUFO-UHFFFAOYSA-N,2999.87141
TOX-16901,Benzoclidine,1-azabicyclo[2.2.2]octan-3-yl benzoate,65630,O=C(OC1CN2CCC1CC2)c1ccccc1,AHKAOMZZTQULDS-UHFFFAOYSA-N,249.9945956
TOX-17094,Bis-parathion,ethoxy-bis(4-nitrophenoxy)-sulfanylidene-lambda5-phosphane,24136,CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)Oc1ccc([N+](=O)[O-])cc1,SPAIIFJILQXFKL-UHFFFAOYSA-N,99.99843874
TOX-17109,,1-diethylphosphoryloxy-4-nitrobenzene,165619,CCP(=O)(CC)Oc1ccc([N+](=O)[O-])cc1,DOJNLTSZOHKYAA-UHFFFAOYSA-N,3.400013979
TOX-17114,,6-methylheptan-2-ylhydrazine,202124,CC(C)CCCC(C)NN,WAYKZORTCXXXDO-UHFFFAOYSA-N,64.99909889
TOX-17141,cis-Mevinphos,methyl 3-dimethoxyphosphoryloxybut-2-enoate,9560,COC(=O)C=C(C)OP(=O)(OC)OC,GEPDYQSQVLXLEU-UHFFFAOYSA-N,1.022826302
