TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-41659,,"2,2,4,6-tetramethyl-3H-pyridine",114026,CC1=CC(C)=NC(C)(C)C1,LOKZDHRCJWJADP-UHFFFAOYSA-N,599.9737658
TOX-41890,,1-chloro-3-propan-2-yloxypropan-2-ol,94290,CC(C)OCC(O)CCl,GQPJSBQMFFGZAU-UHFFFAOYSA-N,999.9934474
TOX-42561,,2-(1-phenylpropan-2-ylamino)ethanol,45446,CC(Cc1ccccc1)NCCO,KQERCLGZXVLCKZ-UHFFFAOYSA-N,749.9874482
TOX-42725,,1-phenylpentan-2-amine,115410,CCCC(N)Cc1ccccc1,VXGQDFOHLMAZIV-UHFFFAOYSA-N,399.9902002
TOX-43083,,4-amino-4-methoxypentan-2-ol,115660,COC(C)(N)CC(C)O,BJTHUIGHIKEJLS-UHFFFAOYSA-N,749.9943694
TOX-43147,,2-[2-[2-[tris(2-hydroxyethyl)-lambda4-sulfanyl]ethylsulfanyl]ethylsulfanyl]ethanol,116198,OCCSCCSCCS(CCO)(CCO)CCO,RARUDMIPHGNDDE-UHFFFAOYSA-N,250.0353329
TOX-43197,,"N,N-bis(2-chloroethyl)-2-methylpropan-1-amine",116235,CC(C)CN(CCCl)CCCl,PFAWYOQBRHIFSI-UHFFFAOYSA-N,49.99823351
TOX-43198,,"N,N-bis(2-chloroethyl)-2-methylpropan-2-amine",96167,CC(C)(C)N(CCCl)CCCl,BSXSSXPCEVBUSF-UHFFFAOYSA-N,74.99735026
TOX-43208,,4-[(4-amino-4-imino-2-methylbutyl)diazenyl]-3-methylbutanimidamide,115707,CC(C/N=N/CC(C)CC(=N)N)CC(=N)N,GTMBHKSIACYBAO-UHFFFAOYSA-N,399.9858616
TOX-43392,,"2,4-dichloro-6-nitrophenol",11871,O=[N+]([O-])c1cc(Cl)cc(Cl)c1O,LYPMXMBQPXPNIQ-UHFFFAOYSA-N,49.99999996
TOX-44207,o-(Ethoxymethyl)anisole,1-(ethoxymethyl)-2-methoxybenzene,105179,CCOCc1ccccc1OC,DEYIKSBEIOIJCD-UHFFFAOYSA-N,4999.999996
TOX-44485,,"4-(2,6,6-trimethylcyclohex-2-en-1-yl)pentanal",103381,CC1=CCCC(C)(C)C1C(C)CCC=O,ACVNYUMGXUDACR-UHFFFAOYSA-N,4999.880008
TOX-44651,Vernaldehyde,1-methyl-4-(4-methylpentyl)cyclohex-3-ene-1-carbaldehyde,106684,CC(C)CCCC1=CCC(C)(C=O)CC1,MVTYXAVPKZRAMW-UHFFFAOYSA-N,4999.880008
TOX-46026,,"O-(1-methylpyridin-1-ium-3-yl) N,N-dimethylcarbamothioate",3051435,CN(C)C(=S)Oc1ccc[n+](C)c1,GZWWGKLEPVDCMK-UHFFFAOYSA-N,79.99878356
TOX-46201,,"2-benzyl-4,4,6-trimethyl-1,3-dioxane",95266,CC1CC(C)(C)OC(Cc2ccccc2)O1,KSEFBQCEGMTNPD-UHFFFAOYSA-N,4999.954606
TOX-46202,,"3-(4-ethylphenyl)-2,2-dimethylpropanal",105513,CCc1ccc(CC(C)(C)C=O)cc1,JFTSYAALCNQOKO-UHFFFAOYSA-N,4999.842338
TOX-46566,,1-methoxy-1-methyl-3-[4-[2-(4-methylphenyl)ethoxy]phenyl]urea,93385,CON(C)C(=O)Nc1ccc(OCCc2ccc(C)cc2)cc1,XZNOYUSOBQSRNI-UHFFFAOYSA-N,2500.119281
TOX-48517,Glycyrrizin,"6-[6-carboxy-2-[(11-carboxy-4,4,6a,6b,8a,11,14b-heptamethyl-14-oxo-2,3,4a,5,6,7,8,9,10,12,12a,14a-dodecahydro-1H-picen-3-yl)oxy]-4,5-dihydroxyoxan-3-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",3495,CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,LPLVUJXQOOQHMX-UHFFFAOYSA-N,2999.846891
TOX-49192,,(2-ethoxy-4-formylphenyl) acetate,155708,CCOc1cc(C=O)ccc1OC(C)=O,XRZFVPCFHPIMAD-UHFFFAOYSA-N,4999.927962
TOX-55711,,2-tert-butyl-2-[2-(4-chlorophenyl)ethyl]oxirane,94684,CC(C)(C)C1(CCc2ccc(Cl)cc2)CO1,QLCGXXYDHCTVKP-UHFFFAOYSA-N,2499.916231
TOX-56759,Mezolidon,"2-(3,4-dimethoxyphenyl)-5-methyl-1,3-thiazolidin-4-one",134071,COc1ccc(C2NC(=O)C(C)S2)cc1OC,AUPNGGXXLZJAHC-UHFFFAOYSA-N,11999.85788
TOX-64139,,"(1-acetyl-5-chloro-9a,11a-dimethyl-7-oxo-2,3,3a,3b,9,9b,10,11-octahydroindeno[4,5-h]isochromen-1-yl) acetate",13786638,CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)OCC4(C)C3CCC21C,KKTIOMQDFOYCEN-UHFFFAOYSA-N,1999.97051
TOX-64379,,"N-(2-bromo-4-nitrophenyl)-2,3,3,3-tetrafluoro-2-(trifluoromethyl)propanamide",163755,O=C(Nc1ccc([N+](=O)[O-])cc1Br)C(F)(C(F)(F)F)C(F)(F)F,CPOGGUYXOJBWHC-UHFFFAOYSA-N,499.9963685
TOX-66723,,,130787,C1=C(c2ccc(N3CCCCC3)cc2)N2CCN=C2c2ccccc21,JWLMZPFWIGTJPP-UHFFFAOYSA-N,199.9714676
TOX-68316,,,164161,c1ccc2cc(CCNc3ncnc4ccccc34)ccc2c1,FSLSBRBLTSYCQH-UHFFFAOYSA-N,500.0384128
TOX-68735,,"3-amino-4-[4-[4-(piperidin-1-ylmethyl)pyridin-2-yl]oxybut-2-enylamino]cyclobut-3-ene-1,2-dione",119596,Nc1c(NCC=CCOc2cc(CN3CCCCC3)ccn2)c(=O)c1=O,XMDYZASWLGWIPL-UHFFFAOYSA-N,4999.635273
TOX-72291,Galaxolide,"4,6,6,7,8,8-hexamethyl-1,3,4,7-tetrahydrocyclopenta[g]isochromene",91497,CC1COCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,ONKNPOPIGWHAQC-UHFFFAOYSA-N,3249.937113
TOX-72358,,2-ethylhexyl diphenyl phosphate,14716,CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,CGSLYBDCEGBZCG-UHFFFAOYSA-N,7499.875827
TOX-72437,,"2,2,2-tribromoethanol",6400,OCC(Br)(Br)Br,YFDSDPIBEUFTMI-UHFFFAOYSA-N,547.7283686
TOX-72555,,(1-phenylethylideneamino)thiourea,912962,CC(=NNC(N)=S)c1ccccc1,JMULZUQMMLAALR-UHFFFAOYSA-N,14.99961195
TOX-72556,,1-amino-3-ethylidenethiourea,3034127,C/C=N/C(=S)NN,CNBVBIQXEDJEJG-UHFFFAOYSA-N,75.00192026
TOX-72572,,"2-methyl-4,6-dinitrophenol",10800,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,ZXVONLUNISGICL-UHFFFAOYSA-N,49.99899058
TOX-72580,,"(11Z)-4-ethylidene-7-hydroxy-6,7,14-trimethyl-2,9-dioxa-14-azabicyclo[9.5.1]heptadec-11-ene-3,8,17-trione",5380225,CC=C1CC(C)C(C)(O)C(=O)OC/C2=C/CN(C)CCC(OC1=O)C2=O,HPDHKHMHQGCNPE-UVSYKHRQSA-N,199.9857702
TOX-72602,,"2-methyl-4,5-dihydro-1,3-thiazole",16867,CC1=NCCS1,JUIQOABNSLTJSW-UHFFFAOYSA-N,479.981023
TOX-72646,,"3H-1,3-benzoxazole-2-thione",712377,S=c1[nH]c2ccccc2o1,FLFWJIBUZQARMD-UHFFFAOYSA-N,3400
TOX-72731,Didodecyl phthalate,"didodecyl benzene-1,2-dicarboxylate",17082,CCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCCC,PUFGCEQWYLJYNJ-UHFFFAOYSA-N,1500.059667
TOX-72739,,(4-hydroxyphenyl)arsonic acid,7373,O=[As](O)(O)c1ccc(O)cc1,RSRFURJMCNJVOW-UHFFFAOYSA-N,449.9999996
TOX-72785,AURAMINE,"4-[4-(dimethylamino)benzenecarboximidoyl]-N,N-dimethylaniline",10298,CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,JPIYZTWMUGTEHX-UHFFFAOYSA-N,1499.966339
TOX-72882,,"2-chloroethyl 2,2-dichloroethenyl methyl phosphate",165090,COP(=O)(OC=C(Cl)Cl)OCCCl,GWZQTALMOBAZOL-UHFFFAOYSA-N,49.9910929
TOX-72929,,6-ethoxy-2-(6-ethoxy-3-oxo-1-benzothiophen-2-ylidene)-1-benzothiophen-3-one,18626,CCOc1ccc2c(c1)SC(=C1Sc3cc(OCC)ccc3C1=O)C2=O,VMXWZRNWXZSSCE-UHFFFAOYSA-N,1500.085832
TOX-72946,,"6-methoxy-2-methylbenzo[de]isoquinoline-1,3-dione",18640,COc1ccc2c3c(cccc13)C(=O)N(C)C2=O,CNUWYNDMLFVRBU-UHFFFAOYSA-N,14999.62694
TOX-73664,,4-bromo-2-nitrophenol,24364,O=[N+]([O-])c1cc(Br)ccc1O,CUTFAPGINUFNQM-UHFFFAOYSA-N,3809.895139
TOX-73690,Thioamobarbital,"5-ethyl-5-(3-methylbutyl)-2-sulfanylidene-1,3-diazinane-4,6-dione",3034147,CCC1(CCC(C)C)C(=O)NC(=S)NC1=O,NGXZRVUMBBHGBE-UHFFFAOYSA-N,249.9958737
TOX-73719,tridec-2-enal,tridec-2-enal,62653,CCCCCCCCCCC=CC=O,VMUNAKQXJLHODT-UHFFFAOYSA-N,4999.898138
TOX-73792,,[6-[bis(phosphonomethyl)amino]hexyl-(phosphonomethyl)amino]methylphosphonic acid,90209,O=P(O)(O)CN(CCCCCCN(CP(=O)(O)O)CP(=O)(O)O)CP(=O)(O)O,KIDJHPQACZGFTI-UHFFFAOYSA-N,9999.959363
TOX-74086,,"6-[8-(3,4-dihydroxy-2,4,5-trimethyloxolan-2-yl)-7-methylocta-1,3,5,7-tetraenyl]-4-methoxy-5-methylpyran-2-one",293275,COc1cc(=O)oc(C=CC=CC=CC(C)=CC2(C)OC(C)C(C)(O)C2O)c1C,JLSVDPQAIKFBTO-UHFFFAOYSA-N,8.000258386
TOX-74297,,"1,2-bis(chloromethyl)-3,4-dimethylbenzene",213159,Cc1ccc(CCl)c(CCl)c1C,SQFQIHCPTTUZCP-UHFFFAOYSA-N,1623.904052
TOX-74763,,4-methyl-N-(4-methylpentan-2-yl)pentan-2-imine,97853,CC(CC(C)C)=NC(C)CC(C)C,ZWRIUQCTICLUCX-UHFFFAOYSA-N,999.9509111
TOX-75968,,N-(1-phenyl-3-piperidin-1-ylpropyl)benzamide,45177,O=C(NC(CCN1CCCCC1)c1ccccc1)c1ccccc1,LFWBLDXRNPQFIF-UHFFFAOYSA-N,221.9641991
TOX-78127,,"N-(4-chlorophenyl)-N-(pyridin-3-ylmethyl)-4,5-dihydro-1,3-thiazol-2-amine",163583,Clc1ccc(N(Cc2cccnc2)C2=NCCS2)cc1,ILWOTMFJWNDQPT-UHFFFAOYSA-N,499.9703772
TOX-78794,,,163601,CC1CCN(c2cc(C(C)(C)C)on2)C1=O,DLQYQOFFVOWSEL-UHFFFAOYSA-N,499.9820054
TOX-83245,,benzonitrile,7505,N#Cc1ccccc1,JFDZBHWFFUWGJE-UHFFFAOYSA-N,719.9720721
TOX-92545,,2-phenylethanamine,1001,NCCc1ccccc1,BHHGXPLMPWCGHP-UHFFFAOYSA-N,799.9801946
TOX-108759,,,11503,CNCCc1ccccc1,SASNBVQSOZSTPD-UHFFFAOYSA-N,1400
