TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-10164,,"N'-ethyl-8-hydroxy-7-(hydroxymethyl)-5-(3,4,5-trimethoxyphenyl)-5,6,7,8-tetrahydrobenzo[f][1,3]benzodioxole-6-carbohydrazide",15184,CCNNC(=O)C1C(c2cc(OC)c(OC)c(OC)c2)c2cc3c(cc2C(O)C1CO)OCO3,CPTIBDHUFVHUJK-UHFFFAOYSA-N,139.9970495
TOX-10225,carbofuran,"(2,2-dimethyl-3H-1-benzofuran-7-yl) N-methylcarbamate",2566,CNC(=O)Oc1cccc2c1OC(C)(C)C2,DUEPRVBVGDRKAG-UHFFFAOYSA-N,18.99948475
TOX-10259,,"(2,4-dichlorophenoxy)-ethoxy-ethyl-sulfanylidene-lambda5-phosphane",74131,CCOP(=S)(CC)Oc1ccc(Cl)cc1Cl,CFMXHMRTOXUWQI-UHFFFAOYSA-N,74.99774375
TOX-10671,NITROFEN,"2,4-dichloro-1-(4-nitrophenoxy)benzene",15787,O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,XITQUSLLOSKDTB-UHFFFAOYSA-N,2999.91552
TOX-10839,propachlor,2-chloro-N-phenyl-N-propan-2-ylacetamide,4931,CC(C)N(C(=O)CCl)c1ccccc1,MFOUDYKPLGXPGO-UHFFFAOYSA-N,1055.990023
TOX-10863,NITRAPYRIN,2-chloro-6-(trichloromethyl)pyridine,16004,Clc1cccc(C(Cl)(Cl)Cl)n1,DCUJJWWUNKIJPH-UHFFFAOYSA-N,3674.856762
TOX-10939,,"2,3,5-trichloro-1H-pyridin-4-one",16076,O=c1c(Cl)c[nH]c(Cl)c1Cl,XTVIFVALDYTCLL-UHFFFAOYSA-N,79.9975811
TOX-10960,CHLOROXURON,"3-[4-(4-chlorophenoxy)phenyl]-1,1-dimethylurea",16115,CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,IVUXTESCPZUGJC-UHFFFAOYSA-N,999.9656071
TOX-11081,AMINOCARB,[4-(dimethylamino)-3-methylphenyl] N-methylcarbamate,16247,CNC(=O)Oc1ccc(N(C)C)c(C)c1,IMIDOCRTMDIQIJ-UHFFFAOYSA-N,49.99975992
TOX-11082,METHIOCARB,"(3,5-dimethyl-4-methylsulfanylphenyl) N-methylcarbamate",16248,CNC(=O)Oc1cc(C)c(SC)c(C)c1,YFBPRJGDJKVWAH-UHFFFAOYSA-N,99.99866856
TOX-11187,,"1,2,4-trichloro-3-methylbenzene",16378,Cc1c(Cl)ccc(Cl)c1Cl,UZYYBZNZSSNYSA-UHFFFAOYSA-N,4800.589332
TOX-11208,Methylacetophos,ethyl 2-dimethoxyphosphorylsulfanylacetate,16400,CCOC(=O)CSP(=O)(OC)OC,LIXQYRZDAFGLSQ-UHFFFAOYSA-N,1000.017527
TOX-11234,,ethoxy-(4-nitrophenoxy)-phenyl-sulfanylidene-lambda5-phosphane,16421,CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,AIGRXSNSLVJMEA-UHFFFAOYSA-N,6.999999993
TOX-11276,,"4-amino-3,5-diiodobenzoic acid",16460,Nc1c(I)cc(C(=O)O)cc1I,WXTVPMWCUMEVSZ-UHFFFAOYSA-N,514.9999995
TOX-11341,CYCLURON,"3-cyclooctyl-1,1-dimethylurea",16554,CN(C)C(=O)NC1CCCCCCC1,DQZCVNGCTZLGAQ-UHFFFAOYSA-N,1125
TOX-11388,victoria blue R(1+),[4-[bis[4-(dimethylamino)phenyl]methylidene]naphthalen-1-ylidene]-ethylazanium,408097,CCNc1ccc([C+](c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)c2ccccc12,ARNURRQQSTYLEY-UHFFFAOYSA-O,2340.022147
TOX-11399,,"4-N,4-N-diethylbenzene-1,4-diamine",7120,CCN(CC)c1ccc(N)cc1,QNGVNLMMEQUVQK-UHFFFAOYSA-N,449.9945202
TOX-11425,MOLINATE,S-ethyl azepane-1-carbothioate,16653,CCSC(=O)N1CCCCCC1,DEDOPGXGGQYYMW-UHFFFAOYSA-N,656.9719394
TOX-11450,Dienochlor,"1,2,3,4,5-pentachloro-5-(1,2,3,4,5-pentachlorocyclopenta-2,4-dien-1-yl)cyclopenta-1,3-diene",16686,ClC1=C(Cl)C(Cl)(C2(Cl)C(Cl)=C(Cl)C(Cl)=C2Cl)C(Cl)=C1Cl,LWLJUMBEZJHXHV-UHFFFAOYSA-N,3099.738753
TOX-11502,Dibutyl dithiophosphate,dibutoxy-sulfanyl-sulfanylidene-lambda5-phosphane,35228,CCCCOP(=S)(S)OCCCC,XPRULOZMJZDZEF-UHFFFAOYSA-N,2269.569127
TOX-11543,Prothoate,2-diethoxyphosphinothioylsulfanyl-N-propan-2-ylacetamide,16774,CCOP(=S)(OCC)SCC(=O)NC(C)C,QTXHFDHVLBDJIO-UHFFFAOYSA-N,8.000812979
TOX-11544,VAMIDOTHION,2-(2-dimethoxyphosphorylsulfanylethylsulfanyl)-N-methylpropanamide,560193,CNC(=O)C(C)SCCSP(=O)(OC)OC,LESVOLZBIFDZGS-UHFFFAOYSA-N,63.99042255
TOX-11557,Phenylmercuriurea,(carbamoylamino)-phenylmercury,16783,NC(=O)N[Hg]c1ccccc1,UNQDVBLGFWIFGX-UHFFFAOYSA-M,49.99940608
TOX-11601,,2-formamidoacetic acid,75606,O=CNCC(=O)O,UGJBHEZMOKVTIM-UHFFFAOYSA-N,3000.087316
TOX-11611,Demeton-S Sulfone,1-diethoxyphosphorylsulfanyl-2-ethylsulfonylethane,17239,CCOP(=O)(OCC)SCCS(=O)(=O)CC,VMXCTQSDRPKAOC-UHFFFAOYSA-N,1.9997038
TOX-11767,MECARBAM,ethyl N-(2-diethoxyphosphinothioylsulfanylacetyl)-N-methylcarbamate,17434,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC,KLGMSAOQDHLCOS-UHFFFAOYSA-N,36.00218596
TOX-11796,,"7-hydroxy-8-[(4-sulfonaphthalen-1-yl)diazenyl]naphthalene-1,3-disulfonic acid",17467,O=C1C=Cc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2C1=NNc1ccc(S(=O)(=O)O)c2ccccc12,JZGWEIPJUAIDHM-UHFFFAOYSA-N,1999.862591
TOX-11830,,"ethoxy-methoxy-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane",17519,CCOP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,HBKPGGUHRZPDIE-UHFFFAOYSA-N,625.0446988
TOX-11834,CYANOPHOS,4-dimethoxyphosphinothioyloxybenzonitrile,17522,COP(=S)(OC)Oc1ccc(C#N)cc1,SCKHCCSZFPSHGR-UHFFFAOYSA-N,579.9904614
TOX-11862,,3-(trifluoromethyl)aniline,7375,Nc1cccc(C(F)(F)F)c1,VIUDTWATMPPKEL-UHFFFAOYSA-N,479.9821262
TOX-11871,,"(3,5-dimethylphenyl) N-methylcarbamate",17563,CNC(=O)Oc1cc(C)cc(C)c1,CVQODEWAPZVVBU-UHFFFAOYSA-N,245.0013673
TOX-11886,,"(2,4-dichlorophenoxy)-methoxy-methyl-sulfanylidene-lambda5-phosphane",165009,COP(C)(=S)Oc1ccc(Cl)cc1Cl,OOSBSVDOHPTTCT-UHFFFAOYSA-N,139.9974179
TOX-11894,Oxydeprofos,2-dimethoxyphosphorylsulfanyl-1-ethylsulfinylpropane,91523,CCS(=O)CC(C)SP(=O)(OC)OC,JAYZFNIOOYPIAH-UHFFFAOYSA-N,104.9931429
TOX-11911,Octogen,"1,3,5,7-tetranitro-1,3,5,7-tetrazocane",17596,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1,UZGLIIJVICEWHF-UHFFFAOYSA-N,7300.09859
TOX-12019,ENDOTHION,2-(dimethoxyphosphorylsulfanylmethyl)-5-methoxypyran-4-one,17717,COc1coc(CSP(=O)(OC)OC)cc1=O,YCAGGFXSFQFVQL-UHFFFAOYSA-N,30.00021411
TOX-12091,PROXIMPHAM,(propan-2-ylideneamino) N-phenylcarbamate,17808,CC(C)=NOC(=O)Nc1ccccc1,LATYTXGNKNKTDS-UHFFFAOYSA-N,2999.875145
TOX-12260,chlorpyrifos,"diethoxy-sulfanylidene-(3,5,6-trichloropyridin-2-yl)oxy-lambda5-phosphane",2730,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,SBPBAQFWLVIOKP-UHFFFAOYSA-N,150.0038507
TOX-12362,,(4-aminophenyl) thiocyanate,76336,N#CSc1ccc(N)cc1,NJYFRQQXXXRJHK-UHFFFAOYSA-N,129.994807
TOX-12477,METOBROMURON,3-(4-bromophenyl)-1-methoxy-1-methylurea,18290,CON(C)C(=O)Nc1ccc(Br)cc1,WLFDQEVORAMCIM-UHFFFAOYSA-N,3874.95513
TOX-12523,,3-[bis(2-chloroethyl)amino]benzoic acid,18332,O=C(O)c1cccc(N(CCCl)CCCl)c1,WVXYNWIVVDXMJC-UHFFFAOYSA-N,109.9974822
TOX-12524,,2-[bis(2-chloroethyl)amino]benzoic acid,18333,O=C(O)c1ccccc1N(CCCl)CCCl,UXUKWLCXNDMFIX-UHFFFAOYSA-N,319.9926754
TOX-12536,Octyltin trichloride,trichloro(octyl)stannane,76538,CCCCCCCC[Sn](Cl)(Cl)Cl,INTLMJZQCBRQAT-UHFFFAOYSA-K,3800.067393
TOX-12641,,"5,10-dioxo-2,3-dihydrobenzo[g][1,4]benzodithiine-2,3-dicarbonitrile",11628669,N#CC1SC2=C(SC1C#N)C(=O)c1ccccc1C2=O,CEPFNUJADGSEQU-UHFFFAOYSA-N,1014.8367
TOX-12699,temephos,[4-(4-dimethoxyphosphinothioyloxyphenyl)sulfanylphenoxy]-dimethoxy-sulfanylidene-lambda5-phosphane,5392,COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,WWJZWCUNLNYYAU-UHFFFAOYSA-N,8600.387159
TOX-12727,,N-methylheptanamide,18838,CCCCCCC(=O)NC,PRCOHDSOXCGBAX-UHFFFAOYSA-N,2000.000001
TOX-12736,,acridin-9-ylhydrazine,18864,NNc1c2ccccc2nc2ccccc12,SVANEUDZNISLJD-UHFFFAOYSA-N,11.99988529
TOX-12784,,3-[methyl(3-methylsulfonyloxypropyl)amino]propyl methanesulfonate,198161,CN(CCCOS(C)(=O)=O)CCCOS(C)(=O)=O,YODYTTBZSKJAKD-UHFFFAOYSA-N,74.99950559
TOX-12869,p-Cyclohexylphenyl nicotinate,(4-cyclohexylphenyl) pyridine-3-carboxylate,198853,O=C(Oc1ccc(C2CCCCC2)cc1)c1cccnc1,WZPVEPWPLQMODU-UHFFFAOYSA-N,2199.569937
TOX-12955,,N-methylacetohydrazide,19051,CC(=O)N(C)N,XDIIJQFNVMXIJQ-UHFFFAOYSA-N,159.9999998
TOX-12961,o-Hydroxy-trans-cinnamaldehyde,3-(2-hydroxyphenyl)prop-2-enal,98373,O=CC=Cc1ccccc1O,BSDNZCQPDVTDET-UHFFFAOYSA-N,749.9949383
TOX-12962,Dichlorodioctyltin,dichloro(dioctyl)stannane,77080,CCCCCCCC[Sn](Cl)(Cl)CCCCCCCC,SBOSGIJGEHWBKV-UHFFFAOYSA-L,7000.588847
TOX-13050,MESULFONE,N-(4-chlorophenyl)-N-(trichloromethylsulfanyl)methanesulfonamide,198965,CS(=O)(=O)N(SC(Cl)(Cl)Cl)c1ccc(Cl)cc1,IPCRTPZFAGFLMA-UHFFFAOYSA-N,5000.070402
TOX-13436,,2-dimethoxyphosphinothioylsulfanyl-N-propan-2-ylacetamide,77527,COP(=S)(OC)SCC(=O)NC(C)C,QFDTYSDXEYRVRU-UHFFFAOYSA-N,249.9834833
TOX-13448,CPMC,(2-chlorophenyl) N-methylcarbamate,19841,CNC(=O)Oc1ccccc1Cl,ZAGNMMRDHSEOPE-UHFFFAOYSA-N,149.9999999
TOX-13544,,"N-[bis(aziridin-1-yl)phosphoryl]-3,5-diiodobenzamide",199333,O=C(NP(=O)(N1CC1)N1CC1)c1cc(I)cc(I)c1,NPVMYPWUNYQMNS-UHFFFAOYSA-N,1199.980915
TOX-13616,,"N-[bis(aziridin-1-yl)phosphoryl]-2,3,5-triiodobenzamide",199386,O=C(NP(=O)(N1CC1)N1CC1)c1cc(I)cc(I)c1I,IMKBKXVNLWIRIN-UHFFFAOYSA-N,1499.990461
TOX-13645,Benzo-tepa,N-[bis(aziridin-1-yl)phosphoryl]benzamide,160733,O=C(NP(=O)(N1CC1)N1CC1)c1ccccc1,BRZOTEHEMOQUOY-UHFFFAOYSA-N,49.99880589
TOX-13654,Iodobenzotef,N-[bis(aziridin-1-yl)phosphoryl]-2-iodobenzamide,197801,O=C(NP(=O)(N1CC1)N1CC1)c1ccccc1I,WLEFRRNVWGUEIP-UHFFFAOYSA-N,73.9996075
TOX-13655,,N-[bis(aziridin-1-yl)phosphoryl]-3-iodobenzamide,199398,O=C(NP(=O)(N1CC1)N1CC1)c1cccc(I)c1,LVAXTXDMQDYUMA-UHFFFAOYSA-N,30.99983557
TOX-13761,Phosbutyl,N-[ethoxy(phenylsulfanyl)phosphinothioyl]butan-1-amine,77876,CCCCNP(=S)(OCC)Sc1ccccc1,GHUZYBDYQPFVHL-UHFFFAOYSA-N,299.9937804
TOX-13829,Di-n-butyltin sulfide,dibutyl(sulfanylidene)tin,61338,CCCC[Sn](=S)CCCC,JJPZOIJCDNHCJP-UHFFFAOYSA-N,145
TOX-13845,,2-bromo-N-(2-bromoethyl)-N-methylethanamine,20269,CN(CCBr)CCBr,WJZGRGFVSRMXQX-UHFFFAOYSA-N,8.000065308
TOX-13871,,N-hydroxyformamide,265520,O=CNO,KDGKTJGPFXIBEB-UHFFFAOYSA-N,570.0000004
TOX-13996,Phosphonoacetic acid,2-phosphonoacetic acid,546,O=C(O)CP(=O)(O)O,XUYJLQHKOGNDPB-UHFFFAOYSA-N,199.9985715
TOX-14000,Mucochloric anhydride,"3,4-dichloro-2-[(3,4-dichloro-5-oxo-2H-furan-2-yl)oxy]-2H-furan-5-one",20448,O=C1OC(OC2OC(=O)C(Cl)=C2Cl)C(Cl)=C1Cl,PESQEUXEQYJQCC-UHFFFAOYSA-N,1999.93123
TOX-14076,Diiodobenzotepa,"N-[bis(aziridin-1-yl)phosphoryl]-2,5-diiodobenzamide",98818,O=C(NP(=O)(N1CC1)N1CC1)c1cc(I)ccc1I,BFKKCDNAUZMDOX-UHFFFAOYSA-N,849.9864824
TOX-14159,,"1,3,6,8-tetranitro-9H-carbazole",72755,O=[N+]([O-])c1cc([N+](=O)[O-])c2[nH]c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3c2c1,JUSWGNJYSBSOFM-UHFFFAOYSA-N,250.00072
TOX-14184,BROMOPHOS-ETHYL,"(4-bromo-2,5-dichlorophenoxy)-diethoxy-sulfanylidene-lambda5-phosphane",20965,CCOP(=S)(OCC)Oc1cc(Cl)c(Br)cc1Cl,KWGUFOITWDSNQY-UHFFFAOYSA-N,237.9673853
TOX-14225,Demeton-o sulfone,diethoxy-(2-ethylsulfonylethoxy)-sulfanylidene-lambda5-phosphane,21007,CCOP(=S)(OCC)OCCS(=O)(=O)CC,GZJFADYLHPWSII-UHFFFAOYSA-N,29.99555699
TOX-14342,,"4,4,4-trinitrobutanoic acid",21126,O=C(O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],ALYGFHXDFBTXMD-UHFFFAOYSA-N,275.0036976
TOX-14343,,"5,5,5-trinitropentan-2-one",199809,CC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],MDCNPJLSZBVFGL-UHFFFAOYSA-N,300.0067836
TOX-14431,Ditalimfos,"2-diethoxyphosphinothioylisoindole-1,3-dione",21207,CCOP(=S)(OCC)N1C(=O)c2ccccc2C1=O,MTBZIGHNGSTDJV-UHFFFAOYSA-N,4999.866347
TOX-14445,,4-chlorobenzenesulfonic acid,7400,O=S(=O)(O)c1ccc(Cl)cc1,RJWBTWIBUIGANW-UHFFFAOYSA-N,11099.82712
TOX-14614,,N-methylethanethioamide,3032483,CNC(C)=S,BNLLHLUAOXAUNQ-UHFFFAOYSA-N,29.99899059
TOX-14644,,"N,N-dibenzylnitrous amide",21421,O=NN(Cc1ccccc1)Cc1ccccc1,RZJLAUZAMYYGMS-UHFFFAOYSA-N,899.9642042
TOX-15170,,"diethyl-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane",79819,CCP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl,DOWAVBYFZFKXCW-UHFFFAOYSA-N,16.99973239
TOX-15318,PIMM,"(1,7,8,9,10,10-hexachloro-3,5-dioxo-4-azatricyclo[5.2.1.02,6]dec-8-en-4-yl)-phenylmercury",110719,O=C1C2C(C(=O)N1[Hg]c1ccccc1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,FNZAAEDNGCUHJL-UHFFFAOYSA-M,121.9935842
TOX-15328,Promurit,"[(3,4-dichlorophenyl)hydrazinylidene]thiourea",3034168,NC(=S)N/N=N\c1ccc(Cl)c(Cl)c1,BOQUJWASRWDQOS-UHFFFAOYSA-N,0.499987957
TOX-15363,,"methyl 4,4,4-trinitrobutanoate",22132,COC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],TYMXYABGSSSAQV-UHFFFAOYSA-N,432.9926958
TOX-15390,butacaine,3-(dibutylamino)propyl 4-aminobenzoate,2480,CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1,HQFWVSGBVLEQGA-UHFFFAOYSA-N,74.98776314
TOX-15409,Terbuthylazine,"2-N-tert-butyl-6-chloro-4-N-ethyl-1,3,5-triazine-2,4-diamine",22206,CCNc1nc(Cl)nc(NC(C)(C)C)n1,FZXISNSWEXTPMF-UHFFFAOYSA-N,2499.945586
TOX-15470,,2-[bis(2-chloroethyl)amino]-3-methylbenzoic acid,201435,Cc1cccc(C(=O)O)c1N(CCCl)CCCl,SEYKWKMDDQVBMU-UHFFFAOYSA-N,20.99977188
TOX-15471,,3-[bis(2-chloroethyl)amino]-2-methylbenzoic acid,201436,Cc1c(C(=O)O)cccc1N(CCCl)CCCl,ZGNNECBRBLPXDL-UHFFFAOYSA-N,14.99983705
TOX-15472,,3-[bis(2-chloroethyl)amino]-4-ethylbenzoic acid,22285,CCc1ccc(C(=O)O)cc1N(CCCl)CCCl,CVYMFSALFIIKRF-UHFFFAOYSA-N,37.9986905
TOX-15474,,2-[bis(2-chloroethyl)amino]-5-methylbenzoic acid,201437,Cc1ccc(N(CCCl)CCCl)c(C(=O)O)c1,VNYPKPWUBJWTDF-UHFFFAOYSA-N,324.9964694
TOX-15475,Alkyrom,3-[bis(2-chloroethyl)amino]-4-methylbenzoic acid,80078,Cc1ccc(C(=O)O)cc1N(CCCl)CCCl,DKROWFJGHDLNFQ-UHFFFAOYSA-N,21.42405256
TOX-15476,,5-[bis(2-chloroethyl)amino]-2-methylbenzoic acid,145818,Cc1ccc(N(CCCl)CCCl)cc1C(=O)O,CGKKAGUCZCKFJI-UHFFFAOYSA-N,61.99932654
TOX-15491,Isocaine-Schmitz,2-[di(propan-2-yl)amino]ethyl 4-aminobenzoate,22306,CC(C)N(CCOC(=O)c1ccc(N)cc1)C(C)C,YRWIQNLXLDWTKU-UHFFFAOYSA-N,99.99659573
TOX-15511,,2-[bis(2-chloroethyl)amino]-4-methylbenzoic acid,201449,Cc1ccc(C(=O)O)c(N(CCCl)CCCl)c1,QNBUCFHYTAXDFW-UHFFFAOYSA-N,19.99978275
TOX-15815,,2-methyl-4-[(4-phenyldiazenylphenyl)diazenyl]phenol,22736,Cc1cc(N=Nc2ccc(N=Nc3ccccc3)cc2)ccc1O,VGKYEIFFSOPYEW-UHFFFAOYSA-N,2870.326587
TOX-15840,,tris(2-chloroethyl)-methylazanium,22762,C[N+](CCCl)(CCCl)CCCl,KPXMKVROTQAAPB-UHFFFAOYSA-N,75.0126387
TOX-16375,JACOBINE,"7-hydroxy-3',6,7-trimethylspiro[2,9-dioxa-14-azatricyclo[9.5.1.014,17]heptadec-11-ene-4,2'-oxirane]-3,8-dione",577603,CC1CC2(OC2C)C(=O)OC2CCN3CC=C(COC(=O)C1(C)O)C23,IAPHXJRHXBQDQJ-UHFFFAOYSA-N,60.00017073
TOX-16490,DIOXACARB,"[2-(1,3-dioxolan-2-yl)phenyl] N-methylcarbamate",23421,CNC(=O)Oc1ccccc1C1OCCO1,SDKQRNRRDYRQKY-UHFFFAOYSA-N,119.9956995
TOX-16668,,"3-(butanoylamino)-2,4,6-triiodobenzoic acid",23572,CCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I,QEKXGWMRPSGUEC-UHFFFAOYSA-N,4799.942561
TOX-16868,,"5-[(4-chlorophenyl)methyl]-6-methylpyrimidine-2,4-diamine",134621,Cc1nc(N)nc(N)c1Cc1ccc(Cl)cc1,LXNGLGDIPZGTHE-UHFFFAOYSA-N,19.99943711
TOX-16875,tert-Butylamine,2-methylpropan-2-amine,6385,CC(C)(C)N,YBRBMKDOPFTVDT-UHFFFAOYSA-N,450.006153
TOX-17099,,"[3,4-dihydroxy-2,5,6-tris(methylsulfonyloxy)hexyl] methanesulfonate",24140,CS(=O)(=O)OCC(OS(C)(=O)=O)C(O)C(O)C(COS(C)(=O)=O)OS(C)(=O)=O,UUVIQYKKKBJYJT-UHFFFAOYSA-N,1999.838233
TOX-17152,,"1,2,2,3,3,4,7-heptachloro-5,5-dimethyl-6-methylidenebicyclo[2.2.1]heptane",3454639,C=C1C(C)(C)C2(Cl)C(Cl)C1(Cl)C(Cl)(Cl)C2(Cl)Cl,HBQPGVWPSQGTJK-UHFFFAOYSA-N,249.9648872
TOX-17157,,"[4-[[4-(dimethylamino)phenyl]-[4-(methylamino)phenyl]methylidene]cyclohexa-2,5-dien-1-ylidene]-dimethylazanium",2724053,CNc1ccc([C+](c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)cc1,AMPCGOAFZFKBGH-UHFFFAOYSA-O,974.9755235
TOX-17170,ETHYLENEBISDITHIOCARBAMIC ACID,2-(dithiocarboxyamino)ethylcarbamodithioic acid,3000605,S=C(S)NCCNC(=S)S,AWYFNIZYMPNGAI-UHFFFAOYSA-N,3122.646017
TOX-17182,Hymexazol,"5-methyl-1,2-oxazol-3-one",24781,Cc1cc(=O)[nH]o1,KGVPNLBXJKTABS-UHFFFAOYSA-N,2800.028259
TOX-17574,,N-benzyl-2-chloro-N-(2-chloroethyl)ethanamine,5928,ClCCN(CCCl)Cc1ccccc1,VLWJKVNMRMHPCC-UHFFFAOYSA-N,9.999827699
TOX-17579,Tetrachloropropene,"1,1,2,3-tetrachloroprop-1-ene",25281,ClCC(Cl)=C(Cl)Cl,UMGQVBVEWTXECF-UHFFFAOYSA-N,1070.232013
TOX-17851,,"4,4,4-trinitrobutanamide",25579,NC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],HNLKKBHYPDVWGZ-UHFFFAOYSA-N,149.997974
TOX-17868,,"butan-2-yl 4,4,4-trinitrobutanoate",25601,CCC(C)OC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],SAQOAZNTNYHGLK-UHFFFAOYSA-N,724.9870164
TOX-17869,,"tert-butyl 4,4,4-trinitrobutanoate",25602,CC(C)(C)OC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],GSUBLWBKEJUNBQ-UHFFFAOYSA-N,599.9892552
TOX-17870,,"2,2,2-trinitroethyl 4,4,4-trinitrobutanoate",25603,O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],IAVWMTSJZOZYCU-UHFFFAOYSA-N,137.9992853
TOX-17871,,methyl 4-nitrobutanoate,25604,COC(=O)CCC[N+](=O)[O-],UBSPKGKFFQKZJB-UHFFFAOYSA-N,999.9999999
TOX-17872,,"N-methyl-4,4,4-trinitrobutanamide",25605,CNC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],BWCADZWTQWOAKT-UHFFFAOYSA-N,149.9999999
TOX-17890,,amino-(2-chloroethyl)-dimethylazanium,25621,C[N+](C)(N)CCCl,FXYGVVMIHVKCMW-UHFFFAOYSA-N,2374.865501
TOX-18064,,2-(carbamoylamino)butanedioic acid,279,NC(=O)NC(CC(=O)O)C(=O)O,HLKXYZVTANABHZ-UHFFFAOYSA-N,1000.011354
TOX-18144,Kitazin,diethoxyphosphorylsulfanylmethylbenzene,25834,CCOP(=O)(OCC)SCc1ccccc1,XFMJUIKWKVJNDY-UHFFFAOYSA-N,237.9954281
TOX-18468,Phenmedipham,[3-(methoxycarbonylamino)phenyl] N-(3-methylphenyl)carbamate,24744,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,IDOWTHOLJBTAFI-UHFFFAOYSA-N,799.9893437
TOX-18647,,1-chloro-4-(dichloromethyl)benzene,84110,Clc1ccc(C(Cl)Cl)cc1,VWHNJDGWDOQJRM-UHFFFAOYSA-N,1875.230209
TOX-19153,,"but-2-enyl 2-(2,4-dichlorophenoxy)acetate",26753,CC=CCOC(=O)COc1ccc(Cl)cc1Cl,BZHQSLLUNKPKPL-UHFFFAOYSA-N,451.9819285
TOX-19431,,N-[bis(aziridin-1-yl)phosphoryl]-3-methoxybenzamide,203711,COc1cccc(C(=O)NP(=O)(N2CC2)N2CC2)c1,QVGXYAWKQVRZLB-UHFFFAOYSA-N,73.99947373
TOX-19432,,N-[bis(aziridin-1-yl)phosphoryl]-4-methoxybenzamide,203712,COc1ccc(C(=O)NP(=O)(N2CC2)N2CC2)cc1,RFRCWKQIUKDHMN-UHFFFAOYSA-N,51.9996302
TOX-19433,,N-[bis(aziridin-1-yl)phosphoryl]-3-ethoxybenzamide,203713,CCOc1cccc(C(=O)NP(=O)(N2CC2)N2CC2)c1,CSAIMSUEQRUWLB-UHFFFAOYSA-N,129.9960377
TOX-19434,,N-[bis(aziridin-1-yl)phosphoryl]-3-prop-2-enoxybenzamide,203714,C=CCOc1cccc(C(=O)NP(=O)(N2CC2)N2CC2)c1,JEGFECOVBSAMGG-UHFFFAOYSA-N,88.99710367
TOX-19435,,N-[bis(aziridin-1-yl)phosphoryl]-4-prop-2-enoxybenzamide,203715,C=CCOc1ccc(C(=O)NP(=O)(N2CC2)N2CC2)cc1,LOVBBTZEDGUCAD-UHFFFAOYSA-N,59.99804745
TOX-19510,,2-(dipentylamino)ethyl 4-aminobenzoate,27078,CCCCCN(CCCCC)CCOC(=O)c1ccc(N)cc1,ODIGWKFDGJKIHJ-UHFFFAOYSA-N,125.0089709
TOX-19511,,3-(dipentylamino)propyl 4-aminobenzoate,27080,CCCCCN(CCCCC)CCCOC(=O)c1ccc(N)cc1,ZEJPHZFWBVTXBW-UHFFFAOYSA-N,74.99910316
TOX-19512,,2-[di(butan-2-yl)amino]ethyl 4-aminobenzoate,27082,CCC(C)N(CCOC(=O)c1ccc(N)cc1)C(C)CC,QSFYPGANMUCPHW-UHFFFAOYSA-N,99.99213474
TOX-19513,,2-[bis(2-methylpropyl)amino]ethyl 4-aminobenzoate,27084,CC(C)CN(CCOC(=O)c1ccc(N)cc1)CC(C)C,PCMJLXZYEPMJOY-UHFFFAOYSA-N,99.99213474
TOX-19514,,2-[bis(3-methylbutyl)amino]ethyl 4-aminobenzoate,27086,CC(C)CCN(CCOC(=O)c1ccc(N)cc1)CCC(C)C,KICZJAOCQBYSFN-UHFFFAOYSA-N,50.00358842
