TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-20908,,1-[1-butan-2-yloxy-2-(4-chloro-3-methylphenyl)ethyl]piperidine,204995,CCC(C)OC(Cc1ccc(Cl)c(C)c1)N1CCCCC1,COEXBWSLJZLWTA-UHFFFAOYSA-N,400.024526
TOX-20909,,"1-butan-2-yloxy-2-(4-cyclopentylphenyl)-N,N-diethylethanamine",204997,CCC(C)OC(Cc1ccc(C2CCCC2)cc1)N(CC)CC,UNRUWLJSZZNQNM-UHFFFAOYSA-N,449.9759066
TOX-20910,,"2-(4-cyclopentylphenyl)-N,N-diethyl-2-hexoxyethanamine",204999,CCCCCCOC(CN(CC)CC)c1ccc(C2CCCC2)cc1,WTFGLQAHXHXFKW-UHFFFAOYSA-N,1050.088114
TOX-20911,,"2-(4-cyclohexylphenyl)-N,N-diethyl-2-octoxyethanamine",205001,CCCCCCCCOC(CN(CC)CC)c1ccc(C2CCCCC2)cc1,QSLLVEFSGJRULD-UHFFFAOYSA-N,2999.597579
TOX-20965,,1-(1-butan-2-yloxy-2-phenylethyl)piperidine,205056,CCC(C)OC(Cc1ccccc1)N1CCCCC1,AWZWUACTORBLPS-UHFFFAOYSA-N,199.9931143
TOX-21100,,"2-chloro-N-(2,6-dimethylphenyl)-N-(propan-2-yloxymethyl)acetamide",87138,Cc1cccc(C)c1N(COC(C)C)C(=O)CCl,IYLMCARCSCXVNP-UHFFFAOYSA-N,1774.986842
TOX-21150,,"diethyl 4-hydroxy-4-methyl-6-oxo-2-phenylcyclohexane-1,3-dicarboxylate",98466,CCOC(=O)C1C(=O)CC(C)(O)C(C(=O)OCC)C1c1ccccc1,VDLSNXQRYWSHGB-UHFFFAOYSA-N,800.0114805
TOX-21212,,4-amino-3-chlorophenol,87184,Nc1ccc(O)cc1Cl,PNLPXABQLXSICH-UHFFFAOYSA-N,6682.860358
TOX-21392,BENOMYL,methyl N-[1-(butylcarbamoyl)benzimidazol-2-yl]carbamate,28780,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,RIOXQFHNBCKOKP-UHFFFAOYSA-N,9999.896665
TOX-21491,Thiophenatine,N-(1-phenylpropan-2-yl)pyridine-3-carbothioamide,3038091,CC(Cc1ccccc1)NC(=S)c1cccnc1,MHFWNCHPSFKJJY-UHFFFAOYSA-N,2100.212968
TOX-21779,,"2,3-dihydro-1H-cyclopenta[b]quinolin-9-amine",205772,Nc1c2c(nc3ccccc13)CCC2,GYSCQDBTSDBCGY-UHFFFAOYSA-N,17.49981002
TOX-21824,,2-(4-methoxyphenyl)ethylhydrazine,17712,COc1ccc(CCNN)cc1,UVIXAFRLRRQTBF-UHFFFAOYSA-N,143.9965347
TOX-21825,,"2-(2,3-dimethoxyphenyl)ethylhydrazine",205799,COc1cccc(CCNN)c1OC,PDLNJKRLLXCMDW-UHFFFAOYSA-N,140.9999999
TOX-21853,Methabenzthiazuron,"1-(1,3-benzothiazol-2-yl)-1,3-dimethylurea",29216,CNC(=O)N(C)c1nc2ccccc2s1,RRVIAQKBTUQODI-UHFFFAOYSA-N,2499.943513
TOX-22212,,(5-amino-5-carboxypentyl)-trimethylazanium,159660,C[N+](C)(C)CCCCC(N)C(=O)O,MXNRLFUSFKVQSK-UHFFFAOYSA-O,2000.010567
TOX-22231,,N-phenyl-N-thiophen-2-ylacetamide,29540,CC(=O)N(c1ccccc1)c1cccs1,NSWHPDKDCAZMJE-UHFFFAOYSA-N,249.9965486
TOX-22450,,phenyl-(4-propylpiperazin-1-yl)methanone,209316,CCCN1CCN(C(=O)c2ccccc2)CC1,PLJTWSGWVULAIS-UHFFFAOYSA-N,239.9927687
TOX-22451,,(4-methoxyphenyl)-(4-propylpiperazin-1-yl)methanone,209318,CCCN1CCN(C(=O)c2ccc(OC)cc2)CC1,QZPCHISLRWVGNR-UHFFFAOYSA-N,217.9975072
TOX-22452,,(4-chlorophenyl)-(4-propylpiperazin-1-yl)methanone,209320,CCCN1CCN(C(=O)c2ccc(Cl)cc2)CC1,BCBXMXSLRTUIDH-UHFFFAOYSA-N,59.99730111
TOX-22453,,(4-chlorophenyl)-[4-(2-methylpropyl)piperazin-1-yl]methanone,209322,CC(C)CN1CCN(C(=O)c2ccc(Cl)cc2)CC1,RXPIWBTWEZNNAU-UHFFFAOYSA-N,359.9884615
TOX-22474,,"3-(3,5-dibromo-2-hydroxyphenyl)-1-(2,4-dihydroxyphenyl)prop-2-en-1-one",209341,O=C(C=Cc1cc(Br)cc(Br)c1O)c1ccc(O)cc1O,NOGALXAJDDMFDE-UHFFFAOYSA-N,89.99804364
TOX-22556,,1-(2-pentoxy-2-phenylethyl)piperidine,209414,CCCCCOC(CN1CCCCC1)c1ccccc1,LRQUCOHWVJTOJZ-UHFFFAOYSA-N,249.9673246
TOX-22557,,1-(2-hexoxy-2-phenylethyl)piperidine,209416,CCCCCCOC(CN1CCCCC1)c1ccccc1,RBBAVAKLSNVSNI-UHFFFAOYSA-N,265.033873
TOX-22558,,1-(2-octoxy-2-phenylethyl)piperidine,209418,CCCCCCCCOC(CN1CCCCC1)c1ccccc1,SDANJJMHFVLBDU-UHFFFAOYSA-N,349.981261
TOX-22559,,1-(2-dodecoxy-2-phenylethyl)piperidine,209420,CCCCCCCCCCCCOC(CN1CCCCC1)c1ccccc1,HFIBNOYXGZZTHY-UHFFFAOYSA-N,3999.732349
TOX-22613,,1-[1-butan-2-yloxy-2-(4-cyclopentylphenyl)ethyl]-4-methylpiperazine,209464,CCC(C)OC(Cc1ccc(C2CCCC2)cc1)N1CCN(C)CC1,TVUIORMSBGLHPS-UHFFFAOYSA-N,649.9188784
TOX-23357,,2-piperazin-1-ylpyrimidine,88747,c1cnc(N2CCNCC2)nc1,MRBFGEHILMYPTF-UHFFFAOYSA-N,129.9984168
TOX-23794,,(4-aminophenyl)-(4-propylpiperazin-1-yl)methanone,210582,CCCN1CCN(C(=O)c2ccc(N)cc2)CC1,GJQWVQSWBZFULS-UHFFFAOYSA-N,141.9988517
TOX-23795,,(4-aminophenyl)-(4-butylpiperazin-1-yl)methanone,210584,CCCCN1CCN(C(=O)c2ccc(N)cc2)CC1,KVRUOCSFOAFJAD-UHFFFAOYSA-N,127.9955923
TOX-23881,Seedvax,"2-amino-N-(3-methylphenyl)-1,3-thiazole-5-carboxamide",88915,Cc1cccc(NC(=O)c2cnc(N)s2)c1,VTPFBKSJLIUDRD-UHFFFAOYSA-N,140.9963737
TOX-23984,,"1-(2,4-dihydroxyphenyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-one",118586,COc1cc(C=CC(=O)c2ccc(O)cc2O)ccc1O,BWFSBUVPIAIXKJ-UHFFFAOYSA-N,629.9933984
TOX-24133,,"N,5-dimethyl-3-(5-nitrofuran-2-yl)-1,2-oxazole-4-carboxamide",30806,CNC(=O)c1c(-c2ccc([N+](=O)[O-])o2)noc1C,XJYSSPANEKRCPU-UHFFFAOYSA-N,30.00023883
TOX-24134,,"N,3-dimethyl-5-(5-nitrofuran-2-yl)-1,2-oxazole-4-carboxamide",30807,CNC(=O)c1c(C)noc1-c1ccc([N+](=O)[O-])o1,AMFMEUVOBYWBTB-UHFFFAOYSA-N,30.00023883
TOX-24135,,"(1-methylpiperidin-4-yl) 5-methyl-3-(5-nitrofuran-2-yl)-1,2-oxazole-4-carboxylate",30808,Cc1onc(-c2ccc([N+](=O)[O-])o2)c1C(=O)OC1CCN(C)CC1,VTMTVCHHVCVAQT-UHFFFAOYSA-N,199.9964213
TOX-24172,,"1-(2,4-dihydroxyphenyl)-3-(3,4-dihydroxyphenyl)prop-2-en-1-one",2483,O=C(C=Cc1ccc(O)c(O)c1)c1ccc(O)cc1O,AYMYWHCQALZEGT-UHFFFAOYSA-N,609.9865561
TOX-24223,,2-ethoxyethyl 2-cyanoprop-2-enoate,89125,C=C(C#N)C(=O)OCCOCC,IQDPHMACOQAPBQ-UHFFFAOYSA-N,4590.000001
TOX-24428,Tetrachlorvinphos,"[2-chloro-1-(2,4,5-trichlorophenyl)ethenyl] dimethyl phosphate",13745,COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,UBCKGWBNUIFUST-UHFFFAOYSA-N,4000.393486
TOX-24625,,"N,N,N',N'-tetraethylbutanediamide",96893,CCN(CC)C(=O)CCC(=O)N(CC)CC,AKBQMZHYZAGQOK-UHFFFAOYSA-N,1059.972145
TOX-25223,HEPTENOPHOS,"(7-chloro-6-bicyclo[3.2.0]hepta-2,6-dienyl) dimethyl phosphate",62773,COP(=O)(OC)OC1=C(Cl)C2C=CCC12,GBAWQJNHVWMTLU-UHFFFAOYSA-N,116.9962653
TOX-26018,,N-(1-adamantyl)pyridine-3-carboxamide,64196,O=C(NC12CC3CC(CC(C3)C1)C2)c1cccnc1,OHZXNEWKZYPAFC-UHFFFAOYSA-N,909.968052
TOX-26019,,N-(1-adamantyl)pyridine-4-carboxamide,32680,O=C(NC12CC3CC(CC(C3)C1)C2)c1ccncc1,ZYHRNAFWSGXHDQ-UHFFFAOYSA-N,324.9885895
TOX-26020,,N-(1-adamantylmethyl)pyridine-3-carboxamide,64197,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cccnc1,PAFNPGZCRJCQGN-UHFFFAOYSA-N,1499.966712
TOX-26150,Glyceryl 2-allyl ether,"2-prop-2-enoxypropane-1,3-diol",91289,C=CCOC(CO)CO,IGDCJKDZZUALAO-UHFFFAOYSA-N,10000.07566
TOX-26224,,"1,2,3-trichloro-4-phenylbenzene",41541,Clc1ccc(-c2ccccc2)c(Cl)c1Cl,IUYHQGMDSZOPDZ-UHFFFAOYSA-N,1.199781012
TOX-26450,,"3,3-dimethylbutan-1-ol",12233,CC(C)(C)CCO,DUXCSEISVMREAX-UHFFFAOYSA-N,349.976022
TOX-26512,,N-[amino(ethoxy)phosphoryl]-N-(4-ethyl-5-methoxypyrimidin-2-yl)formamide,213518,CCOP(N)(=O)N(C=O)c1ncc(OC)c(CC)n1,GLGIENBTZNHWHH-UHFFFAOYSA-N,499.993061
TOX-26513,,1-diethoxyphosphoryl-3-(5-methoxypyrimidin-2-yl)urea,213519,CCOP(=O)(NC(=O)Nc1ncc(OC)cn1)OCC,JVKIWWFMPCKUIB-UHFFFAOYSA-N,399.9960562
TOX-26514,,1-diphenoxyphosphoryl-3-(5-methoxypyrimidin-2-yl)urea,213520,COc1cnc(NC(=O)NP(=O)(Oc2ccccc2)Oc2ccccc2)nc1,WYPUAUSRHQQNMM-UHFFFAOYSA-N,449.9651534
TOX-26515,,N-[amino(ethoxy)phosphoryl]-N-[4-(aziridin-1-yl)-5-methoxypyrimidin-2-yl]formamide,213521,CCOP(N)(=O)N(C=O)c1ncc(OC)c(N2CC2)n1,HRIVUYIKVBVBMR-UHFFFAOYSA-N,99.99900412
TOX-26730,,"1-(2,4-dihydroxyphenyl)-3-(2-hydroxyphenyl)prop-2-en-1-one",213726,O=C(C=Cc1ccccc1O)c1ccc(O)cc1O,MACMAADVRVVHBD-UHFFFAOYSA-N,631.9827365
TOX-27213,,5-hydroxypyridine-3-carboxylic acid,34037,O=C(O)c1cncc(O)c1,ATTDCVLRGFEHEO-UHFFFAOYSA-N,999.9999991
TOX-27460,,"3-(dimethylamino)-1-methoxy-1,1-diphenylpropan-2-one",198074,COC(C(=O)CN(C)C)(c1ccccc1)c1ccccc1,URIFKWANSQTROK-UHFFFAOYSA-N,280.0286553
TOX-27655,,5-bromopyridine-3-carboxamide,1808,NC(=O)c1cncc(Br)c1,YOQRXZIMSKLRCY-UHFFFAOYSA-N,899.9865677
TOX-29166,indoprofen,2-[4-(3-oxo-1H-isoindol-2-yl)phenyl]propanoic acid,3718,CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,RJMIEHBSYVWVIN-UHFFFAOYSA-N,83.99671547
TOX-29240,,"3,3-bis(prop-2-enyl)-1,5-dihydro-1,5-benzodiazepine-2,4-dione",208292,C=CCC1(CC=C)C(=O)Nc2ccccc2NC1=O,AJMWNIGDHAUOJD-UHFFFAOYSA-N,809.9841978
TOX-29388,,"3-ethyl-1-[[4-[(3-ethyl-3-methyl-2,5-dioxopyrrolidin-1-yl)methyl]-3-methylpiperazin-1-yl]methyl]-3-methylpyrrolidine-2,5-dione",208692,CCC1(C)CC(=O)N(CN2CCN(CN3C(=O)CC(C)(CC)C3=O)C(C)C2)C1=O,QAKWHQCYOPJDHY-UHFFFAOYSA-N,1199.920301
TOX-29465,,"3-ethyl-1-[[4-[(3-ethyl-3-methyl-2,5-dioxopyrrolidin-1-yl)methyl]-2,5-dimethylpiperazin-1-yl]methyl]-3-methylpyrrolidine-2,5-dione",208774,CCC1(C)CC(=O)N(CN2CC(C)N(CN3C(=O)CC(C)(CC)C3=O)CC2C)C1=O,DCRVJDDDCGIYPJ-UHFFFAOYSA-N,1199.845917
TOX-29592,,"2,10,12-triazapentacyclo[11.8.0.02,11.04,9.014,19]henicosa-1(13),4,6,8,11,14,16,18,20-nonaen-3-one",214451,O=c1c2ccccc2[nH]c2nc3c4ccccc4ccc3n12,PJIIHAXKOOJEHJ-UHFFFAOYSA-N,49.99894846
TOX-29593,,"7,10-dichloro-8,9-dimethyl-5H-benzimidazolo[2,1-b]quinazolin-12-one",214452,Cc1c(C)c(Cl)c2c(nc3[nH]c4ccccc4c(=O)n32)c1Cl,PMKZHZKBICAWCF-UHFFFAOYSA-N,50.0015052
TOX-29766,Ethacizine,ethyl N-[10-[3-(diethylamino)propanoyl]phenothiazin-2-yl]carbamate,107841,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN(CC)CC)c1ccccc1S2,PQXGNJKJMFUPPM-UHFFFAOYSA-N,6.499324138
TOX-30585,,"3-[2-(3,4-dimethoxyphenyl)ethyl]-2-(2-methylphenyl)imino-1,3-thiazolidin-4-one",215262,COc1ccc(CCN2C(=O)CS/C2=N/c2ccccc2C)cc1OC,CTXKSPKRNPJNAX-UHFFFAOYSA-N,2000.14036
TOX-30594,,4-methoxy-1-benzofuran-2-carbonitrile,215270,COc1cccc2oc(C#N)cc12,BIHPNWHPANRXIG-UHFFFAOYSA-N,999.994225
TOX-30943,,2-(diethylamino)ethyl 2-(4-chlorophenyl)sulfanylacetate,37287,CCN(CC)CCOC(=O)CSc1ccc(Cl)cc1,VDQFNJODGYLYNT-UHFFFAOYSA-N,899.8837127
TOX-31203,,"4,17-dimethyl-17-azatetracyclo[7.5.3.01,10.02,7]heptadeca-2(7),3,5-triene",3079,Cc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,KBEZZLAAKIIPFK-UHFFFAOYSA-N,184.9963782
TOX-31976,,6-(4-methylpiperazin-1-yl)pyridine-3-sulfonamide,217024,CN1CCN(c2ccc(S(N)(=O)=O)cn2)CC1,MYATVAUVLDDTND-UHFFFAOYSA-N,799.9968787
TOX-31977,,N-methyl-6-(4-methylpiperazin-1-yl)pyridine-3-sulfonamide,217025,CNS(=O)(=O)c1ccc(N2CCN(C)CC2)nc1,ZXXROBOWQYJTKW-UHFFFAOYSA-N,799.9763278
TOX-31978,,"N,N-dimethyl-6-(4-methylpiperazin-1-yl)pyridine-3-sulfonamide",217026,CN1CCN(c2ccc(S(=O)(=O)N(C)C)cn2)CC1,AHUUBRNXCPBSRD-UHFFFAOYSA-N,799.9859339
TOX-31979,,N-ethyl-6-(4-methylpiperazin-1-yl)pyridine-3-sulfonamide,217027,CCNS(=O)(=O)c1ccc(N2CCN(C)CC2)nc1,VKSFPOXEASNWNQ-UHFFFAOYSA-N,799.9859339
TOX-31980,,"N,N-diethyl-6-(4-methylpiperazin-1-yl)pyridine-3-sulfonamide",217028,CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)nc1,JVMXSRLHWYBNFD-UHFFFAOYSA-N,799.9769557
TOX-31981,,2-(4-methylpiperazin-1-yl)pyridine-3-carboxylic acid,217029,CN1CCN(c2ncccc2C(=O)O)CC1,IKHWOUUYKLSAGZ-UHFFFAOYSA-N,800.0000001
TOX-31982,,6-(4-methylpiperazin-1-yl)pyridine-3-sulfonic acid,217030,CN1CCN(c2ccc(S(=O)(=O)O)cn2)CC1,BLODWCNGEILCHR-UHFFFAOYSA-N,799.9844546
TOX-31983,,"N,N-diethyl-6-(4-methylpiperazin-1-yl)pyridine-3-carboxamide",217031,CCN(CC)C(=O)c1ccc(N2CCN(C)CC2)nc1,FINQTAGBLVRVBH-UHFFFAOYSA-N,799.9884218
TOX-31984,,4-[3-(trifluoromethyl)anilino]pyridine-3-sulfonamide,217032,NS(=O)(=O)c1cnccc1Nc1cccc(C(F)(F)F)c1,WXAZVOULHVTBDA-UHFFFAOYSA-N,999.9936971
TOX-31985,,N-[4-[3-(trifluoromethyl)anilino]pyridin-3-yl]sulfonylacetamide,217033,CC(=O)NS(=O)(=O)c1cnccc1Nc1cccc(C(F)(F)F)c1,DVDDSCPKLDXHPY-UHFFFAOYSA-N,1000.002782
TOX-31986,,2-(4-methylpiperazin-1-yl)pyridine-3-sulfonamide,217034,CN1CCN(c2ncccc2S(N)(=O)=O)CC1,BDLWLJAHYWZIAK-UHFFFAOYSA-N,799.9968787
TOX-31987,,N-methyl-2-(4-methylpiperazin-1-yl)pyridine-3-sulfonamide,217035,CNS(=O)(=O)c1cccnc1N1CCN(C)CC1,PMOPRWCBHXOXBH-UHFFFAOYSA-N,799.9763278
TOX-31988,,"N,N-dimethyl-2-(4-methylpiperazin-1-yl)pyridine-3-sulfonamide",217036,CN1CCN(c2ncccc2S(=O)(=O)N(C)C)CC1,PMPMEZCCQFMPGI-UHFFFAOYSA-N,799.9859339
TOX-31989,,N-ethyl-2-(4-methylpiperazin-1-yl)pyridine-3-sulfonamide,217037,CCNS(=O)(=O)c1cccnc1N1CCN(C)CC1,CZIHCDMXTPSYHR-UHFFFAOYSA-N,799.9859339
TOX-31990,,"N,N-diethyl-2-(4-methylpiperazin-1-yl)pyridine-3-sulfonamide",217039,CCN(CC)S(=O)(=O)c1cccnc1N1CCN(C)CC1,HRVCPSAASJWJRP-UHFFFAOYSA-N,799.9769557
TOX-32079,,2-benzylpyridin-3-ol,217155,Oc1cccnc1Cc1ccccc1,HCYPLVRCMKMBOZ-UHFFFAOYSA-N,899.9708458
TOX-32353,,"bis(17-methyl-17-azatetracyclo[7.5.3.01,10.02,7]heptadeca-2(7),3,5-trien-4-yl) carbonate",217406,CN1CCC23CCCCC2C1Cc1ccc(OC(=O)Oc2ccc4c(c2)C25CCCCC2C(C4)N(C)CC5)cc13,,404.9640494
TOX-32564,,"4-[4,4-bis(5-tert-butyl-4-hydroxy-2-methylphenyl)butan-2-yl]-2-tert-butyl-5-methylphenol",92905,Cc1cc(O)c(C(C)(C)C)cc1C(C)CC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,PRWJPWSKLXYEPD-UHFFFAOYSA-N,16099.40897
TOX-32758,,"1-(benzylideneamino)-3,3-diethyl-5-methylpiperidine-2,4-dione",217899,CCC1(CC)C(=O)C(C)CN(N=Cc2ccccc2)C1=O,BLDVHRWFMXRGDM-UHFFFAOYSA-N,799.9860327
TOX-32759,,"3,3-diethyl-1-[(2-hydroxyphenyl)methylideneamino]-5-methylpiperidine-2,4-dione",217900,CCC1(CC)C(=O)C(C)CN(N=Cc2ccccc2O)C1=O,LDYQLZSGRZVHOR-UHFFFAOYSA-N,999.9867716
TOX-32760,,"1-[(3,4-dihydroxyphenyl)methylideneamino]-3,3-diethyl-5-methylpiperidine-2,4-dione",217901,CCC1(CC)C(=O)C(C)CN(N=Cc2ccc(O)c(O)c2)C1=O,ZOWLGODKDPZGHV-UHFFFAOYSA-N,500.0424036
TOX-32761,,"3,3-diethyl-1-[(4-hydroxy-3-methoxyphenyl)methylideneamino]-5-methylpiperidine-2,4-dione",217902,CCC1(CC)C(=O)C(C)CN(N=Cc2ccc(O)c(OC)c2)C1=O,GNEFMSJFALPEMT-UHFFFAOYSA-N,1000
TOX-32762,,"1-(1,3-benzodioxol-5-ylmethylideneamino)-3,3-diethyl-5-methylpiperidine-2,4-dione",217903,CCC1(CC)C(=O)C(C)CN(N=Cc2ccc3c(c2)OCO3)C1=O,DLBFYJSHSJASPQ-UHFFFAOYSA-N,350.0169496
TOX-32763,,"3,3-diethyl-5-methyl-1-[(4-nitrophenyl)methylideneamino]piperidine-2,4-dione",217904,CCC1(CC)C(=O)C(C)CN(N=Cc2ccc([N+](=O)[O-])cc2)C1=O,PEJFXQGCVOVJJD-UHFFFAOYSA-N,400.0337985
TOX-32764,,"3,3-diethyl-5-methyl-1-[(5-nitrofuran-2-yl)methylideneamino]piperidine-2,4-dione",217905,CCC1(CC)C(=O)C(C)CN(N=Cc2ccc([N+](=O)[O-])o2)C1=O,WLCGHXGGNVKGOR-UHFFFAOYSA-N,899.991598
TOX-33147,,"N'-[2-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]oxamide",218371,Cc1c(NC(=O)c2ccccc2NC(=O)C(N)=O)c(=O)n(-c2ccccc2)n1C,MGKAUOZEHLOQQX-UHFFFAOYSA-N,724.9944711
TOX-33148,,"N'-[2-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]-N-methyloxamide",218372,CNC(=O)C(=O)Nc1ccccc1C(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,JBODHDJYTNYJRQ-UHFFFAOYSA-N,724.9466172
TOX-33149,,"N-butyl-N'-[2-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]oxamide",218373,CCCCNC(=O)C(=O)Nc1ccccc1C(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,NCNDXBWMUZSOCA-UHFFFAOYSA-N,724.9822589
TOX-33150,,"N'-[2-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]-N-(2-methylpropyl)oxamide",218374,Cc1c(NC(=O)c2ccccc2NC(=O)C(=O)NCC(C)C)c(=O)n(-c2ccccc2)n1C,UVDHAUJSOQXZHW-UHFFFAOYSA-N,724.9822589
TOX-33151,,"N'-[2-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]-N-pentyloxamide",218375,CCCCCNC(=O)C(=O)Nc1ccccc1C(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,DPCLVIITUWQPLU-UHFFFAOYSA-N,724.9405659
TOX-33152,,"N-benzyl-N'-[2-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]oxamide",218376,Cc1c(NC(=O)c2ccccc2NC(=O)C(=O)NCc2ccccc2)c(=O)n(-c2ccccc2)n1C,QJBFJNVATPKEBI-UHFFFAOYSA-N,724.9580162
TOX-33153,,"N-[2-(dimethylamino)ethyl]-N'-[2-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]oxamide",218377,Cc1c(NC(=O)c2ccccc2NC(=O)C(=O)NCCN(C)C)c(=O)n(-c2ccccc2)n1C,UROBZIUXFMBPGV-UHFFFAOYSA-N,724.9594216
TOX-33154,,"N'-[4-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]oxamide",218378,Cc1c(NC(=O)c2ccc(NC(=O)C(N)=O)cc2)c(=O)n(-c2ccccc2)n1C,ILSLOJVMNYXTBY-UHFFFAOYSA-N,724.9944711
TOX-33155,,"N'-[4-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]-N-methyloxamide",218379,CNC(=O)C(=O)Nc1ccc(C(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1,OBZDFTDJMWHNLW-UHFFFAOYSA-N,724.9466172
TOX-33156,,"N'-[4-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]-N-(2-methylpropyl)oxamide",218380,Cc1c(NC(=O)c2ccc(NC(=O)C(=O)NCC(C)C)cc2)c(=O)n(-c2ccccc2)n1C,YCFCERKTBWPCII-UHFFFAOYSA-N,724.9822589
TOX-33157,,"N'-[4-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]-N-pentyloxamide",218381,CCCCCNC(=O)C(=O)Nc1ccc(C(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1,SQZNYCYRSKQRSH-UHFFFAOYSA-N,724.9405659
TOX-33158,,"N-benzyl-N'-[4-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]oxamide",218382,Cc1c(NC(=O)c2ccc(NC(=O)C(=O)NCc3ccccc3)cc2)c(=O)n(-c2ccccc2)n1C,OZCDNYNNLIGSDK-UHFFFAOYSA-N,724.9580162
TOX-33159,,"N-[2-(dimethylamino)ethyl]-N'-[4-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]oxamide",218383,Cc1c(NC(=O)c2ccc(NC(=O)C(=O)NCCN(C)C)cc2)c(=O)n(-c2ccccc2)n1C,AVEHXBAVZFCLRV-UHFFFAOYSA-N,724.9594216
TOX-33160,,"N-[2-(diethylamino)ethyl]-N'-[4-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)carbamoyl]phenyl]oxamide",218384,CCN(CC)CCNC(=O)C(=O)Nc1ccc(C(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1,PPONVPUNHLWMRZ-UHFFFAOYSA-N,725.0294366
TOX-33252,,"6-(hydroxymethylidene)-8,9-dihydro-7H-benzo[7]annulen-5-one",218472,O=CC1=C(O)c2ccccc2CCC1,QAQKFPLTAXDACH-UHFFFAOYSA-N,999.9681237
TOX-33696,,"1-(2-hydroxyphenyl)-5-phenylpenta-2,4-dien-1-one",99032,O=C(C=CC=Cc1ccccc1)c1ccccc1O,DXWDXKXZKZQFAW-UHFFFAOYSA-N,609.9829407
TOX-34543,,ethyl 5-methoxy-1-benzofuran-2-carboxylate,521283,CCOC(=O)c1cc2cc(OC)ccc2o1,IJCODAOXFYTGBS-UHFFFAOYSA-N,999.9818358
TOX-34626,,"1-(3,4-dihydro-1H-isochromen-1-yl)-N-methylmethanamine",421184,CNCC1OCCc2ccccc21,QRTWLBGCEOIIBF-UHFFFAOYSA-N,199.9921012
TOX-34627,,"N-(3,4-dihydro-1H-isochromen-1-ylmethyl)ethanamine",2836274,CCNCC1OCCc2ccccc21,SUSCWFXNCVOWIS-UHFFFAOYSA-N,199.9958177
TOX-34641,,3-nitro-4-(2-phenylethyl)-5-sulfamoylbenzoic acid,39767,NS(=O)(=O)c1cc(C(=O)O)cc([N+](=O)[O-])c1CCc1ccccc1,AXVWZQZFQXSHIR-UHFFFAOYSA-N,463.9311326
TOX-34642,,3-amino-4-(2-phenylethyl)-5-sulfamoylbenzoic acid,3039515,Nc1cc(C(=O)O)cc(S(N)(=O)=O)c1CCc1ccccc1,AFJLEYAFNPASAV-UHFFFAOYSA-N,1000.093642
TOX-35250,Galosemide,N-[4-[3-(trifluoromethyl)anilino]pyridin-3-yl]sulfonylpropanamide,68690,CCC(=O)NS(=O)(=O)c1cnccc1Nc1cccc(C(F)(F)F)c1,GNWHIAXZYUDAFX-UHFFFAOYSA-N,1000.11785
TOX-35251,,N-[4-[3-(trifluoromethyl)anilino]pyridin-3-yl]sulfonylbutanamide,3040383,CCCC(=O)NS(=O)(=O)c1cnccc1Nc1cccc(C(F)(F)F)c1,QYFDVJMMQYLATR-UHFFFAOYSA-N,1000.043885
