TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-39992,,2-(azepan-1-yl)ethyl N-(2-octoxyphenyl)carbamate,43341,CCCCCCCCOc1ccccc1NC(=O)OCCN1CCCCCC1,BLSMWBJEGKTGGP-UHFFFAOYSA-N,300.0245797
TOX-39993,,2-(azepan-1-yl)ethyl N-(2-heptoxyphenyl)carbamate,43343,CCCCCCCOc1ccccc1NC(=O)OCCN1CCCCCC1,KLDYSQQNJFXXIA-UHFFFAOYSA-N,599.9346688
TOX-40038,,2-(2-methylanilino)-2-phenylacetic acid,43358,Cc1ccccc1NC(C(=O)O)c1ccccc1,HWJGUBMEOAQIMJ-UHFFFAOYSA-N,849.9647721
TOX-40039,,1-[10-[3-(dimethylamino)propyl]phenothiazin-2-yl]pentan-1-one,3042818,CCCCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,IJDCIBPYIVNCEV-UHFFFAOYSA-N,249.9687965
TOX-40040,,1-[1-(acridin-9-ylamino)propan-2-ylamino]-3-naphthalen-1-yloxypropan-2-ol,124712,CC(CNc1c2ccccc2nc2ccccc12)NCC(O)COc1cccc2ccccc12,BXXLGOHTSBJVDR-UHFFFAOYSA-N,562.0373368
TOX-40043,,"N,N-diethyl-N',N'-dipyridin-2-ylethane-1,2-diamine",108969,CCN(CC)CCN(c1ccccn1)c1ccccn1,OJSLDKDGEUTRMH-UHFFFAOYSA-N,80.99700418
TOX-40058,Metoxadiazone,"5-methoxy-3-(2-methoxyphenyl)-1,3,4-oxadiazol-2-one",43365,COc1nn(-c2ccccc2OC)c(=O)o1,LTMQQEMGRMBUSL-UHFFFAOYSA-N,250
TOX-40060,,"8-(2-hydroxypropylamino)-1,3,7-trimethylpurine-2,6-dione",43367,CC(O)CNc1nc2c(c(=O)n(C)c(=O)n2C)n1C,TVEWRJQZOLMGPB-UHFFFAOYSA-N,1899.936025
TOX-40094,,"4-ethylsulfonyl-N,N-dimethyl-4,4-diphenylbutan-2-amine",113832,CCS(=O)(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,NLPGJSPLDNDKKZ-UHFFFAOYSA-N,133.6007988
TOX-40097,,"7-ethyl-2-(piperidin-1-ylmethyl)-3,4-dihydro-2H-naphthalen-1-one",43396,CCc1ccc2c(c1)C(=O)C(CN1CCCCC1)CC2,PLHZFZMEXKBMBU-UHFFFAOYSA-N,369.9945469
TOX-40116,,10-[2-(4-methylpiperazin-1-yl)ethyl]phenothiazine,3045437,CN1CCN(CCN2c3ccccc3Sc3ccccc32)CC1,KXSRCCZGVUUIAA-UHFFFAOYSA-N,640.0373596
TOX-40117,,3-methoxy-10-(1-methylpiperidin-3-yl)phenothiazine,108493,COc1ccc2c(c1)Sc1ccccc1N2C1CCCN(C)C1,LUEVNSVASOZCPK-UHFFFAOYSA-N,600.064326
TOX-40118,,9-[(1-methylpiperidin-2-yl)methyl]carbazole,43403,CN1CCCCC1Cn1c2ccccc2c2ccccc21,JVFDOOGBFMRGJE-UHFFFAOYSA-N,1250.00449
TOX-40121,Promonta,10-[(1-methylpiperidin-2-yl)methyl]phenothiazine,108494,CN1CCCCC1CN1c2ccccc2Sc2ccccc21,SRXWLOLJJPXKDX-UHFFFAOYSA-N,1250.136892
TOX-40122,,9-[(1-methylpiperidin-3-yl)methyl]carbazole,43406,CN1CCCC(Cn2c3ccccc3c3ccccc32)C1,UXGCHWUZMSCPMX-UHFFFAOYSA-N,800.0028735
TOX-40167,,4-amino-5-oxo-5-(2-propan-2-ylhydrazinyl)pentanoic acid,43466,CC(C)NNC(=O)C(N)CCC(=O)O,HGFIFOSVDVQFMV-UHFFFAOYSA-N,1399.986224
TOX-40190,,"1,2,3,4-tetrahydrophthalazine",83184,c1ccc2c(c1)CNNC2,STIWEDICJHIFJT-UHFFFAOYSA-N,779.9883742
TOX-40192,,ethyl 1-(3-oxo-3-phenylpropyl)-4-phenylpiperidine-4-carboxylate,43481,CCOC(=O)C1(c2ccccc2)CCN(CCC(=O)c2ccccc2)CC1,NCYHUVAPYMVPKC-UHFFFAOYSA-N,215.0158836
TOX-40227,,"[3-(6,7-dimethyl-6-azabicyclo[3.2.1]octan-1-yl)phenyl] acetate",41807,CC(=O)Oc1cccc(C23CCCC(C2)N(C)C3C)c1,QBMWZOFSEMVRNE-UHFFFAOYSA-N,118.4119273
TOX-40229,,"5-(2-hydroxyphenyl)-5-phenylimidazolidine-2,4-dione",162926,O=C1NC(=O)C(c2ccccc2)(c2ccccc2O)N1,YWVMOOVYOCAYQZ-UHFFFAOYSA-N,4999.96272
TOX-40296,,"[3',4,6-trihydroxy-6'-(hydroxymethyl)-5'-[3,4,5-trihydroxy-6-(8-hydroxydeca-2,4,6-trienoyloxymethyl)oxan-2-yl]oxyspiro[1H-2-benzofuran-3,2'-oxane]-4'-yl] 7-hydroxy-8,14-dimethylhexadeca-2,4,8,10-tetraenoate",456553,CCC(O)C=CC=CC=CC(=O)OCC1OC(OC2C(CO)OC3(OCc4cc(O)cc(O)c43)C(O)C2OC(=O)C=CC=CCC(O)C(C)=CC=CCCC(C)CC)C(O)C(O)C1O,UJLFRJFJTPPIOK-UHFFFAOYSA-N,999.9866819
TOX-40310,,"[5'-[6-(deca-2,4-dienoyloxymethyl)-3,4,5-trihydroxyoxan-2-yl]oxy-3',4,6-trihydroxy-6'-(hydroxymethyl)spiro[1H-2-benzofuran-3,2'-oxane]-4'-yl] 7-hydroxy-8,14-dimethylhexadeca-2,4,8,10-tetraenoate",198413,CCCCCC=CC=CC(=O)OCC1OC(OC2C(CO)OC3(OCc4cc(O)cc(O)c43)C(O)C2OC(=O)C=CC=CCC(O)C(C)=CC=CCCC(C)CC)C(O)C(O)C1O,DPVWBQZOSHCQTG-UHFFFAOYSA-N,999.9673057
TOX-40311,,"methyl 2-[3-acetamido-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-22-amino-5,15-dichloro-64-[3-(dec-4-enoylamino)-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-18,26,31,44,49-pentahydroxy-30-methyl-21,35,38,54,56,59-hexaoxo-47-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-7,13,28-trioxa-20,36,39,53,55,58-hexazaundecacyclo[38.14.2.23,6.214,17.219,34.18,12.123,27.129,33.141,45.010,37.046,51]hexahexaconta-3,5,8,10,12(64),14,16,23(61),24,26,29(60),30,32,41(57),42,44,46(51),47,49,62,65-henicosaene-52-carboxylate",155885919,CCCCCC=CCCC(=O)NC1C(Oc2c3cc4cc2Oc2ccc(cc2Cl)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C2NC(=O)C(NC(=O)C4NC(=O)C4NC(=O)C(NC(=O)C(N)c5ccc(O)c(c5)Oc5cc4cc(O)c5C)C(O)c4ccc(c(Cl)c4)O3)c3ccc(O)c(c3)-c3c(OC4OC(CO)C(O)C(O)C4O)cc(O)cc3C(C(=O)OC)NC2=O)OC(CO)C(O)C1O,LCTCUBQFWLTHNS-UHFFFAOYSA-N,2859.974699
TOX-40312,,(2-acetyloxy-4-methoxy-4-oxobutyl)-trimethylazanium,53461581,COC(=O)CC(C[N+](C)(C)C)OC(C)=O,PUMSMJPPEXDBGN-UHFFFAOYSA-N,244.9456078
TOX-40330,,6-methyl-1-phenyl-6-azabicyclo[3.2.1]octane,3045725,CN1CC2(c3ccccc3)CCCC1C2,UASWCZDVFJJVFS-UHFFFAOYSA-N,29.99955294
TOX-40331,,"6,7-dimethyl-1-phenyl-6-azabicyclo[3.2.1]octane",3045727,CC1N(C)C2CCCC1(c1ccccc1)C2,IJKVNCVULMELLQ-UHFFFAOYSA-N,29.99860685
TOX-40332,,1-(3-methoxyphenyl)-7-methyl-6-azabicyclo[3.2.1]octane,3045731,COc1cccc(C23CCCC(C2)NC3C)c1,VHLAYLGSPSIKOJ-UHFFFAOYSA-N,99.99610959
TOX-40333,,3-(7-methyl-6-azabicyclo[3.2.1]octan-1-yl)phenol,3045733,CC1NC2CCCC1(c1cccc(O)c1)C2,VNMIYRUPFKIGCQ-UHFFFAOYSA-N,99.99907962
TOX-40334,,"3-(6,7-dimethyl-6-azabicyclo[3.2.1]octan-1-yl)phenol",3045735,CC1N(C)C2CCCC1(c1cccc(O)c1)C2,JKOWKYCFCWDUJV-UHFFFAOYSA-N,106.8484255
TOX-40335,,"3-(6,8-dimethyl-6-azabicyclo[3.2.1]octan-1-yl)phenol",3045736,CC1C2CCCC1(c1cccc(O)c1)CN2C,GETRQXWXJRSCAP-UHFFFAOYSA-N,29.9988329
TOX-40336,,"3-(6,7,8-trimethyl-6-azabicyclo[3.2.1]octan-1-yl)phenol",3045738,CC1C2CCCC1(c1cccc(O)c1)C(C)N2C,CFFHIFVCBLNHRE-UHFFFAOYSA-N,29.99926642
TOX-40337,,"4-(6,7-dimethyl-6-azabicyclo[3.2.1]octan-1-yl)phenol",3045740,CC1N(C)C2CCCC1(c1ccc(O)cc1)C2,PEYNAHYOLHUKKH-UHFFFAOYSA-N,99.99610959
TOX-40338,,"4-(6,7-dimethyl-6-azabicyclo[3.2.1]octan-1-yl)benzene-1,2-diol",3045742,CC1N(C)C2CCCC1(c1ccc(O)c(O)c1)C2,ZTFQJPZZCAZWFC-UHFFFAOYSA-N,9.999676549
TOX-40339,,"5-(6,7-dimethyl-6-azabicyclo[3.2.1]octan-1-yl)benzene-1,3-diol",3045744,CC1N(C)C2CCCC1(c1cc(O)cc(O)c1)C2,VRWQFJFRMYXBTD-UHFFFAOYSA-N,99.99676549
TOX-40340,,1-phenyl-3-(1-phenyl-6-azabicyclo[3.2.1]octan-6-yl)propan-1-one,3045750,O=C(CCN1CC2(c3ccccc3)CCCC1C2)c1ccccc1,LEHAMQKXZRHFHQ-UHFFFAOYSA-N,99.98497418
TOX-40341,,1-(4-fluorophenyl)-4-(1-phenyl-6-azabicyclo[3.2.1]octan-6-yl)butan-1-one,3045752,O=C(CCCN1CC2(c3ccccc3)CCCC1C2)c1ccc(F)cc1,UWWYOMKUHZCSGM-UHFFFAOYSA-N,200.0199168
TOX-40342,,3-(6-hexyl-6-azabicyclo[3.2.1]octan-1-yl)phenol,3045754,CCCCCCN1CC2(c3cccc(O)c3)CCCC1C2,CNXOYPOZJVKQMM-UHFFFAOYSA-N,99.98364925
TOX-40343,,3-(6-prop-2-enyl-6-azabicyclo[3.2.1]octan-1-yl)phenol,3045756,C=CCN1CC2(c3cccc(O)c3)CCCC1C2,ZRCCRNBCKHEXTC-UHFFFAOYSA-N,99.9958906
TOX-40344,,3-[6-(3-phenylprop-2-enyl)-6-azabicyclo[3.2.1]octan-1-yl]phenol,3045760,Oc1cccc(C23CCCC(C2)N(CC=Cc2ccccc2)C3)c1,UCEIGBSFUNGPSK-UHFFFAOYSA-N,99.98497418
TOX-40345,,4-[1-(3-hydroxyphenyl)-6-azabicyclo[3.2.1]octan-6-yl]-1-phenylbutan-1-one,3045762,O=C(CCCN1CC2(c3cccc(O)c3)CCCC1C2)c1ccccc1,SWECCUSESSBCMB-UHFFFAOYSA-N,100.0074397
TOX-40346,,1-(4-fluorophenyl)-4-[1-(3-hydroxyphenyl)-6-azabicyclo[3.2.1]octan-6-yl]butan-1-one,3045764,O=C(CCCN1CC2(c3cccc(O)c3)CCCC1C2)c1ccc(F)cc1,HUDQJSMIYSICGD-UHFFFAOYSA-N,100.0097969
TOX-40347,,1-(4-fluorophenyl)-4-[1-(3-methoxyphenyl)-6-azabicyclo[3.2.1]octan-6-yl]butan-1-one,3045766,COc1cccc(C23CCCC(C2)N(CCCC(=O)c2ccc(F)cc2)C3)c1,JDTJBXVPVMHEKX-UHFFFAOYSA-N,225.0053079
TOX-40348,,3-(6-ethyl-7-methyl-6-azabicyclo[3.2.1]octan-1-yl)phenol,3045768,CCN1C2CCCC(c3cccc(O)c3)(C2)C1C,UOCWQDPHOVKPKR-UHFFFAOYSA-N,29.99926642
TOX-40349,,3-(6-butyl-7-methyl-6-azabicyclo[3.2.1]octan-1-yl)phenol,3045770,CCCCN1C2CCCC(c3cccc(O)c3)(C2)C1C,XTJBASPHKOZGIB-UHFFFAOYSA-N,29.99780559
TOX-40350,,3-(7-methyl-6-prop-2-enyl-6-azabicyclo[3.2.1]octan-1-yl)phenol,3045772,C=CCN1C2CCCC(c3cccc(O)c3)(C2)C1C,YKUCFLVISZHRDC-UHFFFAOYSA-N,29.99918406
TOX-40351,,3-[7-methyl-6-(3-methylbut-2-enyl)-6-azabicyclo[3.2.1]octan-1-yl]phenol,3045774,CC(C)=CCN1C2CCCC(c3cccc(O)c3)(C2)C1C,NGMZYQVETZNREU-UHFFFAOYSA-N,99.98913924
TOX-40352,,3-(7-methyl-6-prop-2-ynyl-6-azabicyclo[3.2.1]octan-1-yl)phenol,3045776,C#CCN1C2CCCC(c3cccc(O)c3)(C2)C1C,KPQQISFEFOUPIZ-UHFFFAOYSA-N,99.99569246
TOX-40353,,3-(7-methyl-6-propyl-6-azabicyclo[3.2.1]octan-1-yl)phenol,3045780,CCCN1C2CCCC(c3cccc(O)c3)(C2)C1C,UYESFPZRWSNTJU-UHFFFAOYSA-N,30.0008096
TOX-40354,,"2-(6,7-dimethyl-6-azabicyclo[3.2.1]octan-1-yl)phenol",3045782,CC1N(C)C2CCCC1(c1ccccc1O)C2,ZQDMWUXJVWNBMN-UHFFFAOYSA-N,99.99610959
TOX-40421,,3-[6-(cyclobutylmethyl)-6-azabicyclo[3.2.1]octan-1-yl]phenol,3045870,Oc1cccc(C23CCCC(C2)N(CC2CCC2)C3)c1,LITNCCXVVSIFLA-UHFFFAOYSA-N,29.99955788
TOX-40422,,3-[6-(cyclopropylmethyl)-6-azabicyclo[3.2.1]octan-1-yl]phenol,3045872,Oc1cccc(C23CCCC(C2)N(CC2CC2)C3)c1,XAINZDIHBKJXIK-UHFFFAOYSA-N,99.99728035
TOX-40426,,"[2,3,4,5-tetrahydroxy-6-(2-isocyano-3-methylbut-2-enoyl)oxyhexyl] 2-isocyano-3-methylbut-2-enoate",43589,[C-]#[N+]C(C(=O)OCC(O)C(O)C(O)C(O)COC(=O)C([N+]#[C-])=C(C)C)=C(C)C,YEMJVHOPMVQUGS-UHFFFAOYSA-N,1000.010092
TOX-40521,,2-[3-(6-methyldodec-5-enyl)oxiran-2-yl]prop-2-enoic acid,20981664,C=C(C(=O)O)C1OC1CCCCC=C(C)CCCCCC,WSCIWZRMZZZKRD-UHFFFAOYSA-N,199.9762258
TOX-40542,,"4-[4-(2,2-dimethyl-3,4-dihydrochromen-6-yl)-2,3-diisocyanobuta-1,3-dienyl]phenol",162940,[C-]#[N+]C(=Cc1ccc(O)cc1)C(=Cc1ccc2c(c1)CCC(C)(C)O2)[N+]#[C-],ONZXHWTZPHRYLC-UHFFFAOYSA-N,19.99859716
TOX-40548,carmofur,"5-fluoro-N-hexyl-2,4-dioxopyrimidine-1-carboxamide",2577,CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,AOCCBINRVIKJHY-UHFFFAOYSA-N,531.9896601
TOX-40549,Dimepiperate,S-(2-phenylpropan-2-yl) piperidine-1-carbothioate,91679,CC(C)(SC(=O)N1CCCCC1)c1ccccc1,BWUPSGJXXPATLU-UHFFFAOYSA-N,9999.772222
TOX-40550,,[3-(methylamino)phenyl]phosphonic acid,3046001,CNc1cccc(P(=O)(O)O)c1,KBRBCXABYHHJFE-UHFFFAOYSA-N,999.9732802
TOX-40551,,N-(2-methyl-4-phenoxyphenyl)-2-morpholin-4-ylacetamide,3046003,Cc1cc(Oc2ccccc2)ccc1NC(=O)CN1CCOCC1,FXIGAOQHSJNOGL-UHFFFAOYSA-N,500.0061281
TOX-40552,,N-(2-methyl-4-phenoxyphenyl)-2-pyrrolidin-1-ylacetamide,3046005,Cc1cc(Oc2ccccc2)ccc1NC(=O)CN1CCCC1,NWAXIVXAYJWZOU-UHFFFAOYSA-N,900.0086979
TOX-40553,,2-(hexylamino)-N-(2-methyl-4-phenoxyphenyl)acetamide,43643,CCCCCCNCC(=O)Nc1ccc(Oc2ccccc2)cc1C,HWUXZFFJECONOG-UHFFFAOYSA-N,70.0067848
TOX-40554,,2-(butylamino)-N-(2-methyl-4-phenylmethoxyphenyl)acetamide,3046007,CCCCNCC(=O)Nc1ccc(OCc2ccccc2)cc1C,XHVBYDMKTVTISA-UHFFFAOYSA-N,99.98774664
TOX-40555,,2-(dibutylamino)-N-(2-methyl-4-phenylmethoxyphenyl)acetamide,3046009,CCCCN(CCCC)CC(=O)Nc1ccc(OCc2ccccc2)cc1C,XUZNZSXMFPVKPV-UHFFFAOYSA-N,499.9372633
TOX-40556,,2-(dipropylamino)-N-(2-methyl-4-phenylmethoxyphenyl)acetamide,43645,CCCN(CCC)CC(=O)Nc1ccc(OCc2ccccc2)cc1C,XQJXEBDJONKDMH-UHFFFAOYSA-N,500.0084623
TOX-40557,,N-(2-methyl-4-phenylmethoxyphenyl)-2-pyrrolidin-1-ylacetamide,3046011,Cc1cc(OCc2ccccc2)ccc1NC(=O)CN1CCCC1,HXGQGKUGZZDTOU-UHFFFAOYSA-N,199.9852045
TOX-40558,,N-[2-methyl-4-(phenoxymethyl)phenyl]-2-(propylamino)acetamide,43647,CCCNCC(=O)Nc1ccc(COc2ccccc2)cc1C,MWVNQRBIPZIONG-UHFFFAOYSA-N,99.9958389
TOX-40559,,N-(2-methyl-4-phenylmethoxyphenyl)-2-pyrrolidin-1-ylpropanamide,3046013,Cc1cc(OCc2ccccc2)ccc1NC(=O)C(C)N1CCCC1,YMXQTEZUQAAAPP-UHFFFAOYSA-N,199.9698627
TOX-40578,,2-(cyclohexylamino)-N-(2-methyl-4-phenylmethoxyphenyl)acetamide,3046030,Cc1cc(OCc2ccccc2)ccc1NC(=O)CNC1CCCCC1,ZEGUFNJKJIUKHV-UHFFFAOYSA-N,100.0062414
TOX-40734,,"2-N,3-N,3-N-triethylbicyclo[2.2.1]hept-5-ene-2,3-dicarboxamide",3046205,CCNC(=O)C1C2C=CC(C2)C1C(=O)N(CC)CC,RKDDIYAYLXKJKS-UHFFFAOYSA-N,919.96868
TOX-40746,,"5-ethyl-5-(4-hydroxyphenyl)imidazolidine-2,4-dione",173835,CCC1(c2ccc(O)cc2)NC(=O)NC1=O,LZFIVJCLUUNXKT-UHFFFAOYSA-N,4999.818375
TOX-40751,,"1,13-diethyl-10-(furan-3-ylmethyl)-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-4-ol",431328,CCC1C2Cc3ccc(O)cc3C1(CC)CCN2Cc1ccoc1,HEYXXBUDMDVUNQ-UHFFFAOYSA-N,247.9603751
TOX-40817,,"22-(4-amino-3,5-dihydroxy-6-methyloxan-2-yl)oxy-4,6,8,10,12,14,16,18,20-nonahydroxy-38-[1-hydroxy-3-[4-(methylamino)phenyl]-3-oxopropyl]-2-oxo-1-oxacyclooctatriaconta-23,25,27,29,31,33,35-heptaene-19-carboxylic acid",3085230,CNc1ccc(C(=O)CC(O)C2CC=CC=CC=CC=CC=CC=CC=CC(OC3OC(C)C(O)C(N)C3O)CC(O)C(C(=O)O)C(O)CC(O)CC(O)CC(O)CC(O)CC(O)CC(O)CC(O)CC(=O)O2)cc1,UOGLHBMJXYMOSU-UHFFFAOYSA-N,199.9945345
TOX-40833,,"3-propoxypropane-1,2-diol",99037,CCCOCC(O)CO,ZTKZJXGLCCVMLJ-UHFFFAOYSA-N,2065.92301
TOX-40834,,"3-(2-methylpropoxy)propane-1,2-diol",3046291,CC(C)COCC(O)CO,XGHAAJWWNQHCQI-UHFFFAOYSA-N,2518.966006
TOX-40835,Amfenac,2-(2-amino-3-benzoylphenyl)acetic acid,2136,Nc1c(CC(=O)O)cccc1C(=O)c1ccccc1,SOYCMDCMZDHQFP-UHFFFAOYSA-N,579.9931834
TOX-40999,Bifemelane,4-(2-benzylphenoxy)-N-methylbutan-1-amine,2377,CNCCCCOc1ccccc1Cc1ccccc1,QSQQPMHPCBLLGX-UHFFFAOYSA-N,313.013943
TOX-41036,,2-chloro-N-[4-(4-nitrophenyl)sulfanylphenyl]acetamide,226891,O=C(CCl)Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1,HWYNUMYCJOJYRE-UHFFFAOYSA-N,2000.167301
TOX-41123,,"[1-(diethylamino)-3-(dimethylamino)propan-2-yl] 2,2-diphenylacetate",3046637,CCN(CC)CC(CN(C)C)OC(=O)C(c1ccccc1)c1ccccc1,BMUCLEAEQXOVSE-UHFFFAOYSA-N,939.9464353
TOX-41124,,"[1-(dimethylamino)-3-[di(propan-2-yl)amino]propan-2-yl] 2,2-diphenylacetate",3046638,CC(C)N(CC(CN(C)C)OC(=O)C(c1ccccc1)c1ccccc1)C(C)C,ZLHOKVATGFXOKM-UHFFFAOYSA-N,410.0258465
TOX-41125,,"1,3-bis[di(propan-2-yl)amino]propan-2-yl 2,2-diphenylacetate",3046639,CC(C)N(CC(CN(C(C)C)C(C)C)OC(=O)C(c1ccccc1)c1ccccc1)C(C)C,OJYJAOUVJRSLAF-UHFFFAOYSA-N,280.0105151
TOX-41126,,"[1-(dimethylamino)-3-morpholin-4-ylpropan-2-yl] 2,2-diphenylacetate",3046640,CN(C)CC(CN1CCOCC1)OC(=O)C(c1ccccc1)c1ccccc1,MSHHFYKVFGFXGC-UHFFFAOYSA-N,939.990169
TOX-41127,,"[1-(diethylamino)-3-morpholin-4-ylpropan-2-yl] 2,2-diphenylacetate",3046641,CCN(CC)CC(CN1CCOCC1)OC(=O)C(c1ccccc1)c1ccccc1,JRVGHLQZYFDFPW-UHFFFAOYSA-N,1399.802222
TOX-41128,,"[1-[di(propan-2-yl)amino]-3-morpholin-4-ylpropan-2-yl] 2,2-diphenylacetate",3046642,CC(C)N(CC(CN1CCOCC1)OC(=O)C(c1ccccc1)c1ccccc1)C(C)C,PAAKDKIDNLVJPG-UHFFFAOYSA-N,3149.913816
TOX-41129,,"1,3-dimorpholin-4-ylpropan-2-yl 2,2-diphenylacetate",3046643,O=C(OC(CN1CCOCC1)CN1CCOCC1)C(c1ccccc1)c1ccccc1,FDYBQYRLHBUOBX-UHFFFAOYSA-N,1399.864795
TOX-41130,,"[1-(dimethylamino)-3-piperidin-1-ylpropan-2-yl] 2,2-diphenylacetate",3046644,CN(C)CC(CN1CCCCC1)OC(=O)C(c1ccccc1)c1ccccc1,HENKCQWWGKOAMV-UHFFFAOYSA-N,629.9470219
TOX-41131,,"[1-(diethylamino)-3-piperidin-1-ylpropan-2-yl] 2,2-diphenylacetate",3046645,CCN(CC)CC(CN1CCCCC1)OC(=O)C(c1ccccc1)c1ccccc1,PFNNQTDEEBBIKV-UHFFFAOYSA-N,630.0215869
TOX-41132,,"[1-[di(propan-2-yl)amino]-3-piperidin-1-ylpropan-2-yl] 2,2-diphenylacetate",3046646,CC(C)N(CC(CN1CCCCC1)OC(=O)C(c1ccccc1)c1ccccc1)C(C)C,UCKZSXKTCQBLIF-UHFFFAOYSA-N,1399.871747
TOX-41133,,"1,3-di(piperidin-1-yl)propan-2-yl 2,2-diphenylacetate",3046647,O=C(OC(CN1CCCCC1)CN1CCCCC1)C(c1ccccc1)c1ccccc1,PMKUJWAYASFVCU-UHFFFAOYSA-N,940.0067049
TOX-41135,,"N,N-dimethyl-4-phenylmethoxyquinolin-2-amine",3046650,CN(C)c1cc(OCc2ccccc2)c2ccccc2n1,PFVIWBJBUJGUIQ-UHFFFAOYSA-N,349.9308441
TOX-41163,FENOTHIOCARB,"S-(4-phenoxybutyl) N,N-dimethylcarbamothioate",44178,CN(C)C(=O)SCCCCOc1ccccc1,HMIBKHHNXANVHR-UHFFFAOYSA-N,3479.903857
TOX-41166,Diclomezine,"3-(3,5-dichloro-4-methylphenyl)-1H-pyridazin-6-one",93341,Cc1c(Cl)cc(-c2ccc(=O)[nH]n2)cc1Cl,UWQMKVBQKFHLCE-UHFFFAOYSA-N,20999.6707
TOX-41211,,"N-[1-(diethylamino)-3-(dimethylamino)propan-2-yl]-2,2-diphenylacetamide",44204,CCN(CC)CC(CN(C)C)NC(=O)C(c1ccccc1)c1ccccc1,VVGQHSNMFJLURQ-UHFFFAOYSA-N,419.9577183
TOX-41212,,"N-[1-(dimethylamino)-3-[di(propan-2-yl)amino]propan-2-yl]-2,2-diphenylacetamide",44205,CC(C)N(CC(CN(C)C)NC(=O)C(c1ccccc1)c1ccccc1)C(C)C,GLNUPFYBUKZZFK-UHFFFAOYSA-N,280.0063703
TOX-41213,,"N-[1,3-bis[di(propan-2-yl)amino]propan-2-yl]-2,2-diphenylacetamide",44206,CC(C)N(CC(CN(C(C)C)C(C)C)NC(=O)C(c1ccccc1)c1ccccc1)C(C)C,IOVBLEMFBBYWRA-UHFFFAOYSA-N,280.0006197
TOX-41214,,"N-[1-(dimethylamino)-3-morpholin-4-ylpropan-2-yl]-2,2-diphenylacetamide",44207,CN(C)CC(CN1CCOCC1)NC(=O)C(c1ccccc1)c1ccccc1,GQEGACFCNIVPLM-UHFFFAOYSA-N,419.9779828
TOX-41215,,"N-[1-(diethylamino)-3-morpholin-4-ylpropan-2-yl]-2,2-diphenylacetamide",44208,CCN(CC)CC(CN1CCOCC1)NC(=O)C(c1ccccc1)c1ccccc1,ASBDREXSOXJUNC-UHFFFAOYSA-N,280.0177747
TOX-41216,,"N-(1,3-dimorpholin-4-ylpropan-2-yl)-2,2-diphenylacetamide",44209,O=C(NC(CN1CCOCC1)CN1CCOCC1)C(c1ccccc1)c1ccccc1,BQAKUALCRFWMQT-UHFFFAOYSA-N,939.8734999
TOX-41217,,"N-[1-(dimethylamino)-3-piperidin-1-ylpropan-2-yl]-2,2-diphenylacetamide",44210,CN(C)CC(CN1CCCCC1)NC(=O)C(c1ccccc1)c1ccccc1,DSPNLYPDBAIYGY-UHFFFAOYSA-N,419.9468841
TOX-41218,,"N-[1-(diethylamino)-3-piperidin-1-ylpropan-2-yl]-2,2-diphenylacetamide",44211,CCN(CC)CC(CN1CCCCC1)NC(=O)C(c1ccccc1)c1ccccc1,HKEQZUASBCOBDV-UHFFFAOYSA-N,119.9994113
TOX-41219,,"N-[1-[di(propan-2-yl)amino]-3-piperidin-1-ylpropan-2-yl]-2,2-diphenylacetamide",44212,CC(C)N(CC(CN1CCCCC1)NC(=O)C(c1ccccc1)c1ccccc1)C(C)C,WMWHIMFMYFZPAH-UHFFFAOYSA-N,279.9640085
TOX-41220,,"N-[1,3-di(piperidin-1-yl)propan-2-yl]-2,2-diphenylacetamide",44213,O=C(NC(CN1CCCCC1)CN1CCCCC1)C(c1ccccc1)c1ccccc1,KGJOPTUFIOOKOF-UHFFFAOYSA-N,279.9913255
TOX-41224,PROCATEROL,8-hydroxy-5-[1-hydroxy-2-(propan-2-ylamino)butyl]-1H-quinolin-2-one,4916,CCC(NC(C)C)C(O)c1ccc(O)c2[nH]c(=O)ccc12,FKNXQNWAXFXVNW-UHFFFAOYSA-N,369.996177
TOX-41242,,"2-amino-N-(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)-4-methylpentanamide",3047139,Cc1c(NC(=O)C(N)CC(C)C)c(=O)n(-c2ccccc2)n1C,CWAVOMKTMZURCR-UHFFFAOYSA-N,3009.952436
TOX-41243,,"N-[1,3-bis(diethylamino)propan-2-yl]-2,2-diphenylacetamide",44220,CCN(CC)CC(CN(CC)CC)NC(=O)C(c1ccccc1)c1ccccc1,ACJWUAADYWVDKX-UHFFFAOYSA-N,180.0040953
TOX-41293,Betameprodine,(3-ethyl-1-methyl-4-phenylpiperidin-4-yl) propanoate,61118,CCC(=O)OC1(c2ccccc2)CCN(C)CC1CC,ODEGQXRCQDVXSJ-UHFFFAOYSA-N,150.0043574
