TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-52901,,"1-methyl-4-[2-[(4-methylphenyl)-phenylmethoxy]ethyl]-1,4-diazepane",53366,Cc1ccc(C(OCCN2CCCN(C)CC2)c2ccccc2)cc1,CTDVPTSYTXVMPY-UHFFFAOYSA-N,130.0019202
TOX-52902,,"1-[2-[(2-chlorophenyl)-phenylmethoxy]ethyl]-4-methyl-1,4-diazepane",3033627,CN1CCCN(CCOC(c2ccccc2)c2ccccc2Cl)CC1,MJDTVTPKPJEGEH-UHFFFAOYSA-N,159.9942048
TOX-55804,,"S-(1,3-benzothiazol-2-yl) 2-(2-amino-1,3-thiazol-4-yl)-2-methoxyiminoethanethioate",198589,CON=C(C(=O)Sc1nc2ccccc2s1)c1csc(N)n1,COFDRZLHVALCDU-UHFFFAOYSA-N,569.9186755
TOX-63911,,(2-pyrrolidin-1-ylcyclohexyl) N-(3-pentoxyphenyl)carbamate,12805573,CCCCCOc1cccc(NC(=O)OC2CCCCC2N2CCCC2)c1,HVYGHQWGUABUST-UHFFFAOYSA-N,57.99612845
TOX-72572,,"2-methyl-4,6-dinitrophenol",10800,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,ZXVONLUNISGICL-UHFFFAOYSA-N,22.49954577
TOX-72820,,N'-carbamimidoylmorpholine-4-carboximidamide,135742562,N=C(N=C(N)N)N1CCOCC1,KJHOZAZQWVKILO-UHFFFAOYSA-N,599.9859815
TOX-72919,Desglucocheirotoxol,"3-[5,14-dihydroxy-10-(hydroxymethyl)-13-methyl-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",12309172,CC1OC(OC2CCC3(CO)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1O,UQEKVLJMBGSQGS-UHFFFAOYSA-N,0.30002117
TOX-73049,Metabutoxycaine,2-(diethylamino)ethyl 3-amino-2-butoxybenzoate,19247,CCCCOc1c(N)cccc1C(=O)OCCN(CC)CC,LJQWYEFHNLTPBZ-UHFFFAOYSA-N,211.9848779
TOX-73059,,2-(2-benzhydryloxyethyl)piperidine,107136,c1ccc(C(OCCC2CCCCN2)c2ccccc2)cc1,WGWXUIWSCMMTSR-UHFFFAOYSA-N,41.99630363
TOX-73112,,bis(2-ethylhexoxy)-oxophosphanium,6327514,CCCCC(CC)CO[PH](=O)OCC(CC)CCCC,ZLMKQJQJURXYLC-UHFFFAOYSA-N,697.6767718
TOX-73258,Phosphocysteamine,2-aminoethylsulfanylphosphonic acid,2916,NCCSP(=O)(O)O,RZPNFYXFSHGGBE-UHFFFAOYSA-N,357.9977215
TOX-73636,Benmoxin,N'-(1-phenylethyl)benzohydrazide,71671,CC(NNC(=O)c1ccccc1)c1ccccc1,BEWNZPMDJIGBED-UHFFFAOYSA-N,324.9918857
TOX-81326,ANILINE,aniline,6115,Nc1ccccc1,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,100.0010737
TOX-83064,,2-phenylethanol,6054,OCCc1ccccc1,WRMNZCZEMHIOCP-UHFFFAOYSA-N,199.9885401
TOX-92545,,2-phenylethanamine,1001,NCCc1ccccc1,BHHGXPLMPWCGHP-UHFFFAOYSA-N,199.9950488
TOX-109544,,N-cyclohexyl-N-[2-(1-methylpiperidin-1-ium-1-yl)ethyl]cyclohexanamine,109038,C[N+]1(CCN(C2CCCCC2)C2CCCCC2)CCCCC1,TZYRDERGSMJALR-UHFFFAOYSA-N,99.98504286
TOX-109750,,N-benzyl-N-(2-piperidin-1-ylethyl)aniline,3064197,c1ccc(CN(CCN2CCCCC2)c2ccccc2)cc1,MMCALCBYFREMJQ-UHFFFAOYSA-N,109.9843093
