TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-16561,,"[6-[[6-[4-[4-(5-acetyloxy-4-hydroxy-4,6-dimethyloxan-2-yl)oxy-5-hydroxy-6-methyloxan-2-yl]oxy-5-hydroxy-6-methyloxan-2-yl]oxy-7-(3,4-dihydroxy-1-methoxy-2-oxopentyl)-4,10-dihydroxy-3-methyl-5-oxo-7,8-dihydro-6H-anthracen-2-yl]oxy]-4-(4-hydroxy-5-methoxy-6-methyloxan-2-yl)oxy-2-methyloxan-3-yl] acetate",5179132,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC5CC(O)C(OC)C(C)O5)C(OC(C)=O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(C)(O)C(OC(C)=O)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,ZYVSOIYQKUDENJ-UHFFFAOYSA-N,0.199990365
TOX-17175,ZINOSTATIN,"[11-[4,5-dihydroxy-6-methyl-3-(methylamino)oxan-2-yl]oxy-4-(2-oxo-1,3-dioxolan-4-yl)-5-oxatricyclo[8.3.0.04,6]tridec-1(13)-en-2,7-diyn-12-yl] 2-hydroxy-7-methoxy-5-methylnaphthalene-1-carboxylate",76632185,CNC1C(OC2C(OC(=O)c3c(O)ccc4c(C)cc(OC)cc34)C=C3C#CC4(C5COC(=O)O5)OC4C#CCC32)OC(C)C(O)C1O,BLXZMHNVKCEIJX-UHFFFAOYSA-N,0.199981864
TOX-17356,Gitoformate,"[3-[5-(4,5-diformyloxy-6-methyloxan-2-yl)oxy-4-formyloxy-6-methyloxan-2-yl]oxy-6-[[16-formyloxy-14-hydroxy-10,13-dimethyl-17-(5-oxo-2H-furan-3-yl)-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-3-yl]oxy]-2-methyloxan-4-yl] formate",65598,CC1OC(OC2C(C)OC(OC3C(C)OC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)C(OC=O)CC65O)C4)CC3OC=O)CC2OC=O)CC(OC=O)C1OC=O,DOMHWKQEPDYUQX-UHFFFAOYSA-N,1.840001996
TOX-17469,,"N-[4-(diethylamino)phenyl]-3,4,5-trimethoxybenzamide",202416,CCN(CC)c1ccc(NC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,AFOSAWIRQANDEO-UHFFFAOYSA-N,19.99787968
TOX-17472,,4-chloro-N-[2-(dimethylamino)ethyl]-2-prop-2-enoxybenzamide,25161,C=CCOc1cc(Cl)ccc1C(=O)NCCN(C)C,ZBXXJZMTBSZEQQ-UHFFFAOYSA-N,49.998055
TOX-17497,,"[2-[(1-methylpiperidin-1-ium-1-yl)methyl]-2,3-dihydro-1-benzofuran-5-yl]-[2-[(1-methylpiperidin-1-ium-1-yl)methyl]-2,3-dihydro-1-benzofuran-6-yl]methanone",202424,C[N+]1(CC2Cc3cc(C(=O)c4ccc5c(c4)OC(C[N+]4(C)CCCCC4)C5)ccc3O2)CCCCC1,XXYVGDUEVUPPDF-UHFFFAOYSA-N,0.400009782
TOX-17584,resmethrin,"(5-benzylfuran-3-yl)methyl 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",5053,CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,VEMKTZHHVJILDY-UHFFFAOYSA-N,249.9652827
TOX-17717,,"[16-acetyloxy-10,12,14,23-tetrahydroxy-6,10,19-trimethyl-13-(2-methylbutanoyloxy)-24-oxa-4-azaheptacyclo[12.12.0.02,11.04,9.015,25.018,23.019,25]hexacosan-22-yl] 3-acetyloxy-2-hydroxy-2-methylbutanoate",3304506,CCC(C)C(=O)OC1C(O)C2C(CN3CC(C)CCC3C2(C)O)C2CC34OC5(O)C(OC(=O)C(C)(O)C(C)OC(C)=O)CCC3(C)C5CC(OC(C)=O)C4C21O,KBGNYIWYDYVUFP-UHFFFAOYSA-N,1.190927994
TOX-18227,,"1-N-acridin-9-yl-4-N,4-N-dimethylbenzene-1,4-diamine",25926,CN(C)c1ccc(Nc2c3ccccc3nc3ccccc23)cc1,WBERNRVMJQYKKR-UHFFFAOYSA-N,4.999936182
TOX-18346,PIMINODINE,ethyl 1-(3-anilinopropyl)-4-phenylpiperidine-4-carboxylate,21950,CCOC(=O)C1(c2ccccc2)CCN(CCCNc2ccccc2)CC1,PXXKIYPSXYFATG-UHFFFAOYSA-N,38.99946793
TOX-18373,Desmethylmisonidazole,"3-(2-nitroimidazol-1-yl)propane-1,2-diol",26106,O=[N+]([O-])c1nccn1CC(O)CO,NUGLIYXAARVRPQ-UHFFFAOYSA-N,1799.951912
TOX-18573,,ethyl 1-(2-anilinoethyl)-4-phenylpiperidine-4-carboxylate,203095,CCOC(=O)C1(c2ccccc2)CCN(CCNc2ccccc2)CC1,YJESBDXQZRYQFI-UHFFFAOYSA-N,39.00243415
TOX-18622,PCNU,"1-(2-chloroethyl)-3-(2,6-dioxopiperidin-3-yl)-1-nitrosourea",26328,O=NN(CCCl)C(=O)NC1CCC(=O)NC1=O,KHWIRCOLWPNBJP-UHFFFAOYSA-N,2.999965734
TOX-18691,Clobenztropine,3-[(4-chlorophenyl)-phenylmethoxy]-8-methyl-8-azabicyclo[3.2.1]octane,1687,CN1C2CCC1CC(OC(c1ccccc1)c1ccc(Cl)cc1)C2,OCAXFDULERPAJM-UHFFFAOYSA-N,28.00147416
TOX-18778,Felbinac ethyl,ethyl 2-(4-phenylphenyl)acetate,26436,CCOC(=O)Cc1ccc(-c2ccccc2)cc1,NPPJLSILDPVHCM-UHFFFAOYSA-N,249.9979191
TOX-19248,,iron(6+);nitroxyl anion;pentacyanide,11953891,N#C[Fe](C#N)(C#N)(C#N)(C#N)N=O,CDLSWOALPINAJL-UHFFFAOYSA-N,24.75988533
TOX-19932,Glucochloralose,"1-[6-hydroxy-2-(trichloromethyl)-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-5-yl]ethane-1,2-diol",85991,OCC(O)C1OC2OC(C(Cl)(Cl)Cl)OC2C1O,OJYGBLRPYBAHRT-UHFFFAOYSA-N,119.988757
TOX-20341,Nitroxazepine,"5-[3-(dimethylamino)propyl]-8-nitrobenzo[b][1,4]benzoxazepin-6-one",27857,CN(C)CCCN1C(=O)c2cc([N+](=O)[O-])ccc2Oc2ccccc21,CGYWLLGTCBIGSR-UHFFFAOYSA-N,60.00580022
TOX-21087,Azapicyl,N'-acetylpyridine-2-carbohydrazide,28545,CC(=O)NNC(=O)c1ccccn1,FDJAMXYLIRPRIS-UHFFFAOYSA-N,100.0005582
TOX-22083,,"1,1-diethyl-2,6-dimethylpiperidin-1-ium",86824,CC[N+]1(CC)C(C)CCCC1C,YWZGBJRUJMCHLS-UHFFFAOYSA-N,24.99853216
TOX-22243,,"N,N-diethyl-2-hydroxy-3-methoxybenzamide",209159,CCN(CC)C(=O)c1cccc(OC)c1O,UNKOWBNGINEEOQ-UHFFFAOYSA-N,389.9965062
TOX-22244,,"N,N-diethyl-3-hydroxy-4-methoxybenzamide",209160,CCN(CC)C(=O)c1ccc(OC)c(O)c1,FFLBZJBCSKGBBK-UHFFFAOYSA-N,729.9934601
TOX-22374,,"3,4,5-trimethoxy-N-(2-methyl-3,4,4a,5,6,7,8,8a-octahydro-1H-isoquinolin-5-yl)benzamide",12596849,COc1cc(C(=O)NC2CCCC3CN(C)CCC32)cc(OC)c1OC,QZGOPRYNEGQTLA-UHFFFAOYSA-N,40.00331066
TOX-22743,Terephthalohydroxamic acid,"1-N,4-N-dihydroxybenzene-1,4-dicarboxamide",88356,O=C(NO)c1ccc(C(=O)NO)cc1,YAJCYOUHZABXFT-UHFFFAOYSA-N,281.9971251
TOX-23096,,2-(5-aminopentylamino)ethylsulfanylphosphonic acid,114112,NCCCCCNCCSP(=O)(O)O,QFAVBLKMVBLZHV-UHFFFAOYSA-N,399.9983492
TOX-24105,Picoperine,N-(2-piperidin-1-ylethyl)-N-(pyridin-2-ylmethyl)aniline,65701,c1ccc(N(CCN2CCCCC2)Cc2ccccn2)cc1,MVMXJBMAGBRAHD-UHFFFAOYSA-N,24.99746132
TOX-24188,clenbuterol,"1-(4-amino-3,5-dichlorophenyl)-2-(tert-butylamino)ethanol",2783,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,STJMRWALKKWQGH-UHFFFAOYSA-N,44.99918835
TOX-24605,AMOPROXAN,"[1-(3-methylbutoxy)-3-morpholin-4-ylpropan-2-yl] 3,4,5-trimethoxybenzoate",31473,COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,YOKPRDAUBGOISU-UHFFFAOYSA-N,152.9920896
TOX-24941,Ftorin,"diethyl 2,6-dimethyl-4-[2-(trifluoromethyl)phenyl]-1,4-dihydropyridine-3,5-dicarboxylate",168089,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1C(F)(F)F,ACZJZGLXRPZSLI-UHFFFAOYSA-N,0.70001233
TOX-24988,Fusarenone X,"[3,10-dihydroxy-2-(hydroxymethyl)-1,5-dimethyl-4-oxospiro[8-oxatricyclo[7.2.1.02,7]dodec-5-ene-12,2'-oxirane]-11-yl] acetate",520035,CC(=O)OC1C(O)C2OC3C=C(C)C(=O)C(O)C3(CO)C1(C)C21CO1,XGCUCFKWVIWWNW-UHFFFAOYSA-N,0.900114291
TOX-24993,Dianhydrodulcitol,"1,2-bis(oxiran-2-yl)ethane-1,2-diol",31789,OC(C1CO1)C(O)C1CO1,AAFJXZWCNVJTMK-UHFFFAOYSA-N,15.99978103
TOX-26524,Oxaflozane,4-propan-2-yl-2-[3-(trifluoromethyl)phenyl]morpholine,432824,CC(C)N1CCOC(c2cccc(C(F)(F)F)c2)C1,FVYUQFQCEOZYHZ-UHFFFAOYSA-N,5.99982437
TOX-27371,,4-chloro-N-(2-morpholin-4-ylethyl)-2-prop-2-enoxybenzamide,34124,C=CCOc1cc(Cl)ccc1C(=O)NCCN1CCOCC1,NEHGSNUYCSUDMZ-UHFFFAOYSA-N,149.9963056
TOX-27372,,4-chloro-N-[2-(4-methylpiperazin-1-yl)ethyl]-2-prop-2-enoxybenzamide,34125,C=CCOc1cc(Cl)ccc1C(=O)NCCN1CCN(C)CC1,WQEFWRPGXPWCDS-UHFFFAOYSA-N,149.9773568
TOX-27373,,4-chloro-2-prop-2-enoxy-N-(2-pyrrolidin-1-ylethyl)benzamide,34126,C=CCOc1cc(Cl)ccc1C(=O)NCCN1CCCC1,RRZJJTJOERPZBB-UHFFFAOYSA-N,29.99912569
TOX-27374,,N-(2-aminoethyl)-4-chloro-2-prop-2-enoxybenzamide,214300,C=CCOc1cc(Cl)ccc1C(=O)NCCN,HYTTWQBLBHRHMF-UHFFFAOYSA-N,89.99752659
TOX-28122,Ciclonium,2-[1-(2-bicyclo[2.2.1]hept-5-enyl)-1-phenylethoxy]ethyl-diethyl-methylazanium,34626,CC[N+](C)(CC)CCOC(C)(c1ccccc1)C1CC2C=CC1C2,UTVSLCROIUPVOX-UHFFFAOYSA-N,46.39717517
TOX-28151,,"N',N'-dimethyl-N-[4-(trichloromethyl)-6-[3-(trichloromethyl)phenyl]-1,3,5-triazin-2-yl]propane-1,3-diamine",97522,CN(C)CCCNc1nc(-c2cccc(C(Cl)(Cl)Cl)c2)nc(C(Cl)(Cl)Cl)n1,SDSMMBWQNDFCEX-UHFFFAOYSA-N,158.9789967
TOX-28432,,4-amino-N-[2-(4-pyridin-2-ylpiperazin-1-yl)ethyl]benzamide,198092,Nc1ccc(C(=O)NCCN2CCN(c3ccccn3)CC2)cc1,XAMHDWYQQBLUBL-UHFFFAOYSA-N,4.999754162
TOX-28938,Veratroylzygadenine,"(10,12,13,14,23-pentahydroxy-6,10,19-trimethyl-24-oxa-4-azaheptacyclo[12.12.0.02,11.04,9.015,25.018,23.019,25]hexacosan-22-yl) 3,4-dimethoxybenzoate",5171637,COc1ccc(C(=O)OC2CCC3(C)C4CCC5C6(O)C(O)C(O)C7C(CN8CC(C)CCC8C7(C)O)C6CC53OC24O)cc1OC,LQZYJVWXEFXUJG-UHFFFAOYSA-N,9.932984897
TOX-29445,,1-(furan-3-yl)-4-hydroxypentan-1-one,36284,CC(O)CCC(=O)c1ccoc1,RJYQLMILDVERHH-UHFFFAOYSA-N,23.99971462
TOX-29595,Alinidine,"N-(2,6-dichlorophenyl)-N-prop-2-enyl-4,5-dihydro-1H-imidazol-2-amine",36354,C=CCN(C1=NCCN1)c1c(Cl)cccc1Cl,OXTYVEUAQHPPMV-UHFFFAOYSA-N,27.49867675
TOX-29597,semustine,1-(2-chloroethyl)-3-(4-methylcyclohexyl)-1-nitrosourea,5198,CC1CCC(NC(=O)N(CCCl)N=O)CC1,FVLVBPDQNARYJU-UHFFFAOYSA-N,13.9996609
TOX-30010,,"N'-[2-[2-(5-aminopentylamino)ethyldisulfanyl]ethyl]pentane-1,5-diamine",171000,NCCCCCNCCSSCCNCCCCCN,JGQQHHPUDOBAIV-UHFFFAOYSA-N,75.00278986
TOX-30323,Zipeprol,1-methoxy-3-[4-(2-methoxy-2-phenylethyl)piperazin-1-yl]-1-phenylpropan-2-ol,36910,COC(CN1CCN(CC(O)C(OC)c2ccccc2)CC1)c1ccccc1,VSTNNAYSCJQCQI-UHFFFAOYSA-N,54.59716009
TOX-30415,,4-[1-hydroxy-3-(3-phenylsulfanylpropylamino)propyl]phenol,36993,Oc1ccc(C(O)CCNCCCSc2ccccc2)cc1,KCGMYHBKWHSYKB-UHFFFAOYSA-N,64.98894328
TOX-30556,PROPYLPARABEN,propyl 4-hydroxybenzoate,7175,CCCOC(=O)c1ccc(O)cc1,QELSKZZBTMNZEB-UHFFFAOYSA-N,84.99858494
TOX-30709,Buflomedil,"4-pyrrolidin-1-yl-1-(2,4,6-trimethoxyphenyl)butan-1-one",2467,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,OWYLAEYXIQKAOL-UHFFFAOYSA-N,50.00162655
TOX-31258,Dichloroallyl lawsone,"3-(3,3-dichloroprop-2-enyl)-4-hydroxynaphthalene-1,2-dione",277767,O=C1C(O)=C(CC=C(Cl)Cl)C(=O)c2ccccc21,LWQZLQISFLBSGW-UHFFFAOYSA-N,54.69806794
TOX-32895,,"2-cyclopentyl-4,6-dinitrophenol",218078,O=[N+]([O-])c1cc(C2CCCC2)c(O)c([N+](=O)[O-])c1,SKWKDUKOICDBOC-UHFFFAOYSA-N,9.999762108
TOX-33704,BRUCEANTIN,"methyl 3-(3,4-dimethylpent-2-enoyloxy)-10,15,16-trihydroxy-9,13-dimethyl-4,11-dioxo-5,18-dioxapentacyclo[12.5.0.01,6.02,17.08,13]nonadec-9-ene-17-carboxylate",573837,COC(=O)C12OCC34C(CC5C(C)=C(O)C(=O)CC5(C)C3C(O)C1O)OC(=O)C(OC(=O)C=C(C)C(C)C)C24,IRQXZTBHNKVIRL-UHFFFAOYSA-N,0.500013672
TOX-33801,SPIROGERMANIUM,"3-(8,8-diethyl-2-aza-8-germaspiro[4.5]decan-2-yl)-N,N-dimethylpropan-1-amine",39075,CC[Ge]1(CC)CCC2(CCN(CCCN(C)C)C2)CC1,PWMYMKOUNYTVQN-UHFFFAOYSA-N,40.00011726
TOX-34712,Treburon,"methyl 3,4-dihydroxy-6-methoxy-5-sulfooxyoxane-2-carboxylate",3084947,COC(=O)C1OC(OC)C(OS(=O)(=O)O)C(O)C1O,JLYIJXURSRVSOT-UHFFFAOYSA-N,2000.01985
TOX-35039,,"2-chloro-N-(2,3-dihydro-1,4-benzodioxin-3-ylmethyl)-N-ethylethanamine",40125,CCN(CCCl)CC1COc2ccccc2O1,BBKJOXYHLYDPEC-UHFFFAOYSA-N,14.99970673
TOX-35545,Carubicin,"9-acetyl-7-(4-amino-5-hydroxy-6-methyloxan-2-yl)oxy-4,6,9,11-tetrahydroxy-8,10-dihydro-7H-tetracene-5,12-dione",430461,CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,XREUEWVEMYWFFA-UHFFFAOYSA-N,0.600001168
TOX-35826,,3-methyl-2-phenyl-2-(2-piperidin-1-ylethyl)pentanenitrile,103752,CCC(C)C(C#N)(CCN1CCCCC1)c1ccccc1,JHWFWJSHRYEDOF-UHFFFAOYSA-N,63.98942506
TOX-36445,PIPERIDYLTHIAMBUTENE,"1-(4,4-dithiophen-2-ylbut-3-en-2-yl)piperidine",3041503,CC(C=C(c1cccs1)c1cccs1)N1CCCCC1,FQRWJLVMJCKSME-UHFFFAOYSA-N,19.0002504
TOX-37295,NIMUSTINE,3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-1-(2-chloroethyl)-1-nitrosourea,39214,Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,VFEDRRNHLBGPNN-UHFFFAOYSA-N,4.99988999
TOX-37834,SPIROMUSTINE,"3-[2-[bis(2-chloroethyl)amino]ethyl]-1,3-diazaspiro[4.5]decane-2,4-dione",41945,O=C1NC2(CCCCC2)C(=O)N1CCN(CCCl)CCCl,QNKJFXARIMSDBR-UHFFFAOYSA-N,3.750412619
TOX-38413,celiprolol,"3-[3-acetyl-4-[3-(tert-butylamino)-2-hydroxypropoxy]phenyl]-1,1-diethylurea",2663,CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,JOATXPAWOHTVSZ-UHFFFAOYSA-N,99.99973641
TOX-39600,Triglycidyl isocyanurate,"1,3,5-tris(oxiran-2-ylmethyl)-1,3,5-triazinane-2,4,6-trione",17142,O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,OUPZKGBUJRBPGC-UHFFFAOYSA-N,36.19914755
TOX-39649,,N-[bis(dimethylamino)phosphoryl]-N-diethoxyphosphorylethanamine,3042455,CCOP(=O)(OCC)N(CC)P(=O)(N(C)C)N(C)C,OXZMGNSOGXVUTQ-UHFFFAOYSA-N,79.99974626
TOX-40847,,"[5-(5-amino-7-methyl-2,6,7,9,11-pentazatricyclo[6.3.1.04,12]dodeca-1(12),3,5,8,10-pentaen-2-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",322539,CN1N=C(N)c2cn(C3OC(COP(=O)(O)O)C(O)C3O)c3ncnc1c23,URLYINUFLXOMHP-UHFFFAOYSA-N,33.79932445
TOX-41039,,N-[1-(2-carbamoylpyrrolidin-1-yl)-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-6-methyl-5-oxothiomorpholine-3-carboxamide,13714437,CC1SCC(C(=O)NC(Cc2cnc[nH]2)C(=O)N2CCCC2C(N)=O)NC1=O,RSHMQGIMHQPMEB-UHFFFAOYSA-N,200.0078336
TOX-41568,,"20-hydroxy-9,13-dimethyl-5-oxa-16-azahexacyclo[10.9.0.02,9.04,8.013,19.016,20]henicosan-6-one",78178357,CC12CCC3C(CC4(O)C5CCN4CCC35C)C1CC1OC(=O)CC12,KFGZZMBROBJWRH-UHFFFAOYSA-N,100.0049207
TOX-41712,Mimimycin,"methyl 4-[5-[5-(4,5-dihydroxy-6-methyloxan-2-yl)oxy-4-hydroxy-6-methyloxan-2-yl]oxy-4-(dimethylamino)-6-methyloxan-2-yl]oxy-2-ethyl-2,5,7,10-tetrahydroxy-6,11-dioxo-3,4-dihydro-1H-tetracene-1-carboxylate",99991,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CC(O)C(O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,VJRAUFKOOPNFIQ-UHFFFAOYSA-N,2.952027915
TOX-43194,,"2-(4,4-dithiophen-2-ylbut-3-en-2-yl)pyridine",115703,CC(C=C(c1cccs1)c1cccs1)c1ccccn1,MNUIVLKOTHSGIM-UHFFFAOYSA-N,21.99644982
TOX-43286,,2-amino-9-[4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]-3H-purine-6-thione,3032861,Nc1nc(=S)c2ncn(C3CC(O)C(CO)O3)c2[nH]1,SCVJRXQHFJXZFZ-UHFFFAOYSA-N,141.9984965
TOX-43584,,2-(diethylamino)ethyl carbazole-9-carboxylate,47099,CCN(CC)CCOC(=O)n1c2ccccc2c2ccccc21,FJHDKCLITPHIAJ-UHFFFAOYSA-N,25.00024165
TOX-44552,IMPROMIDINE,2-[3-(1H-imidazol-5-yl)propyl]-1-[2-[(5-methyl-1H-imidazol-4-yl)methylsulfanyl]ethyl]guanidine,41376,Cc1nc[nH]c1CSCCNC(=N)NCCCc1cnc[nH]1,MURRAGMMNAYLNA-UHFFFAOYSA-N,27.69965533
TOX-47550,,"4-(dimethylamino)-5,6,10,11,12a-pentahydroxy-6-methyl-1,3,12-trioxo-4,4a,5,5a-tetrahydrotetracene-2-carboxamide",118984634,CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,JRKKETOWZBGAML-UHFFFAOYSA-N,130.5306095
TOX-48763,,"23-(dimethylamino)-4,8,12,22,24-pentahydroxy-10-methoxy-1,12-dimethyl-20,25-dioxahexacyclo[19.3.1.02,19.05,18.07,16.09,14]pentacosa-2,4,7(16),8,14,18-hexaene-6,17-dione",51370,COC1CC(C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)OC1OC2(C)C(O)C(N(C)C)C1O,LWYJUZBXGAFFLP-UHFFFAOYSA-N,9.999021333
TOX-52653,,"methyl 4-[4-(dimethylamino)-5-[4-hydroxy-6-methyl-5-(6-methyl-5-oxooxan-2-yl)oxyoxan-2-yl]oxy-6-methyloxan-2-yl]oxy-2-ethyl-2,5,7-trihydroxy-6,11-dioxo-3,4-dihydro-1H-tetracene-1-carboxylate",2008,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC,USZYSDMBJDPRIF-UHFFFAOYSA-N,5.000135487
TOX-53657,ACETYLACONITINE,"[8,14-diacetyloxy-11-ethyl-5,7-dihydroxy-6,16,18-trimethoxy-13-(methoxymethyl)-11-azahexacyclo[7.7.2.12,5.01,10.03,8.013,17]nonadecan-4-yl] benzoate",3789345,CCN1CC2(COC)C(OC(C)=O)CC(OC)C34C5CC6(O)C(OC)C(O)C(OC(C)=O)(C5C6OC(=O)c5ccccc5)C(C(OC)C23)C14,RIPYIJVYDYCPKW-UHFFFAOYSA-N,0.030000742
TOX-53778,Didemnin B,"N-[1-[[13-butan-2-yl-12-hydroxy-20-[(4-methoxyphenyl)methyl]-6,17,21-trimethyl-3-(2-methylpropyl)-2,5,7,10,15,19,22-heptaoxo-8-propan-2-yl-9,18-dioxa-1,4,14,21-tetrazabicyclo[21.3.0]hexacosan-16-yl]amino]-4-methyl-1-oxopentan-2-yl]-1-(2-hydroxypropanoyl)-N-methylpyrrolidine-2-carboxamide",550898,CCC(C)C1NC(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)C2CCCN2C(=O)C(C)O)C(C)OC(=O)C(Cc2ccc(OC)cc2)N(C)C(=O)C2CCCN2C(=O)C(CC(C)C)NC(=O)C(C)C(=O)C(C(C)C)OC(=O)CC1O,KYHUYMLIVQFXRI-UHFFFAOYSA-N,0.418010146
TOX-53904,Anaxirone,"1,2,4-tris(oxiran-2-ylmethyl)-1,2,4-triazolidine-3,5-dione",71218,O=c1n(CC2CO2)c(=O)n(CC2CO2)n1CC1CO1,ZTXDHEQQZVFGPK-UHFFFAOYSA-N,59.99844019
TOX-54855,,"[2-[3-(4-fluorophenoxy)propyl]-4-hydroxy-3,4,4a,5,6,7,8,8a-octahydro-2H-quinolin-1-yl]carbamic acid",78300593,O=C(O)NN1C(CCCOc2ccc(F)cc2)CC(O)C2CCCCC21,DAKMLVVJCCEMRF-UHFFFAOYSA-N,84.09242625
TOX-55188,Nicaraven,N-[2-(pyridine-3-carbonylamino)propyl]pyridine-3-carboxamide,71234,CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,KTXBOOWDLPUROC-UHFFFAOYSA-N,1499.952518
TOX-59748,Chlorsulfaquinoxaline,4-amino-N-(5-chloroquinoxalin-2-yl)benzenesulfonamide,72462,Nc1ccc(S(=O)(=O)Nc2cnc3c(Cl)cccc3n2)cc1,CTSNHMQGVWXIEG-UHFFFAOYSA-N,12.00043012
TOX-59806,,"2-[(41-hydroxy-4,8,10-trimethyl-14-oxo-2,7,13,17,21,28,34,38,43,47-decaoxadecacyclo[25.24.0.03,22.06,20.08,18.012,16.029,48.033,46.035,44.037,42]henpentaconta-24,49-dien-39-yl)methyl]prop-2-enal",76419090,C=C(C=O)CC1CC(O)C2OC3CC4OC5C=CCC6OC7C(C)CC8OC9(C)CC(C)CC%10OC(=O)CC%10OC9CC8OC7CC=CCC6OC5CCCC4OC3CC2O1,NQICGQXVXIAURW-UHFFFAOYSA-N,0.039997233
TOX-63702,Pyrazine diazohydroxide,N-pyrazin-2-ylnitrous amide,72766,O=NNc1cnccn1,AUWFXUHWMBMPTI-UHFFFAOYSA-N,24.99939568
TOX-63719,,"5-[2-[1-[1-(3-hydroxy-3-methylbutoxy)ethyl]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidenecyclohexane-1,3-diol",4018,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)OCCC(C)(C)O)CC(O)CC1O,DTXXSJZBSTYZKE-UHFFFAOYSA-N,0.799965602
TOX-64156,,"7-[[2-(5-amino-1,2,4-thiadiazol-3-yl)-2-methoxyiminoacetyl]amino]-3-[(4-carbamoyl-1-azoniabicyclo[2.2.2]octan-1-yl)methyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",3025678,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[N+]34CCC(C(N)=O)(CC3)CC4)CSC12)c1nsc(N)n1,JUVHVMCKLDZLGN-UHFFFAOYSA-O,7999.550429
TOX-64522,,,3065031,COc1cc(OC)c(C(=O)CCC(=O)O)cc1Cc1ccccc1,UDUACPUPFFGOMC-UHFFFAOYSA-N,113.0123887
TOX-65380,,benzyl 1-benzylpyridin-1-ium-3-carboxylate,3066175,O=C(OCc1ccccc1)c1ccc[n+](Cc2ccccc2)c1,SLPKSUSYUVZYIZ-UHFFFAOYSA-N,4.000407401
TOX-65539,,"9-acetyl-9-amino-7-(4,5-dihydroxyoxan-2-yl)oxy-6,11-dihydroxy-8,10-dihydro-7H-tetracene-5,12-dione",13502539,CC(=O)C1(N)Cc2c(O)c3c(c(O)c2C(OC2CC(O)C(O)CO2)C1)C(=O)c1ccccc1C3=O,VJZITPJGSQKZMX-UHFFFAOYSA-N,2.500139614
TOX-67312,Piroxantrone,,59916,NCCCNc1ccc2c3c(nn2CCNCCO)-c2c(O)ccc(O)c2C(=O)c13,UKNVCOILWOLTLJ-UHFFFAOYSA-N,3.810351868
TOX-70793,Osutidine,2-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-1-[2-[[5-(methylaminomethyl)furan-2-yl]methylsulfanyl]ethyl]-3-methylsulfonylguanidine,132303,CNCc1ccc(CSCCN=C(NCC(O)c2ccc(O)cc2)NS(C)(=O)=O)o1,GZPOYVTZKHVRHE-UHFFFAOYSA-N,100.00219
