TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-36359,,"N-[(Z)-1-[4-(4-amino-5-hydroxy-6-methyloxan-2-yl)oxy-2,5,12-trihydroxy-7-methoxy-6,11-dioxo-3,4-dihydro-1H-tetracen-2-yl]ethylideneamino]benzamide",5369487,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(/C(C)=N/NC(=O)c1ccccc1)CC3OC1CC(N)C(O)C(C)O1,FBTUMDXHSRTGRV-HTVDVWKISA-N,35.00189724
TOX-36557,,N-benzyl-6-chloro-5-nitropyrimidin-4-amine,3041576,O=[N+]([O-])c1c(Cl)ncnc1NCc1ccccc1,ASOXKHIUELNIFG-UHFFFAOYSA-N,49.99962215
TOX-36625,,"5-(2-hydroxyphenyl)-3-[(3-nitroanilino)methyl]-1,3,4-oxadiazole-2-thione",3041658,O=[N+]([O-])c1cccc(NCn2nc(-c3ccccc3O)oc2=S)c1,KHBDLFWIQXKYKK-UHFFFAOYSA-N,999.8489911
TOX-36631,,"N-(1,4-dioxo-2,3-dihydrophthalazin-5-yl)-2-morpholin-4-ylacetamide",3041661,O=C(CN1CCOCC1)Nc1cccc2c(=O)[nH][nH]c(=O)c12,HUPLKFHCNLHSKZ-UHFFFAOYSA-N,1099.978312
TOX-36687,Calvatic acid,(4-carboxyphenyl)-cyanoimino-oxidoazanium,99679,N#C/N=[N+](\[O-])c1ccc(C(=O)O)cc1,LDRFVNKBORCKQS-UHFFFAOYSA-N,49.99843051
TOX-36948,,3-(2-chloroethyl)-1-[2-[2-chloroethylcarbamoyl(nitroso)amino]ethyl]-1-nitrosourea,148719,O=NN(CCN(N=O)C(=O)NCCCl)C(=O)NCCCl,IPWAFNLCDXCKPR-UHFFFAOYSA-N,407.9950413
TOX-36976,AZOTOMYCIN,2-[[2-[(4-amino-4-carboxybutanoyl)amino]-6-diazo-5-oxohexanoyl]amino]-6-diazo-5-oxohexanoic acid,4366395,N#[N+][CH-]C(=O)CCC(NC(=O)C(CCC(=O)[CH-][N+]#N)NC(=O)CCC(N)C(=O)O)C(=O)O,MNHVIVWFCMBFCV-UHFFFAOYSA-N,99.9973534
TOX-37018,,1-ethyl-3-[3-[4-[3-(ethylcarbamoylamino)propyl]piperazin-1-yl]propyl]urea,3043227,CCNC(=O)NCCCN1CCN(CCCNC(=O)NCC)CC1,ZBPHPIWIVYTCIQ-UHFFFAOYSA-N,3199.925253
TOX-37019,,1-phenyl-3-[3-[4-[3-(phenylcarbamoylamino)propyl]piperazin-1-yl]propyl]urea,3043228,O=C(NCCCN1CCN(CCCNC(=O)Nc2ccccc2)CC1)Nc1ccccc1,OCKWUABKWFSMQZ-UHFFFAOYSA-N,3200.175112
TOX-37020,,1-(2-methylphenyl)-3-[3-[4-[3-[(2-methylphenyl)carbamoylamino]propyl]piperazin-1-yl]propyl]urea,3043229,Cc1ccccc1NC(=O)NCCCN1CCN(CCCNC(=O)Nc2ccccc2C)CC1,KMYNSWAAEHUPMC-UHFFFAOYSA-N,1599.897134
TOX-37021,,1-(3-methylphenyl)-3-[3-[4-[3-[(3-methylphenyl)carbamoylamino]propyl]piperazin-1-yl]propyl]urea,3043230,Cc1cccc(NC(=O)NCCCN2CCN(CCCNC(=O)Nc3cccc(C)c3)CC2)c1,RTGNRUOMRWTXFJ-UHFFFAOYSA-N,1599.897134
TOX-37022,,1-(4-methylphenyl)-3-[3-[4-[3-[(4-methylphenyl)carbamoylamino]propyl]piperazin-1-yl]propyl]urea,3043231,Cc1ccc(NC(=O)NCCCN2CCN(CCCNC(=O)Nc3ccc(C)cc3)CC2)cc1,UBKMWCSMJOAZIN-UHFFFAOYSA-N,1599.897134
TOX-37023,,1-(2-chlorophenyl)-3-[3-[4-[3-[(2-chlorophenyl)carbamoylamino]propyl]piperazin-1-yl]propyl]urea,96935,O=C(NCCCN1CCN(CCCNC(=O)Nc2ccccc2Cl)CC1)Nc1ccccc1Cl,YCVOCZGRLPVFNG-UHFFFAOYSA-N,1600.107201
TOX-37024,,1-(3-chlorophenyl)-3-[3-[4-[3-[(3-chlorophenyl)carbamoylamino]propyl]piperazin-1-yl]propyl]urea,3043232,O=C(NCCCN1CCN(CCCNC(=O)Nc2cccc(Cl)c2)CC1)Nc1cccc(Cl)c1,FPIYTWDGZYLDDY-UHFFFAOYSA-N,1600.107201
TOX-37025,,1-(4-chlorophenyl)-3-[3-[4-[3-[(4-chlorophenyl)carbamoylamino]propyl]piperazin-1-yl]propyl]urea,96936,O=C(NCCCN1CCN(CCCNC(=O)Nc2ccc(Cl)cc2)CC1)Nc1ccc(Cl)cc1,DJJONRNFQGNFDD-UHFFFAOYSA-N,1600.107201
TOX-37026,,1-(4-bromophenyl)-3-[3-[4-[3-[(4-bromophenyl)carbamoylamino]propyl]piperazin-1-yl]propyl]urea,96934,O=C(NCCCN1CCN(CCCNC(=O)Nc2ccc(Br)cc2)CC1)Nc1ccc(Br)cc1,NPEOEWIHBHMVES-UHFFFAOYSA-N,1600.085854
TOX-37027,,1-(2-methoxyphenyl)-3-[3-[4-[3-[(2-methoxyphenyl)carbamoylamino]propyl]piperazin-1-yl]propyl]urea,3043233,COc1ccccc1NC(=O)NCCCN1CCN(CCCNC(=O)Nc2ccccc2OC)CC1,DBHBFTKXHIHNHU-UHFFFAOYSA-N,1599.910152
TOX-37028,,1-(4-methoxyphenyl)-3-[3-[4-[3-[(4-methoxyphenyl)carbamoylamino]propyl]piperazin-1-yl]propyl]urea,3043234,COc1ccc(NC(=O)NCCCN2CCN(CCCNC(=O)Nc3ccc(OC)cc3)CC2)cc1,XMFNMCCHCSRFNR-UHFFFAOYSA-N,1599.910152
TOX-37029,,1-(2-ethoxyphenyl)-3-[3-[4-[3-[(2-ethoxyphenyl)carbamoylamino]propyl]piperazin-1-yl]propyl]urea,3043235,CCOc1ccccc1NC(=O)NCCCN1CCN(CCCNC(=O)Nc2ccccc2OCC)CC1,HKFGEWDFXRKTNO-UHFFFAOYSA-N,1600.054683
TOX-37030,,1-(4-ethoxyphenyl)-3-[3-[4-[3-[(4-ethoxyphenyl)carbamoylamino]propyl]piperazin-1-yl]propyl]urea,3043236,CCOc1ccc(NC(=O)NCCCN2CCN(CCCNC(=O)Nc3ccc(OCC)cc3)CC2)cc1,NHHVQFWQQQKTPS-UHFFFAOYSA-N,1600.054683
TOX-37330,,"2,6-dichloro-4-(dichloromethylidene)tricyclo[5.2.1.02,6]dec-8-ene-3,5-dione",148754,O=C1C(=C(Cl)Cl)C(=O)C2(Cl)C3C=CC(C3)C12Cl,RYXGAWJESREXQK-UHFFFAOYSA-N,450.0302904
TOX-37503,Trichlorogalactosucrose,"2-[2,5-bis(chloromethyl)-3,4-dihydroxyoxolan-2-yl]oxy-5-chloro-6-(hydroxymethyl)oxane-3,4-diol",5066234,OCC1OC(OC2(CCl)OC(CCl)C(O)C2O)C(O)C(O)C1Cl,BAQAVOSOZGMPRM-UHFFFAOYSA-N,15998.59166
TOX-37807,,"3-(3,4-dimethylphenyl)adamantane-1-carboxylic acid",41911,Cc1ccc(C23CC4CC(CC(C(=O)O)(C4)C2)C3)cc1C,OSUAHUMJPBHFKV-UHFFFAOYSA-N,1500.005274
TOX-37808,,3-(4-methylphenyl)adamantane-1-carboxylic acid,41912,Cc1ccc(C23CC4CC(CC(C(=O)O)(C4)C2)C3)cc1,UWPMIBVQZDSYNA-UHFFFAOYSA-N,610.0631717
TOX-38210,,"11-hydroxy-7-(2-hydroxypropan-2-yl)-1,2-dimethyl-6-oxa-23-azahexacyclo[12.10.0.02,11.05,10.016,24.017,22]tetracosa-9,16(24),17,19,21-pentaen-8-one",4697,CC(C)(O)C1OC2CCC3(C)C(O)(CCC4Cc5c([nH]c6ccccc56)C43C)C2=CC1=O,ACNHBCIZLNNLRS-UHFFFAOYSA-N,150.0123979
TOX-38471,,6-methoxy-2-methyl-2H-chromene-3-carbaldehyde,3044609,COc1ccc2c(c1)C=C(C=O)C(C)O2,NQNNNUPVYISRMK-UHFFFAOYSA-N,999.9755166
TOX-38472,,2-phenyl-2H-chromene-3-carbaldehyde,3044610,O=CC1=Cc2ccccc2OC1c1ccccc1,ZBKURGXVANGNSK-UHFFFAOYSA-N,999.9576762
TOX-38473,,6-chloro-2-phenyl-2H-chromene-3-carbaldehyde,3044611,O=CC1=Cc2cc(Cl)ccc2OC1c1ccccc1,SFVYDUOUYMEYAM-UHFFFAOYSA-N,999.9815308
TOX-38474,,7-methoxy-2-phenyl-2H-chromene-3-carbaldehyde,3044612,COc1ccc2c(c1)OC(c1ccccc1)C(C=O)=C2,CPLJDAFIFHVHKQ-UHFFFAOYSA-N,999.9774687
TOX-38475,,6-methoxy-2-phenyl-2H-chromene-3-carbaldehyde,3044613,COc1ccc2c(c1)C=C(C=O)C(c1ccccc1)O2,ZXNCBATUUHHSTF-UHFFFAOYSA-N,999.9774687
TOX-38480,,ethyl 6-methoxy-2H-chromene-3-carboxylate,3044614,CCOC(=O)C1=Cc2cc(OC)ccc2OC1,QNUWBOZJFBGFBG-UHFFFAOYSA-N,999.99573
TOX-38481,,ethyl 6-methoxy-2-methyl-2H-chromene-3-carboxylate,42437,CCOC(=O)C1=Cc2cc(OC)ccc2OC1C,OCUVRKHZRBZRSI-UHFFFAOYSA-N,1499.951668
TOX-38495,,6-chloro-3-nitro-2-phenyl-2H-chromene,42451,O=[N+]([O-])C1=Cc2cc(Cl)ccc2OC1c1ccccc1,PWJBINFPOKELBF-UHFFFAOYSA-N,899.9937425
TOX-38502,,2-(2-chlorophenyl)-6-methoxy-3-nitro-2H-chromene,42458,COc1ccc2c(c1)C=C([N+](=O)[O-])C(c1ccccc1Cl)O2,VPJVBBAMWDOBIZ-UHFFFAOYSA-N,1499.962232
TOX-38504,,2-(4-chlorophenyl)-8-methoxy-3-nitro-2H-chromene,42460,COc1cccc2c1OC(c1ccc(Cl)cc1)C([N+](=O)[O-])=C2,QPWTVCSDBXVHHT-UHFFFAOYSA-N,899.9773382
TOX-38505,,2-(4-chlorophenyl)-6-methoxy-3-nitro-2H-chromene,42461,COc1ccc2c(c1)C=C([N+](=O)[O-])C(c1ccc(Cl)cc1)O2,KXUIEPMQAMYTMI-UHFFFAOYSA-N,1499.962232
TOX-38914,,4-[(dimethylamino)methyl]-3-methoxy-10H-acridin-9-one,42691,COc1ccc2c(=O)c3ccccc3[nH]c2c1CN(C)C,TVXJGEOGWFYHJU-UHFFFAOYSA-N,53.99942624
TOX-38915,,4-(diethylaminomethyl)-3-methoxy-10H-acridin-9-one,42692,CCN(CC)Cc1c(OC)ccc2c(=O)c3ccccc3[nH]c12,MJYDCOXVTAIVIK-UHFFFAOYSA-N,75.00072483
TOX-38916,,3-methoxy-4-(pyrrolidin-1-ylmethyl)-10H-acridin-9-one,42693,COc1ccc2c(=O)c3ccccc3[nH]c2c1CN1CCCC1,LXUTZFPXWAIMJJ-UHFFFAOYSA-N,157.0096731
TOX-38917,,3-methoxy-4-(piperidin-1-ylmethyl)-10H-acridin-9-one,42694,COc1ccc2c(=O)c3ccccc3[nH]c2c1CN1CCCCC1,LPWMWKXYHDHZBG-UHFFFAOYSA-N,149.9962782
TOX-38918,,3-methoxy-4-(morpholin-4-ylmethyl)-10H-acridin-9-one,42695,COc1ccc2c(=O)c3ccccc3[nH]c2c1CN1CCOCC1,CHIBKZGEOGLDIB-UHFFFAOYSA-N,217.0133792
TOX-39101,Pteramina,"2-[[4-[(2,4-diaminopteridin-6-yl)methylamino]benzoyl]amino]pentanedioic acid",2154,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,TVZGACDUOSZQKY-UHFFFAOYSA-N,27.9987285
TOX-39112,,"2-(2-acetamidoimidazo[4,5-g][1,3]benzothiazol-6-yl)ethyl acetate",3041837,CC(=O)Nc1nc2ccc3c(ncn3CCOC(C)=O)c2s1,DKSNYOAJBQSWMJ-UHFFFAOYSA-N,999.9748704
TOX-39113,,"6H-imidazo[4,5-g][1,3]benzothiazol-2-amine",3041839,Nc1nc2ccc3[nH]cnc3c2s1,ZXDGBAAVLSDTRD-UHFFFAOYSA-N,309.9983704
TOX-39114,,"6-(2-piperidin-1-ylethyl)imidazo[4,5-g][1,3]benzothiazol-2-amine",3041843,Nc1nc2ccc3c(ncn3CCN3CCCCC3)c2s1,NCWIEJJWJPUCEM-UHFFFAOYSA-N,799.9495713
TOX-39139,,4-(diethylaminomethyl)-3-propan-2-yloxyxanthen-9-one,3041895,CCN(CC)Cc1c(OC(C)C)ccc2c(=O)c3ccccc3oc12,ZQUJTDXNYFCDGI-UHFFFAOYSA-N,37.99608171
TOX-39140,,3-propan-2-yloxy-4-(pyrrolidin-1-ylmethyl)xanthen-9-one,3041896,CC(C)Oc1ccc2c(=O)c3ccccc3oc2c1CN1CCCC1,FALWNRZSXQOCFM-UHFFFAOYSA-N,37.99786026
TOX-39141,,4-(piperidin-1-ylmethyl)-3-propan-2-yloxyxanthen-9-one,3041897,CC(C)Oc1ccc2c(=O)c3ccccc3oc2c1CN1CCCCC1,WBSZNCRGYRFXHL-UHFFFAOYSA-N,53.99293205
TOX-39142,,4-(morpholin-4-ylmethyl)-3-propan-2-yloxyxanthen-9-one,3041898,CC(C)Oc1ccc2c(=O)c3ccccc3oc2c1CN1CCOCC1,JYQAPSQLSNZDPL-UHFFFAOYSA-N,83.99572174
TOX-39153,,4-[(dimethylamino)methyl]-3-propan-2-yloxyxanthen-9-one,3041912,CC(C)Oc1ccc2c(=O)c3ccccc3oc2c1CN(C)C,QAZDSHOGEGOJOC-UHFFFAOYSA-N,9.000549158
TOX-39260,,"9-acetyl-7-(4-amino-5-hydroxy-6-methyloxan-2-yl)oxy-6,9,11-trihydroxy-8,10-dihydro-7H-tetracene-5,12-dione",3685,CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,XDXDZDZNSLXDNA-UHFFFAOYSA-N,4.900000001
TOX-39426,,"1,13-dimethyl-10-[(2-methylfuran-3-yl)methyl]-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-4-ol",9839731,Cc1occc1CN1CCC2(C)c3cc(O)ccc3CC1C2C,MTDCZKOSLIRABS-UHFFFAOYSA-N,155.9874768
TOX-39463,,"2-ethenylsulfanyl-4,5-diphenyl-1H-imidazole",773813,C=CSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1,ZNPJAMFOXGFCJC-UHFFFAOYSA-N,1340.096272
TOX-39464,,"1-ethenyl-2-ethenylsulfanyl-4,5-diphenylimidazole",3042257,C=CSc1nc(-c2ccccc2)c(-c2ccccc2)n1C=C,SZDFHZRXSULOIT-UHFFFAOYSA-N,1339.920767
TOX-39480,,3-(2-benzhydryloxy-2-oxoethyl)oxadiazol-3-ium-5-olate,3042267,O=C(C[n+]1cc(=O)o[n-]1)OC(c1ccccc1)c1ccccc1,GUCWGYPYXXXJPH-UHFFFAOYSA-N,899.9738977
TOX-39481,,"3-[2-oxo-2-(2-oxo-3,3-diphenylpropoxy)ethyl]oxadiazol-3-ium-5-olate",3042269,O=C(C[n+]1cc(=O)o[n-]1)OCC(=O)C(c1ccccc1)c1ccccc1,RHRIEXWLCJMYQS-UHFFFAOYSA-N,799.8955564
TOX-39552,,"4-oxo-N,1,2,6-tetraphenylpyridine-3-carboxamide",3042323,O=C(Nc1ccccc1)c1c(-c2ccccc2)n(-c2ccccc2)c(-c2ccccc2)cc1=O,FEYBKXCWYSNHPC-UHFFFAOYSA-N,561.9771403
TOX-39554,,2-adamantyl-[2-[4-[2-[2-adamantyl(dimethyl)azaniumyl]ethoxy]-4-oxobutanoyl]oxyethyl]-dimethylazanium,43042,C[N+](C)(CCOC(=O)CCC(=O)OCC[N+](C)(C)C1C2CC3CC(C2)CC1C3)C1C2CC3CC(C2)CC1C3,WJZUTOKGNAYRES-UHFFFAOYSA-N,3.700041824
TOX-39648,,2-piperidin-1-ylethyl N-(3-pentoxyphenyl)-N-propylcarbamate,3042454,CCCCCOc1cccc(N(CCC)C(=O)OCCN2CCCCC2)c1,HKJPCHLEMSAXJU-UHFFFAOYSA-N,399.9564459
TOX-39654,,diethyl 2-fluoro-3-hydroxybut-2-enedioate,54708897,CCOC(=O)C(O)=C(F)C(=O)OCC,YIPUGTQAVXSEBW-UHFFFAOYSA-N,750.0036379
TOX-39656,,"5-methyl-3,6-dihydro-2H-pyridazino[4,5-b]carbazole-1,4-dione",3042493,Cc1c2[nH]c3ccccc3c2cc2c(=O)[nH][nH]c(=O)c12,YVJACKQAGUMGDH-UHFFFAOYSA-N,1799.986427
TOX-39657,,"5-ethyl-3,6-dihydro-2H-pyridazino[4,5-b]carbazole-1,4-dione",3042494,CCc1c2[nH]c3ccccc3c2cc2c(=O)[nH][nH]c(=O)c12,RKZOTYIZEIJHGS-UHFFFAOYSA-N,1499.951664
TOX-39658,,"5,6-dimethyl-2,3-dihydropyridazino[4,5-b]carbazole-1,4-dione",3042495,Cc1c2c(=O)[nH][nH]c(=O)c2cc2c3ccccc3n(C)c12,ISBQRLISMAKJRG-UHFFFAOYSA-N,599.9806664
TOX-39659,,"5-ethyl-6-methyl-2,3-dihydropyridazino[4,5-b]carbazole-1,4-dione",3042496,CCc1c2c(=O)[nH][nH]c(=O)c2cc2c3ccccc3n(C)c12,QWTUJWJICWGIBW-UHFFFAOYSA-N,599.9877263
TOX-39660,,"1,4-dichloro-5-ethyl-3H-pyridazino[4,5-b]carbazole",3042497,CCc1c2[nH]c3ccccc3c2cc2c(Cl)nnc(Cl)c12,SBUIKAJQQYWVSZ-UHFFFAOYSA-N,1500.042696
TOX-39661,,"5-ethyl-1,4-dimethoxy-3H-pyridazino[4,5-b]carbazole",3042498,CCc1c2[nH]c3ccccc3c2cc2c(OC)nnc(OC)c12,HIMLFBLOTJZGEG-UHFFFAOYSA-N,499.9137801
TOX-39662,,"1,4-dimethoxy-5,6-dimethylpyridazino[4,5-b]carbazole",3042499,COc1nnc(OC)c2c(C)c3c(cc12)c1ccccc1n3C,CITTYWUJTUAVAL-UHFFFAOYSA-N,1299.775828
TOX-39663,,"5-ethyl-1,4-dimethoxy-6-methylpyridazino[4,5-b]carbazole",3042500,CCc1c2c(OC)nnc(OC)c2cc2c3ccccc3n(C)c12,JKGVATBXNQWKGS-UHFFFAOYSA-N,600.037339
TOX-39674,,2-piperidin-1-ylethyl N-(3-butoxyphenyl)-N-propylcarbamate,3042507,CCCCOc1cccc(N(CCC)C(=O)OCCN2CCCCC2)c1,DGRBOFLYGATDPH-UHFFFAOYSA-N,199.992276
TOX-39820,,"2-(2-decyl-2-oxo-1,3,6,2lambda5-dioxazaphosphocan-6-yl)ethanol",3042632,CCCCCCCCCCP1(=O)OCCN(CCO)CCO1,KEICUBJHMOUMBG-UHFFFAOYSA-N,649.9903105
TOX-39905,,2-[(2-phosphonoacetyl)amino]butanedioic acid,4312,O=C(O)CC(NC(=O)CP(=O)(O)O)C(=O)O,ZZKNRXZVGOYGJT-UHFFFAOYSA-N,4000.015675
TOX-39917,Doronine,"[(11Z)-4-(1-chloroethyl)-4-hydroxy-6,7,14-trimethyl-3,8,17-trioxo-2,9-dioxa-14-azabicyclo[9.5.1]heptadec-11-en-7-yl] acetate",5363888,CC(=O)OC1(C)C(=O)OC/C2=C/CN(C)CCC(OC(=O)C(O)(C(C)Cl)CC1C)C2=O,VGRSISYREBBIAL-UUASQNMZSA-N,702.9648449
TOX-40183,,1-(2-chloroethyl)-3-[4-[[2-chloroethyl(nitroso)carbamoyl]amino]butyl]-1-nitrosourea,100735,O=NN(CCCl)C(=O)NCCCCNC(=O)N(CCCl)N=O,PQJLRURZNPVKLU-UHFFFAOYSA-N,999.9776024
TOX-40222,,2-methyl-3-(4-methylpiperazin-1-yl)-1-phenylpropan-1-one,3045496,CC(CN1CCN(C)CC1)C(=O)c1ccccc1,VWFKLVGFJYNHLA-UHFFFAOYSA-N,89.99853864
TOX-40228,,"N,N-dimethyl-3-oxo-1,2-oxazole-2-carboxamide",43502,CN(C)C(=O)n1occc1=O,PYCPPVGHAHADCR-UHFFFAOYSA-N,39.99974383
TOX-40233,,"3,3-dimethylspiro[4,5-dihydro-2H-pyrido[4,3-b]indole-1,1'-cyclohexane]",614559,CC1(C)Cc2[nH]c3ccccc3c2C2(CCCCC2)N1,WQHKGDKVBJGGSW-UHFFFAOYSA-N,239.9964233
TOX-40234,,"1',3,3-trimethylspiro[4,5-dihydro-2H-pyrido[4,3-b]indole-1,4'-piperidine]",614568,CN1CCC2(CC1)NC(C)(C)Cc1[nH]c3ccccc3c12,CFJHAHNGZFRAIC-UHFFFAOYSA-N,174.9882681
TOX-40235,,"2-methyl-1-[3-(1-methyl-3,6-dihydro-2H-pyridin-4-yl)-1H-indol-2-yl]propan-2-amine",547522,CN1CC=C(c2c(CC(C)(C)N)[nH]c3ccccc23)CC1,AYENKGLDEPKBIU-UHFFFAOYSA-N,1499.899443
TOX-40236,,"2-methyl-1-[3-(2,6,6-trimethyl-2,3-dihydro-1H-pyridin-4-yl)-1H-indol-2-yl]propan-2-amine",3045523,CC1CC(c2c(CC(C)(C)N)[nH]c3ccccc23)=CC(C)(C)N1,VYRFMWJVVUYMOL-UHFFFAOYSA-N,150.0130027
TOX-40237,,"2-methyl-1-[3-(2,2,6,6-tetramethyl-1,3-dihydropyridin-4-yl)-1H-indol-2-yl]propan-2-amine",3045525,CC(C)(N)Cc1[nH]c2ccccc2c1C1=CC(C)(C)NC(C)(C)C1,IAXBNFPSCJTSFI-UHFFFAOYSA-N,120
TOX-40428,,"[(7-chloro-4-oxido-5-phenyl-3H-1,4-benzodiazepin-4-ium-2-yl)-methylamino]-(furan-2-yl)methanol",3045881,CN(C1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1)C(O)c1ccco1,WUSOFIMLFKJXGV-UHFFFAOYSA-N,899.8954146
TOX-40442,,ethyl 5-chloro-2-[2-(diethylamino)ethyl]-3-phenylisoindole-1-carboxylate,3045894,CCOC(=O)c1c2ccc(Cl)cc2c(-c2ccccc2)n1CCN(CC)CC,LTLBLEMDZRWPIK-UHFFFAOYSA-N,1249.893465
TOX-40443,,ethyl 5-chloro-2-[3-(diethylamino)propyl]-3-phenylisoindole-1-carboxylate,3045896,CCOC(=O)c1c2ccc(Cl)cc2c(-c2ccccc2)n1CCCN(CC)CC,GZXRKQGDDHDZPN-UHFFFAOYSA-N,1249.815357
TOX-40444,,ethyl 5-chloro-3-(4-chlorophenyl)-2-[2-(diethylamino)ethyl]isoindole-1-carboxylate,3045897,CCOC(=O)c1c2ccc(Cl)cc2c(-c2ccc(Cl)cc2)n1CCN(CC)CC,INIOXOMHSKYVQY-UHFFFAOYSA-N,2500.121144
TOX-40623,Dibenzylbutyrolactone,"3-hydroxy-3,4-bis[(4-hydroxy-3-methoxyphenyl)methyl]oxolan-2-one",99938,COc1cc(CC2COC(=O)C2(O)Cc2ccc(O)c(OC)c2)ccc1O,ZITBJWXLODLDRH-UHFFFAOYSA-N,65.00190971
TOX-41235,,4-(pyridine-3-carbonylamino)butanoic acid,60608,O=C(O)CCCNC(=O)c1cccnc1,NAJVRARAUNYNDX-UHFFFAOYSA-N,9999.663809
TOX-41403,,2-(2-hydroxy-3-phenoxypropyl)guanidine,44442,N=C(N)NCC(O)COc1ccccc1,FBLMATCLHCXNCQ-UHFFFAOYSA-N,178.9923011
TOX-41404,,2-[2-hydroxy-3-(2-methylphenoxy)propyl]guanidine,44444,Cc1ccccc1OCC(O)CNC(=N)N,LLDBKOBLTUQWSC-UHFFFAOYSA-N,222.9940075
TOX-41405,,2-[2-hydroxy-3-(3-methylphenoxy)propyl]guanidine,44446,Cc1cccc(OCC(O)CNC(=N)N)c1,LOTNXGZKVSNXML-UHFFFAOYSA-N,189.9948943
TOX-41406,,2-[2-hydroxy-3-(4-methylphenoxy)propyl]guanidine,44448,Cc1ccc(OCC(O)CNC(=N)N)cc1,NCDXVNSXCAUWKI-UHFFFAOYSA-N,187.9949479
TOX-41407,,2-[2-hydroxy-3-(phenoxymethoxy)propyl]guanidine,44450,N=C(N)NCC(O)COCOc1ccccc1,LHSSPVLTZKAAFU-UHFFFAOYSA-N,237.9950266
TOX-41408,,2-[2-hydroxy-3-(4-methoxyphenoxy)propyl]guanidine,44452,COc1ccc(OCC(O)CNC(=N)N)cc1,NYOFVCRKGVPWID-UHFFFAOYSA-N,293.9938568
TOX-41409,,2-[2-hydroxy-3-(3-methyl-4-propan-2-ylphenoxy)propyl]guanidine,44454,Cc1cc(OCC(O)CNC(=N)N)ccc1C(C)C,SXWCYKHYXGAVSN-UHFFFAOYSA-N,118.9968609
TOX-41410,,2-(2-hydroxy-3-naphthalen-1-yloxypropyl)guanidine,44456,N=C(N)NCC(O)COc1cccc2ccccc12,IDVBJNYVKVXPKC-UHFFFAOYSA-N,154.9946204
TOX-41542,,"N,N'-bis(2-chloroethyl)ethane-1,2-diamine",409899,ClCCNCCNCCCl,PKKFBHJRWBIQEX-UHFFFAOYSA-N,99.99567801
TOX-41586,,1-(heptoxymethyl)-3-methylbenzimidazol-2-imine,3047487,CCCCCCCOCn1c(=N)n(C)c2ccccc21,YDUSDONRRCIARQ-UHFFFAOYSA-N,29.99934642
TOX-41587,,1-methyl-3-(octoxymethyl)benzimidazol-2-imine,3047489,CCCCCCCCOCn1c(=N)n(C)c2ccccc21,CDKSFDIHSPXSFQ-UHFFFAOYSA-N,32.99737754
TOX-41650,,"(1,1-dimethyl-3,4-dihydro-2H-quinolin-1-ium-7-yl) N-methylcarbamate",114016,CNC(=O)Oc1ccc2c(c1)[N+](C)(C)CCC2,NLXLQSUWVKDISY-UHFFFAOYSA-O,44.99866134
TOX-41839,Butyl methanesulfonate,butyl methanesulfonate,15953,CCCCOS(C)(=O)=O,LFLBHTZRLVHUQC-UHFFFAOYSA-N,449.9852185
TOX-41901,,5-bromo-2-hydroxy-3-methyl-N-(2-methylbut-3-yn-2-yl)benzamide,3047608,C#CC(C)(C)NC(=O)c1cc(Br)cc(C)c1O,IASKSUKHCSTEKQ-UHFFFAOYSA-N,4999.932466
TOX-41908,,2-chloro-1-[1-(4-methylphenyl)sulfonylpyrrolidin-2-yl]ethanone,20980378,Cc1ccc(S(=O)(=O)N2CCCC2C(=O)CCl)cc1,FYVAGIMTCLFTRI-UHFFFAOYSA-N,199.9966863
TOX-41986,,"2-(2-tert-butylphenothiazin-10-yl)-N,N-diethylethanamine",114314,CCN(CC)CCN1c2ccccc2Sc2ccc(C(C)(C)C)cc21,XIISNFWENPKCQQ-UHFFFAOYSA-N,200.0208706
TOX-41987,,"2-(2-tert-butylphenothiazin-10-yl)-N,N-dimethylethanamine",114316,CN(C)CCN1c2ccccc2Sc2ccc(C(C)(C)C)cc21,YOPCMNWRGINFBC-UHFFFAOYSA-N,99.99724352
TOX-41988,,"3-(2-tert-butylphenothiazin-10-yl)-N,N-dimethylpropan-1-amine",114318,CN(C)CCCN1c2ccccc2Sc2ccc(C(C)(C)C)cc21,JZKRDKPQHYENMJ-UHFFFAOYSA-N,83.99111995
TOX-41989,,"3-(3-tert-butylphenothiazin-10-yl)-N,N-dimethylpropan-1-amine",114320,CN(C)CCCN1c2ccccc2Sc2cc(C(C)(C)C)ccc21,CKQDWTGGWGPGBR-UHFFFAOYSA-N,61.99344562
TOX-41997,,"N,N-dimethyl-3-[2-(2-methylbutan-2-yl)phenothiazin-10-yl]propan-1-amine",114327,CCC(C)(C)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,UXTUSHQFKSVRDW-UHFFFAOYSA-N,75.00782653
