TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-72480,,"2-[9-[5-(4,5-dihydroxy-4,6-dimethyloxan-2-yl)oxy-4-(dimethylamino)-6-methyloxan-2-yl]oxy-3-ethyl-7-hydroxy-2-[(5-hydroxy-3,4-dimethoxy-6-methyloxan-2-yl)oxymethyl]-8,12,16-trimethyl-5,13-dioxo-4,17-dioxabicyclo[14.1.0]heptadec-14-en-10-yl]acetaldehyde",121451,CCC1OC(=O)CC(O)C(C)C(OC2CC(N(C)C)C(OC3CC(C)(O)C(O)C(C)O3)C(C)O2)C(CC=O)CC(C)C(=O)C=CC2(C)OC2C1COC1OC(C)C(O)C(OC)C1OC,KZXDKUWSAVUSKI-UHFFFAOYSA-N,279.9963321
TOX-72490,,"(4,9a-dihydroxy-6,9-dimethyl-3-methylidene-2,7-dioxo-3a,4,5,9b-tetrahydroazuleno[4,5-b]furan-5-yl) 2-methylbut-2-enoate",5256796,C=C1C(=O)OC2C1C(O)C(OC(=O)C(C)=CC)C(C)=C1C(=O)C=C(C)C12O,SLZLXIXUYNEOBA-UHFFFAOYSA-N,0.750022036
TOX-72525,Netropsin,N-[5-[(3-amino-3-iminopropyl)carbamoyl]-1-methylpyrrol-3-yl]-4-[[2-(diaminomethylideneamino)acetyl]amino]-1-methylpyrrole-2-carboxamide,4461,Cn1cc(NC(=O)c2cc(NC(=O)CNC(=N)N)cn2C)cc1C(=O)NCCC(=N)N,IDBIFFKSXLYUOT-UHFFFAOYSA-N,50.00313604
TOX-72680,,"(3,5-dimethyl-4-methylsulfanylphenyl) N-(2-oxopropyl)carbamate",75482,CSc1c(C)cc(OC(=O)NCC(C)=O)cc1C,CCJQRCGJRGCHNT-UHFFFAOYSA-N,2873.999998
TOX-72717,,2-(diethylamino)ethyl prop-2-enoate,17050,C=CC(=O)OCCN(CC)CC,QHVBLSNVXDSMEB-UHFFFAOYSA-N,31.29999997
TOX-73215,,1-chloro-4-(isothiocyanatomethyl)benzene,19408,S=C=NCc1ccc(Cl)cc1,DEHXIHUIYSXZNH-UHFFFAOYSA-N,99.99836656
TOX-73328,Dibutyldichlorogermane,dibutyl(dichloro)germane,20723,CCCC[Ge](Cl)(Cl)CCCC,VKMPTHGEGBKPBQ-UHFFFAOYSA-N,96.00446948
TOX-73706,,"N-diethoxyphosphoryl-2-(3,4-dimethoxyphenyl)ethanamine",202204,CCOP(=O)(NCCc1ccc(OC)c(OC)c1)OCC,VUYGHHAMISYIPK-UHFFFAOYSA-N,149.9990545
TOX-73707,,N-diphenoxyphosphoryl-1-phenylpropan-2-amine,98263,CC(Cc1ccccc1)NP(=O)(Oc1ccccc1)Oc1ccccc1,POARXUUKTQVRQQ-UHFFFAOYSA-N,100.004083
TOX-73710,,"2-(3,4-dimethoxyphenyl)-N-diphenoxyphosphorylethanamine",202207,COc1ccc(CCNP(=O)(Oc2ccccc2)Oc2ccccc2)cc1OC,KWAKUXFPRWGHFY-UHFFFAOYSA-N,99.997581
TOX-76085,,"6-methyl-5-(3,4,5-trimethoxyphenyl)-7,8-dihydro-5H-[1,3]dioxolo[4,5-g]isoquinoline",45920,COc1cc(C2c3cc4c(cc3CCN2C)OCO4)cc(OC)c1OC,YNNAIAGUISNRCA-UHFFFAOYSA-N,249.9958033
TOX-77331,,"1,3-dimethyl-7-[2-[5-(2-morpholin-4-ylethyl)-1,2,4-oxadiazol-3-yl]ethyl]purine-2,6-dione",20249966,Cn1c(=O)c2c(ncn2CCc2noc(CCN3CCOCC3)n2)n(C)c1=O,QYWWCWRQBRTARN-UHFFFAOYSA-N,999.9589139
TOX-78457,Irloxacin,,65828,CCn1cc(C(=O)O)c(=O)c2cc(F)c(-n3cccc3)cc21,RZLHGQLYNZQZQQ-UHFFFAOYSA-N,1999.940058
TOX-108759,,,11503,CNCCc1ccccc1,SASNBVQSOZSTPD-UHFFFAOYSA-N,189.9999999
