TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-17163,Colistin sodium methanesulfonate,"[2-[17-(1-hydroxyethyl)-22-[[2-[[3-hydroxy-2-[[2-(6-methyloctanoylamino)-4-(sulfomethylamino)butanoyl]amino]butanoyl]amino]-4-(sulfomethylamino)butanoyl]amino]-5,8-bis(2-methylpropyl)-3,6,9,12,15,18,23-heptaoxo-11,14-bis[2-(sulfomethylamino)ethyl]-1,4,7,10,13,16,19-heptazacyclotricos-2-yl]ethylamino]methanesulfonic acid",216259,CCC(C)CCCCC(=O)NC(CCNCS(=O)(=O)O)C(=O)NC(C(=O)NC(CCNCS(=O)(=O)O)C(=O)NC1CCNC(=O)C(C(C)O)NC(=O)C(CCNCS(=O)(=O)O)NC(=O)C(CCNCS(=O)(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCNCS(=O)(=O)O)NC1=O)C(C)O,BSSIRFLGSWHWDE-UHFFFAOYSA-N,747.9831231
TOX-17296,,"1,1-dimethyl-4-phenylpiperidin-1-ium",202331,C[N+]1(C)CCC(c2ccccc2)CC1,JXLRDUKTARNOEI-UHFFFAOYSA-N,27.99852871
TOX-17770,bleomycin,"3-[[2-[2-[2-[[2-[[4-[[2-[[6-amino-2-[3-amino-1-[(2,3-diamino-3-oxopropyl)amino]-3-oxopropyl]-5-methylpyrimidine-4-carbonyl]amino]-3-[3-[4-carbamoyloxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3-(1H-imidazol-5-yl)propanoyl]amino]-3-hydroxy-2-methylpentanoyl]amino]-3-hydroxybutanoyl]amino]ethyl]-1,3-thiazol-4-yl]-1,3-thiazole-4-carbonyl]amino]propyl-dimethylsulfanium",84068,Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCC[S+](C)C)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1cnc[nH]1,OYVAGSVQBOHSSS-UHFFFAOYSA-O,270.0045775
TOX-17793,,"2-[5-amino-2-(aminomethyl)-6-[5-[3,5-diamino-2-[3-amino-5-hydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-6-hydroxycyclohexyl]oxy-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl]oxy-4-hydroxyoxan-3-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",3940,NCC1OC(OC2C(CO)OC(OC3C(O)C(N)CC(N)C3OC3OC(CO)C(O)CC3N)C2O)C(N)C(O)C1OC1OC(CO)C(O)C(O)C1O,DBLVDAUGBTYDFR-UHFFFAOYSA-N,1348.042468
TOX-17809,Aurothiomalate,"1,4-dihydroxy-1,4-dioxobutane-2-thiolate;gold(1+)",422786,O=C(O)CC(S[Au])C(=O)O,XJHSMFDIQHVMCY-UHFFFAOYSA-M,799.9907554
TOX-19090,,"1,2,3,10-tetramethoxy-7H-benzo[a]heptalen-9-one",26719,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1CC=C2,FQJNWAQADVOLFC-UHFFFAOYSA-N,102.0074916
TOX-19221,todralazine,ethyl N-(phthalazin-1-ylamino)carbamate,5501,CCOC(=O)NNc1nncc2ccccc12,WGZDBVOTUVNQFP-UHFFFAOYSA-N,416.9946133
TOX-19225,,"N-methyl-N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)formamide",3769525,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(N(C)C=O)CC2,HTWMEJLBEVTMMZ-UHFFFAOYSA-N,71.99224927
TOX-19535,,2-(1-methylpiperidin-1-ium-1-yl)-1-[4-[4-[2-(1-methylpiperidin-1-ium-1-yl)acetyl]phenyl]phenyl]ethanone,203780,C[N+]1(CC(=O)c2ccc(-c3ccc(C(=O)C[N+]4(C)CCCCC4)cc3)cc2)CCCCC1,WLOPXQZGANMRGN-UHFFFAOYSA-N,0.950947485
TOX-19556,,2-amino-3-(2-aminoethoxy)propanoic acid,27136,NCCOCC(N)C(=O)O,SLTGLTLBIVDQKE-UHFFFAOYSA-N,2329.968547
TOX-19628,,"4-(1-methylazepan-1-ium-1-yl)-2,2-diphenylbutanamide",27207,C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCCC1,HDGFUOKLIQJQCS-UHFFFAOYSA-O,200.9919947
TOX-19702,beta-methylsulfonylstyrene,2-methylsulfonylethenylbenzene,138463,CS(=O)(=O)C=Cc1ccccc1,RJQJJDKSNFBCFC-UHFFFAOYSA-N,899.9802453
TOX-20341,Nitroxazepine,"5-[3-(dimethylamino)propyl]-8-nitrobenzo[b][1,4]benzoxazepin-6-one",27857,CN(C)CCCN1C(=O)c2cc([N+](=O)[O-])ccc2Oc2ccccc21,CGYWLLGTCBIGSR-UHFFFAOYSA-N,190.0183671
TOX-20633,,"N-[3-[2-[2-[3-[(2,4-dihydroxy-3,3-dimethylbutanoyl)amino]propanoylamino]ethyldisulfanyl]ethylamino]-3-oxopropyl]-2,4-dihydroxy-3,3-dimethylbutanamide",4677,CC(C)(CO)C(O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)C(O)C(C)(C)CO,DJWYOLJPSHDSAL-UHFFFAOYSA-N,5099.705804
TOX-20659,Speciozine,"7-[(2-hydroxyphenyl)methyl-methylamino]-1,2,3,10-tetramethoxy-6,7-dihydro-5H-benzo[a]heptalen-9-one",28126,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(N(C)Cc1ccccc1O)CC2,SOFSXTKPGSIDCI-UHFFFAOYSA-N,140.9831705
TOX-20950,VERNOMYCIN B,"4-methoxy-7-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]furo[3,2-g]chromen-5-one",28404,COc1c2ccoc2cc2oc(COC3OC(CO)C(O)C(O)C3O)cc(=O)c12,SJRACCTZSAUMGO-UHFFFAOYSA-N,178.0178717
TOX-20979,,"2,3,5-triiodobenzoic acid",6948,O=C(O)c1cc(I)cc(I)c1I,ZMZGFLUUZLELNE-UHFFFAOYSA-N,156.9996857
TOX-21075,Dicarbine,"2,8-dimethyl-1,3,4,4a,5,9b-hexahydropyrido[4,3-b]indole",65684,Cc1ccc2c(c1)C1CN(C)CCC1N2,CYJQCYXRNNCURD-UHFFFAOYSA-N,86.99956993
TOX-22206,,"2-amino-4-[[1-[[13,32-dihydroxy-24-(1-hydroxyethyl)-3-(1-hydroxy-2-methylpropyl)-6-[1-(1H-indol-3-yl)ethyl]-9-(1H-indol-3-ylmethylidene)-21,28-dimethyl-2,5,8,11,17,20,23,26,30-nonaoxo-29-oxa-1,4,7,10,16,19,22,25-octazatricyclo[29.3.0.012,16]tetratriacontan-27-yl]amino]-3-hydroxy-1-oxopropan-2-yl]amino]-4-oxobutanoic acid",428328,CC1NC(=O)C(C(C)O)NC(=O)C(NC(=O)C(CO)NC(=O)CC(N)C(=O)O)C(C)OC(=O)C2C(O)CCN2C(=O)C(C(O)C(C)C)NC(=O)C(C(C)c2c[nH]c3ccccc23)NC(=O)C(=Cc2c[nH]c3ccccc23)NC(=O)C2C(O)CCN2C(=O)CNC1=O,FJEKCPBQVANMTA-UHFFFAOYSA-N,999.9709192
TOX-22696,,[2-chloro-4-(4-methylpiperazin-1-yl)phenyl]methanol,209567,CN1CCN(c2ccc(CO)c(Cl)c2)CC1,RFLGWGYGUGNXQT-UHFFFAOYSA-N,199.996677
TOX-22823,,(2Z)-2-[(2-ethoxybenzoyl)hydrazinylidene]propanoic acid,5360617,CCOc1ccccc1C(=O)N/N=C(\C)C(=O)O,ACONNXZOJIHEHN-JYRVWZFOSA-N,184.9970432
TOX-23023,,"N,N-bis(2-chloroethyl)-[[3,4-diacetyloxy-5-(3,5-dioxo-1,2,4-triazin-2-yl)oxolan-2-yl]methoxy]phosphonamidic acid",53431035,CC(=O)OC1C(COP(=O)(O)N(CCCl)CCCl)OC(n2ncc(=O)[nH]c2=O)C1OC(C)=O,IGQSSGGXXFGWDN-UHFFFAOYSA-N,300.0236282
TOX-23339,,"N,N-dimethyl-2-pyrimidin-4-ylethenamine",30411,CN(C)C=Cc1ccncn1,MZEMTDHEIXQJAS-UHFFFAOYSA-N,499.9765414
TOX-23528,,"5-[1-(1H-indol-3-yl)ethyl]-2-methylimino-1,3-oxazolidin-4-one",135546486,CN=C1NC(=O)C(C(C)c2c[nH]c3ccccc23)O1,GNTVWGDQPXCYBV-UHFFFAOYSA-N,799.9906718
TOX-24054,Harman,"1-methyl-9H-pyrido[3,4-b]indole",5281404,Cc1nccc2c1[nH]c1ccccc12,PSFDQSOCUJVVGF-UHFFFAOYSA-N,60.99799153
TOX-24081,s-ethylisothiourea,ethyl carbamimidothioate,5139,CCSC(=N)N,VFIZBHJTOHUOEK-UHFFFAOYSA-N,450.0086389
TOX-24103,,"N-[(1,3-dimethylbenzimidazol-3-ium-2-yl)methylidene]hydroxylamine",210840,Cn1c(C=NO)[n+](C)c2ccccc21,JIINTMCQTYJJQW-UHFFFAOYSA-O,315.9900331
TOX-24467,,"4,6-dimethyl-1H-pyrimidine-2-thione",673664,Cc1cc(C)[nH]c(=S)n1,RAFAYWADRVMWFA-UHFFFAOYSA-N,499.9964344
TOX-24572,,1-[[2-(hydroxyiminomethyl)pyridin-1-ium-1-yl]methoxymethyl]pyridin-1-ium-3-carboxamide,159933,NC(=O)c1ccc[n+](COC[n+]2ccccc2C=NO)c1,ISLPJUYABPVMCR-UHFFFAOYSA-P,344.9916235
TOX-24626,Olmidine,"2-(1,3-benzodioxol-5-yl)-2-hydroxyethanimidamide",31491,N=C(N)C(O)c1ccc2c(c1)OCO2,DPOREOOGDLINFI-UHFFFAOYSA-N,410
TOX-24872,xylazine,"N-(2,6-dimethylphenyl)-5,6-dihydro-4H-1,3-thiazin-2-amine",5707,Cc1cccc(C)c1NC1=NCCCS1,BPICBUSOMSTKRF-UHFFFAOYSA-N,108.9995054
TOX-25015,nefopam,"5-methyl-1-phenyl-1,3,4,6-tetrahydro-2,5-benzoxazocine",4450,CN1CCOC(c2ccccc2)c2ccccc2C1,RGPDEAGGEXEMMM-UHFFFAOYSA-N,52.99895398
TOX-25304,thiamine diphosphate,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethyl phosphono hydrogen phosphate",1132,Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,AYEKOFBPNLCAJY-UHFFFAOYSA-O,1000
TOX-25581,PIPEROPHOS,2-dipropoxyphosphinothioylsulfanyl-1-(2-methylpiperidin-1-yl)ethanone,32230,CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C,UNLYSVIDNRIVFJ-UHFFFAOYSA-N,1260.035645
TOX-25598,,"[5-chloro-14-[2-(diethylamino)ethyl]-8-thia-14,15-diazatetracyclo[7.6.1.02,7.013,16]hexadeca-1(15),2(7),3,5,9,11,13(16)-heptaen-10-yl]methanol",32249,CCN(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,SRBMBMSGNPWLNM-UHFFFAOYSA-N,1249.884003
TOX-25755,,1-methyl-4-[(2-methylphenyl)-phenylmethyl]piperazine,161449,Cc1ccccc1C(c1ccccc1)N1CCN(C)CC1,OFSQSKVGCCRFLA-UHFFFAOYSA-N,89.99518567
TOX-26188,,1-[[4-(hydroxyiminomethyl)pyridin-1-ium-1-yl]methoxymethyl]pyridin-1-ium-3-carboxamide,212865,NC(=O)c1ccc[n+](COC[n+]2ccc(C=NO)cc2)c1,LDCFTGIRRBQFQT-UHFFFAOYSA-P,481.4184723
TOX-26189,,3-[bis(2-chloroethyl)amino]-1-phenylpropan-1-one,212867,O=C(CCN(CCCl)CCCl)c1ccccc1,GMVNYBREDDNXGC-UHFFFAOYSA-N,33.99863602
TOX-26353,,"2,2,2-trifluoro-N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",634642,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)C(F)(F)F)CC2,MCHADYPYCJQLMV-UHFFFAOYSA-N,0.455986926
TOX-26366,,"1-[6-[2-(dimethylamino)ethoxy]-4,7-dimethoxy-1-benzofuran-5-yl]-3-(4-methoxyphenyl)prop-2-en-1-one",33455,COc1ccc(C=CC(=O)c2c(OCCN(C)C)c(OC)c3occc3c2OC)cc1,WKEFCGWXBSXUOD-UHFFFAOYSA-N,63.00281326
TOX-26815,,N-[[1-[(3-iodopyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium-2-yl]methylidene]hydroxylamine,213823,ON=Cc1cccc[n+]1COC[n+]1cccc(I)c1,OKQHMGOUPPCRAM-UHFFFAOYSA-O,71.99844817
TOX-26854,,N-[[1-[[3-(dimethylamino)pyridin-1-ium-1-yl]methoxymethyl]pyridin-1-ium-2-yl]methylidene]hydroxylamine,213869,CN(C)c1ccc[n+](COC[n+]2ccccc2C=NO)c1,KILZKEOYVVXALY-UHFFFAOYSA-O,56.99782559
TOX-26924,Floverine,"2-(3,5-dimethoxyphenoxy)ethanol",71918,COc1cc(OC)cc(OCCO)c1,WWCVTBASZDLZAC-UHFFFAOYSA-N,1150.011605
TOX-27219,,N-[[1-[3-(3-methylsulfonylpyridin-1-ium-1-yl)propyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,214181,CS(=O)(=O)c1ccc[n+](CCC[n+]2ccc(C=NO)cc2)c1,SMEOOJXVSSGETC-UHFFFAOYSA-O,150.9990602
TOX-27220,,N-[[1-[(3-tert-butylpyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,214183,CC(C)(C)c1ccc[n+](COC[n+]2ccc(C=NO)cc2)c1,URJPWORRBKVHHO-UHFFFAOYSA-O,19.00063039
TOX-27227,,3-[bis(2-chloroethyl)amino]-1-(4-chlorophenyl)propan-1-one,214191,O=C(CCN(CCCl)CCCl)c1ccc(Cl)cc1,SKPGNUDPUYERRV-UHFFFAOYSA-N,66.99218498
TOX-27257,,N-[[1-[(3-iodopyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,214204,ON=Cc1cc[n+](COC[n+]2cccc(I)c2)cc1,UNKZLALTBWODOO-UHFFFAOYSA-O,93.99797396
TOX-27259,,N-[[1-[[3-(dimethylamino)pyridin-1-ium-1-yl]methoxymethyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,214208,CN(C)c1ccc[n+](COC[n+]2ccc(C=NO)cc2)c1,UZVZKRYIVUSSCS-UHFFFAOYSA-O,40.99843595
TOX-27260,,N-[[1-[(3-methylsulfanylpyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,214202,CSc1ccc[n+](COC[n+]2ccc(C=NO)cc2)c1,SDBGOLGMZVUJIT-UHFFFAOYSA-O,83.99827027
TOX-27336,Sulbenicillin,"3,3-dimethyl-7-oxo-6-[(2-phenyl-2-sulfoacetyl)amino]-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",5317,CC1(C)SC2C(NC(=O)C(c3ccccc3)S(=O)(=O)O)C(=O)N2C1C(=O)O,JETQIUPBHQNHNZ-UHFFFAOYSA-N,10500.98804
TOX-27900,,[8-[(4-butoxyphenyl)methyl]-8-methyl-8-azoniabicyclo[3.2.1]octan-3-yl] 3-hydroxy-2-phenylpropanoate,2488,CCCCOc1ccc(C[N+]2(C)C3CCC2CC(OC(=O)C(CO)c2ccccc2)C3)cc1,ALVDDLOWVXJXCD-UHFFFAOYSA-N,284.9905547
TOX-27971,,"3-acetyl-1-amino-4,4a,6,7-tetrahydroxy-8,11-dimethyl-12,12a-dihydro-1H-tetracene-2,5-dione",415845,CC(O)=C1C(=O)C(N)C2Cc3c(c(O)c4c(O)c(C)ccc4c3C)C(=O)C2(O)C1=O,LUYXWZOOMKBUMB-UHFFFAOYSA-N,88.99783673
TOX-29004,,"1-(4-fluorophenyl)-4-(8-fluoro-1,3,4,5-tetrahydropyrido[4,3-b]indol-2-yl)butan-1-one",35836,O=C(CCCN1CCc2[nH]c3ccc(F)cc3c2C1)c1ccc(F)cc1,VBWVJJZYUPVDPN-UHFFFAOYSA-N,111.9999999
TOX-29268,,N-[[1-[(3-chloropyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,208317,ON=Cc1cc[n+](COC[n+]2cccc(Cl)c2)cc1,QGWJSQVQRJGBIY-UHFFFAOYSA-O,190.9952205
TOX-29327,,"4,6-diphenyl-1H-pyrimidine-2-thione",3038178,S=c1nc(-c2ccccc2)cc(-c2ccccc2)[nH]1,YFOKEAIUZJMAMD-UHFFFAOYSA-N,499.8997553
TOX-29940,,"16-ethyl-17-hydroxy-13-methyl-2,6,7,8,9,10,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-one",4620,CCC1CC2C3CCC4=CC(=O)CCC4C3CCC2(C)C1O,FCKLFGKATYPJPG-UHFFFAOYSA-N,10001.38862
TOX-30082,,N-[[1-(pyridin-1-ium-1-ylmethoxymethyl)pyridin-1-ium-2-yl]methylidene]hydroxylamine,214778,ON=Cc1cccc[n+]1COC[n+]1ccccc1,GUFPJKPOPYWLSP-UHFFFAOYSA-O,156.9987199
TOX-30084,,1-[3-[4-(hydroxyiminomethyl)pyridin-1-ium-1-yl]propyl]pyridin-1-ium-3-carboxamide,214782,NC(=O)c1ccc[n+](CCC[n+]2ccc(C=NO)cc2)c1,PDVQKWMACWSVMB-UHFFFAOYSA-P,249.9956347
TOX-30127,,1-[(3-carbamoylpyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium-3-carboxamide,214820,NC(=O)c1ccc[n+](COC[n+]2cccc(C(N)=O)c2)c1,HSKUMZIFTVBDLU-UHFFFAOYSA-P,836.979678
TOX-30155,,"4-N-(4-arsorosophenyl)pyrimidine-2,4,6-triamine",214838,Nc1cc(Nc2ccc([As]=O)cc2)nc(N)n1,IMISNZZRGKRQAS-UHFFFAOYSA-N,21.99954662
TOX-30159,,3-(acetyloxymethyl)-7-[[2-(1-methylpyridin-1-ium-4-yl)sulfanylacetyl]amino]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid,430253,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CSc3cc[n+](C)cc3)C2SC1,MVCWQSBQUMRYDD-UHFFFAOYSA-O,3999.936149
TOX-30168,,1-[[2-(hydroxyiminomethyl)pyridin-1-ium-1-yl]methoxymethyl]pyridin-1-ium-4-carboxamide,91615,NC(=O)c1cc[n+](COC[n+]2ccccc2C=NO)cc1,FJZDLOMCEPUCII-UHFFFAOYSA-P,450.98905
TOX-30187,,"4-amino-2-[4,6-diamino-3-[3-amino-6-(aminomethyl)oxan-2-yl]oxy-2-hydroxycyclohexyl]oxy-6-(hydroxymethyl)oxane-3,5-diol",3021,NCC1CCC(N)C(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)O1,JJCQSGDBDPYCEO-UHFFFAOYSA-N,388.1618675
TOX-30444,Timepidium,"3-(dithiophen-2-ylmethylidene)-5-methoxy-1,1-dimethylpiperidin-1-ium",5476,COC1CC(=C(c2cccs2)c2cccs2)C[N+](C)(C)C1,PDYOTUCJOLELJU-UHFFFAOYSA-N,198.9981371
TOX-30469,,6-methyl-1H-pyrimidine-2-thione,854156,Cc1ccnc(=S)[nH]1,BVPHXTUEZOQIBS-UHFFFAOYSA-N,499.9841501
TOX-30709,Buflomedil,"4-pyrrolidin-1-yl-1-(2,4,6-trimethoxyphenyl)butan-1-one",2467,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,OWYLAEYXIQKAOL-UHFFFAOYSA-N,250.0081331
TOX-30972,,"5,7-dimethyl-[1,3,4]thiadiazolo[3,2-a]pyrimidin-4-ium",204079,Cc1cc(C)[n+]2ncsc2n1,MUVUBBPGOQRJEI-UHFFFAOYSA-N,500.0030078
TOX-31463,,N-[[1-[[3-(hydroxyiminomethyl)pyridin-1-ium-1-yl]methoxymethyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,137212528,ON=Cc1cc[n+](COC[n+]2cccc(C=NO)c2)cc1,DEAFPMPKAOVYED-UHFFFAOYSA-P,92.9977421
TOX-31594,,"[2-[2-[2-[[6-amino-2-[3-amino-1-[(2,3-diamino-3-oxopropyl)amino]-3-oxopropyl]-5-methylpyrimidine-4-carbonyl]amino]-3-[[5-[[1-[2-[4-[4-[3-[4-(3-aminopropylamino)butylamino]propylcarbamoyl]-1,3-thiazol-2-yl]-1,3-thiazol-2-yl]ethylamino]-3-hydroxy-1-oxobutan-2-yl]amino]-3-hydroxy-4-methyl-5-oxopentan-2-yl]amino]-1-(1H-imidazol-5-yl)-3-oxopropoxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl] carbamate",22269529,Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCCNCCCCNCCCN)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1cnc[nH]1,FOUFFVYWFNBHHH-UHFFFAOYSA-N,70.53089483
TOX-31755,Quintomycin D.,"5-amino-2-(aminomethyl)-6-[5-[3,5-diamino-2-[3-amino-5-hydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-6-hydroxycyclohexyl]oxy-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl]oxyoxane-3,4-diol",216713,NCC1OC(OC2C(CO)OC(OC3C(O)C(N)CC(N)C3OC3OC(CO)C(O)CC3N)C2O)C(N)C(O)C1O,BRSBFYLXCMGALM-UHFFFAOYSA-N,1.342921609
TOX-32898,,1-tert-butyl-4-[(4-tert-butylpyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium,162009,CC(C)(C)c1cc[n+](COCc2cc[n+](C(C)(C)C)cc2)cc1,KDPBDCDPWICGIM-UHFFFAOYSA-N,106.0091011
TOX-33074,,N-[bis(2-chloroethyl)aminomethyl]benzamide,218311,O=C(NCN(CCCl)CCCl)c1ccccc1,PIDMEEULUWFMNP-UHFFFAOYSA-N,39.99869174
TOX-33075,,N-[bis(2-chloroethyl)aminomethyl]-4-chlorobenzamide,218312,O=C(NCN(CCCl)CCCl)c1ccc(Cl)cc1,RRBMCSSSLHSJJU-UHFFFAOYSA-N,209.9837223
TOX-33076,,N-[bis(2-chloroethyl)aminomethyl]-3-chlorobenzamide,218313,O=C(NCN(CCCl)CCCl)c1cccc(Cl)c1,NYZONYQVNPXUIJ-UHFFFAOYSA-N,129.9899232
TOX-33077,,N-[bis(2-chloroethyl)aminomethyl]-2-chlorobenzamide,218314,O=C(NCN(CCCl)CCCl)c1ccccc1Cl,GFDZERAFHDVFQE-UHFFFAOYSA-N,50.9960468
TOX-33078,,N-[bis(2-chloroethyl)aminomethyl]-4-bromobenzamide,218315,O=C(NCN(CCCl)CCCl)c1ccc(Br)cc1,BTKLHPDEWLYURB-UHFFFAOYSA-N,1999.971758
TOX-33079,,N-[bis(2-chloroethyl)aminomethyl]-4-fluorobenzamide,218316,O=C(NCN(CCCl)CCCl)c1ccc(F)cc1,UHUXDBVLHUIQPV-UHFFFAOYSA-N,81.99748273
TOX-33080,,N-[bis(2-chloroethyl)aminomethyl]-4-nitrobenzamide,218317,O=C(NCN(CCCl)CCCl)c1ccc([N+](=O)[O-])cc1,TYVFKLZVXGKKMZ-UHFFFAOYSA-N,104.9980322
TOX-33081,,N-[bis(2-chloroethyl)aminomethyl]-3-nitrobenzamide,218318,O=C(NCN(CCCl)CCCl)c1cccc([N+](=O)[O-])c1,FOORLMPKLAVLTO-UHFFFAOYSA-N,95.9982009
TOX-33082,,N-[bis(2-chloroethyl)aminomethyl]-4-methylbenzamide,218319,Cc1ccc(C(=O)NCN(CCCl)CCCl)cc1,UBWPOXLXCDTFAS-UHFFFAOYSA-N,101.9978839
TOX-33083,,"1-[bis(2-chloroethyl)aminomethyl]pyrrolidine-2,5-dione",96258,O=C1CCC(=O)N1CN(CCCl)CCCl,LJPBDPWGKBOZBD-UHFFFAOYSA-N,52.99811556
TOX-33084,,"2-[bis(2-chloroethyl)aminomethyl]isoindole-1,3-dione",96115,O=C1c2ccccc2C(=O)N1CN(CCCl)CCCl,NNESHRNTUABYGW-UHFFFAOYSA-N,224.9902879
TOX-33801,SPIROGERMANIUM,"3-(8,8-diethyl-2-aza-8-germaspiro[4.5]decan-2-yl)-N,N-dimethylpropan-1-amine",39075,CC[Ge]1(CC)CCC2(CCN(CCCN(C)C)C2)CC1,PWMYMKOUNYTVQN-UHFFFAOYSA-N,119.0003488
TOX-33894,Phenaridine,"N-[2,5-dimethyl-1-(2-phenylethyl)piperidin-4-yl]-N-phenylpropanamide",162056,CCC(=O)N(c1ccccc1)C1CC(C)N(CCc2ccccc2)CC1C,ODPKHHGQKIYCTJ-UHFFFAOYSA-N,109.9900419
TOX-33907,,"1,2-dimethyl-1-[3-(2-methylphenoxy)-3-phenylpropyl]piperidin-1-ium",198239,Cc1ccccc1OC(CC[N+]1(C)CCCCC1C)c1ccccc1,LXUSKOQJRSHNMY-UHFFFAOYSA-N,54.99756289
TOX-33908,,"1-[3-(2-chlorophenoxy)-3-phenylpropyl]-1,2-dimethylpiperidin-1-ium",198241,CC1CCCC[N+]1(C)CCC(Oc1ccccc1Cl)c1ccccc1,GNKYMVAZBKCPJM-UHFFFAOYSA-N,50.99531107
TOX-34163,Guanazodine,2-(azocan-2-ylmethyl)guanidine,36054,N=C(N)NCC1CCCCCCN1,ZCVAIGPGEINFCX-UHFFFAOYSA-N,1239.9529
TOX-34823,,"1-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-oxo-4H-imidazole-4-carboxamide",73150993,NC(=O)C1N=CN(C2OC(CO)C(O)C2O)C1=O,OPMVDWXPLVKNQN-UHFFFAOYSA-N,2800.021604
TOX-34891,,dimethoxyphosphinothioyl dimethyl phosphate,201407,COP(=O)(OC)OP(=S)(OC)OC,YOJYWCJJBFKIRJ-UHFFFAOYSA-N,0.250001
TOX-34978,,N-[[1-[(4-ethylsulfanylpyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,3039798,CCSc1cc[n+](COC[n+]2ccc(C=NO)cc2)cc1,AVKLKUNRLYDTTQ-UHFFFAOYSA-O,54.99945978
TOX-34979,,3-iodo-1-[(3-iodopyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium,3039800,Ic1ccc[n+](COC[n+]2cccc(I)c2)c1,XRUXDXQZIBABBH-UHFFFAOYSA-N,80.99839438
TOX-34980,,4-methylsulfanyl-1-[(4-methylsulfanylpyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium,3039802,CSc1cc[n+](COC[n+]2ccc(SC)cc2)cc1,NPCYDRYNEDPBBX-UHFFFAOYSA-N,97.98502272
