TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-72747,Chinomethionat,"6-methyl-[1,3]dithiolo[4,5-b]quinoxalin-2-one",17109,Cc1ccc2nc3sc(=O)sc3nc2c1,FBQQHUGEACOBDN-UHFFFAOYSA-N,1069.977166
TOX-72936,TRIPROPYLTIN ACETATE,tripropylstannyl acetate,16682972,CCC[Sn](CCC)(CCC)OC(C)=O,LSBFRYCHYLHPSU-UHFFFAOYSA-M,209.9986319
TOX-73030,,"2,6-dichloro-4-hydroxybenzonitrile",18747,N#Cc1c(Cl)cc(O)cc1Cl,KEVQPVCRSMUYCT-UHFFFAOYSA-N,1419.977341
TOX-73183,,"(2,4-dichlorophenyl) methanesulfonate",77264,CS(=O)(=O)Oc1ccc(Cl)cc1Cl,HWTBOKMYXXIASI-UHFFFAOYSA-N,1069.97781
TOX-73584,,2-amino-1-phenylethanol,1000,NCC(O)c1ccccc1,ULSIYEODSMZIPX-UHFFFAOYSA-N,1249.981777
TOX-73645,,1-(3-aminopropyl)pyrrolidin-2-one,82111,NCCCN1CCCC1=O,HJORCZCMNWLHMB-UHFFFAOYSA-N,1599.977496
TOX-75412,,2-[(4-chloronaphthalen-1-yl)amino]benzoic acid,3040091,O=C(O)c1ccccc1Nc1ccc(Cl)c2ccccc12,LWMDDUPXLAODSE-UHFFFAOYSA-N,3999.449189
TOX-75968,,N-(1-phenyl-3-piperidin-1-ylpropyl)benzamide,45177,O=C(NC(CCN1CCCCC1)c1ccccc1)c1ccccc1,LFWBLDXRNPQFIF-UHFFFAOYSA-N,98.98403492
TOX-75973,,"2,3-dimethylbicyclo[2.2.1]heptan-2-amine",45187,CC1C2CCC(C2)C1(C)N,IPMHCUCDBKKMAQ-UHFFFAOYSA-N,134.998061
TOX-76103,,"4-amino-N-(4-phenyl-1,3-thiazol-2-yl)benzenesulfonamide",229723,Nc1ccc(S(=O)(=O)Nc2nc(-c3ccccc3)cs2)cc1,PRTJJFWCXPFMPU-UHFFFAOYSA-N,2249.850642
TOX-76223,Miotine,[3-[1-(dimethylamino)ethyl]phenyl] N-methylcarbamate,46093,CNC(=O)Oc1cccc(C(C)N(C)C)c1,KQOUPMYYRQWZLI-UHFFFAOYSA-N,1.99992802
TOX-77522,MYCLOBUTANIL,"2-(4-chlorophenyl)-2-(1,2,4-triazol-1-ylmethyl)hexanenitrile",6336,CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,HZJKXKUJVSEEFU-UHFFFAOYSA-N,1299.945979
TOX-77805,,3-(4-hydroxy-3-methoxyphenyl)-1-phenylprop-2-en-1-one,146051,COc1cc(C=CC(=O)c2ccccc2)ccc1O,SFDANOZEVFTUOG-UHFFFAOYSA-N,1999.960673
TOX-78218,,3-[2-[2-[4-(4-methoxyphenyl)piperazin-1-yl]ethyl]anilino]-3H-2-benzofuran-1-one,3021702,COc1ccc(N2CCN(CCc3ccccc3NC3OC(=O)c4ccccc43)CC2)cc1,IZKHFYGQPWDHCH-UHFFFAOYSA-N,1999.78807
TOX-78219,,,3021704,COc1ccccc1N1CCN(CCc2ccccc2NC2OC(=O)c3ccccc32)CC1,DCUWYKQMRQDZIR-UHFFFAOYSA-N,999.8940364
TOX-78457,Irloxacin,,65828,CCn1cc(C(=O)O)c(=O)c2cc(F)c(-n3cccc3)cc21,RZLHGQLYNZQZQQ-UHFFFAOYSA-N,4999.850148
