TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-17159,,"N-(2-hydroxy-5,8-dioxo-4-propan-2-yl-3-oxa-6,9-diazatricyclo[7.3.0.02,6]dodecan-4-yl)-7-methyl-6,6a,8,9-tetrahydro-4H-indolo[4,3-fg]quinoline-9-carboxamide",73940234,CC(C)C1(NC(=O)C2C=C3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)CN2C1=O,XLMJRFCCCWFQRE-UHFFFAOYSA-N,1.499994226
TOX-17497,,"[2-[(1-methylpiperidin-1-ium-1-yl)methyl]-2,3-dihydro-1-benzofuran-5-yl]-[2-[(1-methylpiperidin-1-ium-1-yl)methyl]-2,3-dihydro-1-benzofuran-6-yl]methanone",202424,C[N+]1(CC2Cc3cc(C(=O)c4ccc5c(c4)OC(C[N+]4(C)CCCCC4)C5)ccc3O2)CCCCC1,XXYVGDUEVUPPDF-UHFFFAOYSA-N,0.250006114
TOX-17584,resmethrin,"(5-benzylfuran-3-yl)methyl 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",5053,CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,VEMKTZHHVJILDY-UHFFFAOYSA-N,249.9652827
TOX-17743,Resistomycin,"6,10,14,19-tetrahydroxy-4,9,9-trimethylpentacyclo[13.3.1.05,18.08,17.011,16]nonadeca-1(19),3,5,7,10,13,15,17-octaene-2,12-dione",135430323,Cc1cc(O)c2c3c4c(cc(O)c13)C(C)(C)C(=O)c1c(O)cc(O)c(c1-4)C2=O,MJKDGCARCYPVQG-UHFFFAOYSA-N,6.000573915
TOX-17849,chlordane,"1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene",5993,ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,BIWJNBZANLAXMG-UHFFFAOYSA-N,10.00043925
TOX-18980,Phytic acid,"(2,3,4,5,6-pentaphosphonooxycyclohexyl) dihydrogen phosphate",890,O=P(O)(O)OC1C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1OP(=O)(O)O,IMQLKJBTEOYOSI-UHFFFAOYSA-N,32.1719033
TOX-19248,,iron(6+);nitroxyl anion;pentacyanide,11953891,N#C[Fe](C#N)(C#N)(C#N)(C#N)N=O,CDLSWOALPINAJL-UHFFFAOYSA-N,5.446732253
TOX-19520,,2-(dibutylamino)ethyl 4-aminobenzoate,27098,CCCCN(CCCC)CCOC(=O)c1ccc(N)cc1,JQRLPHKPCFMGAM-UHFFFAOYSA-N,16.99866289
TOX-19862,ryanodine,"(2,6,9,11,13,14-hexahydroxy-3,7,10-trimethyl-11-propan-2-yl-15-oxapentacyclo[7.5.1.01,6.07,13.010,14]pentadecan-12-yl) 1H-pyrrole-2-carboxylate",5114,CC1CCC2(O)C3(C)CC4(O)OC2(C1O)C1(O)C3(O)C(OC(=O)c2ccc[nH]2)C(O)(C(C)C)C41C,JJSYXNQGLHBRRK-UHFFFAOYSA-N,0.019997852
TOX-19997,,"5-phenyl-2H-1,2,4-triazine-3-thione",3037083,S=c1nncc(-c2ccccc2)[nH]1,VWXNWTKUEPUSRZ-UHFFFAOYSA-N,174.997226
TOX-20059,thiamine monophosphate,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethyl dihydrogen phosphate",1131,Cc1ncc(C[n+]2csc(CCOP(=O)(O)O)c2C)c(N)n1,HZSAJDVWZRBGIF-UHFFFAOYSA-O,286.9991686
TOX-20341,Nitroxazepine,"5-[3-(dimethylamino)propyl]-8-nitrobenzo[b][1,4]benzoxazepin-6-one",27857,CN(C)CCCN1C(=O)c2cc([N+](=O)[O-])ccc2Oc2ccccc21,CGYWLLGTCBIGSR-UHFFFAOYSA-N,30.00290009
TOX-20788,Propoxybismuth dihydoxide,,16684025,CCCO[Bi](O)O,KNVUGMFEMTXKBA-UHFFFAOYSA-N,29.19372886
TOX-22083,,"1,1-diethyl-2,6-dimethylpiperidin-1-ium",86824,CC[N+]1(CC)C(C)CCCC1C,YWZGBJRUJMCHLS-UHFFFAOYSA-N,24.99853216
TOX-22374,,"3,4,5-trimethoxy-N-(2-methyl-3,4,4a,5,6,7,8,8a-octahydro-1H-isoquinolin-5-yl)benzamide",12596849,COc1cc(C(=O)NC2CCCC3CN(C)CCC32)cc(OC)c1OC,QZGOPRYNEGQTLA-UHFFFAOYSA-N,23.71862375
TOX-22743,Terephthalohydroxamic acid,"1-N,4-N-dihydroxybenzene-1,4-dicarboxamide",88356,O=C(NO)c1ccc(C(=O)NO)cc1,YAJCYOUHZABXFT-UHFFFAOYSA-N,935.990457
TOX-23676,,"carboxymethylsulfanyl-[3-[(3-carboxy-2,2,3-trimethylcyclopentanecarbonyl)amino]-2-methoxypropyl]mercury",12312754,COC(CNC(=O)C1CCC(C)(C(=O)O)C1(C)C)C[Hg]SCC(=O)O,JGMQLDDGSMLGDU-UHFFFAOYSA-M,124.98888
TOX-25710,,1-phenylpropan-1-amine,18054,CCC(N)c1ccccc1,AQFLVLHRZFLDDV-UHFFFAOYSA-N,50.00000005
TOX-26222,Elucaine,[2-(diethylamino)-1-phenylethyl] benzoate,32331,CCN(CC)CC(OC(=O)c1ccccc1)c1ccccc1,AVXDZNOJIVOGRR-UHFFFAOYSA-N,27.0001816
TOX-26539,,1-adamantyl-[10-[1-adamantyl(dimethyl)azaniumyl]decyl]-dimethylazanium,33580,C[N+](C)(CCCCCCCCCC[N+](C)(C)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,ONHVQFTWSKMELN-UHFFFAOYSA-N,50.00160362
TOX-26781,,"2-(dipentylamino)-1-(1,2,3,4-tetrahydrophenanthren-9-yl)ethanol",213804,CCCCCN(CCCCC)CC(O)c1cc2c(c3ccccc13)CCCC2,HEXZNDLJTGDXON-UHFFFAOYSA-N,19.99979034
TOX-26957,,trimethyl-[4-[2-(trimethylazaniumyl)ethyl]phenyl]azanium,33802,C[N+](C)(C)CCc1ccc([N+](C)(C)C)cc1,XEWSOZQIQKHJFM-UHFFFAOYSA-N,39.99892072
TOX-28180,,"3,3-bis(4-hydroxyphenyl)-4,5,6,7-tetraiodo-2-benzofuran-1-one",207344,O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2c(I)c(I)c(I)c(I)c21,QROHRCGRGMYXAB-UHFFFAOYSA-N,104.998467
TOX-30004,,3-chloro-2-hydroxypropanenitrile,94451,N#CC(O)CCl,RDXMEUDCEWSFDP-UHFFFAOYSA-N,9.999620945
TOX-30700,,"(2,6-diamino-10,10-dihydroxy-3a,4,8,9-tetrahydro-1H-pyrrolo[1,2-c]purin-4-yl)methyl carbamate",37173,NC(=O)OCC1N=C(N)N2CCC(O)(O)C23NC(N)=NC13,RPQXVSUAYFXFJA-UHFFFAOYSA-N,0.00299999
TOX-30814,,3-[4-(2-hydroxyethoxy)-3-methoxyphenyl]prop-2-enoic acid,3034036,COc1cc(C=CC(=O)O)ccc1OCCO,YNUMZJCKFQVSRH-UHFFFAOYSA-N,2775.011648
TOX-32230,Methylephedrine,2-(dimethylamino)-1-phenylpropan-1-ol,4374,CC(C(O)c1ccccc1)N(C)C,FMCGSUUBYTWNDP-UHFFFAOYSA-N,54.99907952
TOX-32765,,"5-ethyl-5-propan-2-yl-2-sulfanylidene-1,3-diazinane-4,6-dione",3032937,CCC1(C(C)C)C(=O)NC(=S)NC1=O,BMPIYRKMKYJEHY-UHFFFAOYSA-N,79.99999997
TOX-33342,,"(13-ethyl-14-hydroxy-8-methyl-8,15-diazahexacyclo[14.2.1.01,9.02,7.010,15.012,17]nonadeca-2,4,6-trien-18-yl) 2-chloroacetate",53463862,CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5OC(=O)CCl)N3C1O,LAHDERDHXJFFJU-UHFFFAOYSA-N,67.79629806
TOX-33902,Pumitepa,"6-N-[bis(aziridin-1-yl)phosphoryl]-2-N,2-N,7-trimethylpurine-2,6-diamine",68669,CN(C)c1nc(=NP(=O)(N2CC2)N2CC2)c2c(ncn2C)[nH]1,KAEVHZSIYLATMK-UHFFFAOYSA-N,149.998604
TOX-35039,,"2-chloro-N-(2,3-dihydro-1,4-benzodioxin-3-ylmethyl)-N-ethylethanamine",40125,CCN(CCCl)CC1COc2ccccc2O1,BBKJOXYHLYDPEC-UHFFFAOYSA-N,14.99970673
TOX-35699,,2-phenylpropan-1-amine,11398,CC(CN)c1ccccc1,AXORVIZLPOGIRG-UHFFFAOYSA-N,50.00000005
TOX-36105,,"4-(1,3-benzodioxol-5-yl)butan-2-amine",162424,CC(N)CCc1ccc2c(c1)OCO2,LWUIKWNECJUNDA-UHFFFAOYSA-N,39.99875805
TOX-41858,,"9-(2,4-dinitrophenoxy)-3-methyl-2,4,4a,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-ol",71438698,CN1CCC23c4c5ccc(Oc6ccc([N+](=O)[O-])cc6[N+](=O)[O-])c4OC2C(O)C=CC3C1C5,LRGWIFMZKBJNGI-UHFFFAOYSA-N,2.999767411
TOX-41992,,N-[3-(2-chlorophenothiazin-10-yl)propyl]-N-methylcyclopentanamine,114322,CN(CCCN1c2ccccc2Sc2ccc(Cl)cc21)C1CCCC1,DBNRFXHGOGINSU-UHFFFAOYSA-N,25.00234605
TOX-42261,,1-methyl-1-[10-(1-methylpiperidin-1-ium-1-yl)decyl]piperidin-1-ium,3048054,C[N+]1(CCCCCCCCCC[N+]2(C)CCCCC2)CCCCC1,FVRLPRFLAPVBSW-UHFFFAOYSA-N,2.999787373
TOX-42728,,"N,N,N'-triethyl-N'-phenylethane-1,2-diamine",45639,CCN(CC)CCN(CC)c1ccccc1,BXEFFCMWYFJKBI-UHFFFAOYSA-N,24.99886549
TOX-42754,,"[10,12,14,16,23-pentahydroxy-6,10,19-trimethyl-22-(2-methylbutanoyloxy)-24-oxa-4-azaheptacyclo[12.12.0.02,11.04,9.015,25.018,23.019,25]hexacosan-13-yl] 2-hydroxy-2-methylbutanoate",4872951,CCC(C)C(=O)OC1CCC2(C)C3CC(O)C4C5(O)C(CC42OC13O)C1CN2CC(C)CCC2C(C)(O)C1C(O)C5OC(=O)C(C)(O)CC,SGYGAUUUPXBOSA-UHFFFAOYSA-N,0.300010809
TOX-43150,,"14-oxa-3,21,25-triazatetracyclo[24.2.1.07,15.08,13]nonacosa-7,9,12,18,27-pentaene-4,11,23-trione",3037927,O=C1C=CC2=C3CCC(=O)NCC4C=CC(C4)NCC(=O)CNCC=CCCC3OC2=C1,FRLZBSINFWRYRE-UHFFFAOYSA-N,69.99360066
TOX-43584,,2-(diethylamino)ethyl carbazole-9-carboxylate,47099,CCN(CC)CCOC(=O)n1c2ccccc2c2ccccc21,FJHDKCLITPHIAJ-UHFFFAOYSA-N,20.00019332
TOX-43585,,2-(dimethylamino)ethyl carbazole-9-carboxylate,47104,CN(C)CCOC(=O)n1c2ccccc2c2ccccc21,PJBPENZYISRHSB-UHFFFAOYSA-N,19.99978751
TOX-43643,,2-(3-methylphenoxy)ethanimidamide,47198,Cc1cccc(OCC(=N)N)c1,UAQSFLSMHLBVTK-UHFFFAOYSA-N,49.99756409
TOX-44834,,[2-(dimethylamino)-1-phenylethyl] acetate,3050593,CC(=O)OC(CN(C)C)c1ccccc1,RWNILOMIPVLRIS-UHFFFAOYSA-N,71.99895787
TOX-45497,,"5-butan-2-yl-5-ethyl-1-methyl-1,3-diazinane-2,4,6-trione",49178,CCC(C)C1(CC)C(=O)NC(=O)N(C)C1=O,YYDYCOYEAOTLGT-UHFFFAOYSA-N,84.99774615
TOX-46009,,"[3-(diethylamino)-2,2-dimethylpropyl] 2-acetyloxy-2-phenylpropanoate",3051418,CCN(CC)CC(C)(C)COC(=O)C(C)(OC(C)=O)c1ccccc1,HPFLOIJWUNRAQX-UHFFFAOYSA-N,35.00290442
TOX-47550,,"4-(dimethylamino)-5,6,10,11,12a-pentahydroxy-6-methyl-1,3,12-trioxo-4,4a,5,5a-tetrahydrotetracene-2-carboxamide",118984634,CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,JRKKETOWZBGAML-UHFFFAOYSA-N,97.97129056
TOX-47677,,"5-hydroxy-2-[5-hydroxy-4-methoxy-2-(3-methyl-7-oxo-5,10-diazatetracyclo[7.4.0.01,12.02,6]trideca-2(6),3,8-triene-10-carbonyl)-7,8-dihydro-3H-pyrrolo[3,2-e]indole-6-carbonyl]-4-methoxy-7,8-dihydro-3H-pyrrolo[3,2-e]indole-6-carboxamide",73240,COc1c(O)c2c(c3cc(C(=O)N4CCc5c4c(O)c(OC)c4[nH]c(C(=O)N6CC7CC78C6=CC(=O)c6[nH]cc(C)c68)cc54)[nH]c13)CCN2C(N)=O,UOWVMDUEMSNCAV-UHFFFAOYSA-N,0.000999983
TOX-52380,,2-butan-2-yl-6-propan-2-ylphenol,3058299,CCC(C)c1cccc(C(C)C)c1O,NMTCMJXRNZCLIH-UHFFFAOYSA-N,14.999844
TOX-52382,,2-hexan-2-yl-6-propan-2-ylphenol,3058301,CCCCC(C)c1cccc(C(C)C)c1O,LFZKOLOIDMPGAH-UHFFFAOYSA-N,14.99959158
TOX-52385,,"2,6-di(pentan-2-yl)phenol",3058304,CCCC(C)c1cccc(C(C)CCC)c1O,VZEZYUJNZGDCIH-UHFFFAOYSA-N,29.99961601
TOX-53100,,(2-carboxyethylamino)-trimethylazanium,123869,C[N+](C)(C)NCCC(=O)O,PVBQYTCFVWZSJK-UHFFFAOYSA-O,8000.108701
TOX-53657,ACETYLACONITINE,"[8,14-diacetyloxy-11-ethyl-5,7-dihydroxy-6,16,18-trimethoxy-13-(methoxymethyl)-11-azahexacyclo[7.7.2.12,5.01,10.03,8.013,17]nonadecan-4-yl] benzoate",3789345,CCN1CC2(COC)C(OC(C)=O)CC(OC)C34C5CC6(O)C(OC)C(O)C(OC(C)=O)(C5C6OC(=O)c5ccccc5)C(C(OC)C23)C14,RIPYIJVYDYCPKW-UHFFFAOYSA-N,0.030000742
TOX-59963,,1-[2-(5-methyl-2-propan-2-ylphenoxy)ethyl]piperidine,3062644,Cc1ccc(C(C)C)c(OCCN2CCCCC2)c1,NZOGYYPRSKRSQM-UHFFFAOYSA-N,29.99896714
TOX-60491,,1-(4-methoxyphenyl)pentan-3-amine,3063248,CCC(N)CCc1ccc(OC)cc1,QXTVHZAFLXBZLI-UHFFFAOYSA-N,2499.870663
TOX-61413,,"3-[3-(2-methylpiperidin-1-yl)propyl]-5,5-diphenyl-2-sulfanylideneimidazolidin-4-one",3063766,CC1CCCCN1CCCN1C(=O)C(c2ccccc2)(c2ccccc2)NC1=S,AFVRLWBQGSKOAL-UHFFFAOYSA-N,3.630151401
TOX-61414,,"5,5-diphenyl-3-(3-piperidin-1-ylpropyl)-2-sulfanylideneimidazolidin-4-one",3063769,O=C1N(CCCN2CCCCC2)C(=S)NC1(c1ccccc1)c1ccccc1,RQMKZIUQTPBYBE-UHFFFAOYSA-N,3.349523319
TOX-72358,,2-ethylhexyl diphenyl phosphate,14716,CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,CGSLYBDCEGBZCG-UHFFFAOYSA-N,271.9954969
TOX-72437,,"2,2,2-tribromoethanol",6400,OCC(Br)(Br)Br,YFDSDPIBEUFTMI-UHFFFAOYSA-N,200.0021218
TOX-72474,,"33-(4-amino-3,5-dihydroxy-6-methyloxan-2-yl)oxy-1,3,5,6,9,11,17,37-octahydroxy-15,16,18-trimethyl-13-oxo-14,39-dioxabicyclo[33.3.1]nonatriaconta-19,21,23,25,27,29,31-heptaene-36-carboxylic acid",1972,CC1C=CC=CC=CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC(O)C(O)CCC(O)CC(O)CC(=O)OC(C)C(C)C1O)CC(O)C2C(=O)O,APKFDSVGJQXUKY-UHFFFAOYSA-N,5.000048699
TOX-72754,FENYRIPOL,1-phenyl-2-(pyrimidin-2-ylamino)ethanol,17119,OC(CNc1ncccn1)c1ccccc1,OHHIAWWXDMYFGP-UHFFFAOYSA-N,349.9902445
TOX-72916,,methyl 4-aminobutanoate,18614,COC(=O)CCCN,KVQGGLZHHFGHPU-UHFFFAOYSA-N,300.0051216
TOX-72917,,4-aminobutanamide,18615,NCCCC(N)=O,WCVPFJVXEXJFLB-UHFFFAOYSA-N,350.0102804
TOX-73026,Sigmodal,"5-(2-bromoprop-2-enyl)-5-pentan-2-yl-1,3-diazinane-2,4,6-trione",14630,C=C(Br)CC1(C(C)CCC)C(=O)NC(=O)NC1=O,ZGVCLZRQOUEZHG-UHFFFAOYSA-N,39.99962168
TOX-73053,,"5-ethyl-5-(4-methylpent-3-en-2-yl)-1,3-diazinane-2,4,6-trione",19251,CCC1(C(C)C=C(C)C)C(=O)NC(=O)NC1=O,VELIJARCYHAWJO-UHFFFAOYSA-N,0.249992656
TOX-73441,,"(3,4,6,9,14-pentahydroxy-5,5,9,14-tetramethyl-16-tetracyclo[11.2.1.01,10.04,8]hexadecanyl) acetate",231125,CC(=O)OC1C2CCC3C(C)(O)C4CC(O)C(C)(C)C4(O)C(O)CC13CC2(C)O,NXCYBYJXCJWMRY-UHFFFAOYSA-N,0.269984946
TOX-73511,but-2-enenitrile,but-2-enenitrile,20913,CC=CC#N,NKKMVIVFRUYPLQ-UHFFFAOYSA-N,59.99910566
TOX-73577,,1-ethyl-8-[5-(1-ethylquinolin-1-ium-8-yl)oxypentoxy]quinolin-1-ium,202153,CC[n+]1cccc2cccc(OCCCCCOc3cccc4ccc[n+](CC)c34)c21,BCONDCDVXCWTGJ-UHFFFAOYSA-N,0.750063016
TOX-73584,,2-amino-1-phenylethanol,1000,NCC(O)c1ccccc1,ULSIYEODSMZIPX-UHFFFAOYSA-N,29.56305998
TOX-73690,Thioamobarbital,"5-ethyl-5-(3-methylbutyl)-2-sulfanylidene-1,3-diazinane-4,6-dione",3034147,CCC1(CCC(C)C)C(=O)NC(=S)NC1=O,NGXZRVUMBBHGBE-UHFFFAOYSA-N,109.9981843
TOX-73716,,"icosa-5,8,11,14-tetraenoic acid",231,CCCCCC=CCC=CCC=CCC=CCCCC(=O)O,YZXBAPSDXZZRGB-UHFFFAOYSA-N,1.000085393
TOX-76223,Miotine,[3-[1-(dimethylamino)ethyl]phenyl] N-methylcarbamate,46093,CNC(=O)Oc1cccc(C(C)N(C)C)c1,KQOUPMYYRQWZLI-UHFFFAOYSA-N,1.249955014
TOX-79238,,,3050817,CC1CCCC(C)N1CCCOC(=O)c1ccccc1,KWWDBLNKFRFBAP-UHFFFAOYSA-N,9.000261438
TOX-80483,endothall,"7-oxabicyclo[2.2.1]heptane-2,3-dicarboxylic acid",3225,O=C(O)C1C2CCC(O2)C1C(=O)O,GXEKYRXVRROBEV-UHFFFAOYSA-N,4.999919421
TOX-80834,,benzene,241,c1ccccc1,UHOVQNZJYSORNB-UHFFFAOYSA-N,87.99549381
TOX-92545,,2-phenylethanamine,1001,NCCc1ccccc1,BHHGXPLMPWCGHP-UHFFFAOYSA-N,49.99876224
TOX-113361,GUANETHIDINE,2-[2-(azocan-1-yl)ethyl]guanidine,3518,N=C(N)NCCN1CCCCCCC1,ACGDKVXYNVEAGU-UHFFFAOYSA-N,49.9989915
