TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-29524,,2-methylbut-3-yn-2-yl carbamate,214363,C#CC(C)(C)OC(N)=O,SDJNOBUNFYNROE-UHFFFAOYSA-N,699.9834825
TOX-30347,,"4-hydrazinyl-3H-1,3-thiazol-2-one",55280112,NNc1csc(=O)[nH]1,IOIYXRQHOLYFTM-UHFFFAOYSA-N,129.9999999
TOX-30666,Gemcadiol,"2,2,9,9-tetramethyldecane-1,10-diol",37147,CC(C)(CO)CCCCCCC(C)(C)CO,DJKWDKJYFYUEBQ-UHFFFAOYSA-N,1022.99112
TOX-31145,RETRORSINE,"4-ethylidene-7-hydroxy-7-(hydroxymethyl)-6-methyl-2,9-dioxa-14-azatricyclo[9.5.1.014,17]heptadec-11-ene-3,8-dione",267891,CC=C1CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,BCJMNZRQJAVDLD-UHFFFAOYSA-N,35.00009959
TOX-32557,Imidazolidinyl urea,"1-[3-(hydroxymethyl)-2,5-dioxoimidazolidin-4-yl]-3-[[[3-(hydroxymethyl)-2,5-dioxoimidazolidin-4-yl]carbamoylamino]methyl]urea",38258,O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO,ZCTXEAQXZGPWFG-UHFFFAOYSA-N,3999.927889
TOX-34099,Daimuron,1-(4-methylphenyl)-3-(2-phenylpropan-2-yl)urea,39238,Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1,NNYRZQHKCHEXSD-UHFFFAOYSA-N,3499.869577
TOX-34411,,"6-hydroxy-19-(1H-indol-3-ylmethyl)-7,9,16,17-tetramethyl-15-oxa-20-azatetracyclo[11.8.0.01,18.014,16]henicosa-3,7,11-triene-2,5,21-trione",435276,CC1=CC(C)CC=CC2C3OC3(C)C(C)C3C(Cc4c[nH]c5ccccc45)NC(=O)C23C(=O)C=CC(=O)C1O,OUMWCYMRLMEZJH-UHFFFAOYSA-N,1.999814623
TOX-35055,,1-phenyl-N-propylpropan-2-amine,103544,CCCNC(C)Cc1ccccc1,SNPGTHLGFHVIDA-UHFFFAOYSA-N,79.9995487
TOX-35056,Butylamphetamine,N-(1-phenylpropan-2-yl)butan-1-amine,94547,CCCCNC(C)Cc1ccccc1,VIAVBPFRYASSKF-UHFFFAOYSA-N,129.994564
TOX-35924,,1-phenylbutan-2-amine,103771,CCC(N)Cc1ccccc1,IOLQWLOHKZENDW-UHFFFAOYSA-N,69.99671666
TOX-36384,Thiiranepropanenitrile,3-(thiiran-2-yl)propanenitrile,100582,N#CCCC1CS1,ZAGXORSINWAUSP-UHFFFAOYSA-N,199.9911647
TOX-38118,,"8-(benzylamino)-1,3-dimethyl-7H-purine-2,6-dione",100382,Cn1c(=O)c2[nH]c(NCc3ccccc3)nc2n(C)c1=O,FEUMMCAKDXMNOR-UHFFFAOYSA-N,299.9926398
TOX-39244,Sulfamethylthiazole,"4-amino-N-(4-methyl-1,3-thiazol-2-yl)benzenesulfonamide",68194,Cc1csc(NS(=O)(=O)c2ccc(N)cc2)n1,KJVQYDYPDFFJMP-UHFFFAOYSA-N,749.8579918
TOX-41858,,"9-(2,4-dinitrophenoxy)-3-methyl-2,4,4a,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-ol",71438698,CN1CCC23c4c5ccc(Oc6ccc([N+](=O)[O-])cc6[N+](=O)[O-])c4OC2C(O)C=CC3C1C5,LRGWIFMZKBJNGI-UHFFFAOYSA-N,39.99689876
TOX-42561,,2-(1-phenylpropan-2-ylamino)ethanol,45446,CC(Cc1ccccc1)NCCO,KQERCLGZXVLCKZ-UHFFFAOYSA-N,249.9958165
TOX-42725,,1-phenylpentan-2-amine,115410,CCCC(N)Cc1ccccc1,VXGQDFOHLMAZIV-UHFFFAOYSA-N,69.99828492
TOX-42932,,"2-[2,4-di(pentan-2-yl)phenoxy]acetyl chloride",46171,CCCC(C)c1ccc(OCC(=O)Cl)c(C(C)CCC)c1,NGNBDVOYPDDBFK-UHFFFAOYSA-N,200.022518
TOX-43402,,acetyloxy-(5-mercuriothiophen-2-yl)mercury;hydrate,16683055,CC(=O)O[Hg]c1ccc([Hg]O)s1,DANWFUUURZFTNN-UHFFFAOYSA-M,50.0904609
TOX-45497,,"5-butan-2-yl-5-ethyl-1-methyl-1,3-diazinane-2,4,6-trione",49178,CCC(C)C1(CC)C(=O)NC(=O)N(C)C1=O,YYDYCOYEAOTLGT-UHFFFAOYSA-N,119.996818
TOX-45570,,"5-(2-methylprop-2-enyl)-5-phenyl-1,3-diazinane-2,4,6-trione",49321,C=C(C)CC1(c2ccccc2)C(=O)NC(=O)NC1=O,IVGRRGDBHYPYJK-UHFFFAOYSA-N,199.9945793
TOX-48517,Glycyrrizin,"6-[6-carboxy-2-[(11-carboxy-4,4,6a,6b,8a,11,14b-heptamethyl-14-oxo-2,3,4a,5,6,7,8,9,10,12,12a,14a-dodecahydro-1H-picen-3-yl)oxy]-4,5-dihydroxyoxan-3-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",3495,CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,LPLVUJXQOOQHMX-UHFFFAOYSA-N,1999.897927
TOX-50878,,4-phenylbutan-2-amine,31160,CC(N)CCc1ccccc1,WECUIGDEWBNQJJ-UHFFFAOYSA-N,99.99530951
TOX-54837,,"8-(benzylamino)-7-(2,3-dihydroxypropyl)-1,3-dimethylpurine-2,6-dione",3061142,Cn1c(=O)c2c(nc(NCc3ccccc3)n2CC(O)CO)n(C)c1=O,QKNAVASCRUCJEC-UHFFFAOYSA-N,550.0214248
TOX-55411,,2-ethyl-1-morpholin-4-ylhexan-1-one,98991,CCCCC(CC)C(=O)N1CCOCC1,WJNJRMDHLZDCJH-UHFFFAOYSA-N,449.9978906
TOX-60376,,(3-chlorophenyl)methyl-[2-(5-hydroxy-1H-indol-3-yl)ethyl]-dimethylazanium,57587,C[N+](C)(CCc1c[nH]c2ccc(O)cc12)Cc1cccc(Cl)c1,OZMUPLPQTHKOFP-UHFFFAOYSA-O,39.99381536
TOX-62590,,"3-chloro-N'-(3-ethylsulfonylpropanoyl)-6H-benzo[b][1,4]benzoxazepine-5-carbohydrazide",128069,CCS(=O)(=O)CCC(=O)NNC(=O)N1Cc2ccccc2Oc2ccc(Cl)cc21,MKWZNWIFSJUXCI-UHFFFAOYSA-N,1999.977166
TOX-62769,,"N'-benzyl-N,N-dimethyl-N'-naphthalen-1-ylethane-1,2-diamine",59318,CN(C)CCN(Cc1ccccc1)c1cccc2ccccc12,YVFCLTQSCDHABA-UHFFFAOYSA-N,89.98906182
TOX-72434,,"16-methoxy-5-oxa-10-azatetracyclo[8.7.0.01,13.02,7]heptadeca-2(7),13-dien-4-one",222907,COC1CC=C2CCN3CCC4=C(CC(=O)OC4)C23C1,ALSKYCOJJPXPFS-UHFFFAOYSA-N,29.99912835
TOX-72437,,"2,2,2-tribromoethanol",6400,OCC(Br)(Br)Br,YFDSDPIBEUFTMI-UHFFFAOYSA-N,346.413837
TOX-72572,,"2-methyl-4,6-dinitrophenol",10800,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,ZXVONLUNISGICL-UHFFFAOYSA-N,27.99943472
TOX-72621,Thiodrol,"2,16-dimethyl-5-thiapentacyclo[9.7.0.02,8.04,6.012,16]octadecan-15-ol",3243,CC12CCC3C(CCC4CC5SC5CC43C)C1CCC2O,OBMLHUPNRURLOK-UHFFFAOYSA-N,4999.755316
TOX-72680,,"(3,5-dimethyl-4-methylsulfanylphenyl) N-(2-oxopropyl)carbamate",75482,CSc1c(C)cc(OC(=O)NCC(C)=O)cc1C,CCJQRCGJRGCHNT-UHFFFAOYSA-N,2873.999998
TOX-72804,,2-[[3-[bis(carboxymethyl)amino]-2-hydroxypropyl]-(carboxymethyl)amino]acetic acid,18465,O=C(O)CN(CC(=O)O)CC(O)CN(CC(=O)O)CC(=O)O,WYMDDFRYORANCC-UHFFFAOYSA-N,800.0000002
TOX-72850,,"5-(2,4-dichlorophenyl)imino-2-(2,4,6-trichlorophenyl)pyrazolidin-3-one",135436551,O=C1CC(Nc2ccc(Cl)cc2Cl)=NN1c1c(Cl)cc(Cl)cc1Cl,SFHFZFPJBHUPNX-UHFFFAOYSA-N,399.9867772
TOX-73026,Sigmodal,"5-(2-bromoprop-2-enyl)-5-pentan-2-yl-1,3-diazinane-2,4,6-trione",14630,C=C(Br)CC1(C(C)CCC)C(=O)NC(=O)NC1=O,ZGVCLZRQOUEZHG-UHFFFAOYSA-N,49.9995271
TOX-73053,,"5-ethyl-5-(4-methylpent-3-en-2-yl)-1,3-diazinane-2,4,6-trione",19251,CCC1(C(C)C=C(C)C)C(=O)NC(=O)NC1=O,VELIJARCYHAWJO-UHFFFAOYSA-N,9.999706227
TOX-73215,,1-chloro-4-(isothiocyanatomethyl)benzene,19408,S=C=NCc1ccc(Cl)cc1,DEHXIHUIYSXZNH-UHFFFAOYSA-N,99.99836656
TOX-73328,Dibutyldichlorogermane,dibutyl(dichloro)germane,20723,CCCC[Ge](Cl)(Cl)CCCC,VKMPTHGEGBKPBQ-UHFFFAOYSA-N,100.0046557
TOX-73629,,"3-ethyl-2-sulfanylidene-1,3-thiazolidin-4-one",82098,CCN1C(=O)CSC1=S,UPCYEFFISUGBRW-UHFFFAOYSA-N,150.045581
TOX-74086,,"6-[8-(3,4-dihydroxy-2,4,5-trimethyloxolan-2-yl)-7-methylocta-1,3,5,7-tetraenyl]-4-methoxy-5-methylpyran-2-one",293275,COc1cc(=O)oc(C=CC=CC=CC(C)=CC2(C)OC(C)C(C)(O)C2O)c1C,JLSVDPQAIKFBTO-UHFFFAOYSA-N,4.100132425
TOX-74957,,"1,3-bis(hydroxyimino)propan-2-one",6399789,O=C(C=NO)C=NO,ISKCMAJAPALGKY-UHFFFAOYSA-N,30.00103381
TOX-76191,,[3-(dimethylcarbamoyloxy)-2-methyl-5-propan-2-ylphenyl]-trimethylazanium,46020,Cc1c(OC(=O)N(C)C)cc(C(C)C)cc1[N+](C)(C)C,POQBGFBFYPYYGL-UHFFFAOYSA-N,2.499964207
TOX-90788,,"1,2-diphenylethanamine",26482,NC(Cc1ccccc1)c1ccccc1,DTGGNTMERRTPLR-UHFFFAOYSA-N,99.99442412
TOX-92545,,2-phenylethanamine,1001,NCCc1ccccc1,BHHGXPLMPWCGHP-UHFFFAOYSA-N,99.99752433
TOX-108759,,,11503,CNCCc1ccccc1,SASNBVQSOZSTPD-UHFFFAOYSA-N,225.6989147
TOX-109555,,N-methyl-2-phenylpropan-1-amine,22276,CNCC(C)c1ccccc1,AUFSOOYCQYDGES-UHFFFAOYSA-N,199.9906192
