TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-9347,Fonofos,ethoxy-ethyl-phenylsulfanyl-sulfanylidene-lambda5-phosphane,13676,CCOP(=S)(CC)Sc1ccccc1,KVGLBTYUCJYMND-UHFFFAOYSA-N,146.9779206
TOX-9372,Methidathion,"3-(dimethoxyphosphinothioylsulfanylmethyl)-5-methoxy-1,3,4-thiadiazol-2-one",13709,COc1nn(CSP(=S)(OC)OC)c(=O)s1,MEBQXILRKZHVCX-UHFFFAOYSA-N,24.99677512
TOX-9378,METHYL TRITHION,(4-chlorophenyl)sulfanylmethylsulfanyl-dimethoxy-sulfanylidene-lambda5-phosphane,13721,COP(=S)(OC)SCSc1ccc(Cl)cc1,OUCCVXVYGFBXSV-UHFFFAOYSA-N,189.9873262
TOX-9392,DIPHENAMID,"N,N-dimethyl-2,2-diphenylacetamide",13728,CN(C)C(=O)C(c1ccccc1)c1ccccc1,QAHFOPIILNICLA-UHFFFAOYSA-N,6319.78874
TOX-9510,Chlormequat,2-chloroethyl(trimethyl)azanium,13837,C[N+](C)(C)CCCl,JUZXDNPBRPUIOR-UHFFFAOYSA-N,4000.032618
TOX-9536,,"4-ethyl-2,6,7-trioxa-1lambda5-phosphabicyclo[2.2.2]octane 1-oxide",13869,CCC12COP(=O)(OC1)OC2,BYEFHDZWRALTEN-UHFFFAOYSA-N,49.99887717
TOX-9563,Desmetryn,"4-N-methyl-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine",13904,CNc1nc(NC(C)C)nc(SC)n1,HCRWJJJUKUVORR-UHFFFAOYSA-N,999.9999993
TOX-9564,Simetryn,"2-N,4-N-diethyl-6-methylsulfanyl-1,3,5-triazine-2,4-diamine",13905,CCNc1nc(NCC)nc(SC)n1,MGLWZSOBALDPEK-UHFFFAOYSA-N,3099.999999
TOX-9614,TRIAMIPHOS,"2-[bis(dimethylamino)phosphoryl]-5-phenyl-1,2,4-triazol-3-amine",13943,CN(C)P(=O)(N(C)C)n1nc(-c2ccccc2)nc1N,BABJTMNVJXLAEX-UHFFFAOYSA-N,47.99853211
TOX-9746,MOBAM,1-benzothiophen-4-yl N-methylcarbamate,14119,CNC(=O)Oc1cccc2sccc12,BOTUVXISJHKZKJ-UHFFFAOYSA-N,1999.961398
TOX-9779,DICHLOFLUANID,N-[dichloro(fluoro)methyl]sulfanyl-N-(dimethylsulfamoyl)aniline,14145,CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,WURGXGVFSMYFCG-UHFFFAOYSA-N,999.888968
TOX-9836,OMETHOATE,2-dimethoxyphosphorylsulfanyl-N-methylacetamide,14210,CNC(=O)CSP(=O)(OC)OC,PZXOQEXFMJCDPG-UHFFFAOYSA-N,699.9835832
TOX-9839,di(propylsulfonyl)ethene,1-(2-propylsulfonylethenylsulfonyl)propane,14212,CCCS(=O)(=O)C=CS(=O)(=O)CCC,YTPMCWYIRHLEGM-UHFFFAOYSA-N,499.9043051
TOX-9843,PEBULATE,S-propyl N-butyl-N-ethylcarbamothioate,14215,CCCCN(CC)C(=O)SCCC,SGEJQUSYQTVSIU-UHFFFAOYSA-N,1999.990164
TOX-9913,,(NZ)-N-[(4-nitrophenyl)methylidene]hydroxylamine,5374047,O=[N+]([O-])c1ccc(/C=N/O)cc1,WTLPAVBACRIHHC-YVMONPNESA-N,7099.743586
TOX-9914,METOLCARB,(3-methylphenyl) N-methylcarbamate,14322,CNC(=O)Oc1cccc(C)c1,VOEYXMAFNDNNED-UHFFFAOYSA-N,895.9891512
TOX-9928,CYCLOATE,S-ethyl N-cyclohexyl-N-ethylcarbamothioate,14337,CCSC(=O)N(CC)C1CCCCC1,DFCAFRGABIXSDS-UHFFFAOYSA-N,2466.977091
TOX-10106,,bis(dimethylamino)phosphoryl diethyl phosphate,73862,CCOP(=O)(OCC)OP(=O)(N(C)C)N(C)C,AOZOQYULWUHLSQ-UHFFFAOYSA-N,4.999982656
TOX-10133,Naftalofos,"(1,3-dioxobenzo[de]isoquinolin-2-yl) diethyl phosphate",15148,CCOP(=O)(OCC)ON1C(=O)c2cccc3cccc(c23)C1=O,QNSIFYWAPWSAIJ-UHFFFAOYSA-N,139.9963927
TOX-10144,Ethyl dichlorothiophosphate,dichloro-ethoxy-sulfanylidene-lambda5-phosphane,73907,CCOP(=S)(Cl)Cl,SMODMOZAUKBGGM-UHFFFAOYSA-N,335.9849839
TOX-10225,carbofuran,"(2,2-dimethyl-3H-1-benzofuran-7-yl) N-methylcarbamate",2566,CNC(=O)Oc1cccc2c1OC(C)(C)C2,DUEPRVBVGDRKAG-UHFFFAOYSA-N,119.9967458
TOX-10232,,"1,1,1',1'-tetramethyl-3,3'-spirobi[2H-indene]-5,5'-diol",74071,CC1(C)CC2(CC(C)(C)c3ccc(O)cc32)c2cc(O)ccc21,SICLLPHPVFCNTJ-UHFFFAOYSA-N,1999.863824
TOX-10251,trifluralin,"2,6-dinitro-N,N-dipropyl-4-(trifluoromethyl)aniline",5569,CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],ZSDSQXJSNMTJDA-UHFFFAOYSA-N,4999.970176
TOX-10260,Dodemorph,"4-cyclododecyl-2,6-dimethylmorpholine",61899,CC1CN(C2CCCCCCCCCCC2)CC(C)O1,JMXKCYUTURMERF-UHFFFAOYSA-N,2000.113684
TOX-10293,prometon,"6-methoxy-2-N,4-N-di(propan-2-yl)-1,3,5-triazine-2,4-diamine",4928,COc1nc(NC(C)C)nc(NC(C)C)n1,ISEUFVQQFVOBCY-UHFFFAOYSA-N,2499.933424
TOX-10354,ALDICARB SULFONE,[(2-methyl-2-methylsulfonylpropylidene)amino] N-methylcarbamate,15438,CNC(=O)ON=CC(C)(C)S(C)(=O)=O,YRRKLBAKDXSTNC-UHFFFAOYSA-N,999.9730049
TOX-10419,Ioxynil,"4-hydroxy-3,5-diiodobenzonitrile",15530,N#Cc1cc(I)c(O)c(I)c1,NRXQIUSYPAHGNM-UHFFFAOYSA-N,135.1647419
TOX-10420,BROMOXYNIL,"3,5-dibromo-4-hydroxybenzonitrile",15531,N#Cc1cc(Br)c(O)c(Br)c1,UPMXNNIRAGDFEH-UHFFFAOYSA-N,1.999963886
TOX-10421,Bromoxynil octanoate,"(2,6-dibromo-4-cyanophenyl) octanoate",15533,CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br,DQKWXTIYGWPGOO-UHFFFAOYSA-N,1999.980153
TOX-10434,Chloridazon,5-amino-4-chloro-2-phenylpyridazin-3-one,15546,Nc1cnn(-c2ccccc2)c(=O)c1Cl,WYKYKTKDBLFHCY-UHFFFAOYSA-N,4999.842093
TOX-10489,,"1,1-dichloro-1-fluoroethane",15586,CC(F)(Cl)Cl,FRCHKSNAZZFGCA-UHFFFAOYSA-N,2000.000002
TOX-10574,Quintiofos,ethoxy-phenyl-quinolin-8-yloxy-sulfanylidene-lambda5-phosphane,72069,CCOP(=S)(Oc1cccc2cccnc12)c1ccccc1,OYFLKNAULOKYRI-UHFFFAOYSA-N,50.00592058
TOX-10671,NITROFEN,"2,4-dichloro-1-(4-nitrophenoxy)benzene",15787,O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,XITQUSLLOSKDTB-UHFFFAOYSA-N,4999.859204
TOX-10672,Chlornitrofen,"1,3,5-trichloro-2-(4-nitrophenoxy)benzene",15788,O=[N+]([O-])c1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,XQNAUQUKWRBODG-UHFFFAOYSA-N,9998.650101
TOX-10767,CHLOROTHALONIL,"2,4,5,6-tetrachlorobenzene-1,3-dicarbonitrile",15910,N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,CRQQGFGUEAVUIL-UHFFFAOYSA-N,2499.86838
TOX-10822,TRIETAZINE,"6-chloro-2-N,2-N,4-N-triethyl-1,3,5-triazine-2,4-diamine",15951,CCNc1nc(Cl)nc(N(CC)CC)n1,HFBWPRKWDIRYNX-UHFFFAOYSA-N,999.9782335
TOX-10834,dicamba,"3,6-dichloro-2-methoxybenzoic acid",3030,COc1c(Cl)ccc(Cl)c1C(=O)O,IWEDIXLBFLAXBO-UHFFFAOYSA-N,999.9592835
TOX-10837,Terbucarb,"(2,6-ditert-butyl-4-methylphenyl) N-methylcarbamate",15967,CNC(=O)Oc1c(C(C)(C)C)cc(C)cc1C(C)(C)C,PNRAZZZISDRWMV-UHFFFAOYSA-N,10249.7044
TOX-10838,CHLORTHIAMID,"2,6-dichlorobenzenecarbothioamide",2734819,NC(=S)c1c(Cl)cccc1Cl,KGKGSIUWJCAFPX-UHFFFAOYSA-N,999.9660357
TOX-10865,Benzthiazuron,"1-(1,3-benzothiazol-2-yl)-3-methylurea",16007,CNC(=O)Nc1nc2ccccc2s1,DTCJYIIKPVRVDD-UHFFFAOYSA-N,499.9807
TOX-10869,,N-[4-(dimethylaminodiazenyl)phenyl]acetamide,16010,CC(=O)Nc1ccc(N=NN(C)C)cc1,KTBWSGZJCVRIRH-UHFFFAOYSA-N,3999.825456
TOX-10939,,"2,3,5-trichloro-1H-pyridin-4-one",16076,O=c1c(Cl)c[nH]c(Cl)c1Cl,XTVIFVALDYTCLL-UHFFFAOYSA-N,1999.939529
TOX-10960,CHLOROXURON,"3-[4-(4-chlorophenoxy)phenyl]-1,1-dimethylurea",16115,CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,IVUXTESCPZUGJC-UHFFFAOYSA-N,2999.896816
TOX-10961,SIDURON,1-(2-methylcyclohexyl)-3-phenylurea,16116,CC1CCCCC1NC(=O)Nc1ccccc1,JXVIIQLNUPXOII-UHFFFAOYSA-N,5499.834285
TOX-11081,AMINOCARB,[4-(dimethylamino)-3-methylphenyl] N-methylcarbamate,16247,CNC(=O)Oc1ccc(N(C)C)c(C)c1,IMIDOCRTMDIQIJ-UHFFFAOYSA-N,274.9986793
TOX-11082,METHIOCARB,"(3,5-dimethyl-4-methylsulfanylphenyl) N-methylcarbamate",16248,CNC(=O)Oc1cc(C)c(SC)c(C)c1,YFBPRJGDJKVWAH-UHFFFAOYSA-N,349.9953397
TOX-11189,Blasticidin S,"3-[[3-amino-5-[carbamimidoyl(methyl)amino]pentanoyl]amino]-6-(4-amino-2-oxopyrimidin-1-yl)-3,6-dihydro-2H-pyran-2-carboxylic acid",258,CN(CCC(N)CC(=O)NC1C=CC(n2ccc(N)nc2=O)OC1C(=O)O)C(=N)N,CXNPLSGKWMLZPZ-UHFFFAOYSA-N,3099.662445
TOX-11208,Methylacetophos,ethyl 2-dimethoxyphosphorylsulfanylacetate,16400,CCOC(=O)CSP(=O)(OC)OC,LIXQYRZDAFGLSQ-UHFFFAOYSA-N,220.0038561
TOX-11234,,ethoxy-(4-nitrophenoxy)-phenyl-sulfanylidene-lambda5-phosphane,16421,CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,AIGRXSNSLVJMEA-UHFFFAOYSA-N,24.99999999
TOX-11238,Bromofos,"(4-bromo-2,5-dichlorophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane",16422,COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,NYQDCVLCJXRDSK-UHFFFAOYSA-N,5000.000001
TOX-11345,Chloranocryl,"N-(3,4-dichlorophenyl)-2-methylprop-2-enamide",16560,C=C(C)C(=O)Nc1ccc(Cl)c(Cl)c1,VCBRBUKGTWLJOB-UHFFFAOYSA-N,1779.969055
TOX-11346,FLUOMETURON,"1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea",16562,CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,RZILCCPWPBTYDO-UHFFFAOYSA-N,1999.956936
TOX-11425,MOLINATE,S-ethyl azepane-1-carbothioate,16653,CCSC(=O)N1CCCCCC1,DEDOPGXGGQYYMW-UHFFFAOYSA-N,1166.950156
TOX-11450,Dienochlor,"1,2,3,4,5-pentachloro-5-(1,2,3,4,5-pentachlorocyclopenta-2,4-dien-1-yl)cyclopenta-1,3-diene",16686,ClC1=C(Cl)C(Cl)(C2(Cl)C(Cl)=C(Cl)C(Cl)=C2Cl)C(Cl)=C1Cl,LWLJUMBEZJHXHV-UHFFFAOYSA-N,4999.578628
TOX-11460,Thiocarbohydrazide,"1,3-diaminothiourea",2724189,NNC(=S)NN,LJTFFORYSFGNCT-UHFFFAOYSA-N,499.9811596
TOX-11472,DIGLYCIDYL ETHER,2-(oxiran-2-ylmethoxymethyl)oxirane,16704,C(OCC1CO1)C1CO1,GYZLOYUZLJXAJU-UHFFFAOYSA-N,999.9769477
TOX-11542,PHENKAPTON,"(2,5-dichlorophenyl)sulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane",16773,CCOP(=S)(OCC)SCSc1cc(Cl)ccc1Cl,GGNLTHFTYNDYNK-UHFFFAOYSA-N,651.9654405
TOX-11543,Prothoate,2-diethoxyphosphinothioylsulfanyl-N-propan-2-ylacetamide,16774,CCOP(=S)(OCC)SCC(=O)NC(C)C,QTXHFDHVLBDJIO-UHFFFAOYSA-N,100.0101622
TOX-11593,Medinoterb acetate,"(6-tert-butyl-3-methyl-2,4-dinitrophenyl) acetate",305544,CC(=O)Oc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],LWULXYSYLOIDQY-UHFFFAOYSA-N,1300.004387
TOX-11614,OXYDISULFOTON,diethoxy-(2-ethylsulfinylethylsulfanyl)-sulfanylidene-lambda5-phosphane,17242,CCOP(=S)(OCC)SCCS(=O)CC,UPUGLJYNCXXUQV-UHFFFAOYSA-N,91.99619858
TOX-11683,Chlorflurenol-methyl,methyl 2-chloro-9-hydroxyfluorene-9-carboxylate,17334,COC(=O)C1(O)c2ccccc2-c2ccc(Cl)cc21,LINPVWIEWJTEEJ-UHFFFAOYSA-N,9999.890799
TOX-11692,FORMOTHION,2-dimethoxyphosphinothioylsulfanyl-N-formyl-N-methylacetamide,17345,COP(=S)(OC)SCC(=O)N(C)C=O,AIKKULXCBHRFOS-UHFFFAOYSA-N,353.0370465
TOX-11702,Chlorbicyclen,"1,2,3,4,7,7-hexachloro-5,6-bis(chloromethyl)bicyclo[2.2.1]hept-2-ene",17357,ClCC1C(CCl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,FUZORIOHZSVKAW-UHFFFAOYSA-N,1000.072907
TOX-11748,Demephion-S,1-dimethoxyphosphorylsulfanyl-2-methylsulfanylethane,17423,COP(=O)(OC)SCCSC,PSTWJANBJOHFQJ-UHFFFAOYSA-N,68.01131945
TOX-11761,,"N-[methoxy-(2,4,5-trichlorophenoxy)phosphinothioyl]ethanamine",200722,CCNP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,FHADYQBDCIGGEE-UHFFFAOYSA-N,2500.059776
TOX-11767,MECARBAM,ethyl N-(2-diethoxyphosphinothioylsulfanylacetyl)-N-methylcarbamate,17434,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC,KLGMSAOQDHLCOS-UHFFFAOYSA-N,380.0230733
TOX-11827,,(4-ethenylphenyl) acetate,75821,C=Cc1ccc(OC(C)=O)cc1,JAMNSIXSLVPNLC-UHFFFAOYSA-N,1999.901348
TOX-11828,PROMECARB,(3-methyl-5-propan-2-ylphenyl) N-methylcarbamate,17516,CNC(=O)Oc1cc(C)cc(C(C)C)c1,DTAPQAJKAFRNJB-UHFFFAOYSA-N,449.9934863
TOX-11829,Isoprocarb,(2-propan-2-ylphenyl) N-methylcarbamate,17517,CNC(=O)Oc1ccccc1C(C)C,QBSJMKIUCUGGNG-UHFFFAOYSA-N,499.9844756
TOX-11830,,"ethoxy-methoxy-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane",17519,CCOP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,HBKPGGUHRZPDIE-UHFFFAOYSA-N,1380.098695
TOX-11834,CYANOPHOS,4-dimethoxyphosphinothioyloxybenzonitrile,17522,COP(=S)(OC)Oc1ccc(C#N)cc1,SCKHCCSZFPSHGR-UHFFFAOYSA-N,799.9868425
TOX-11843,Azinphos-ethyl,"3-(diethoxyphosphinothioylsulfanylmethyl)-1,2,3-benzotriazin-4-one",17531,CCOP(=S)(OCC)SCn1nnc2ccccc2c1=O,RQVGAIADHNPSME-UHFFFAOYSA-N,250.0101336
TOX-11871,,"(3,5-dimethylphenyl) N-methylcarbamate",17563,CNC(=O)Oc1cc(C)cc(C)c1,CVQODEWAPZVVBU-UHFFFAOYSA-N,5000.027903
TOX-11872,,"(2,3,5-trimethylphenyl) N-methylcarbamate",25550,CNC(=O)Oc1cc(C)cc(C)c1C,NYOKZHDTNBDPOB-UHFFFAOYSA-N,1999.937901
TOX-11873,BUTACARB,"(3,5-ditert-butylphenyl) N-methylcarbamate",17564,CNC(=O)Oc1cc(C(C)(C)C)cc(C(C)(C)C)c1,SLZWBCGZQRRUNG-UHFFFAOYSA-N,99.9958236
TOX-11894,Oxydeprofos,2-dimethoxyphosphorylsulfanyl-1-ethylsulfinylpropane,91523,CCS(=O)CC(C)SP(=O)(OC)OC,JAYZFNIOOYPIAH-UHFFFAOYSA-N,819.9464504
TOX-11906,,"(3,4,5-trimethylphenyl) N-methylcarbamate",17592,CNC(=O)Oc1cc(C)c(C)c(C)c1,AUQAUAIUNJIIEP-UHFFFAOYSA-N,1999.937901
TOX-11911,Octogen,"1,3,5,7-tetranitro-1,3,5,7-tetrazocane",17596,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1,UZGLIIJVICEWHF-UHFFFAOYSA-N,5000.067536
TOX-11927,,"1,2-dichloro-1-methylsulfonylethene",17609,CS(=O)(=O)C(Cl)=CCl,ZWKSNOSGZRTFMP-UHFFFAOYSA-N,499.9828604
TOX-11929,,"2-(2,4-dichlorophenoxy)acetic acid",1486,O=C(O)COc1ccc(Cl)cc1Cl,OVSKIKFHRZPJSS-UHFFFAOYSA-N,1499.938925
TOX-12019,ENDOTHION,2-(dimethoxyphosphorylsulfanylmethyl)-5-methoxypyran-4-one,17717,COc1coc(CSP(=O)(OC)OC)cc1=O,YCAGGFXSFQFVQL-UHFFFAOYSA-N,130.0009276
TOX-12027,,[4-(dimethoxyphosphinothioylsulfanylmethyl)phenyl]sulfanyl-dimethoxy-sulfanylidene-lambda5-phosphane,76025,COP(=S)(OC)SCc1ccc(SP(=S)(OC)OC)cc1,LHYALRHWTJKPFK-UHFFFAOYSA-N,5000.284315
TOX-12041,Quinoclamine,"2-amino-3-chloronaphthalene-1,4-dione",17748,NC1=C(Cl)C(=O)c2ccccc2C1=O,OBLNWSCLAYSJJR-UHFFFAOYSA-N,4999.855505
TOX-12189,,2-trihexylstannylacetic acid,76174,CCCCCC[Sn](CCCCCC)(CCCCCC)CC(=O)O,IQGPZWMPDFAKSJ-UHFFFAOYSA-N,500.0403909
TOX-12202,,2-chlorobenzenesulfonyl chloride,76187,O=S(=O)(Cl)c1ccccc1Cl,KMVZDSQHLDGKGV-UHFFFAOYSA-N,7731.67031
TOX-12218,,"1-[2-(2,3-dihydro-1,4-benzodioxin-5-yloxy)ethyl]piperidine",200893,c1cc2c(c(OCCN3CCCCC3)c1)OCCO2,POUHUGKSPSQFFU-UHFFFAOYSA-N,3099.917595
TOX-12260,chlorpyrifos,"diethoxy-sulfanylidene-(3,5,6-trichloropyridin-2-yl)oxy-lambda5-phosphane",2730,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,SBPBAQFWLVIOKP-UHFFFAOYSA-N,202.0051854
TOX-12375,,2-[(1-amino-1-imino-2-methylpropan-2-yl)diazenyl]-2-methylpropanimidamide,1969,CC(C)(N=NC(C)(C)C(=N)N)C(=N)N,CCTFAOUOYLVUFG-UHFFFAOYSA-N,5899.880967
TOX-12432,,4-[diethoxy(methyl)silyl]butan-1-amine,18214,CCO[Si](C)(CCCCN)OCC,YHFFINXFNYQPQA-UHFFFAOYSA-N,44.99912355
TOX-12477,METOBROMURON,3-(4-bromophenyl)-1-methoxy-1-methylurea,18290,CON(C)C(=O)Nc1ccc(Br)cc1,WLFDQEVORAMCIM-UHFFFAOYSA-N,2999.965263
TOX-12626,ASULAM,methyl N-(4-aminophenyl)sulfonylcarbamate,18752,COC(=O)NS(=O)(=O)c1ccc(N)cc1,VGPYEHKOIGNJKV-UHFFFAOYSA-N,9999.782836
TOX-12641,,"5,10-dioxo-2,3-dihydrobenzo[g][1,4]benzodithiine-2,3-dicarbonitrile",11628669,N#CC1SC2=C(SC1C#N)C(=O)c1ccccc1C2=O,CEPFNUJADGSEQU-UHFFFAOYSA-N,1999.678229
TOX-12699,temephos,[4-(4-dimethoxyphosphinothioyloxyphenyl)sulfanylphenoxy]-dimethoxy-sulfanylidene-lambda5-phosphane,5392,COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,WWJZWCUNLNYYAU-UHFFFAOYSA-N,1370.061676
TOX-13142,,"dipropan-2-yl pyridine-3,5-dicarboxylate",62520,CC(C)OC(=O)c1cncc(C(=O)OC(C)C)c1,JHKOMVRNWGLUFA-UHFFFAOYSA-N,9399.925193
TOX-13152,Fenclorim,"4,6-dichloro-2-phenylpyrimidine",77338,Clc1cc(Cl)nc(-c2ccccc2)n1,NRFQZTCQAYEXEE-UHFFFAOYSA-N,1999.928913
TOX-13193,Fenobucarb,(2-butan-2-ylphenyl) N-methylcarbamate,19588,CCC(C)c1ccccc1OC(=O)NC,DIRFUJHNVNOBMY-UHFFFAOYSA-N,4999.927631
TOX-13269,Dioxabenzofos,"2-methoxy-2-sulfanylidene-4H-1,3,2lambda5-benzodioxaphosphinine",19657,COP1(=S)OCc2ccccc2O1,OUNSASXJZHBGAI-UHFFFAOYSA-N,400.0037001
TOX-13274,BENAZOLIN,"2-(4-chloro-2-oxo-1,3-benzothiazol-3-yl)acetic acid",19662,O=C(O)Cn1c(=O)sc2cccc(Cl)c21,HYJSGOXICXYZGS-UHFFFAOYSA-N,4999.979484
TOX-13300,PERFLUOROOCTANOIC ACID,"2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-pentadecafluorooctanoic acid",9554,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,SNGREZUHAYWORS-UHFFFAOYSA-N,7000.101437
TOX-13349,Ioxynil octanoate,"(4-cyano-2,6-diiodophenyl) octanoate",19730,CCCCCCCC(=O)Oc1c(I)cc(C#N)cc1I,QBEXFUOWUYCXNI-UHFFFAOYSA-N,499.9959766
TOX-13372,FUBERIDAZOLE,2-(furan-2-yl)-1H-benzimidazole,19756,c1coc(-c2nc3ccccc3[nH]2)c1,UYJUZNLFJAWNEZ-UHFFFAOYSA-N,499.9782843
TOX-13448,CPMC,(2-chlorophenyl) N-methylcarbamate,19841,CNC(=O)Oc1ccccc1Cl,ZAGNMMRDHSEOPE-UHFFFAOYSA-N,500.0000005
TOX-13640,PHOSACETIM,N'-bis(4-chlorophenoxy)phosphinothioylethanimidamide,20056,CC(N)=NP(=S)(Oc1ccc(Cl)cc1)Oc1ccc(Cl)cc1,XIBXUAZIZXDFTG-UHFFFAOYSA-N,24.99886733
TOX-13814,,"2-fluoroethyl 2,2-diphenylacetate",20233,O=C(OCCF)C(c1ccccc1)c1ccccc1,MVNYQVCSSLUAPE-UHFFFAOYSA-N,3.999969025
TOX-13874,,3-chloroprop-2-enoic acid,16866,O=C(O)C=CCl,MHMUCYJKZUZMNJ-UHFFFAOYSA-N,3900.07323
TOX-14093,,"5-[[4-[bis(2-hydroxyethyl)amino]-6-methoxy-1,3,5-triazin-2-yl]amino]-2-[2-[4-[[4-[bis(2-hydroxyethyl)amino]-6-methoxy-1,3,5-triazin-2-yl]amino]-2-sulfophenyl]ethenyl]benzenesulfonic acid",165232,COc1nc(Nc2ccc(C=Cc3ccc(Nc4nc(OC)nc(N(CCO)CCO)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)nc(N(CCO)CCO)n1,NXVLPCPHELYQAF-UHFFFAOYSA-N,499.983644
TOX-14184,BROMOPHOS-ETHYL,"(4-bromo-2,5-dichlorophenoxy)-diethoxy-sulfanylidene-lambda5-phosphane",20965,CCOP(=S)(OCC)Oc1cc(Cl)c(Br)cc1Cl,KWGUFOITWDSNQY-UHFFFAOYSA-N,999.8629637
TOX-14203,Karbutilate,[3-(dimethylcarbamoylamino)phenyl] N-tert-butylcarbamate,312440,CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1,OWNAXTAAAQTBSP-UHFFFAOYSA-N,15399.4487
TOX-14231,,"cyclododeca-1,5,9-triene",12668,C1=CCCC=CCCC=CCC1,ZOLLIQAKMYWTBR-UHFFFAOYSA-N,3599.866896
TOX-14504,DIMETHIRIMOL,5-butyl-2-(dimethylamino)-4-methyl-1H-pyrimidin-6-one,135424353,CCCCc1c(C)[nH]c(N(C)C)nc1=O,CJHXCRMKMMBYJQ-UHFFFAOYSA-N,399.9942663
TOX-14523,CARBOXIN,"6-methyl-N-phenyl-2,3-dihydro-1,4-oxathiine-5-carboxamide",21307,CC1=C(C(=O)Nc2ccccc2)SCCO1,GYSSRZJIHXQEHQ-UHFFFAOYSA-N,1049.964303
TOX-14579,PIPROTAL,"5-[bis[2-(2-butoxyethoxy)ethoxy]methyl]-1,3-benzodioxole",21350,CCCCOCCOCCOC(OCCOCCOCCCC)c1ccc2c(c1)OCO2,XNRCGJVOJYKMSA-UHFFFAOYSA-N,5000.262822
TOX-15025,Chlorpyrifos-methyl,"dimethoxy-sulfanylidene-(3,5,6-trichloropyridin-2-yl)oxy-lambda5-phosphane",21803,COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,HRBKVYFZANMGRE-UHFFFAOYSA-N,3712.574061
TOX-15315,IPSP,ethylsulfinylmethylsulfanyl-di(propan-2-yloxy)-sulfanylidene-lambda5-phosphane,22083,CCS(=O)CSP(=S)(OC(C)C)OC(C)C,KOTOUBGHZHWCCJ-UHFFFAOYSA-N,27.9964131
TOX-15320,Azothoate,(4-chlorophenyl)-(4-dimethoxyphosphinothioyloxyphenyl)diazene,79914,COP(=S)(OC)Oc1ccc(N=Nc2ccc(Cl)cc2)cc1,DCEAEHHJGXAROU-UHFFFAOYSA-N,1500.121926
TOX-15323,CHLOROPROPYLATE,"propan-2-yl 2,2-bis(4-chlorophenyl)-2-hydroxyacetate",22094,CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,AXGUBXVWZBFQGA-UHFFFAOYSA-N,149.9920406
TOX-15326,COUMATETRALYL,"4-hydroxy-3-(1,2,3,4-tetrahydronaphthalen-1-yl)chromen-2-one",54678504,O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21,ULSLJYXHZDTLQK-UHFFFAOYSA-N,39.99534776
TOX-15400,Nissol,2-fluoro-N-methyl-N-naphthalen-1-ylacetamide,22194,CN(C(=O)CF)c1cccc2ccccc12,ADRPZEYTIFWCBC-UHFFFAOYSA-N,212.9970586
TOX-15409,Terbuthylazine,"2-N-tert-butyl-6-chloro-4-N-ethyl-1,3,5-triazine-2,4-diamine",22206,CCNc1nc(Cl)nc(NC(C)(C)C)n1,FZXISNSWEXTPMF-UHFFFAOYSA-N,2999.934702
TOX-15562,MCPB,4-(4-chloro-2-methylphenoxy)butanoic acid,7207,Cc1cc(Cl)ccc1OCCCC(=O)O,LLWADFLAOKUBDR-UHFFFAOYSA-N,999.9781343
TOX-16345,PROPANE,propane,6334,CCC,ATUOYWHBWRKTHZ-UHFFFAOYSA-N,2000.136063
