TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-33080,,N-[bis(2-chloroethyl)aminomethyl]-4-nitrobenzamide,218317,O=C(NCN(CCCl)CCCl)c1ccc([N+](=O)[O-])cc1,TYVFKLZVXGKKMZ-UHFFFAOYSA-N,31.99940035
TOX-33081,,N-[bis(2-chloroethyl)aminomethyl]-3-nitrobenzamide,218318,O=C(NCN(CCCl)CCCl)c1cccc([N+](=O)[O-])c1,FOORLMPKLAVLTO-UHFFFAOYSA-N,44.9991567
TOX-33082,,N-[bis(2-chloroethyl)aminomethyl]-4-methylbenzamide,218319,Cc1ccc(C(=O)NCN(CCCl)CCCl)cc1,UBWPOXLXCDTFAS-UHFFFAOYSA-N,25.99946058
TOX-33083,,"1-[bis(2-chloroethyl)aminomethyl]pyrrolidine-2,5-dione",96258,O=C1CCC(=O)N1CN(CCCl)CCCl,LJPBDPWGKBOZBD-UHFFFAOYSA-N,20.99925333
TOX-33084,,"2-[bis(2-chloroethyl)aminomethyl]isoindole-1,3-dione",96115,O=C1c2ccccc2C(=O)N1CN(CCCl)CCCl,NNESHRNTUABYGW-UHFFFAOYSA-N,39.99827339
TOX-33907,,"1,2-dimethyl-1-[3-(2-methylphenoxy)-3-phenylpropyl]piperidin-1-ium",198239,Cc1ccccc1OC(CC[N+]1(C)CCCCC1C)c1ccccc1,LXUSKOQJRSHNMY-UHFFFAOYSA-N,70.99685388
TOX-33908,,"1-[3-(2-chlorophenoxy)-3-phenylpropyl]-1,2-dimethylpiperidin-1-ium",198241,CC1CCCC[N+]1(C)CCC(Oc1ccccc1Cl)c1ccccc1,GNKYMVAZBKCPJM-UHFFFAOYSA-N,649.9402398
TOX-34163,Guanazodine,2-(azocan-2-ylmethyl)guanidine,36054,N=C(N)NCC1CCCCCCN1,ZCVAIGPGEINFCX-UHFFFAOYSA-N,1079.958976
TOX-34823,,"1-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-oxo-4H-imidazole-4-carboxamide",73150993,NC(=O)C1N=CN(C2OC(CO)C(O)C2O)C1=O,OPMVDWXPLVKNQN-UHFFFAOYSA-N,2800.021604
TOX-34891,,dimethoxyphosphinothioyl dimethyl phosphate,201407,COP(=O)(OC)OP(=S)(OC)OC,YOJYWCJJBFKIRJ-UHFFFAOYSA-N,0.250001
TOX-35037,Phenicaberan,ethyl 4-[(dimethylamino)methyl]-5-hydroxy-2-phenyl-1-benzofuran-3-carboxylate,40122,CCOC(=O)c1c(-c2ccccc2)oc2ccc(O)c(CN(C)C)c12,JXUHSUSCLWIKEW-UHFFFAOYSA-N,182.0048265
TOX-35223,,"2-[4,6-diamino-3-[3-amino-6-(methylaminomethyl)oxan-2-yl]oxy-2-hydroxycyclohexyl]oxy-5-methyl-4-(methylamino)oxane-3,5-diol",3371532,CNCC1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1,DNYGXMICFMACRA-UHFFFAOYSA-N,625.0323578
TOX-35503,Bunazosin,"1-[4-(4-amino-6,7-dimethoxyquinazolin-2-yl)-1,4-diazepan-1-yl]butan-1-one",2472,CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,RHLJLALHBZGAFM-UHFFFAOYSA-N,151.9768006
TOX-36106,Sultopride,N-[(1-ethylpyrrolidin-2-yl)methyl]-5-ethylsulfonyl-2-methoxybenzamide,5357,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,UNRHXEPDKXPRTM-UHFFFAOYSA-N,640.0505536
TOX-36147,,"(1,1-diphenyl-3-piperidin-1-ylpropyl) methanesulfonate",3041203,CS(=O)(=O)OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1,CNGZDVMAVFKQNH-UHFFFAOYSA-N,999.9518084
TOX-36739,,"1,11-dimethyl-11-azatricyclo[7.4.1.02,7]tetradeca-2(7),3,5-trien-4-ol",3246,CN1CCC2(C)CC(Cc3ccc(O)cc32)C1,ZOWQTJXNFTWSCS-UHFFFAOYSA-N,252.9901572
TOX-37293,Pingyangmycin,"[2-[2-[2-[[6-amino-2-[3-amino-1-[(2,3-diamino-3-oxopropyl)amino]-3-oxopropyl]-5-methylpyrimidine-4-carbonyl]amino]-3-[[5-[[1-[2-[4-[4-[3-(4-aminobutylamino)propylcarbamoyl]-1,3-thiazol-2-yl]-1,3-thiazol-2-yl]ethylamino]-3-hydroxy-1-oxobutan-2-yl]amino]-3-hydroxy-4-methyl-5-oxopentan-2-yl]amino]-1-(1H-imidazol-5-yl)-3-oxopropoxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl] carbamate",84046,Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCCNCCCCN)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1cnc[nH]1,QYOAUOAXCQAEMW-UHFFFAOYSA-N,102.001062
TOX-37493,,9-[(4-chlorophenyl)-phenylmethyl]-3-oxa-9-aza-6-azoniaspiro[5.5]undecane,171483,Clc1ccc(C(c2ccccc2)N2CC[N+]3(CCOCC3)CC2)cc1,ZJVBBKWQENPLEK-UHFFFAOYSA-N,319.9955298
TOX-37729,,"7-(5-hydroxyhexyl)-3-methyl-1-propylpurine-2,6-dione",162797,CCCn1c(=O)c2c(ncn2CCCCC(C)O)n(C)c1=O,IRZCBLPIFWYWRG-UHFFFAOYSA-N,291.9981064
TOX-37945,eperisone,1-(4-ethylphenyl)-2-methyl-3-piperidin-1-ylpropan-1-one,3236,CCc1ccc(C(=O)C(C)CN2CCCCC2)cc1,SQUNAWUMZGQQJD-UHFFFAOYSA-N,400.0107941
TOX-38403,Propylbutyldopamine,"4-[2-[butyl(propyl)amino]ethyl]benzene-1,2-diol",156067,CCCCN(CCC)CCc1ccc(O)c(O)c1,RGTAZIDCEVLAOJ-UHFFFAOYSA-N,149.9940327
TOX-38690,Closantel,"N-[5-chloro-4-[(4-chlorophenyl)-cyanomethyl]-2-methylphenyl]-2-hydroxy-3,5-diiodobenzamide",42574,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,JMPFSEBWVLAJKM-UHFFFAOYSA-N,28.40085659
TOX-38830,,methyl N-[bis(2-chloroethyl)aminomethyl]carbamate,42624,COC(=O)NCN(CCCl)CCCl,RTEPJFCSTHDLPA-UHFFFAOYSA-N,10.99966392
TOX-38831,,ethyl N-[bis(2-chloroethyl)aminomethyl]carbamate,42625,CCOC(=O)NCN(CCCl)CCCl,YGUBDZVZXJLCNN-UHFFFAOYSA-N,25.99957226
TOX-38832,,propan-2-yl N-[bis(2-chloroethyl)aminomethyl]carbamate,42626,CC(C)OC(=O)NCN(CCCl)CCCl,BNLIIOZJVMRXSL-UHFFFAOYSA-N,19.99914452
TOX-38833,,2-methylpropyl N-[bis(2-chloroethyl)aminomethyl]carbamate,42627,CC(C)COC(=O)NCN(CCCl)CCCl,KEHUEHBDDVSZAO-UHFFFAOYSA-N,19.99940998
TOX-38834,,benzyl N-[bis(2-chloroethyl)aminomethyl]carbamate,42628,O=C(NCN(CCCl)CCCl)OCc1ccccc1,XLNKEEKJYALKLD-UHFFFAOYSA-N,39.99934469
TOX-38835,,phenyl N-[bis(2-chloroethyl)aminomethyl]carbamate,42629,O=C(NCN(CCCl)CCCl)Oc1ccccc1,KWFCOVFVHYDAFG-UHFFFAOYSA-N,54.99848892
TOX-38836,,"1,3-bis[bis(2-chloroethyl)aminomethyl]urea",3045035,O=C(NCN(CCCl)CCCl)NCN(CCCl)CCCl,ZTTBHWVBDNKWTQ-UHFFFAOYSA-N,13.99863096
TOX-38837,,ethyl N-(morpholin-4-ylmethyl)carbamate,42630,CCOC(=O)NCN1CCOCC1,LFBJNHCQHSVJFB-UHFFFAOYSA-N,299.9888431
TOX-40835,Amfenac,2-(2-amino-3-benzoylphenyl)acetic acid,2136,Nc1c(CC(=O)O)cccc1C(=O)c1ccccc1,SOYCMDCMZDHQFP-UHFFFAOYSA-N,276.9967448
TOX-41039,,N-[1-(2-carbamoylpyrrolidin-1-yl)-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-6-methyl-5-oxothiomorpholine-3-carboxamide,13714437,CC1SCC(C(=O)NC(Cc2cnc[nH]2)C(=O)N2CCCC2C(N)=O)NC1=O,RSHMQGIMHQPMEB-UHFFFAOYSA-N,20.00078336
TOX-41513,,"7-[[2-(3,5-dichloro-4-oxopyridin-1-yl)acetyl]amino]-3-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",432140,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)Cn4cc(Cl)c(=O)c(Cl)c4)C3SC2)s1,VTLCNEGVSVJLDN-UHFFFAOYSA-N,9998.997185
TOX-41915,,ethyl 5-fluorohexanoate,44671,CCOC(=O)CCCC(C)F,NPPLOQPYSBIGSI-UHFFFAOYSA-N,2299.94328
TOX-41916,,2-fluoroethyl 5-fluorohexanoate,44672,CC(F)CCCC(=O)OCCF,GTOZSKMMLOMDHE-UHFFFAOYSA-N,1.799960043
TOX-43404,,diethoxyphosphinothioyloxy-dimethoxy-sulfanylidene-lambda5-phosphane,116409,CCOP(=S)(OCC)OP(=S)(OC)OC,VDWHIZGTRITZOX-UHFFFAOYSA-N,1.000098549
TOX-44454,,[1-[[2-(hydroxyiminomethyl)pyridin-1-ium-1-yl]methoxymethyl]pyridin-1-ium-3-yl]-phenylmethanone,115337,O=C(c1ccccc1)c1ccc[n+](COC[n+]2ccccc2C=NO)c1,JOKOICMSFDMHFL-UHFFFAOYSA-O,798.0228405
TOX-44657,,N-[2-[[5-[(dimethylamino)methyl]furan-2-yl]methylsulfanyl]ethyl]-N'-methyl-2-nitroethanimidamide,9883333,CN=C(C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,SYNOVMDJYWJCON-UHFFFAOYSA-N,1757.134131
TOX-46105,,"[3-[[2-(carboxymethoxy)benzoyl]amino]-2-methoxypropyl]-(1,2-dicarboxyethylsulfanyl)mercury",16684504,COC(CNC(=O)c1ccccc1OCC(=O)O)C[Hg]SC(CC(=O)O)C(=O)O,CGXOBWCSZHKMOM-UHFFFAOYSA-M,50.99917212
TOX-46932,Contragestazol,"5-(2-ethylphenyl)-3-(3-methoxyphenyl)-1H-1,2,4-triazole",122000,CCc1ccccc1-c1nnc(-c2cccc(OC)c2)[nH]1,GXCZZAKPGMYPDJ-UHFFFAOYSA-N,1999.978522
TOX-49213,,"2-amino-N-[4-amino-3-[3-amino-6-(1-aminoethyl)oxan-2-yl]oxy-2,5-dihydroxy-6-methoxycyclohexyl]-N-methylacetamide",2248,COC1C(O)C(N)C(OC2OC(C(C)N)CCC2N)C(O)C1N(C)C(=O)CN,BIDUPMYXGFNAEJ-UHFFFAOYSA-N,1009.009954
TOX-49417,,"7-[[2-(2-amino-1,3-thiazol-4-yl)-2-(2-carboxypropan-2-yloxyimino)acetyl]amino]-8-oxo-3-(pyridin-1-ium-1-ylmethyl)-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",2651,CC(C)(ON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CSC12)c1csc(N)n1)C(=O)O,ORFOPKXBNMVMKC-UHFFFAOYSA-O,4000.03652
TOX-49809,Dactimicin,"N-[4-amino-3-[3-amino-6-(1-aminoethyl)oxan-2-yl]oxy-2,5-dihydroxy-6-methoxycyclohexyl]-2-(aminomethylideneamino)-N-methylacetamide",107800,COC1C(O)C(N)C(OC2OC(C(C)N)CCC2N)C(O)C1N(C)C(=O)CNC=N,VFBPKQSATYZKRX-UHFFFAOYSA-N,1234.937182
TOX-50604,tripamide,"N-(4-azatricyclo[5.2.1.02,6]decan-4-yl)-4-chloro-3-sulfamoylbenzamide",5586,NS(=O)(=O)c1cc(C(=O)NN2CC3C4CCC(C4)C3C2)ccc1Cl,UHLOVGKIEARANS-UHFFFAOYSA-N,2000.14059
TOX-52327,Cefpiramide acid; Cefpiramide,7-[[2-(4-hydroxyphenyl)-2-[(6-methyl-4-oxo-1H-pyridine-3-carbonyl)amino]acetyl]amino]-3-[(1-methyltetrazol-5-yl)sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid,2642,Cc1cc(=O)c(C(=O)NC(C(=O)NC2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CSC23)c2ccc(O)cc2)c[nH]1,PWAUCHMQEXVFJR-UHFFFAOYSA-N,1249.897984
TOX-52653,,"methyl 4-[4-(dimethylamino)-5-[4-hydroxy-6-methyl-5-(6-methyl-5-oxooxan-2-yl)oxyoxan-2-yl]oxy-6-methyloxan-2-yl]oxy-2-ethyl-2,5,7-trihydroxy-6,11-dioxo-3,4-dihydro-1H-tetracene-1-carboxylate",2008,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC,USZYSDMBJDPRIF-UHFFFAOYSA-N,37.5010162
TOX-52715,,7-[[2-(2-amino-2-carboxyethyl)sulfanylacetyl]amino]-7-methoxy-3-[(1-methyltetrazol-5-yl)sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid,2627,COC1(NC(=O)CSCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,JSDXOWVAHXDYCU-UHFFFAOYSA-N,9600.24018
TOX-56573,,"7-[[2-(2-amino-1,3-thiazol-4-yl)-2-methoxyiminoacetyl]amino]-8-oxo-3-(thiadiazol-5-ylsulfanylmethyl)-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",53395236,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3cnns3)CSC12)c1csc(N)n1,CXHKZHZLDMQGFF-UHFFFAOYSA-N,4999.922124
TOX-56840,Cloflubicyne,"5,6-dichloro-3,3-bis(trifluoromethyl)bicyclo[2.2.1]heptane-2,2-dicarbonitrile",5067794,N#CC1(C#N)C2CC(C(Cl)C2Cl)C1(C(F)(F)F)C(F)(F)F,NTESZNJQNKSALM-UHFFFAOYSA-N,0.081998365
TOX-58095,,7-[[2-[(5-carboxy-1H-imidazole-4-carbonyl)amino]-2-phenylacetyl]amino]-8-oxo-3-[[4-(2-sulfoethyl)pyridin-1-ium-1-yl]methyl]-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid,13175184,O=C(O)C1=C(C[n+]2ccc(CCS(=O)(=O)O)cc2)CSC2C(NC(=O)C(NC(=O)c3[nH]cnc3C(=O)O)c3ccccc3)C(=O)N12,LNZMRLHZGOBKAN-UHFFFAOYSA-O,1200.017864
TOX-58312,,"3,7,11-trimethyldodeca-2,6,10-trienyl 2-[1-(4-chlorobenzoyl)-5-methoxy-2-methylindol-3-yl]acetate",3716,COc1ccc2c(c1)c(CC(=O)OCC=C(C)CCC=C(C)CCC=C(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,CFIGYZZVJNJVDQ-UHFFFAOYSA-N,1999.822113
TOX-58556,,2-(diethylamino)ethyl (1E)-N-hydroxy-4-methylbenzenecarboximidothioate,5487789,CCN(CC)CCS/C(=N\O)c1ccc(C)cc1,QYQLXBZQXGUITO-CCEZHUSRSA-N,1094.958899
TOX-60944,,2-piperidin-1-ylethanamine,33944,NCCN1CCCCC1,CJNRGSHEMCMUOE-UHFFFAOYSA-N,860.0067076
TOX-63494,,"N,N-dimethyl-1-[5-[2-[[1-(4-methylpiperazin-1-yl)-2-nitroethylidene]amino]ethylsulfanylmethyl]furan-2-yl]methanamine",53965151,CN(C)Cc1ccc(CSCCN=C(C[N+](=O)[O-])N2CCN(C)CC2)o1,JNSAIJNTDDCKBT-UHFFFAOYSA-N,1999.906133
TOX-64156,,"7-[[2-(5-amino-1,2,4-thiadiazol-3-yl)-2-methoxyiminoacetyl]amino]-3-[(4-carbamoyl-1-azoniabicyclo[2.2.2]octan-1-yl)methyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",3025678,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[N+]34CCC(C(N)=O)(CC3)CC4)CSC12)c1nsc(N)n1,JUVHVMCKLDZLGN-UHFFFAOYSA-O,4999.719014
TOX-64549,,"2,2,2-trichloro-1,3,2lambda6-dioxatellurolane",15612080,Cl[TeH]1(Cl)(Cl)OCCO1,NTCZXUFXVRQSMX-UHFFFAOYSA-N,9.999355964
TOX-67668,p-Dihydroartemisininoxymethylbenzoic acid,,539547,CC1CCC2C(C)C(OCc3ccc(C(=O)O)cc3)OC3OC4(C)CCC1C32OO4,UVNHKOOJXSALHN-UHFFFAOYSA-N,535.0178975
TOX-67673,,,108049,NC(=O)c1cc[n+](COC[n+]2ccc(C=NO)cc2C=NO)cc1,SODKCPHRJDOHMI-UHFFFAOYSA-P,560.9966134
TOX-67956,,,114751,O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,UUTKICFRNVKFRG-UHFFFAOYSA-N,3999.967249
TOX-69603,,"N,N'-bis[3-(benzylamino)propyl]heptane-1,7-diamine",72453,c1ccc(CNCCCNCCCCCCCNCCCNCc2ccccc2)cc1,HZKTVSPJAMOCGF-UHFFFAOYSA-N,458.0248045
TOX-72265,Clobutinol,"1-(4-chlorophenyl)-4-(dimethylamino)-2,3-dimethylbutan-2-ol",26937,CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,KVHHQGIIZCJATJ-UHFFFAOYSA-N,150.9946869
TOX-72309,Nibufin,1-dibutylphosphoryloxy-4-nitrobenzene,71041,CCCCP(=O)(CCCC)Oc1ccc([N+](=O)[O-])cc1,MQOMKCIKNDDXEZ-UHFFFAOYSA-N,3.359921415
TOX-72396,Gestonorone capronate,"(17-acetyl-13-methyl-3-oxo-1,2,6,7,8,9,10,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-yl) hexanoate",3471,CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,XURCMZMFZXXQDJ-UHFFFAOYSA-N,400.0135076
TOX-72474,,"33-(4-amino-3,5-dihydroxy-6-methyloxan-2-yl)oxy-1,3,5,6,9,11,17,37-octahydroxy-15,16,18-trimethyl-13-oxo-14,39-dioxabicyclo[33.3.1]nonatriaconta-19,21,23,25,27,29,31-heptaene-36-carboxylic acid",1972,CC1C=CC=CC=CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC(O)C(O)CCC(O)CC(O)CC(=O)OC(C)C(C)C1O)CC(O)C2C(=O)O,APKFDSVGJQXUKY-UHFFFAOYSA-N,5000.048699
TOX-73043,Ramifenazone,"1,5-dimethyl-2-phenyl-4-(propan-2-ylamino)pyrazol-3-one",5037,Cc1c(NC(C)C)c(=O)n(-c2ccccc2)n1C,XOZLRRYPUKAKMU-UHFFFAOYSA-N,819.9799458
TOX-73197,Sulfotep,diethoxyphosphinothioyloxy-diethoxy-sulfanylidene-lambda5-phosphane,19395,CCOP(=S)(OCC)OP(=S)(OCC)OCC,XIUROWKZWPIAIB-UHFFFAOYSA-N,0.054995734
TOX-73258,Phosphocysteamine,2-aminoethylsulfanylphosphonic acid,2916,NCCSP(=O)(O)O,RZPNFYXFSHGGBE-UHFFFAOYSA-N,504.9967865
TOX-73484,,"propane-1,2,3-trithiol",78495,SCC(S)CS,UWHMFGKZAYHMDJ-UHFFFAOYSA-N,19.00027086
TOX-73698,,"3-[bis(2-chloroethyl)aminomethyl]imidazolidine-2,4-dione",24428,O=C1CNC(=O)N1CN(CCCl)CCCl,LOVUMIHFRIUALA-UHFFFAOYSA-N,22.99936641
TOX-73699,,"3-[bis(2-chloroethyl)aminomethyl]-1,3-benzoxazol-2-one",24429,O=c1oc2ccccc2n1CN(CCCl)CCCl,KDKINIHDQKJCMG-UHFFFAOYSA-N,7.999668004
TOX-74248,Xylostasin,"5-amino-2-(aminomethyl)-6-[4,6-diamino-2-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-3-hydroxycyclohexyl]oxyoxane-3,4-diol",5066,NCC1OC(OC2C(N)CC(N)C(O)C2OC2OC(CO)C(O)C2O)C(N)C(O)C1O,NSKGQURZWSPSBC-UHFFFAOYSA-N,1938.009321
TOX-74722,Eprozinol,3-[4-(2-methoxy-2-phenylethyl)piperazin-1-yl]-1-phenylpropan-1-ol,122553,COC(CN1CCN(CCC(O)c2ccccc2)CC1)c1ccccc1,QSRHLIUOSXVKTG-UHFFFAOYSA-N,140.0023697
TOX-74825,,2-(diethylamino)ethyl (1Z)-4-bromo-N-hydroxybenzenecarboximidothioate,6336652,CCN(CC)CCS/C(=N/O)c1ccc(Br)cc1,OUPYOOXTKDZJPH-SQFISAMPSA-N,871.9763092
TOX-75006,,"[2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydrochromen-6-yl] pyridine-3-carboxylate",5500,Cc1c(C)c2c(c(C)c1OC(=O)c1cccnc1)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,MSCCTZZBYHQMQJ-UHFFFAOYSA-N,999.9757386
TOX-75061,zopiclone,"[6-(5-chloropyridin-2-yl)-5-oxo-7H-pyrrolo[3,4-b]pyrazin-7-yl] 4-methylpiperazine-1-carboxylate",5735,CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,GBBSUAFBMRNDJC-UHFFFAOYSA-N,294.9886194
TOX-77932,,"2-(chloromethyl)-5,6,7,8-tetrahydro-3H-[1]benzothiolo[2,3-d]pyrimidin-4-one",146058,O=c1nc(CCl)[nH]c2sc3c(c12)CCCC3,GDHMBNWVLWMONW-UHFFFAOYSA-N,3499.97252
TOX-78254,,,14873397,NC(CCCCNC(=O)CI)C(=O)O,PEVDSQTZJOGTKZ-UHFFFAOYSA-N,42.09959789
TOX-80584,,1-[4-[2-(hydroxyiminomethyl)pyridin-1-ium-1-yl]but-2-enyl]pyridin-1-ium-4-carboxamide,154153,NC(=O)c1cc[n+](CC=CC[n+]2ccccc2C=NO)cc1,NZOOMRXVDFWWRQ-UHFFFAOYSA-P,265.9946504
TOX-109544,,N-cyclohexyl-N-[2-(1-methylpiperidin-1-ium-1-yl)ethyl]cyclohexanamine,109038,C[N+]1(CCN(C2CCCCC2)C2CCCCC2)CCCCC1,TZYRDERGSMJALR-UHFFFAOYSA-N,99.98504286
