TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-66179,,,3086949,Cc1cc(C)n(C[Ge](=O)O[Ge](=O)Cn2nc(C)cc2C)n1,RSKBBGGSICFFMS-UHFFFAOYSA-N,708.1359146
TOX-66610,,,60647,CCN(CC)P(=O)(OC(=O)N(C)C)N(CC)CC,HAWAUOKYSSGESK-UHFFFAOYSA-N,40.39985537
TOX-67419,,,3088662,CCC(C)OC(=S)C(F)(Cl)[N+](=O)[O-],NQFFDWLAAGDWHU-UHFFFAOYSA-N,137.0000001
TOX-67993,Pivanex,"butanoyloxymethyl 2,2-dimethylpropanoate",60748,CCCC(=O)OCOC(=O)C(C)(C)C,GYKLFBYWXZYSOW-UHFFFAOYSA-N,1360
TOX-70458,,"4-phenyl-2,3a,4,5-tetrahydro-1H-pyrrolo[3,4-c][1,5]benzodiazepin-3-one",91898209,O=C1NCC2=Nc3ccccc3NC(c3ccccc3)C12,KCLKPPOQKQRKOU-UHFFFAOYSA-N,999.9747583
TOX-70459,,"4-(3,4-dimethoxyphenyl)-2,3a,4,5-tetrahydro-1H-pyrrolo[3,4-c][1,5]benzodiazepin-3-one",145921482,COc1ccc(C2Nc3ccccc3N=C3CNC(=O)C32)cc1OC,YMMZIAVKUADBIY-UHFFFAOYSA-N,1000.062244
TOX-70460,,"4-(4-hydroxyphenyl)-2,3a,4,5-tetrahydro-1H-pyrrolo[3,4-c][1,5]benzodiazepin-3-one",146678004,O=C1NCC2=Nc3ccccc3NC(c3ccc(O)cc3)C12,JILXLAIHAHNYRF-UHFFFAOYSA-N,999.9795448
TOX-70461,,"4-(2-hydroxyphenyl)-2,3a,4,5-tetrahydro-1H-pyrrolo[3,4-c][1,5]benzodiazepin-3-one",145921555,O=C1NCC2=Nc3ccccc3NC(c3ccccc3O)C12,NOKMUCLOAIVBSI-UHFFFAOYSA-N,999.9795448
TOX-70462,,"4-(4-bromophenyl)-2,3a,4,5-tetrahydro-1H-pyrrolo[3,4-c][1,5]benzodiazepin-3-one",91897995,O=C1NCC2=Nc3ccccc3NC(c3ccc(Br)cc3)C12,PMYQZECIWLZFGN-UHFFFAOYSA-N,999.9354333
TOX-71463,,"5-amino-2-(oxolan-2-yl)-1,2,4-triazin-3-one",2999137,Nc1cnn(C2CCCO2)c(=O)n1,JSPJPNQZMGMWJV-UHFFFAOYSA-N,2399.960477
TOX-72215,Hydroxyaniline mustard,4-[bis(2-chloroethyl)amino]phenol,71000,Oc1ccc(N(CCCl)CCCl)cc1,WRVLEDLJKOSANT-UHFFFAOYSA-N,9.999743736
TOX-72415,,"carbanide;chlorotitanium(3+);cyclopenta-1,3-diene",15198661,C[Ti](Cl)(C1C=CC=C1)C1C=CC=C1,ATRSDJORNOLYAH-UHFFFAOYSA-M,19.99956244
TOX-72647,,2-methyl-3-phenylquinazolin-4-one,63378,Cc1nc2ccccc2c(=O)n1-c1ccccc1,LGNHCOKGKIUFDW-UHFFFAOYSA-N,449.9923817
TOX-72688,,butyl 2-chloro-2-fluoro-2-nitroacetate,200640,CCCCOC(=O)C(F)(Cl)[N+](=O)[O-],OREZLWISHHKMKZ-UHFFFAOYSA-N,118.9988857
TOX-72911,,3-benzyl-2-methylquinazolin-4-one,63721,Cc1nc2ccccc2c(=O)n1Cc1ccccc1,AEEMIAVGTXSJQZ-UHFFFAOYSA-N,229.989892
TOX-73318,Endomid,"2-N,2-N,3-N,3-N-tetraethylbicyclo[2.2.1]hept-5-ene-2,3-dicarboxamide",428711,CCN(CC)C(=O)C1C2C=CC(C2)C1C(=O)N(CC)CC,BXAMVNHBXFXFSK-UHFFFAOYSA-N,249.9803365
TOX-73450,,"1,4-bis[2-(1-ethylpiperidin-1-ium-1-yl)ethyl]piperazine",199670,CC[N+]1(CCN2CCN(CC[N+]3(CC)CCCCC3)CC2)CCCCC1,ZNHCIZMTKNYVHQ-UHFFFAOYSA-N,9.998963559
TOX-73577,,1-ethyl-8-[5-(1-ethylquinolin-1-ium-8-yl)oxypentoxy]quinolin-1-ium,202153,CC[n+]1cccc2cccc(OCCCCCOc3cccc4ccc[n+](CC)c34)c21,BCONDCDVXCWTGJ-UHFFFAOYSA-N,1.700142835
TOX-73839,,"5-amino-2-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-6-methyl-1,2,4-triazin-3-one",77336192,Cc1nn(C2OC(CO)C(O)C2O)c(=O)nc1N,JVNBACRJAZZHPP-UHFFFAOYSA-N,7164.889011
TOX-74808,,2-[2-[2-[2-[2-[2-[2-[2-(4-nonylphenoxy)ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethanol,72384,CCCCCCCCCc1ccc(OCCOCCOCCOCCOCCOCCOCCOCCO)cc1,XXPRRHYTDCWGRP-UHFFFAOYSA-N,1110.038759
TOX-74985,Methadyl acetate,"[6-(dimethylamino)-4,4-diphenylheptan-3-yl] acetate",10517,CCC(OC(C)=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,XBMIVRRWGCYBTQ-UHFFFAOYSA-N,6.473652604
TOX-75401,,diethyl-methyl-[[3-[[methyl(diphenyl)azaniumyl]methyl]-2-oxoimidazolidin-1-yl]methyl]azanium,162649,CC[N+](C)(CC)CN1CCN(C[N+](C)(c2ccccc2)c2ccccc2)C1=O,CEBYTKYCUVDQPD-UHFFFAOYSA-N,3499.524251
TOX-76103,,"4-amino-N-(4-phenyl-1,3-thiazol-2-yl)benzenesulfonamide",229723,Nc1ccc(S(=O)(=O)Nc2nc(-c3ccccc3)cs2)cc1,PRTJJFWCXPFMPU-UHFFFAOYSA-N,899.9402581
TOX-76699,,N-ethoxy-N-[ethoxy(fluoro)phosphoryl]aniline,3051180,CCON(c1ccccc1)P(=O)(F)OCC,PKLDXGVGQBWAFH-UHFFFAOYSA-N,11.99970876
TOX-77323,,2-[3-(1-adamantylamino)propylamino]ethylsulfanylphosphonic acid,64541,O=P(O)(O)SCCNCCCNC12CC3CC(CC(C3)C1)C2,PZVOKBGOAXZKEG-UHFFFAOYSA-N,640.9098605
TOX-77326,,3-[2-(1-adamantylmethylamino)ethylamino]propyl carbamimidothioate,64547,N=C(N)SCCCNCCNCC12CC3CC(CC(C3)C1)C2,DDRLVQPLZGYANB-UHFFFAOYSA-N,821.9037522
TOX-77391,,3-[2-(butylamino)-1-hydroxyethyl]phenol,55803,CCCCNCC(O)c1cccc(O)c1,FAGVBCRKWPXYRX-UHFFFAOYSA-N,847.963533
TOX-77392,,3-[2-(dimethylamino)-1-hydroxyethyl]phenol,55805,CN(C)CC(O)c1cccc(O)c1,AJDGKKHSAASQEK-UHFFFAOYSA-N,144.9959996
TOX-77393,,5-[[[2-hydroxy-2-(3-hydroxyphenyl)ethyl]amino]methyl]-2-methoxyphenol,55807,COc1ccc(CNCC(O)c2cccc(O)c2)cc1O,USIYBOHQTUGYSO-UHFFFAOYSA-N,669.9976849
TOX-77394,,"3-[2-[(3,4-dimethoxyphenyl)methylamino]-1-hydroxyethyl]phenol",55809,COc1ccc(CNCC(O)c2cccc(O)c2)cc1OC,NWTUHXAYJQGRRC-UHFFFAOYSA-N,1299.965717
TOX-77395,,3-[1-hydroxy-2-(propylamino)ethyl]phenol,55811,CCCNCC(O)c1cccc(O)c1,JTKZENZJNZNUJG-UHFFFAOYSA-N,1749.982074
TOX-77742,,1-(1H-indol-3-yl)-N-methyl-N-prop-2-ynylpropan-2-amine,55911,C#CCN(C)C(C)Cc1c[nH]c2ccccc12,YBSNMTKOPMOXSG-UHFFFAOYSA-N,549.9927092
TOX-78263,,,13334349,CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CCNCC3)SC12,IQAYVBOQSTUQBD-UHFFFAOYSA-N,0.027997373
TOX-79559,,3-[5-(dimethylcarbamoyl)pyrrolidin-3-yl]sulfanyl-6-(1-hydroxyethyl)-7-oxo-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylic acid,19878104,CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)N(C)C)C3)CC12,JFIIZMWQVYJEAL-UHFFFAOYSA-N,11.99860331
TOX-79560,,3-[5-(dimethylcarbamoyl)pyrrolidin-3-yl]sulfanyl-6-(1-hydroxyethyl)-7-oxo-4-thia-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylic acid,20141439,CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)N(C)C)C3)SC12,OMSJJBDAJCLUCT-UHFFFAOYSA-N,4.800210591
TOX-80145,,2-(2-carbamoyliminopyrrolidin-1-yl)acetic acid,3073696,NC(=O)N=C1CCCN1CC(=O)O,BIZCLBYCUPABAD-UHFFFAOYSA-N,999.9838009
TOX-80146,,ethyl 2-(2-carbamoyliminopyrrolidin-1-yl)acetate,3073698,CCOC(=O)CN1CCCC1=NC(N)=O,LSIRRWBECDGWIJ-UHFFFAOYSA-N,999.9671724
TOX-80147,,2-(2-carbamoyliminopyrrolidin-1-yl)acetamide,3073700,NC(=O)CN1CCCC1=NC(N)=O,ANYYQWQPGMOHRM-UHFFFAOYSA-N,1000.005429
TOX-80148,,2-(2-iminopyrrolidin-1-yl)acetamide,3073702,N=C1CCCN1CC(N)=O,IUBWCBLFKCGVGV-UHFFFAOYSA-N,999.9716664
TOX-80149,,2-(2-benzyliminopyrrolidin-1-yl)acetamide,878749,NC(=O)CN1CCCC1=NCc1ccccc1,IVTQAAOFIDMLKO-UHFFFAOYSA-N,999.9610897
TOX-80166,,2-(2-iminopyrrolidin-1-yl)acetonitrile,3073728,N#CCN1CCCC1=N,XBNNPSILSFYNEU-UHFFFAOYSA-N,1000.008119
TOX-92545,,2-phenylethanamine,1001,NCCc1ccccc1,BHHGXPLMPWCGHP-UHFFFAOYSA-N,99.99752433
TOX-107772,,"N,N-bis(2-chloroethyl)aniline",11108,ClCCN(CCCl)c1ccccc1,ROSJKFFLIXTTAW-UHFFFAOYSA-N,124.9959887
TOX-108759,,,11503,CNCCc1ccccc1,SASNBVQSOZSTPD-UHFFFAOYSA-N,179.9999999
TOX-109477,,4-[2-(methylamino)propyl]phenol,4655,CNC(C)Cc1ccc(O)cc1,SBUQZKJEOOQSBV-UHFFFAOYSA-N,99.99636886
