TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-8412,,"2-(3,4-dimethoxyphenyl)ethanamine",8421,COc1ccc(CCN)cc1OC,ANOUKFYBOAKOIR-UHFFFAOYSA-N,121.9966343
TOX-8535,Methylphosphonic difluoride,difluorophosphorylmethane,69610,CP(=O)(F)F,PQIOSYKVBBWRRI-UHFFFAOYSA-N,25.80000003
TOX-8791,spiperone,"8-[4-(4-fluorophenyl)-4-oxobutyl]-1-phenyl-1,3,8-triazaspiro[4.5]decan-4-one",5265,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,DKGZKTPJOSAWFA-UHFFFAOYSA-N,20.00111256
TOX-8923,Carbocromen,ethyl 2-[3-[2-(diethylamino)ethyl]-4-methyl-2-oxochromen-7-yl]oxyacetate,12604,CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1,KLOIYEQEVSIOOO-UHFFFAOYSA-N,35.49626772
TOX-9035,Homochlorcyclizine,"1-[(4-chlorophenyl)-phenylmethyl]-4-methyl-1,4-diazepane",3627,CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,WEUCDJCFJHYFRL-UHFFFAOYSA-N,20.00254083
TOX-9108,,1-methylpyrrolidin-2-one,13387,CN1CCCC1=O,SECXISVLQFMRJM-UHFFFAOYSA-N,63.29808441
TOX-9396,THENYLDIAMINE,"N,N-dimethyl-N'-pyridin-2-yl-N'-(thiophen-3-ylmethyl)ethane-1,2-diamine",7066,CN(C)CCN(Cc1ccsc1)c1ccccn1,RCGYDFVCAAKKNG-UHFFFAOYSA-N,9.999846966
TOX-9477,,"6-[(2-ethoxynaphthalene-1-carbonyl)amino]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",23568,CCOc1ccc2ccccc2c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,GPXLMGHLHQJAGZ-UHFFFAOYSA-N,633.025962
TOX-9759,,"1-(3,4,5-trimethoxyphenyl)propan-2-amine",31016,COc1cc(CC(C)N)cc(OC)c1OC,WGTASENVNYJZBK-UHFFFAOYSA-N,22.99918324
TOX-10106,,bis(dimethylamino)phosphoryl diethyl phosphate,73862,CCOP(=O)(OCC)OP(=O)(N(C)C)N(C)C,AOZOQYULWUHLSQ-UHFFFAOYSA-N,9.999965296
TOX-10305,,(3-hydroxyphenyl)-trimethylazanium,15384,C[N+](C)(C)c1cccc(O)c1,CSKWZSUBRGLJBC-UHFFFAOYSA-O,9.999540137
TOX-10357,,"2-(1,3-benzodioxol-5-yl)ethanamine",73874,NCCc1ccc2c(c1)OCO2,RRIRDPSOCUCGBV-UHFFFAOYSA-N,27.999661
TOX-11529,Diacetoxyscirpenol,"(11-acetyloxy-10-hydroxy-1,5-dimethylspiro[8-oxatricyclo[7.2.1.02,7]dodec-5-ene-12,2'-oxirane]-2-yl)methyl acetate",422111,CC(=O)OCC12CCC(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,AUGQEEXBDZWUJY-UHFFFAOYSA-N,1.099969978
TOX-11638,,1-[ethylsulfanyl(methyl)phosphoryl]oxyethane,520177,CCOP(C)(=O)SCC,AIMOGGQLCCAPQJ-UHFFFAOYSA-N,5.620066824
TOX-12048,,"1-(2,5-dimethoxyphenyl)propan-2-amine",62787,COc1ccc(OC)c(CC(C)N)c1,LATVFYDIBMDBSY-UHFFFAOYSA-N,25.99973371
TOX-12050,Roxoperone,"8-[4-(4-fluorophenyl)-4-oxobutyl]-2-methyl-2,8-diazaspiro[4.5]decane-1,3-dione",71117,CN1C(=O)CC2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,YJPFLFAWBYRCEH-UHFFFAOYSA-N,55.99967665
TOX-12317,Diberal,"5-ethyl-5-(4-methylpentan-2-yl)-1,3-diazinane-2,4,6-trione",18079,CCC1(C(C)CC(C)C)C(=O)NC(=O)NC1=O,KXHLANWWTKSOMW-UHFFFAOYSA-N,2.499968789
TOX-12550,Febuprol,1-butoxy-3-phenoxypropan-2-ol,71119,CCCCOCC(O)COc1ccccc1,WBLXZPHICYCDGN-UHFFFAOYSA-N,149.9999998
TOX-13061,,"5,7-diphenyl-1,3-diazatricyclo[3.3.1.13,7]decan-6-ol",64155,OC1C2(c3ccccc3)CN3CN(C2)CC1(c1ccccc1)C3,NFNGKXBNQGZQFD-UHFFFAOYSA-N,1.999941254
TOX-13234,,2-(2-bromoacetyl)oxyethyl 2-bromoacetate,19618,O=C(CBr)OCCOC(=O)CBr,WGHAPLWNJPAJDE-UHFFFAOYSA-N,14.99980258
TOX-13370,,"17-(2,6-dihydroxy-6-methyl-3-oxohept-4-en-2-yl)-2,16-dihydroxy-4,4,9,13,14-pentamethyl-2,7,8,10,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthrene-3,11-dione",2886,CC(C)(O)C=CC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,SRPHMISUTWFFKJ-UHFFFAOYSA-N,1.000048387
TOX-14024,,3-acetyl-4-hydroxy-6-methylpyran-2-one,54678494,CC(=O)c1c(O)cc(C)oc1=O,PKLPQOJFHFGVBS-UHFFFAOYSA-N,400.0047575
TOX-14352,fenspiride,"8-(2-phenylethyl)-1-oxa-3,8-diazaspiro[4.5]decan-2-one",3344,O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,FVNFBBAOMBJTST-UHFFFAOYSA-N,73.99801031
TOX-14462,Tipepidine,3-(dithiophen-2-ylmethylidene)-1-methylpiperidine,5484,CN1CCCC(=C(c2cccs2)c2cccs2)C1,JWIXXNLOKOAAQT-UHFFFAOYSA-N,43.99329075
TOX-14860,Ethylene bis(iodoacetate),2-(2-iodoacetyl)oxyethyl 2-iodoacetate,21594,O=C(CI)OCCOC(=O)CI,KBCCFFGCRDUANG-UHFFFAOYSA-N,4.939950349
TOX-15020,Iosefamic acid,"3-[[10-[3-carboxy-2,4,6-triiodo-5-(methylcarbamoyl)anilino]-10-oxodecanoyl]amino]-2,4,6-triiodo-5-(methylcarbamoyl)benzoic acid",21795,CNC(=O)c1c(I)c(NC(=O)CCCCCCCCC(=O)Nc2c(I)c(C(=O)O)c(I)c(C(=O)NC)c2I)c(I)c(C(=O)O)c1I,RXUVYYAWLAIABB-UHFFFAOYSA-N,10000.18321
TOX-15058,DIMETHINDENE,"N,N-dimethyl-2-[3-(1-pyridin-2-ylethyl)-1H-inden-2-yl]ethanamine",21855,CC(C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,MVMQESMQSYOVGV-UHFFFAOYSA-N,44.99599898
TOX-15238,Dimethylthiambutene,"N,N-dimethyl-4,4-dithiophen-2-ylbut-3-en-2-amine",10668,CC(C=C(c1cccs1)c1cccs1)N(C)C,CANBGVXYBPOLRR-UHFFFAOYSA-N,21.44508666
TOX-15239,Methylaminoheptane,N-methylheptan-2-amine,10896,CCCCCC(C)NC,BGWFQRDYRSCOCO-UHFFFAOYSA-N,25.99859186
TOX-15416,Linadryl,4-(2-benzhydryloxyethyl)morpholine,22215,c1ccc(C(OCCN2CCOCC2)c2ccccc2)cc1,MJPJBBIHDOFGDK-UHFFFAOYSA-N,70.00047068
TOX-15436,dimethyl phosphorofluoridate,[fluoro(methoxy)phosphoryl]oxymethane,80052,COP(=O)(F)OC,XCTATYNREGBPBO-UHFFFAOYSA-N,1.000007809
TOX-15544,,"16-methoxy-5-oxa-10-azatetracyclo[8.7.0.01,13.02,7]heptadeca-2(7),12,14-trien-4-one",410620,COC1C=CC2=CCN3CCC4=C(CC(=O)OC4)C23C1,PXWINCSLFXUWBZ-UHFFFAOYSA-N,8.799935609
TOX-15561,,4-(dimethylamino)-1-methyl-5-methylidene-2-phenylpyrazolidin-3-one,23715660,C=C1C(N(C)C)C(=O)N(c2ccccc2)N1C,OTPAYCWKBFYJBB-UHFFFAOYSA-N,157.9938522
TOX-15800,Tenamfetamine,"1-(1,3-benzodioxol-5-yl)propan-2-amine",1614,CC(N)Cc1ccc2c(c1)OCO2,NGBBVGZWCFBOGO-UHFFFAOYSA-N,7.529982259
TOX-15826,,"1,3-diiodopropan-2-one",80560,O=C(CI)CI,OKARNAREDZHGLR-UHFFFAOYSA-N,11.1999277
TOX-16107,Diphenylpiperidinomethyldioxolan,"1-[(2,2-diphenyl-1,3-dioxolan-4-yl)methyl]-1-methylpiperidin-1-ium",192988,C[N+]1(CC2COC(c3ccccc3)(C3CCCCC3)O2)CCCCC1,QZAHRIYYSZDPIS-UHFFFAOYSA-N,30.45840724
TOX-16401,,"5-butyl-1-phenyl-1,3-diazinane-2,4,6-trione",28927,CCCCC1C(=O)NC(=O)N(C2CCCCC2)C1=O,FUSQPEGOVZRRBP-UHFFFAOYSA-N,312.7299212
TOX-16782,,2-iodo-N-[2-[(2-iodoacetyl)amino]ethyl]acetamide,23678,O=C(CI)NCCNC(=O)CI,RLFPCLMBTQOMLI-UHFFFAOYSA-N,2.999954539
TOX-16785,,"2,3-bis[(2-iodoacetyl)oxy]propyl 2-iodoacetate",23681,O=C(CI)OCC(COC(=O)CI)OC(=O)CI,NSGOBVLOLGZLSI-UHFFFAOYSA-N,4.999974833
TOX-17260,Perphenazine sulfoxide,2-[4-[3-(2-chloro-5-oxophenothiazin-10-yl)propyl]piperazin-1-yl]ethanol,82341,O=S1c2ccccc2N(CCCN2CCN(CCO)CC2)c2cc(Cl)ccc21,WXJXTMQMAOYROI-UHFFFAOYSA-N,69.00361452
TOX-17370,,"4-(hydroxymethyl)-10-imino-3,7-dioxa-1,9-diazatricyclo[6.4.0.02,6]dodeca-8,11-dien-5-ol",279063,N=c1ccn2c(n1)OC1C(O)C(CO)OC12,BBDAGFIXKZCXAH-UHFFFAOYSA-N,343.9938904
TOX-17696,,"4-(dimethylamino)-5,10,11,12a-tetrahydroxy-6-methyl-1,3,12-trioxo-4a,5,5a,6-tetrahydro-4H-tetracene-2-carboxamide",45791691,CC1c2cccc(O)c2C(=O)C2=C(O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C21,ZOSHTZVEWUAHLQ-UHFFFAOYSA-N,99.99099989
TOX-17723,Phleomycin,"2-[2-[2-[[2-[[4-[[2-[[6-amino-2-[3-amino-1-[(2,3-diamino-3-oxopropyl)amino]-3-oxopropyl]-5-methylpyrimidine-4-carbonyl]amino]-3-[3-[4-carbamoyl-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)-3-methyloxan-2-yl]oxy-3-(1H-imidazol-5-yl)propanoyl]amino]-3-hydroxy-2-methylpentanoyl]amino]-3-oxobutanoyl]amino]ethyl]-4,5-dihydro-1,3-thiazol-4-yl]-1,3-thiazole-4-carboxamide",21226163,CC(=O)C(NC(=O)C(C)C(O)C(C)NC(=O)C(NC(=O)c1nc(C(CC(N)=O)NCC(N)C(N)=O)nc(N)c1C)C(OC1OC(CO)C(O)C(O)C1(C)OC1OC(CO)C(O)C(O)(C(N)=O)C1O)c1cnc[nH]1)C(=O)NCCC1=NC(c2nc(C(N)=O)cs2)CS1,QRBLKGHRWFGINE-UHFFFAOYSA-N,2.500013191
TOX-17778,Aescin,"6-[[9-acetyloxy-8-hydroxy-4,8a-bis(hydroxymethyl)-4,6a,6b,11,11,14b-hexamethyl-10-(2-methylbut-2-enoyloxy)-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-4-hydroxy-3,5-bis[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy]oxane-2-carboxylic acid",4555259,CC=C(C)C(=O)OC1C(OC(C)=O)C2(CO)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2CC1(C)C,AXNVHPCVMSNXNP-UHFFFAOYSA-N,1.414252314
TOX-17855,,"1-azabicyclo[2.2.2]octan-3-yl 2-hydroxy-2,2-diphenylacetate",23056,O=C(OC1CN2CCC1CC2)C(O)(c1ccccc1)c1ccccc1,HGMITUYOCPPQLE-UHFFFAOYSA-N,14.99915535
TOX-17939,,4-(5-morpholin-4-yl-3-naphthalen-1-ylpentyl)morpholine,202647,c1ccc2c(C(CCN3CCOCC3)CCN3CCOCC3)cccc2c1,AVBHUVFGLRWOSS-UHFFFAOYSA-N,97.99441558
TOX-17965,,"1-(3,4-dimethoxyphenyl)propan-2-amine",8423,COc1ccc(CC(C)N)cc1OC,KAZPHAGSWZTKDW-UHFFFAOYSA-N,58.99939564
TOX-18139,Bisethylmercury sulfide,ethyl(ethylmercuriosulfanyl)mercury,16683003,CC[Hg]S[Hg]CC,MHDKRDHQWHIGRN-UHFFFAOYSA-N,9.99997966
TOX-18552,Etorphine,"19-(2-hydroxypentan-2-yl)-15-methoxy-5-methyl-13-oxa-5-azahexacyclo[13.2.2.12,8.01,6.02,14.012,20]icosa-8(20),9,11,16-tetraen-11-ol",518962,CCCC(C)(O)C1CC23C=CC1(OC)C1Oc4c(O)ccc5c4C12CCN(C)C3C5,CAHCBJPUTCKATP-UHFFFAOYSA-N,0.999897944
TOX-18640,,"2-[(13-acetyloxy-2,15,17,29-tetrahydroxy-11-methoxy-3,7,12,14,16,18,22-heptamethyl-6,23-dioxo-8,30-dioxa-24-azatetracyclo[23.3.1.14,7.05,28]triaconta-1(29),2,4,9,19,21,25,27-octaen-27-yl)oxy]acetic acid",26340,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(cc(OCC(=O)O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,SQTCRTQCPJICLD-UHFFFAOYSA-N,1199.977773
TOX-18688,,"3-bromothiolane 1,1-dioxide",95637,O=S1(=O)CCC(Br)C1,IPOKQKBJDASROB-UHFFFAOYSA-N,29.00014567
TOX-19000,Pramiverine,"4,4-diphenyl-N-propan-2-ylcyclohexan-1-amine",71681,CC(C)NC1CCC(c2ccccc2)(c2ccccc2)CC1,SBEOBYJLAQKTQX-UHFFFAOYSA-N,19.9963197
TOX-19182,,(8-methyl-8-azabicyclo[3.2.1]octan-3-yl) 3-hydroxy-2-methyl-2-phenylpropanoate,71626,CN1C2CCC1CC(OC(=O)C(C)(CO)c1ccccc1)C2,XZPAMMPYTOAFOU-UHFFFAOYSA-N,54.99963742
TOX-19374,,"[2-(9-fluoro-11,17-dihydroxy-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl)-2-oxoethyl] hexadecanoate",3005,CCCCCCCCCCCCCCCC(=O)OCC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,WDPYZTKOEFDTCU-UHFFFAOYSA-N,160.004565
TOX-19587,Xibenolol,"1-(tert-butylamino)-3-(2,3-dimethylphenoxy)propan-2-ol",146256,Cc1cccc(OCC(O)CNC(C)(C)C)c1C,RKUQLAPSGZJLGP-UHFFFAOYSA-N,9.199634001
TOX-19828,,"1-(2,5-dimethoxy-4-methylphenyl)propan-2-amine",85875,COc1cc(CC(C)N)c(OC)cc1C,NTJQREUGJKIARY-UHFFFAOYSA-N,7.199690388
TOX-19862,ryanodine,"(2,6,9,11,13,14-hexahydroxy-3,7,10-trimethyl-11-propan-2-yl-15-oxapentacyclo[7.5.1.01,6.07,13.010,14]pentadecan-12-yl) 1H-pyrrole-2-carboxylate",5114,CC1CCC2(O)C3(C)CC4(O)OC2(C1O)C1(O)C3(O)C(OC(=O)c2ccc[nH]2)C(O)(C(C)C)C41C,JJSYXNQGLHBRRK-UHFFFAOYSA-N,0.074991946
TOX-20327,Piroheptine,"1-ethyl-2-methyl-3-(2-tricyclo[9.4.0.03,8]pentadeca-1(15),3,5,7,11,13-hexaenylidene)pyrrolidine",4854,CCN1CCC(=C2c3ccccc3CCc3ccccc32)C1C,NKJQZSDCCLDOQH-UHFFFAOYSA-N,12.49798153
TOX-20368,Hemicholinium,"2-[4-[4-(2-hydroxy-4,4-dimethylmorpholin-4-ium-2-yl)phenyl]phenyl]-4,4-dimethylmorpholin-4-ium-2-ol",3585,C[N+]1(C)CCOC(O)(c2ccc(-c3ccc(C4(O)C[N+](C)(C)CCO4)cc3)cc2)C1,JIWUESGGKYLPPG-UHFFFAOYSA-N,0.749916776
TOX-20387,,"4-ethyl-1,3-dimethyl-8-sulfanylidene-7,9-diazaspiro[4.5]decane-6,10-dione",3038068,CCC1C(C)CC(C)C12C(=O)NC(=S)NC2=O,KCEQFTQCNHPXTD-UHFFFAOYSA-N,62.99876154
TOX-20566,Myofedrin,3-[(1-hydroxy-1-phenylpropan-2-yl)amino]-1-(3-methoxyphenyl)propan-1-one,27454,COc1cccc(C(=O)CCNC(C)C(O)c2ccccc2)c1,GDYUVHBMFVMBAF-UHFFFAOYSA-N,50.00047857
TOX-20787,Aranthol,2-methyl-6-(methylamino)heptan-2-ol,28255,CNC(C)CCCC(C)(C)O,RKJHVHVICYLTJF-UHFFFAOYSA-N,256.9951593
TOX-20967,BENZOCTAMINE,"N-methyl-1-(1-tetracyclo[6.6.2.02,7.09,14]hexadeca-2,4,6,9,11,13-hexaenyl)methanamine",28425,CNCC12CCC(c3ccccc31)c1ccccc12,GNRXCIONJWKSEA-UHFFFAOYSA-N,9.997714128
TOX-21153,Celanide,"[6-[6-[6-[[12,14-dihydroxy-10,13-dimethyl-17-(5-oxo-2H-furan-3-yl)-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-3-yl]oxy]-4-hydroxy-2-methyloxan-3-yl]oxy-4-hydroxy-2-methyloxan-3-yl]oxy-2-methyl-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-4-yl] acetate",3879,CC(=O)OC1CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)OC(C)C1OC1OC(CO)C(O)C(O)C1O,JAYAGJDXJIDEKI-UHFFFAOYSA-N,0.339990682
TOX-21193,,"2-cyclohexyl-8,9-dimethoxy-1,2,3,5,6,10b-hexahydropyrrolo[2,1-a]isoquinoline",205213,COc1cc2c(cc1OC)C1CC(C3CCCCC3)CN1CC2,FNRGNEDFOMTOOQ-UHFFFAOYSA-N,19.9963862
TOX-21194,,"2-[2-(diethylamino)ethylcarbamoyl]-8,9-dimethoxy-5,6-dihydropyrrolo[2,1-a]isoquinoline-3-carboxylic acid",205214,CCN(CC)CCNC(=O)c1cc2n(c1C(=O)O)CCc1cc(OC)c(OC)cc1-2,RDAQTRQJGTWCMP-UHFFFAOYSA-N,600.0144412
TOX-21685,plicamycin,"2-[4-[4-(4,5-dihydroxy-4,6-dimethyloxan-2-yl)oxy-5-hydroxy-6-methyloxan-2-yl]oxy-5-hydroxy-6-methyloxan-2-yl]oxy-3-(3,4-dihydroxy-1-methoxy-2-oxopentyl)-6-[4-(4,5-dihydroxy-6-methyloxan-2-yl)oxy-5-hydroxy-6-methyloxan-2-yl]oxy-8,9-dihydroxy-7-methyl-3,4-dihydro-2H-anthracen-1-one",230076,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC5CC(O)C(O)C(C)O5)C(O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(C)(O)C(O)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,CFCUWKMKBJTWLW-UHFFFAOYSA-N,0.249987099
TOX-21753,,"N-[2-(dimethylamino)ethyl]-2-hydroxy-2,2-diphenylacetamide",205693,CN(C)CCNC(=O)C(O)(c1ccccc1)c1ccccc1,KCAHVQJFKHLCFY-UHFFFAOYSA-N,93.00436348
TOX-21788,Tretoquinol,"1-[(3,4,5-trimethoxyphenyl)methyl]-1,2,3,4-tetrahydroisoquinoline-6,7-diol",5581,COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,RGVPOXRFEPSFGH-UHFFFAOYSA-N,160.0023161
TOX-21959,,"1-methyl-1-nitroso-3-(3,4,5,6-tetrahydroxy-1-oxohexan-2-yl)urea",5299,CN(N=O)C(=O)NC(C=O)C(O)C(O)C(O)CO,AGRCPNMCOXLKFO-UHFFFAOYSA-N,49.999623
TOX-22100,,"2-ethyl-8-methyl-2,8-diazaspiro[4.5]decane-1,3-dione",87934,CCN1C(=O)CC2(CCN(C)CC2)C1=O,UIHKDOBBVHGTAQ-UHFFFAOYSA-N,2.499916775
TOX-22266,Moquizone,1-(2-morpholin-4-ylacetyl)-3-phenyl-2H-quinazolin-4-one,63216,O=C1c2ccccc2N(C(=O)CN2CCOCC2)CN1c1ccccc1,VCRQLDNIOXNDMT-UHFFFAOYSA-N,199.9965851
TOX-22780,Dilazep,"3-[4-[3-(3,4,5-trimethoxybenzoyl)oxypropyl]-1,4-diazepan-1-yl]propyl 3,4,5-trimethoxybenzoate",3074,COc1cc(C(=O)OCCCN2CCCN(CCCOC(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,QVZCXCJXTMIDME-UHFFFAOYSA-N,11.20005557
TOX-22907,,"8,9-dimethoxy-5,6-dihydropyrrolo[2,1-a]isoquinoline-2,3-dicarboxylic acid",209761,COc1cc2c(cc1OC)-c1cc(C(=O)O)c(C(=O)O)n1CC2,NYSKDXCDWULLLH-UHFFFAOYSA-N,399.9911751
TOX-22908,,"2-(dimethylamino)ethyl 8,9-dimethoxy-2-methyl-5,6-dihydropyrrolo[2,1-a]isoquinoline-3-carboxylate",209762,COc1cc2c(cc1OC)-c1cc(C)c(C(=O)OCCN(C)C)n1CC2,JDEAOXCSTNVEMQ-UHFFFAOYSA-N,12.9986218
TOX-22909,,"ethyl 8,9-dimethoxy-2-methyl-1-(morpholin-4-ylmethyl)-5,6-dihydropyrrolo[2,1-a]isoquinoline-3-carboxylate",209763,CCOC(=O)c1c(C)c(CN2CCOCC2)c2n1CCc1cc(OC)c(OC)cc1-2,UUQNBTZCLBNQKR-UHFFFAOYSA-N,29.99985523
TOX-22910,,"3-piperidin-1-ylpropyl 8,9-dimethoxy-2-methyl-5,6-dihydropyrrolo[2,1-a]isoquinoline-3-carboxylate",209764,COc1cc2c(cc1OC)-c1cc(C)c(C(=O)OCCCN3CCCCC3)n1CC2,RWTVMFXRXLIRPB-UHFFFAOYSA-N,10.99920005
TOX-22911,,"ethyl 1-[(dimethylamino)methyl]-8,9-dimethoxy-2-methyl-5,6-dihydropyrrolo[2,1-a]isoquinoline-3-carboxylate",209765,CCOC(=O)c1c(C)c(CN(C)C)c2n1CCc1cc(OC)c(OC)cc1-2,DVSRBABZVPNOBM-UHFFFAOYSA-N,35.00328887
TOX-23064,BAMIFYLLINE,"8-benzyl-7-[2-[ethyl(2-hydroxyethyl)amino]ethyl]-1,3-dimethylpurine-2,6-dione",16229,CCN(CCO)CCn1c(Cc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,VVUYEFBRTFASAH-UHFFFAOYSA-N,28.80239084
TOX-23930,Lofexidine,"2-[1-(2,6-dichlorophenoxy)ethyl]-4,5-dihydro-1H-imidazole",30668,CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,KSMAGQUYOIHWFS-UHFFFAOYSA-N,7.999814765
TOX-24046,,"3,3-dimethyl-7-oxo-6-[(3-oxo-3-phenoxy-2-phenylpropanoyl)amino]-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",30729,CC1(C)SC2C(NC(=O)C(C(=O)Oc3ccccc3)c3ccccc3)C(=O)N2C1C(=O)O,NZDASSHFKWDBBU-UHFFFAOYSA-N,624.9945
TOX-24105,Picoperine,N-(2-piperidin-1-ylethyl)-N-(pyridin-2-ylmethyl)aniline,65701,c1ccc(N(CCN2CCCCC2)Cc2ccccn2)cc1,MVMXJBMAGBRAHD-UHFFFAOYSA-N,24.99746132
TOX-24875,Bunitrolol,2-[3-(tert-butylamino)-2-hydroxypropoxy]benzonitrile,2473,CC(C)(C)NCC(O)COc1ccccc1C#N,VCVQSRCYSKKPBA-UHFFFAOYSA-N,35.9991302
TOX-24906,,"(6,6,9-trimethyl-3-pentyl-6a,7,8,10a-tetrahydrobenzo[c]chromen-1-yl) acetate",78174316,CCCCCc1cc(OC(C)=O)c2c(c1)OC(C)(C)C1CCC(C)=CC21,DEWSJDIJFWQLOA-UHFFFAOYSA-N,99.9983171
TOX-25015,nefopam,"5-methyl-1-phenyl-1,3,4,6-tetrahydro-2,5-benzoxazocine",4450,CN1CCOC(c2ccccc2)c2ccccc2C1,RGPDEAGGEXEMMM-UHFFFAOYSA-N,19.99960527
TOX-25897,FOMINOBEN,N-[3-chloro-2-[[methyl-(2-morpholin-4-yl-2-oxoethyl)amino]methyl]phenyl]benzamide,3407,CN(CC(=O)N1CCOCC1)Cc1c(Cl)cccc1NC(=O)c1ccccc1,KSNNEUZOAFRTDS-UHFFFAOYSA-N,300.0044787
TOX-26516,zotepine,"2-(3-chlorobenzo[b][1]benzothiepin-5-yl)oxy-N,N-dimethylethanamine",5736,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,HDOZVRUNCMBHFH-UHFFFAOYSA-N,26.6025649
TOX-26778,,diethyl-(3-hydroxyphenyl)-methylazanium,14326,CC[N+](C)(CC)c1cccc(O)c1,XEJPEVHUDPMVHQ-UHFFFAOYSA-O,19.99988906
TOX-26998,OXDRALAZINE,2-[(6-hydrazinylpyridazin-3-yl)-(2-hydroxyethyl)amino]ethanol,28434,NNc1ccc(N(CCO)CCO)nn1,POFDNYKJHWKGDU-UHFFFAOYSA-N,74.9996483
TOX-27532,SOTERENOL,N-[2-hydroxy-5-[1-hydroxy-2-(propan-2-ylamino)ethyl]phenyl]methanesulfonamide,26162,CC(C)NCC(O)c1ccc(O)c(NS(C)(=O)=O)c1,HHRNQOGXBRYCHF-UHFFFAOYSA-N,0.700002428
TOX-27604,,N-[[dimethylamino(ethoxy)phosphoryl]oxy-ethoxyphosphoryl]-N-methylmethanamine,119991,CCOP(=O)(OP(=O)(OCC)N(C)C)N(C)C,IZTQPCTXSWRFSB-UHFFFAOYSA-N,19.99993061
TOX-28262,,"3-[4,5-dihydroxy-6-(hydroxymethyl)-2-methoxyoxan-3-yl]-1-methyl-1-nitrosourea",53462753,COC1OC(CO)C(O)C(O)C1NC(=O)N(C)N=O,GCHXDOZUGBLXKB-UHFFFAOYSA-N,400.0014326
TOX-28273,pirenzepine,"11-[2-(4-methylpiperazin-1-yl)acetyl]-5H-pyrido[2,3-b][1,4]benzodiazepin-6-one",4848,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,RMHMFHUVIITRHF-UHFFFAOYSA-N,62.4982214
TOX-28510,,"(9-ethyl-9-methyl-3-oxa-9-azoniatricyclo[3.3.1.02,4]nonan-7-yl) 3-hydroxy-2-phenylpropanoate",4627,CC[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,NVOYVOBDTVTBDX-UHFFFAOYSA-N,39.99759339
TOX-30004,,3-chloro-2-hydroxypropanenitrile,94451,N#CC(O)CCl,RDXMEUDCEWSFDP-UHFFFAOYSA-N,6.999734661
